flight,date,time
JBU603,2020-03-05,00:00:02
AAL221,2020-03-05,00:00:02
N900VV,2020-03-05,00:00:02
JBU150,2020-03-05,00:00:02
ASA865,2020-03-05,00:00:02
SWA3710,2020-03-05,00:00:02
NKS310,2020-03-05,00:00:02
AAL1209,2020-03-05,00:00:02
ANGEL2,2020-03-05,00:00:02
JBU90,2020-03-05,00:00:02
AAL1864,2020-03-05,00:00:02
NKS339,2020-03-05,00:00:02
FFT2966,2020-03-05,00:01:02
ASH5790,2020-03-05,00:03:02
ASH5845,2020-03-05,00:04:03
DAL2338,2020-03-05,00:04:03
UAL2411,2020-03-05,00:04:03
DAL1057,2020-03-05,00:06:02
FFT1194,2020-03-05,00:07:03
JBU1158,2020-03-05,00:08:02
AAL1061,2020-03-05,00:08:02
N62GA,2020-03-05,00:10:02
AAL2555,2020-03-05,00:11:03
MSQT342,2020-03-05,00:14:02
N506MP,2020-03-05,00:14:02
AAL129,2020-03-05,00:15:03
OXF1190,2020-03-05,00:16:02
ASA936,2020-03-05,00:16:02
AAL147,2020-03-05,00:18:02
AAL1245,2020-03-05,00:19:02
AIJ2941,2020-03-05,00:24:03
FFT751,2020-03-05,00:27:02
JBU100,2020-03-05,00:27:02
AAL457,2020-03-05,00:28:02
DAL1646,2020-03-05,00:30:02
UAL1976,2020-03-05,00:31:02
UAL1544,2020-03-05,00:32:02
NKS971,2020-03-05,00:35:02
AAL2756,2020-03-05,00:36:02
N868PE,2020-03-05,00:40:02
N54AZ,2020-03-05,00:42:02
DAL1466,2020-03-05,00:42:02
FFT1150,2020-03-05,00:42:02
DAL2237,2020-03-05,00:43:02
OXF447,2020-03-05,00:44:03
CPZ6024,2020-03-05,00:44:03
DAL2282,2020-03-05,00:44:03
N507GA,2020-03-05,00:45:02
ASA625,2020-03-05,00:46:02
ATN3844,2020-03-05,00:49:02
AAL1723,2020-03-05,00:51:03
UAL2410,2020-03-05,00:53:02
N352FB,2020-03-05,00:54:02
AAL2341,2020-03-05,00:54:02
DAL1731,2020-03-05,00:56:03
DAL1305,2020-03-05,00:56:03
DAL836,2020-03-05,00:57:02
AAL2757,2020-03-05,00:59:02
DAL1063,2020-03-05,01:00:03
AMX090,2020-03-05,01:00:03
AAL782,2020-03-05,01:04:02
SCX608,2020-03-05,01:05:02
N921MT,2020-03-05,01:07:02
UAL2467,2020-03-05,01:09:02
AAL795,2020-03-05,01:10:02
ATN3733,2020-03-05,01:11:02
NKS501,2020-03-05,01:13:02
N359FB,2020-03-05,01:13:02
AMX495,2020-03-05,01:16:02
AAL1561,2020-03-05,01:17:03
VOI897,2020-03-05,01:17:03
N868DM,2020-03-05,01:19:02
AAL2548,2020-03-05,01:19:02
JBU602,2020-03-05,01:23:03
ASA460,2020-03-05,01:27:03
AAL1071,2020-03-05,01:27:03
N260DL,2020-03-05,01:34:02
AAL1314,2020-03-05,01:37:02
ASH6384,2020-03-05,01:48:02
UAL2181,2020-03-05,01:49:03
N587AE,2020-03-05,01:49:03
NKS540,2020-03-05,01:50:02
N17KJ,2020-03-05,01:59:02
DAL1195,2020-03-05,02:02:02
NKS972,2020-03-05,02:03:02
AAL340,2020-03-05,02:12:02
AAL403,2020-03-05,02:13:02
ATN3277,2020-03-05,02:17:03
AAL599,2020-03-05,02:19:03
CMP253,2020-03-05,02:22:02
KII332,2020-03-05,02:26:02
MSQT997,2020-03-05,02:26:02
AAL1354,2020-03-05,02:28:02
AAL2254,2020-03-05,02:28:02
AAL2797,2020-03-05,02:29:02
GTI3038,2020-03-05,02:31:02
CPA086,2020-03-05,02:32:03
UAL2240,2020-03-05,02:38:03
OXF638,2020-03-05,02:41:02
AAL6,2020-03-05,02:49:02
JUS831,2020-03-05,02:58:03
AAL8,2020-03-05,03:02:02
AAL2424,2020-03-05,03:14:03
AMX697,2020-03-05,03:16:02
AMX694,2020-03-05,03:20:03
N33PJ,2020-03-05,03:23:02
UAL2245,2020-03-05,03:24:02
MSQT16,2020-03-05,03:34:02
N771PD,2020-03-05,03:38:03
UPS920,2020-03-05,04:00:03
UPS850,2020-03-05,04:05:02
FDX1404,2020-03-05,04:15:03
UPS888,2020-03-05,04:16:02
UPS2901,2020-03-05,04:29:02
FDX1417,2020-03-05,04:29:02
AAL102,2020-03-05,04:37:02
UPS856,2020-03-05,04:38:02
UPS860,2020-03-05,04:46:03
FDX1438,2020-03-05,04:55:02
UPS922,2020-03-05,04:59:02
FDX1748,2020-03-05,05:06:02
UPS858,2020-03-05,05:07:02
UPS32,2020-03-05,05:10:02
ABX3429,2020-03-05,05:13:02
HNW170,2020-03-05,05:13:02
GTI3071,2020-03-05,05:15:02
SKW2973,2020-03-05,05:17:03
OXF461,2020-03-05,05:21:02
FDX1403,2020-03-05,05:27:03
FDX1754,2020-03-05,05:30:02
FDX1422,2020-03-05,05:32:02
UPS2855,2020-03-05,05:34:02
FDX1508,2020-03-05,05:40:03
SWA716,2020-03-05,05:41:02
N993AM,2020-03-05,05:41:02
EJA548,2020-03-05,05:43:02
N330PE,2020-03-05,05:51:02
UAL2442,2020-03-05,05:52:02
EJA352,2020-03-05,05:58:02
SWA153,2020-03-05,05:58:02
SWA2122,2020-03-05,05:59:03
ASA637,2020-03-05,06:01:03
N8232C,2020-03-05,06:01:03
CTA306,2020-03-05,06:02:02
SWA969,2020-03-05,06:05:03
SWA796,2020-03-05,06:06:03
N396MF,2020-03-05,06:07:02
FFT754,2020-03-05,06:10:02
AAY614,2020-03-05,06:10:02
AAY581,2020-03-05,06:10:02
SWA1062,2020-03-05,06:12:02
DAL2966,2020-03-05,06:14:02
N525AC,2020-03-05,06:15:02
FFT1730,2020-03-05,06:16:02
UPS2909,2020-03-05,06:16:02
N151VR,2020-03-05,06:18:02
N421ER,2020-03-05,06:18:02
QFA7558,2020-03-05,06:19:03
DAL819,2020-03-05,06:20:02
SWA2132,2020-03-05,06:22:03
N99TV,2020-03-05,06:22:03
SWA2301,2020-03-05,06:22:03
SWA1641,2020-03-05,06:22:03
OXF382,2020-03-05,06:23:02
AAL698,2020-03-05,06:24:02
SKW3029,2020-03-05,06:24:02
UPS9775,2020-03-05,06:25:02
N125HD,2020-03-05,06:26:02
SWA972,2020-03-05,06:27:02
SKW5856,2020-03-05,06:28:02
N169ME,2020-03-05,06:29:02
SWA1008,2020-03-05,06:29:02
FDX0428,2020-03-05,06:30:02
N5750K,2020-03-05,06:30:02
UPS9815,2020-03-05,06:32:03
N72266,2020-03-05,06:32:03
N57SG,2020-03-05,06:33:02
EJA582,2020-03-05,06:33:02
AAL116,2020-03-05,06:36:02
OXF718,2020-03-05,06:38:02
OXF685,2020-03-05,06:39:03
AAL2076,2020-03-05,06:39:03
OXF627,2020-03-05,06:40:02
MSQT480,2020-03-05,06:41:02
N2626R,2020-03-05,06:42:02
AAY599,2020-03-05,06:42:02
ATN3726,2020-03-05,06:43:02
UPS2859,2020-03-05,06:43:02
OXF674,2020-03-05,06:44:02
N6067S,2020-03-05,06:44:02
UPS2865,2020-03-05,06:44:02
N4199M,2020-03-05,06:44:02
N786SA,2020-03-05,06:44:02
N722HG,2020-03-05,06:45:02
OXF641,2020-03-05,06:46:03
OXF652,2020-03-05,06:46:03
SWA1583,2020-03-05,06:46:03
N28852,2020-03-05,06:47:02
OXF1460,2020-03-05,06:48:03
OXF368,2020-03-05,06:49:02
CPZ5754,2020-03-05,06:49:02
ASA959,2020-03-05,06:50:03
N4400S,2020-03-05,06:50:03
LXJ576,2020-03-05,06:50:03
JSX427,2020-03-05,06:50:03
SKW5309,2020-03-05,06:50:03
N632BL,2020-03-05,06:51:03
ASA172,2020-03-05,06:51:03
AAL2885,2020-03-05,06:51:03
N5297G,2020-03-05,06:52:02
ABX505,2020-03-05,06:53:03
AAY568,2020-03-05,06:53:03
N778VW,2020-03-05,06:53:03
CPZ6078,2020-03-05,06:53:03
VTM761,2020-03-05,06:55:03
OXF856,2020-03-05,06:55:03
SWA675,2020-03-05,06:56:02
DAL3124,2020-03-05,06:56:02
AAY2696,2020-03-05,06:57:03
AAL1290,2020-03-05,06:58:02
CKS403,2020-03-05,06:58:02
OXF103,2020-03-05,06:58:02
NKS867,2020-03-05,06:58:02
N715GC,2020-03-05,06:59:03
N983JA,2020-03-05,06:59:03
DBC27,2020-03-05,07:00:02
OXF346,2020-03-05,07:00:02
N796WW,2020-03-05,07:01:03
N1754T,2020-03-05,07:01:03
SWA1353,2020-03-05,07:02:02
N496KG,2020-03-05,07:03:03
ASH5898,2020-03-05,07:03:03
UAL2123,2020-03-05,07:03:03
FDX3611,2020-03-05,07:04:02
EJA769,2020-03-05,07:04:02
N223LP,2020-03-05,07:04:02
N427DM,2020-03-05,07:05:02
N65501,2020-03-05,07:05:02
AAY691,2020-03-05,07:06:02
CPZ6097,2020-03-05,07:06:02
SKW3321,2020-03-05,07:06:02
N21718,2020-03-05,07:07:02
SKW5158,2020-03-05,07:07:02
SWA1927,2020-03-05,07:07:02
AAL645,2020-03-05,07:08:02
AAL2112,2020-03-05,07:08:02
NKS2033,2020-03-05,07:08:02
2838,2020-03-05,07:08:02
N757CP,2020-03-05,07:09:03
N4400P,2020-03-05,07:10:02
N108ND,2020-03-05,07:10:02
N846EF,2020-03-05,07:10:02
SWA1219,2020-03-05,07:11:02
SWA1357,2020-03-05,07:11:02
AMF2924,2020-03-05,07:11:02
OXF371,2020-03-05,07:12:03
SWA423,2020-03-05,07:12:03
OXF110,2020-03-05,07:12:03
AAL1725,2020-03-05,07:12:03
SWA1227,2020-03-05,07:12:03
OXF275,2020-03-05,07:13:02
SKW5963,2020-03-05,07:13:02
MSQT912,2020-03-05,07:14:02
OXF483,2020-03-05,07:14:02
DAL1001,2020-03-05,07:14:02
GTI3523,2020-03-05,07:14:02
N1354U,2020-03-05,07:14:02
N1727T,2020-03-05,07:15:02
ASH5743,2020-03-05,07:15:02
UPS9823,2020-03-05,07:15:02
DAL2520,2020-03-05,07:15:02
N920RC,2020-03-05,07:15:02
N5342Y,2020-03-05,07:16:02
N5675Q,2020-03-05,07:16:02
SWA2216,2020-03-05,07:16:02
AMF2852,2020-03-05,07:16:02
N5134K,2020-03-05,07:17:02
N5273U,2020-03-05,07:17:02
SWA1030,2020-03-05,07:17:02
SKW5945,2020-03-05,07:17:02
ABX3924,2020-03-05,07:18:02
N9281S,2020-03-05,07:18:02
N54ZP,2020-03-05,07:18:02
