flight,date,time
MSQT55,2020-03-24,00:00:02
AAL782,2020-03-24,00:00:02
DAL836,2020-03-24,00:00:02
N1068K,2020-03-24,00:00:02
JBU602,2020-03-24,00:00:02
NKS326,2020-03-24,00:00:02
DAL2559,2020-03-24,00:00:02
SWA1494,2020-03-24,00:01:02
OXF102,2020-03-24,00:01:02
ASA157,2020-03-24,00:03:02
UAL2465,2020-03-24,00:04:03
N351FB,2020-03-24,00:04:03
UAL411,2020-03-24,00:04:03
UAL798,2020-03-24,00:06:02
UAL2411,2020-03-24,00:06:02
AAL2244,2020-03-24,00:08:02
AAL1542,2020-03-24,00:12:02
ASA936,2020-03-24,00:14:02
AAL1810,2020-03-24,00:15:02
N505MP,2020-03-24,00:18:02
UAL2291,2020-03-24,00:19:03
AAL1884,2020-03-24,00:20:02
CTA306,2020-03-24,00:21:02
N341P,2020-03-24,00:33:02
ASH6384,2020-03-24,00:36:02
VOI939,2020-03-24,00:38:03
UAL2467,2020-03-24,00:41:03
UAL1654,2020-03-24,00:41:03
VOI897,2020-03-24,00:42:02
DAL1163,2020-03-24,00:46:02
UAL2181,2020-03-24,00:48:02
UAL1765,2020-03-24,00:56:02
NKS972,2020-03-24,01:05:02
UAL2058,2020-03-24,01:05:02
AAL795,2020-03-24,01:18:02
AAL2797,2020-03-24,01:19:02
GTI3707,2020-03-24,01:19:02
N420GA,2020-03-24,01:23:03
N352FB,2020-03-24,01:27:02
2254,2020-03-24,01:30:03
UAL1558,2020-03-24,01:35:02
DAL2213,2020-03-24,01:41:02
ATN3217,2020-03-24,01:43:02
AAL8,2020-03-24,01:56:03
AAL2424,2020-03-24,01:59:02
AAL1354,2020-03-24,02:06:02
AAL230,2020-03-24,02:08:02
GTI3732,2020-03-24,02:13:02
ATN3204,2020-03-24,02:17:02
AMX697,2020-03-24,02:45:02
AAL6,2020-03-24,02:48:02
UPS930,2020-03-24,03:07:02
UPS850,2020-03-24,03:16:02
UPS888,2020-03-24,03:28:03
UPS920,2020-03-24,03:33:02
UPS860,2020-03-24,03:46:02
FDX1865,2020-03-24,03:57:02
UPS856,2020-03-24,04:05:03
FDX1404,2020-03-24,04:15:02
AAL116,2020-03-24,04:17:02
UAL252,2020-03-24,04:18:02
FDX1151,2020-03-24,04:30:03
FDX1438,2020-03-24,04:38:02
ATN3205,2020-03-24,04:38:02
UPS858,2020-03-24,04:41:03
UPS2855,2020-03-24,04:42:02
FDX1748,2020-03-24,04:46:02
AAL102,2020-03-24,04:54:03
FDX855,2020-03-24,05:12:03
AAL507,2020-03-24,05:16:03
FFT754,2020-03-24,05:18:03
SWA694,2020-03-24,05:19:02
SWA1418,2020-03-24,05:19:02
