flight,date,time
JBU602,2020-03-26,00:00:02
AAL1542,2020-03-26,00:00:02
UAL798,2020-03-26,00:00:02
DAL836,2020-03-26,00:00:02
OXF393,2020-03-26,00:00:02
UAL309,2020-03-26,00:00:02
N9299B,2020-03-26,00:00:02
N14SU,2020-03-26,00:02:03
NDU635,2020-03-26,00:02:03
MSQT111,2020-03-26,00:07:02
ASA157,2020-03-26,00:07:02
N109CF,2020-03-26,00:09:02
DAL2322,2020-03-26,00:10:02
AAL2244,2020-03-26,00:13:03
ABX3107,2020-03-26,00:15:03
CTA306,2020-03-26,00:29:03
DAL1163,2020-03-26,00:36:02
N351FB,2020-03-26,00:41:02
UAL2467,2020-03-26,00:44:02
TSC797,2020-03-26,00:45:03
AAL2254,2020-03-26,00:48:02
NKS310,2020-03-26,00:50:02
AAL340,2020-03-26,00:52:02
UAL2181,2020-03-26,00:52:02
UAL1654,2020-03-26,00:53:03
GTI3707,2020-03-26,00:58:02
AAL403,2020-03-26,01:00:02
NKS972,2020-03-26,01:09:02
AAL2797,2020-03-26,01:09:02
AAL599,2020-03-26,01:12:03
SWQ3587,2020-03-26,01:16:02
N352FB,2020-03-26,01:19:03
AAL795,2020-03-26,01:23:02
UAL634,2020-03-26,01:28:02
N915MR,2020-03-26,01:33:02
OXF1370,2020-03-26,01:37:02
N382P,2020-03-26,01:58:02
GTI3732,2020-03-26,02:02:02
AAL2424,2020-03-26,02:04:02
ATN3433,2020-03-26,02:10:02
UPS930,2020-03-26,02:42:03
UPS916,2020-03-26,02:58:03
FDX1151,2020-03-26,03:08:02
UPS850,2020-03-26,03:19:03
CPA086,2020-03-26,03:24:03
UPS888,2020-03-26,03:24:03
N4204,2020-03-26,03:25:02
UPS920,2020-03-26,03:29:02
FDX1404,2020-03-26,03:34:03
UPS860,2020-03-26,03:35:02
N712GA,2020-03-26,03:42:02
FDX1417,2020-03-26,03:52:03
N6073Y,2020-03-26,03:57:02
UAL252,2020-03-26,03:59:02
AAL116,2020-03-26,04:00:03
FDX1438,2020-03-26,04:04:02
UPS904,2020-03-26,04:07:02
UPS938,2020-03-26,04:08:02
UPS914,2020-03-26,04:11:02
UPS856,2020-03-26,04:11:02
FDX1781,2020-03-26,04:14:02
UPS918,2020-03-26,04:14:02
ABX3101,2020-03-26,04:17:03
UPS922,2020-03-26,04:26:02
UPS858,2020-03-26,04:26:02
FDX1748,2020-03-26,04:27:02
FDX1754,2020-03-26,04:32:02
ATN3205,2020-03-26,04:33:03
FDX1508,2020-03-26,04:36:02
UPS2855,2020-03-26,04:38:02
FDX1422,2020-03-26,04:46:02
AAL102,2020-03-26,04:51:03
ATN3209,2020-03-26,04:53:02
FDX1403,2020-03-26,04:57:02
LAN1106,2020-03-26,05:10:02
SWA2543,2020-03-26,05:19:02
SWA694,2020-03-26,05:19:02
SWA1418,2020-03-26,05:20:03
FFT754,2020-03-26,05:21:02
AAL698,2020-03-26,05:22:03
SWA1711,2020-03-26,05:24:03
SKW3029,2020-03-26,05:24:03
FFT1730,2020-03-26,05:25:02
ASA172,2020-03-26,05:36:02
FDX428,2020-03-26,05:37:02
SKW5309,2020-03-26,05:38:03
SWA2269,2020-03-26,05:41:02
AAL2885,2020-03-26,05:42:03
N172FK,2020-03-26,05:43:02
N20GT,2020-03-26,05:45:02
SWA2076,2020-03-26,05:48:02
OXF102,2020-03-26,05:51:02
N628G,2020-03-26,05:51:02
GTI3715,2020-03-26,05:52:03
SWA820,2020-03-26,05:53:02
SWA1183,2020-03-26,05:54:03
SWA2393,2020-03-26,05:55:02
SWA4685,2020-03-26,05:56:03
SKW5963,2020-03-26,05:57:02
JTL602,2020-03-26,05:58:02
KII1914,2020-03-26,05:58:02
UAL2123,2020-03-26,05:58:02
SWA2098,2020-03-26,05:59:02
UPS9815,2020-03-26,06:00:03
NKS2033,2020-03-26,06:03:02
SWA3101,2020-03-26,06:05:02
SWA660,2020-03-26,06:05:02
NKS867,2020-03-26,06:06:02
SKW3251,2020-03-26,06:06:02
UPS2859,2020-03-26,06:07:03
AAY578,2020-03-26,06:07:03
FDX3611,2020-03-26,06:08:02
FDX882,2020-03-26,06:08:02
NKS217,2020-03-26,06:08:02
OXF112,2020-03-26,06:10:02
OXF132,2020-03-26,06:10:02
AAL361,2020-03-26,06:10:02
ASH5898,2020-03-26,06:10:02
N4404F,2020-03-26,06:11:02
SKW3146,2020-03-26,06:12:02
DAL819,2020-03-26,06:12:02
OXF346,2020-03-26,06:12:02
N125HD,2020-03-26,06:14:02
SWA2599,2020-03-26,06:14:02
N69797,2020-03-26,06:14:02
UAL1774,2020-03-26,06:14:02
AAL1861,2020-03-26,06:14:02
RCH417,2020-03-26,06:15:03
SWA682,2020-03-26,06:16:03
SWA2689,2020-03-26,06:16:03
UPS2865,2020-03-26,06:16:03
SWA4544,2020-03-26,06:17:02
SKW3831,2020-03-26,06:18:03
AAL1725,2020-03-26,06:19:02
SWA2488,2020-03-26,06:19:02
CPZ6025,2020-03-26,06:19:02
SWA2441,2020-03-26,06:20:02
QXE2803,2020-03-26,06:21:02
SWA675,2020-03-26,06:21:02
AAL1500,2020-03-26,06:21:02
SWA2051,2020-03-26,06:22:03
SWA2523,2020-03-26,06:22:03
SWA1233,2020-03-26,06:23:02
OXF371,2020-03-26,06:25:02
UPS9775,2020-03-26,06:28:02
OXF1190,2020-03-26,06:28:02
OXF104,2020-03-26,06:29:02
N99TV,2020-03-26,06:29:02
HGT3314,2020-03-26,06:29:02
N196MC,2020-03-26,06:30:02
SKW2967,2020-03-26,06:30:02
SWA2409,2020-03-26,06:30:02
LAN1132,2020-03-26,06:32:02
FDX451,2020-03-26,06:33:02
SWA2725,2020-03-26,06:33:02
N1742S,2020-03-26,06:33:02
N4403N,2020-03-26,06:34:02
N72266,2020-03-26,06:35:02
UAL2276,2020-03-26,06:35:02
N727MZ,2020-03-26,06:36:02
N108ND,2020-03-26,06:38:02
SKW2954,2020-03-26,06:39:03
OXF108,2020-03-26,06:40:02
NDU571,2020-03-26,06:40:02
ABX505,2020-03-26,06:41:03
ASA1219,2020-03-26,06:41:03
SKW5609,2020-03-26,06:41:03
ASH5980,2020-03-26,06:42:02
WSN1,2020-03-26,06:42:02
N60372,2020-03-26,06:43:03
AAL567,2020-03-26,06:44:02
SWA1411,2020-03-26,06:45:03
SWA950,2020-03-26,06:45:03
DAL3124,2020-03-26,06:45:03
OXF1250,2020-03-26,06:45:03
SWA1490,2020-03-26,06:47:02
OXF324,2020-03-26,06:47:02
N600JA,2020-03-26,06:49:02
N9466X,2020-03-26,06:49:02
FFT755,2020-03-26,06:49:02
ABX3118,2020-03-26,06:49:02
OXF368,2020-03-26,06:49:02
N786SA,2020-03-26,06:49:02
SWA2335,2020-03-26,06:50:03
OXF792,2020-03-26,06:50:03
SWA4094,2020-03-26,06:51:03
N165SA,2020-03-26,06:52:02
N103VK,2020-03-26,06:56:02
SKW3837,2020-03-26,06:57:03
N117SV,2020-03-26,06:57:03
SWA2207,2020-03-26,06:58:02
N5342Y,2020-03-26,06:59:03
N9223X,2020-03-26,06:59:03
ACA997,2020-03-26,06:59:03
AAY552,2020-03-26,07:00:02
ASA935,2020-03-26,07:02:02
SKW3068,2020-03-26,07:03:02
TAM9452,2020-03-26,07:03:02
SWA3963,2020-03-26,07:05:03
AAL1611,2020-03-26,07:05:03
AMF2186,2020-03-26,07:06:02
AAL2765,2020-03-26,07:07:02
FDX601,2020-03-26,07:07:02
QXE2449,2020-03-26,07:08:02
