flight,date,time
UPS3489,2023-02-28,00:00:03
UPS1075,2023-02-28,00:26:02
ACA124,2023-02-28,00:52:02
QTR8181,2023-02-28,00:57:02
CKS9716,2023-02-28,01:05:02
EJA730,2023-02-28,01:20:03
UAL2278,2023-02-28,01:38:03
DAL366,2023-02-28,01:44:02
JBU648,2023-02-28,01:46:02
DAL675,2023-02-28,01:48:03
CSJ1591,2023-02-28,01:57:02
DAL845,2023-02-28,02:02:02
SIA22,2023-02-28,02:04:02
UAL1563,2023-02-28,02:10:02
UAE9917,2023-02-28,02:12:02
UAL2185,2023-02-28,02:12:02
JBU264,2023-02-28,02:14:02
JBU72,2023-02-28,02:24:02
ASA298,2023-02-28,02:27:03
UPS1038,2023-02-28,02:30:02
ASA22,2023-02-28,02:31:02
DAL1296,2023-02-28,02:35:03
AAL10,2023-02-28,02:35:03
N3262T,2023-02-28,02:37:02
DAL400,2023-02-28,02:38:02
UAL533,2023-02-28,02:43:02
UPS558,2023-02-28,02:47:02
DAL2519,2023-02-28,02:49:02
AAL2453,2023-02-28,02:54:02
DAL315,2023-02-28,02:54:02
DAL969,2023-02-28,03:00:02
AAL276,2023-02-28,03:00:02
FRG1690,2023-02-28,03:02:02
AAL2001,2023-02-28,03:05:02
ASA38,2023-02-28,03:06:02
WJA652,2023-02-28,03:06:02
ASA374,2023-02-28,03:12:03
WJA724,2023-02-28,03:23:02
NKS511,2023-02-28,03:27:02
UAL477,2023-02-28,03:30:02
PAC213,2023-02-28,03:35:02
UAL1665,2023-02-28,03:36:02
DAL2394,2023-02-28,03:38:02
UPS1125,2023-02-28,03:47:03
DAL551,2023-02-28,03:48:02
WJA418,2023-02-28,03:56:02
JBU80,2023-02-28,03:56:02
JBU162,2023-02-28,03:58:02
N305PB,2023-02-28,03:59:02
ASA42,2023-02-28,03:59:02
UAL1164,2023-02-28,04:06:02
JIA5300,2023-02-28,04:10:02
UAL2247,2023-02-28,04:13:03
ROU1704,2023-02-28,04:14:02
HAL50,2023-02-28,04:17:03
DAL2453,2023-02-28,04:17:03
ACA794,2023-02-28,04:18:02
AZG784,2023-02-28,04:18:02
ETH574,2023-02-28,04:20:02
ASA26,2023-02-28,04:24:02
JBU1974,2023-02-28,04:26:03
HAL90,2023-02-28,04:44:02
SWA5431,2023-02-28,04:47:02
ACA1132,2023-02-28,04:49:02
SNC1470,2023-02-28,04:50:02
AAL1644,2023-02-28,04:51:02
N892D,2023-02-28,04:56:02
UAL1376,2023-02-28,05:00:02
N613MS,2023-02-28,05:02:02
GTI8238,2023-02-28,05:02:02
FDY470,2023-02-28,05:04:02
ENY3329,2023-02-28,05:10:02
DAL2560,2023-02-28,05:11:02
DAL2913,2023-02-28,05:13:02
N459M,2023-02-28,05:14:02
UAL1943,2023-02-28,05:20:03
RPA4687,2023-02-28,05:20:03
DAL2801,2023-02-28,05:21:02
QTR60Y,2023-02-28,05:22:02
UAL2041,2023-02-28,05:23:02
AAL496,2023-02-28,05:23:02
ACA194,2023-02-28,05:24:02
UAL561,2023-02-28,05:26:02
ENY3658,2023-02-28,05:27:02
ENY3631,2023-02-28,05:28:02
DAL2872,2023-02-28,05:29:02
UPS9795,2023-02-28,05:29:02
RPA4534,2023-02-28,05:32:03
AAL2265,2023-02-28,05:34:03
ENY3694,2023-02-28,05:35:02
AAL442,2023-02-28,05:36:03
AAL1852,2023-02-28,05:37:02
SKW4052,2023-02-28,05:37:02
UAL235,2023-02-28,05:40:02
UAL283,2023-02-28,05:41:03
SKW4065,2023-02-28,05:44:02
N272BC,2023-02-28,05:45:02
N958MG,2023-02-28,05:45:02
SKW4450,2023-02-28,05:46:02
DAL2742,2023-02-28,05:46:02
UAL1453,2023-02-28,05:48:02
DAL1520,2023-02-28,05:48:02
