flight,date,time
ASA33,2023-02-12,00:07:03
UAE9394,2023-02-12,00:12:03
NCA159,2023-02-12,00:23:02
ICV93PK,2023-02-12,00:25:02
AWC142,2023-02-12,00:30:02
DAL575,2023-02-12,00:30:02
KAL284,2023-02-12,01:03:02
GTI8237,2023-02-12,01:06:03
AFR6737,2023-02-12,01:18:03
QTR41G,2023-02-12,01:33:02
BOX415,2023-02-12,01:36:03
UAL2278,2023-02-12,01:39:02
DAL366,2023-02-12,01:49:03
JBU648,2023-02-12,01:53:03
DAL845,2023-02-12,01:58:02
UAL533,2023-02-12,02:07:02
ASA298,2023-02-12,02:07:02
SIA22,2023-02-12,02:14:02
JBU778,2023-02-12,02:21:02
JBU72,2023-02-12,02:23:02
UAL2185,2023-02-12,02:31:02
UAL477,2023-02-12,02:38:03
AAL2453,2023-02-12,02:38:03
DAL388,2023-02-12,02:41:02
N886WF,2023-02-12,02:45:03
DAL2507,2023-02-12,02:48:02
ROU1722,2023-02-12,02:53:02
AAL10,2023-02-12,02:57:03
AMX692,2023-02-12,03:04:02
THY184,2023-02-12,03:06:02
QTR2W,2023-02-12,03:11:02
JBU162,2023-02-12,03:13:02
UAL2424,2023-02-12,03:14:02
AAL2001,2023-02-12,03:17:02
DAL810,2023-02-12,03:18:02
DAL400,2023-02-12,03:19:02
UAL362,2023-02-12,03:26:02
UAL2059,2023-02-12,03:28:02
ROU1704,2023-02-12,03:29:02
DAL2519,2023-02-12,03:31:02
UAL1711,2023-02-12,03:31:02
NKS511,2023-02-12,03:35:02
JBU1268,2023-02-12,03:39:02
DAL868,2023-02-12,03:39:02
JBU2416,2023-02-12,03:41:02
NKS1168,2023-02-12,03:42:03
DAL551,2023-02-12,03:45:02
UAL43,2023-02-12,03:46:02
CPA3085,2023-02-12,03:47:03
AAL28,2023-02-12,03:52:02
ACA746,2023-02-12,03:53:02
UAL1665,2023-02-12,03:56:03
FDY470,2023-02-12,03:57:02
DAL305,2023-02-12,04:01:19
HAL50,2023-02-12,04:01:19
ACA794,2023-02-12,04:02:39
ACA128,2023-02-12,04:04:03
JBU354,2023-02-12,04:08:02
CGTLA,2023-02-12,04:12:02
UAL1164,2023-02-12,04:13:02
UAL1943,2023-02-12,04:21:03
DAL969,2023-02-12,04:24:02
AAL276,2023-02-12,04:27:02
UAL1376,2023-02-12,04:39:02
JBU34,2023-02-12,04:40:03
ENY3310,2023-02-12,04:44:02
DAL2394,2023-02-12,04:51:02
JBU1974,2023-02-12,04:59:02
ENY3329,2023-02-12,05:01:02
ENY3694,2023-02-12,05:02:02
AAL2062,2023-02-12,05:03:02
AAL1852,2023-02-12,05:04:02
RPA4534,2023-02-12,05:07:03
JAL8006,2023-02-12,05:08:02
NKS721,2023-02-12,05:09:03
AAL2265,2023-02-12,05:16:02
DAL2872,2023-02-12,05:19:02
AAL2485,2023-02-12,05:21:02
ENY3631,2023-02-12,05:22:02
PDT5942,2023-02-12,05:23:02
AAL496,2023-02-12,05:23:02
UAL2041,2023-02-12,05:24:02
DAL2801,2023-02-12,05:24:02
UAL2262,2023-02-12,05:25:02
DAL2813,2023-02-12,05:26:03
AAL2911,2023-02-12,05:27:02
ENY3658,2023-02-12,05:27:02
RPA4687,2023-02-12,05:29:02
DAL2560,2023-02-12,05:30:03
UAL1071,2023-02-12,05:31:03
SWA5431,2023-02-12,05:36:02
DAL2742,2023-02-12,05:37:02
UAL1719,2023-02-12,05:37:02
SKW4648,2023-02-12,05:38:02
RPA3579,2023-02-12,05:39:02
DAL2913,2023-02-12,05:41:02
ENY3510,2023-02-12,05:42:02
UAL433,2023-02-12,05:44:03
JBU106,2023-02-12,05:44:03
UAL2225,2023-02-12,05:45:02
QTR1J,2023-02-12,05:46:03
UAL2429,2023-02-12,05:46:03
SKW3986,2023-02-12,05:48:03
SKW4052,2023-02-12,05:49:02
ANA110,2023-02-12,05:50:02
SKW3509,2023-02-12,05:50:02
UAL235,2023-02-12,05:51:03
SKW4450,2023-02-12,05:52:02
CHG571,2023-02-12,05:54:02
DAL1038,2023-02-12,05:55:02
SKW4065,2023-02-12,05:55:02
UAL567,2023-02-12,05:56:02
SKW5613,2023-02-12,05:56:02
DAL2255,2023-02-12,05:56:02
DAL2805,2023-02-12,05:58:02
SKW4767,2023-02-12,06:01:02
QTR60Y,2023-02-12,06:02:02
UAL1841,2023-02-12,06:03:02
N254DV,2023-02-12,06:03:02
UAL311,2023-02-12,06:04:02
RPA3452,2023-02-12,06:04:02
N8290E,2023-02-12,06:05:02
DAL859,2023-02-12,06:05:02
JBU133,2023-02-12,06:05:02
N287LS,2023-02-12,06:06:02
GJS4386,2023-02-12,06:06:02
SKW6000,2023-02-12,06:07:03
RPA3406,2023-02-12,06:07:03
UAL490,2023-02-12,06:08:02
QTR98Q,2023-02-12,06:08:02
AAY551,2023-02-12,06:09:03
UAL1609,2023-02-12,06:10:02
DAL158,2023-02-12,06:12:02
JZA900,2023-02-12,06:12:02
AAL2618,2023-02-12,06:13:02
EDV5276,2023-02-12,06:15:02
SKW3807,2023-02-12,06:15:02
JBU1105,2023-02-12,06:15:02
UAL373,2023-02-12,06:16:02
SKW3540,2023-02-12,06:17:02
N702RV,2023-02-12,06:18:02
SKW3773,2023-02-12,06:19:02
KAL093,2023-02-12,06:20:02
UAL2245,2023-02-12,06:21:02
SKW4704,2023-02-12,06:21:02
EDV5312,2023-02-12,06:22:03
DAL1210,2023-02-12,06:23:02
N2272D,2023-02-12,06:23:02
FFT2931,2023-02-12,06:24:03
C6008,2023-02-12,06:27:02
UAL2647,2023-02-12,06:30:02
DAL698,2023-02-12,06:31:02
AAL1509,2023-02-12,06:33:02
UAL2260,2023-02-12,06:34:02
AWI3802,2023-02-12,06:34:02
JZA958,2023-02-12,06:35:02
AAL2919,2023-02-12,06:38:03
ANA102,2023-02-12,06:39:02
AWI3838,2023-02-12,06:39:02
EJM35,2023-02-12,06:40:03
UAL2661,2023-02-12,06:42:02
SKW4647,2023-02-12,06:42:02
FDY471,2023-02-12,06:43:03
DAL2309,2023-02-12,06:45:03
SYB777,2023-02-12,06:47:02
N518SP,2023-02-12,06:48:03
DAL857,2023-02-12,06:48:03
SKW5247,2023-02-12,06:48:03
ENY3830,2023-02-12,06:49:02
AAY582,2023-02-12,06:50:03
UAL672,2023-02-12,06:51:02
UAL2345,2023-02-12,06:52:03
DAL2885,2023-02-12,06:53:02
UAL1803,2023-02-12,06:54:02
AAL660,2023-02-12,06:55:02
SKW5491,2023-02-12,06:59:02
ASA351,2023-02-12,06:59:02
N525GK,2023-02-12,06:59:02
AWI3854,2023-02-12,07:00:02
DAL776,2023-02-12,07:02:02
DAL361,2023-02-12,07:02:02
DAL1998,2023-02-12,07:07:02
JZA903,2023-02-12,07:11:02
JBU2229,2023-02-12,07:11:02
UAL1558,2023-02-12,07:11:02
DAL433,2023-02-12,07:11:02
ENY3327,2023-02-12,07:11:02
ASA299,2023-02-12,07:11:02
DAL1237,2023-02-12,07:13:02
JBU1333,2023-02-12,07:13:02
N373RS,2023-02-12,07:15:02
SKW4061,2023-02-12,07:15:02
EJM133,2023-02-12,07:16:03
DAL1100,2023-02-12,07:17:02
CLX38P,2023-02-12,07:18:03
UAL647,2023-02-12,07:18:03
N257DV,2023-02-12,07:18:03
UAL1254,2023-02-12,07:18:03
UAL1335,2023-02-12,07:19:02
ACA785,2023-02-12,07:19:02
DAL390,2023-02-12,07:19:02
N3768H,2023-02-12,07:22:03
DPJ491,2023-02-12,07:24:03
N222DE,2023-02-12,07:24:03
DAL1208,2023-02-12,07:25:02
UAL423,2023-02-12,07:25:02
JBU117,2023-02-12,07:26:02
DAL1597,2023-02-12,07:26:02
EEV5433,2023-02-12,07:27:02
ACA737,2023-02-12,07:27:02
SKW5677,2023-02-12,07:28:02
JBU287,2023-02-12,07:28:02
SKW4487,2023-02-12,07:28:02
FFT450,2023-02-12,07:30:02
NKS3346,2023-02-12,07:30:02
UAL1951,2023-02-12,07:33:02
AAY1049,2023-02-12,07:34:03
DAL732,2023-02-12,07:34:03
ENY4214,2023-02-12,07:35:02
N96DD,2023-02-12,07:36:03
DAL367,2023-02-12,07:36:03
LXJ519,2023-02-12,07:37:02
ACA1037,2023-02-12,07:39:02
UAL2364,2023-02-12,07:40:03
SKW4095,2023-02-12,07:41:02
N700AG,2023-02-12,07:42:03
SKW4809,2023-02-12,07:45:02
AAL1211,2023-02-12,07:51:02
JZA959,2023-02-12,07:52:02
ENY3872,2023-02-12,07:53:02
ENY3477,2023-02-12,07:54:02
PDT5953,2023-02-12,07:55:02
AAL360,2023-02-12,07:56:03
N36GA,2023-02-12,07:56:03
SKW3712,2023-02-12,07:57:02
N865WW,2023-02-12,07:58:03
UAL1793,2023-02-12,07:58:03
N373D,2023-02-12,07:58:03
SKW4025,2023-02-12,07:58:03
JBU311,2023-02-12,07:59:02
ENY3815,2023-02-12,08:00:03
KAP747,2023-02-12,08:03:02
DAL1621,2023-02-12,08:07:02
RPA4468,2023-02-12,08:08:03
LXJ570,2023-02-12,08:08:03
RPA5827,2023-02-12,08:08:03
AWI3787,2023-02-12,08:10:03
N2526L,2023-02-12,08:10:03
ENY3604,2023-02-12,08:11:03
SKW5958,2023-02-12,08:13:03
AAL1239,2023-02-12,08:15:03
JZA716,2023-02-12,08:15:03
UAL267,2023-02-12,08:19:02
N61994,2023-02-12,08:20:03
UAL299,2023-02-12,08:21:02
EDV4813,2023-02-12,08:22:02
EJA424,2023-02-12,08:23:02
N704DZ,2023-02-12,08:24:02
SKW4755,2023-02-12,08:24:02
FDY472,2023-02-12,08:26:02
ASH6029,2023-02-12,08:26:02
JBU906,2023-02-12,08:27:02
FFT1077,2023-02-12,08:30:02
N8086G,2023-02-12,08:31:02
JBU393,2023-02-12,08:32:03
EDV5452,2023-02-12,08:33:02
N751EC,2023-02-12,08:35:02
DAL948,2023-02-12,08:36:02
GTI4766,2023-02-12,08:36:02
EDV4630,2023-02-12,08:37:02
N835ZT,2023-02-12,08:39:02
DAL1745,2023-02-12,08:40:02
DAL2355,2023-02-12,08:41:02
ACA775,2023-02-12,08:42:02
N812GR,2023-02-12,08:43:02
DAL2619,2023-02-12,08:44:02
ROU1721,2023-02-12,08:44:02
DAL365,2023-02-12,08:45:02
N722SH,2023-02-12,08:46:02
UAL623,2023-02-12,08:46:02
SKW4440,2023-02-12,08:53:02
WMU39,2023-02-12,08:56:03
N890D,2023-02-12,08:57:02
DAL1416,2023-02-12,08:58:02
CNV4828,2023-02-12,08:58:02
JBU680,2023-02-12,08:59:02
EJM333,2023-02-12,09:01:02
N256DV,2023-02-12,09:01:02
N874CA,2023-02-12,09:01:02
DAL631,2023-02-12,09:01:02
AAL1312,2023-02-12,09:02:02
EJA812,2023-02-12,09:03:02
ACA530,2023-02-12,09:04:03
DPJ102,2023-02-12,09:08:03
AWI3804,2023-02-12,09:09:02
ENY3413,2023-02-12,09:10:03
WJA1100,2023-02-12,09:12:03
JZA962,2023-02-12,09:13:02
ROU1707,2023-02-12,09:15:02
N678CB,2023-02-12,09:15:02
PDT5935,2023-02-12,09:16:02
UAL945,2023-02-12,09:16:02
SKW3979,2023-02-12,09:17:03
PAT323,2023-02-12,09:18:02
DAL2547,2023-02-12,09:18:02
QTR8871,2023-02-12,09:21:03
N133MC,2023-02-12,09:22:02
AAY1084,2023-02-12,09:24:02
RPA3409,2023-02-12,09:28:02
ICE769,2023-02-12,09:28:02
N682RW,2023-02-12,09:31:02
WMU35,2023-02-12,09:34:02
N13PC,2023-02-12,09:34:02
HAL51,2023-02-12,09:35:02
N338BG,2023-02-12,09:37:02
JBU2627,2023-02-12,09:37:02
FFL844,2023-02-12,09:39:02
N6437E,2023-02-12,09:39:02
WJA1116,2023-02-12,09:41:03
N5LC,2023-02-12,09:41:03
UAL213,2023-02-12,09:41:03
AAL1181,2023-02-12,09:43:03
N960DX,2023-02-12,09:44:02
SKW4685,2023-02-12,09:44:02
UAL1878,2023-02-12,09:45:03
DAL432,2023-02-12,09:46:02
UAL1796,2023-02-12,09:49:02
SKW3608,2023-02-12,09:49:02
AWI3773,2023-02-12,09:49:02
NJM70,2023-02-12,09:50:02
CKS9712,2023-02-12,09:51:02
N390SA,2023-02-12,09:52:02
JBU1833,2023-02-12,09:53:02
SKW3758,2023-02-12,09:54:02
SKW5293,2023-02-12,09:54:02
EJM410,2023-02-12,09:54:02
LXJ422,2023-02-12,09:56:02
DAL2706,2023-02-12,09:56:02
SKW5832,2023-02-12,09:57:03
N6561C,2023-02-12,09:57:03
N441PW,2023-02-12,09:57:03
JZA904,2023-02-12,09:58:02
AWI3762,2023-02-12,10:00:02
AAL408,2023-02-12,10:01:03
UAL565,2023-02-12,10:02:02
UAL786,2023-02-12,10:05:03
IFA4822,2023-02-12,10:06:02
UAL361,2023-02-12,10:10:02
DAL403,2023-02-12,10:12:02
DAL847,2023-02-12,10:14:02
N147HB,2023-02-12,10:17:02
AWI3815,2023-02-12,10:17:02
N91596,2023-02-12,10:18:02
SKW5493,2023-02-12,10:18:02
SKW3949,2023-02-12,10:19:02
UAL2166,2023-02-12,10:21:02
PDT5986,2023-02-12,10:21:02
N83016,2023-02-12,10:23:02
N660S,2023-02-12,10:24:02
DAL1157,2023-02-12,10:24:02
AWI3786,2023-02-12,10:25:02
DAL284,2023-02-12,10:26:02
SIA52,2023-02-12,10:27:02
AAL2269,2023-02-12,10:27:02
FFT451,2023-02-12,10:27:02
AWI3828,2023-02-12,10:28:02
JBU118,2023-02-12,10:29:02
SKW3792,2023-02-12,10:30:02
N7222Q,2023-02-12,10:30:02
UAL2315,2023-02-12,10:31:03
UAL1437,2023-02-12,10:32:02
N46221,2023-02-12,10:35:03
N732AP,2023-02-12,10:35:03
