flight,date,time
JBU90,2022-05-12,00:01:03
JBU2078,2022-05-12,00:02:02
JBU1448,2022-05-12,00:08:02
EJA205,2022-05-12,00:11:02
JBU2120,2022-05-12,00:32:02
JBU482,2022-05-12,00:33:02
CLX74J,2022-05-12,00:39:03
JBU98,2022-05-12,00:44:02
UAL1892,2022-05-12,00:55:02
DAL797,2022-05-12,00:59:03
JBU72,2022-05-12,01:01:02
DAL552,2022-05-12,01:07:02
KAL284,2022-05-12,01:10:03
JBU670,2022-05-12,01:12:03
ASA1348,2022-05-12,01:14:03
JBU834,2022-05-12,01:15:02
ASA790,2022-05-12,01:17:02
UPS1038,2022-05-12,01:23:02
UPS558,2022-05-12,01:24:02
DAL2621,2022-05-12,01:25:02
UPS1126,2022-05-12,01:26:02
DAL377,2022-05-12,01:26:02
TLK420,2022-05-12,01:28:02
DAL906,2022-05-12,01:29:03
DAL1595,2022-05-12,01:29:03
UPS1076,2022-05-12,01:30:02
ASA86,2022-05-12,01:37:02
UPS1476,2022-05-12,01:39:02
DAL1040,2022-05-12,01:40:02
DAL2683,2022-05-12,01:42:03
UAL362,2022-05-12,01:45:02
AAL10,2022-05-12,01:48:02
AAL335,2022-05-12,01:51:02
AAL276,2022-05-12,01:54:02
DAL785,2022-05-12,01:54:02
ACA794,2022-05-12,01:57:02
AAL2453,2022-05-12,01:58:03
FRG7400,2022-05-12,02:00:03
AWC142,2022-05-12,02:01:02
JBU1302,2022-05-12,02:01:02
DAL311,2022-05-12,02:02:02
ASA188,2022-05-12,02:03:02
CJT905,2022-05-12,02:04:02
DAL399,2022-05-12,02:04:02
JBU498,2022-05-12,02:08:02
UAL516,2022-05-12,02:09:03
FLE225,2022-05-12,02:14:03
JBU136,2022-05-12,02:16:02
NKS640,2022-05-12,02:19:03
ACA746,2022-05-12,02:21:02
UAL523,2022-05-12,02:23:03
JBU24,2022-05-12,02:27:03
UAL1665,2022-05-12,02:28:02
UAL2680,2022-05-12,02:30:02
DAL1118,2022-05-12,02:31:03
UAL2417,2022-05-12,02:31:03
ASA191,2022-05-12,02:32:02
FDX1536,2022-05-12,02:36:02
JBU1078,2022-05-12,02:37:02
NKS1168,2022-05-12,02:39:02
ACA156,2022-05-12,02:41:03
UAL1494,2022-05-12,02:42:02
DAL1216,2022-05-12,02:42:02
DAL2863,2022-05-12,02:47:02
DAL746,2022-05-12,02:47:02
ASA326,2022-05-12,02:48:02
JBU162,2022-05-12,02:52:02
PAL127,2022-05-12,02:55:02
DAL1154,2022-05-12,02:55:02
ASA187,2022-05-12,02:58:02
JBU888,2022-05-12,02:59:02
CLX48R,2022-05-12,02:59:02
UAL432,2022-05-12,03:00:02
DAL744,2022-05-12,03:00:02
DAL1602,2022-05-12,03:03:02
SWA1063,2022-05-12,03:06:02
JBU1206,2022-05-12,03:07:02
AAY1007,2022-05-12,03:12:03
JBU1672,2022-05-12,03:15:02
JBU34,2022-05-12,03:16:02
AAL28,2022-05-12,03:20:02
UPS9795,2022-05-12,03:20:02
UAL770,2022-05-12,03:20:02
UAL2416,2022-05-12,03:21:03
JBU354,2022-05-12,03:22:02
SKW5399,2022-05-12,03:25:03
RPA3688,2022-05-12,03:26:03
AWI3726,2022-05-12,03:28:03
NKS706,2022-05-12,03:30:03
ENY3805,2022-05-12,03:32:02
UAL2185,2022-05-12,03:32:02
UAL1666,2022-05-12,03:33:03
