flight,date,time
OAE9467,2022-05-31,00:00:02
JBU482,2022-05-31,00:22:02
N610RL,2022-05-31,00:33:02
UAE7GV,2022-05-31,01:09:03
ASA86,2022-05-31,01:23:02
ASA1348,2022-05-31,01:24:02
NKS1788,2022-05-31,01:45:02
ASA790,2022-05-31,01:48:02
ASA188,2022-05-31,02:05:02
DAL374,2022-05-31,02:21:02
ASA1292,2022-05-31,02:21:02
UAL2680,2022-05-31,02:23:02
UAL2417,2022-05-31,02:26:02
ACA126,2022-05-31,02:29:02
HAL90,2022-05-31,02:30:03
UAE9917,2022-05-31,02:35:03
ASA54,2022-05-31,02:38:02
NKS1168,2022-05-31,02:40:02
DAL1118,2022-05-31,02:44:03
UAL2339,2022-05-31,02:49:02
DAL1602,2022-05-31,02:52:03
UAL1164,2022-05-31,02:52:03
N171AR,2022-05-31,02:54:02
UAL432,2022-05-31,02:55:02
N800TL,2022-05-31,02:56:02
ACA176,2022-05-31,03:01:03
WJA1119,2022-05-31,03:03:03
SNC1470,2022-05-31,03:21:02
UAL770,2022-05-31,03:23:02
ROU1854,2022-05-31,03:23:02
ASA76,2022-05-31,03:25:03
TSC241,2022-05-31,03:26:02
ACA156,2022-05-31,03:31:02
SKW5399,2022-05-31,03:34:02
N890D,2022-05-31,03:40:03
N712WC,2022-05-31,03:40:03
ENY3805,2022-05-31,03:42:02
SWA4778,2022-05-31,03:46:03
AIC127,2022-05-31,03:48:03
N809JS,2022-05-31,03:52:02
N359GS,2022-05-31,03:52:02
N91596,2022-05-31,03:53:02
SKW5701,2022-05-31,03:57:02
N520FB,2022-05-31,03:58:02
N377SC,2022-05-31,03:59:02
ACA182,2022-05-31,04:00:02
UAL2367,2022-05-31,04:01:02
N900AL,2022-05-31,04:03:02
SKW3830,2022-05-31,04:03:02
EDV4779,2022-05-31,04:08:03
ETH574,2022-05-31,04:09:02
UWD24,2022-05-31,04:11:03
N900ME,2022-05-31,04:11:03
DAL1740,2022-05-31,04:13:03
N86VP,2022-05-31,04:14:02
EDV5160,2022-05-31,04:15:02
DAL2192,2022-05-31,04:15:02
AAL2485,2022-05-31,04:16:03
DAL1094,2022-05-31,04:18:02
ENY3694,2022-05-31,04:18:02
AAL1033,2022-05-31,04:19:02
N376SC,2022-05-31,04:21:02
N721RN,2022-05-31,04:21:02
SKW3578,2022-05-31,04:23:02
N173CA,2022-05-31,04:23:02
EDV4840,2022-05-31,04:24:03
ENY3614,2022-05-31,04:25:02
ENY3815,2022-05-31,04:25:02
AWI3726,2022-05-31,04:27:02
ACA510,2022-05-31,04:27:02
LXJ378,2022-05-31,04:27:02
SKW3094,2022-05-31,04:28:02
SKW3111,2022-05-31,04:29:02
UAL2080,2022-05-31,04:29:02
N130KA,2022-05-31,04:30:03
DAL556,2022-05-31,04:31:02
SKW4128,2022-05-31,04:33:02
AAL2911,2022-05-31,04:33:02
DAL2094,2022-05-31,04:34:02
EDV5130,2022-05-31,04:34:02
WJA520,2022-05-31,04:34:02
UAL1615,2022-05-31,04:35:02
UAL2225,2022-05-31,04:36:02
NJM475,2022-05-31,04:37:02
UAL398,2022-05-31,04:38:02
UAL1037,2022-05-31,04:39:02
ENY3555,2022-05-31,04:40:02
RPA4563,2022-05-31,04:41:02
UAL1071,2022-05-31,04:43:02
RPA3641,2022-05-31,04:43:02
SKW4664,2022-05-31,04:45:02
FLE106,2022-05-31,04:46:02
GTI951,2022-05-31,04:46:02
JBU1518,2022-05-31,04:46:02
SKW3952,2022-05-31,04:47:03
N168GG,2022-05-31,04:47:03
JBU133,2022-05-31,04:48:02
UAL2127,2022-05-31,04:48:02
SKW3572,2022-05-31,04:49:03
RPA5754,2022-05-31,04:49:03
AWI3809,2022-05-31,04:50:02
N599TM,2022-05-31,04:50:02
SKW5250,2022-05-31,04:50:02
KAP12,2022-05-31,04:51:02
DAL1510,2022-05-31,04:52:02
UAL1655,2022-05-31,04:52:02
JIA5366,2022-05-31,04:53:03
NTW459,2022-05-31,04:53:03
AWI3773,2022-05-31,04:54:02
EDV5116,2022-05-31,04:54:02
RPA4534,2022-05-31,04:55:03
MLN235,2022-05-31,04:55:03
SKW3585,2022-05-31,04:55:03
IFG250,2022-05-31,04:56:03
UAL301,2022-05-31,04:56:03
EDV4926,2022-05-31,04:58:03
SKW5667,2022-05-31,04:58:03
N563M,2022-05-31,04:59:02
UAL769,2022-05-31,05:00:02
UAL249,2022-05-31,05:00:02
ATN3478,2022-05-31,05:01:02
SKW5723,2022-05-31,05:02:02
N1907M,2022-05-31,05:03:02
RPA3632,2022-05-31,05:03:02
UAL1719,2022-05-31,05:04:02
AWI3831,2022-05-31,05:04:02
EDV4933,2022-05-31,05:07:02
SKW5958,2022-05-31,05:08:02
UAL1558,2022-05-31,05:11:02
ASA1376,2022-05-31,05:11:02
N729GA,2022-05-31,05:12:02
UAL713,2022-05-31,05:15:02
AAL1561,2022-05-31,05:18:03
DAL2181,2022-05-31,05:20:03
EJA900,2022-05-31,05:20:03
LXJ300,2022-05-31,05:21:02
EDV4915,2022-05-31,05:23:02
DAL2480,2022-05-31,05:26:02
DAL354,2022-05-31,05:26:02
RPA5708,2022-05-31,05:26:02
SKW4105,2022-05-31,05:26:02
RPA3488,2022-05-31,05:27:02
SKW3839,2022-05-31,05:28:03
ACA163,2022-05-31,05:29:02
SKW4132,2022-05-31,05:29:02
UAL1844,2022-05-31,05:30:03
SDU1141,2022-05-31,05:30:03
N1967M,2022-05-31,05:31:03
SKW3017,2022-05-31,05:33:03
AAL2805,2022-05-31,05:35:02
ASA1331,2022-05-31,05:37:02
DAL817,2022-05-31,05:38:02
QTR66G,2022-05-31,05:39:02
AAL598,2022-05-31,05:39:02
JZA716,2022-05-31,05:40:02
N915DD,2022-05-31,05:41:02
N100JV,2022-05-31,05:48:02
ASA1293,2022-05-31,05:49:02
UAL2164,2022-05-31,05:50:02
N576SC,2022-05-31,05:51:02
BOG72,2022-05-31,05:52:03
DAL2855,2022-05-31,05:54:03
N5355S,2022-05-31,05:54:03
JBU311,2022-05-31,05:55:02
SKW5478,2022-05-31,05:56:02
N910AA,2022-05-31,05:56:02
ENY4214,2022-05-31,05:56:02
DAL1251,2022-05-31,05:57:02
N15TZ,2022-05-31,05:57:02
AAL660,2022-05-31,05:57:02
EDV5493,2022-05-31,05:57:02
PAC947,2022-05-31,05:57:02
QTR88R,2022-05-31,05:57:02
DAL2688,2022-05-31,05:58:02
DAL2675,2022-05-31,05:58:02
ENY3689,2022-05-31,05:59:02
UAL1112,2022-05-31,05:59:02
RPA4511,2022-05-31,06:07:02
AAL2919,2022-05-31,06:11:02
DAL2582,2022-05-31,06:11:02
N999GC,2022-05-31,06:11:02
ASA1,2022-05-31,06:14:02
DAL2925,2022-05-31,06:14:02
SWA1747,2022-05-31,06:16:02
RPA4594,2022-05-31,06:19:03
UAL1793,2022-05-31,06:21:02
DAL336,2022-05-31,06:24:02
UAL647,2022-05-31,06:27:02
N59KG,2022-05-31,06:32:02
DAL1598,2022-05-31,06:33:02
AAL1509,2022-05-31,06:34:02
EDV5313,2022-05-31,06:37:02
UAL2364,2022-05-31,06:39:02
N645B,2022-05-31,06:39:02
N9215Y,2022-05-31,06:40:02
N312WG,2022-05-31,06:41:02
PDT6077,2022-05-31,06:43:03
UAL1546,2022-05-31,06:45:02
JBU2229,2022-05-31,06:48:03
JIA5190,2022-05-31,06:49:02
SKW3647,2022-05-31,06:51:02
EDV4980,2022-05-31,06:52:02
N800RL,2022-05-31,06:56:02
DAL1355,2022-05-31,06:59:02
JIA5074,2022-05-31,07:02:02
AAL99,2022-05-31,07:02:02
DAL876,2022-05-31,07:02:02
RPA4524,2022-05-31,07:02:02
SKW5302,2022-05-31,07:02:02
AAL360,2022-05-31,07:02:02
SKW3823,2022-05-31,07:03:02
THY67C,2022-05-31,07:03:02
N350HH,2022-05-31,07:03:02
N906TX,2022-05-31,07:04:02
EDV5490,2022-05-31,07:05:02
N991EW,2022-05-31,07:05:02
AAL2661,2022-05-31,07:06:02
ASH6036,2022-05-31,07:06:02
SWA2738,2022-05-31,07:06:02
AAL2819,2022-05-31,07:07:02
ENY3600,2022-05-31,07:07:02
FFT722,2022-05-31,07:07:02
FLE107,2022-05-31,07:07:02
SWA223,2022-05-31,07:08:02
ASA1351,2022-05-31,07:08:02
RPA5788,2022-05-31,07:11:02
PRE45,2022-05-31,07:11:02
N158MR,2022-05-31,07:13:02
ROU1851,2022-05-31,07:15:02
DAL2571,2022-05-31,07:16:02
N3873Q,2022-05-31,07:17:03
N42PJ,2022-05-31,07:18:02
SKW3842,2022-05-31,07:19:03
SKW239C,2022-05-31,07:20:02
N93AJ,2022-05-31,07:22:02
EDV5209,2022-05-31,07:23:03
SKW3597,2022-05-31,07:26:02
AWI3730,2022-05-31,07:26:02
DAL2919,2022-05-31,07:27:02
EJA652,2022-05-31,07:28:02
SKW4476,2022-05-31,07:28:02
DAL1202,2022-05-31,07:28:02
PDT6049,2022-05-31,07:28:02
UAL945,2022-05-31,07:30:02
DAL393,2022-05-31,07:31:02
N257DV,2022-05-31,07:31:02
N702AA,2022-05-31,07:31:02
DAL1108,2022-05-31,07:33:02
AAL90,2022-05-31,07:34:03
UAL623,2022-05-31,07:36:03
DAL1237,2022-05-31,07:38:03
NJM300,2022-05-31,07:39:02
DAL1329,2022-05-31,07:39:02
LXJ348,2022-05-31,07:40:03
ASA417,2022-05-31,07:40:03
VTE116,2022-05-31,07:41:02
AWI3964,2022-05-31,07:46:02
N629SF,2022-05-31,07:47:02
EJA648,2022-05-31,07:47:02
SKW4130,2022-05-31,07:47:02
N53NW,2022-05-31,07:49:02
N935BA,2022-05-31,07:58:03
DAL2674,2022-05-31,07:59:02
AAL1239,2022-05-31,07:59:02
FFT534,2022-05-31,08:02:02
SKW4464,2022-05-31,08:13:03
N800J,2022-05-31,08:16:02
AAL2816,2022-05-31,08:18:02
JIA5182,2022-05-31,08:18:02
DAL2213,2022-05-31,08:23:02
SKW3596,2022-05-31,08:25:02
JZA905,2022-05-31,08:26:03
SKW3975,2022-05-31,08:30:03
N116DK,2022-05-31,08:32:02
HAL89,2022-05-31,08:36:02
N3916W,2022-05-31,08:36:02
EJA313,2022-05-31,08:37:03
PAC977,2022-05-31,08:37:03
CYO601,2022-05-31,08:37:03
N324DR,2022-05-31,08:37:03
GAJ867,2022-05-31,08:41:02
JBU680,2022-05-31,08:42:03
RPA3445,2022-05-31,08:43:02
EJA808,2022-05-31,08:45:02
EDV4975,2022-05-31,08:45:02
N81GK,2022-05-31,08:47:02
RPA3444,2022-05-31,08:49:02
AWI3845,2022-05-31,08:49:02
AWI3910,2022-05-31,08:50:03
UAL1991,2022-05-31,08:50:03
AWI3786,2022-05-31,08:51:02
AAL1194,2022-05-31,08:51:02
ENY3902,2022-05-31,08:52:03
JBU1705,2022-05-31,08:52:03
DAL900,2022-05-31,08:52:03
KCE1,2022-05-31,08:52:03
SKW5251,2022-05-31,08:52:03
N898TW,2022-05-31,08:54:03
EDV4676,2022-05-31,08:54:03
N191PE,2022-05-31,08:54:03
AWI3797,2022-05-31,08:55:02
AAL2270,2022-05-31,08:55:02
WJA422,2022-05-31,08:55:02
DAL1734,2022-05-31,08:56:02
HAL51,2022-05-31,09:05:03
SKW5041,2022-05-31,09:06:02
DAL1102,2022-05-31,09:07:03
N400TC,2022-05-31,09:11:02
AAL408,2022-05-31,09:12:02
SKW4743,2022-05-31,09:12:02
DAL2561,2022-05-31,09:13:02
DLH436,2022-05-31,09:15:02
N331GF,2022-05-31,09:15:02
RPA5684,2022-05-31,09:16:02
AAL1181,2022-05-31,09:16:02
UAL2172,2022-05-31,09:17:02
SKW5239,2022-05-31,09:17:02
UAL1796,2022-05-31,09:18:02
MMN46,2022-05-31,09:19:02
N535BP,2022-05-31,09:20:03
UAL292,2022-05-31,09:21:02
ENY4093,2022-05-31,09:22:03
LAK668,2022-05-31,09:22:03
DAL1343,2022-05-31,09:23:02
AWI3738,2022-05-31,09:23:02
JZA963,2022-05-31,09:24:03
SKW3600,2022-05-31,09:24:03
UAL677,2022-05-31,09:25:02
DAL1105,2022-05-31,09:27:02
DAL2352,2022-05-31,09:28:03
KAL9056,2022-05-31,09:29:02
JKR29,2022-05-31,09:29:02
SKW3661,2022-05-31,09:30:03
