flight,date,time
JBU2124,2022-05-09,00:00:03
BOX413,2022-05-09,00:04:03
UAL522,2022-05-09,00:07:02
JBU482,2022-05-09,00:13:02
UAL1892,2022-05-09,00:38:02
JBU1268,2022-05-09,00:41:03
JBU670,2022-05-09,00:44:02
AAL2701,2022-05-09,00:46:03
DAL797,2022-05-09,00:47:02
AWC142,2022-05-09,01:01:03
JBU98,2022-05-09,01:02:02
JBU358,2022-05-09,01:04:02
JBU72,2022-05-09,01:13:02
ACA794,2022-05-09,01:24:03
DAL1595,2022-05-09,01:27:02
DAL2683,2022-05-09,01:28:03
DAL906,2022-05-09,01:28:03
JBU648,2022-05-09,01:31:02
ASA790,2022-05-09,01:32:03
JBU130,2022-05-09,01:33:02
DAL1040,2022-05-09,01:33:02
NKS266,2022-05-09,01:35:02
AAL335,2022-05-09,01:38:02
AAL10,2022-05-09,01:39:02
DAL311,2022-05-09,01:42:02
DAL399,2022-05-09,01:44:02
HAL90,2022-05-09,01:48:02
HAL50,2022-05-09,02:04:02
UAL1665,2022-05-09,02:08:02
DAL1118,2022-05-09,02:22:02
UAL141,2022-05-09,02:24:03
BCS371,2022-05-09,02:26:03
JBU1672,2022-05-09,02:29:02
DAL1216,2022-05-09,02:30:03
JBU948,2022-05-09,02:33:02
WIS355,2022-05-09,02:34:03
WJA1119,2022-05-09,02:38:02
DAL746,2022-05-09,02:40:02
DAL2863,2022-05-09,02:44:02
DAL1602,2022-05-09,02:46:03
JBU354,2022-05-09,02:49:02
DAL1154,2022-05-09,02:51:03
JBU1206,2022-05-09,02:57:02
WJA726,2022-05-09,02:57:02
N466F,2022-05-09,02:58:02
JBU34,2022-05-09,02:59:02
UAL432,2022-05-09,03:00:02
JBU80,2022-05-09,03:05:02
JBU264,2022-05-09,03:06:02
ROU1854,2022-05-09,03:08:02
ASA58,2022-05-09,03:13:02
N1907M,2022-05-09,03:14:02
NTW247,2022-05-09,03:15:02
ASA187,2022-05-09,03:15:02
JBU834,2022-05-09,03:15:02
GTI8795,2022-05-09,03:16:02
ACA746,2022-05-09,03:18:02
N500RP,2022-05-09,03:21:02
SKR5399,2022-05-09,03:23:02
RPA3688,2022-05-09,03:23:02
UAL1494,2022-05-09,03:24:02
AWI3726,2022-05-09,03:24:02
CNS94,2022-05-09,03:26:02
JBU1516,2022-05-09,03:28:02
JBU162,2022-05-09,03:28:02
NKS706,2022-05-09,03:31:03
UAL362,2022-05-09,03:33:03
SWA4778,2022-05-09,03:33:03
N254DV,2022-05-09,03:33:03
SKW5061,2022-05-09,03:38:02
UAL1666,2022-05-09,03:38:02
N335JJ,2022-05-09,03:40:02
ENY3805,2022-05-09,03:41:02
N918CC,2022-05-09,03:43:02
SKW5701,2022-05-09,03:54:02
AAY2833,2022-05-09,03:57:03
UAL1719,2022-05-09,04:02:02
AAL2265,2022-05-09,04:04:02
JBU24,2022-05-09,04:10:03
JBU816,2022-05-09,04:13:02
N86VP,2022-05-09,04:15:02
ENY3614,2022-05-09,04:18:03
AAL1033,2022-05-09,04:18:03
AIC127,2022-05-09,04:19:02
DAL1740,2022-05-09,04:22:02
ETH574,2022-05-09,04:22:02
SKW3830,2022-05-09,04:23:03
SKW3578,2022-05-09,04:23:03
UAL1037,2022-05-09,04:25:02
N414CS,2022-05-09,04:25:02
WJA520,2022-05-09,04:25:02
ENY3815,2022-05-09,04:27:02
UAL2185,2022-05-09,04:29:02
DAL2192,2022-05-09,04:29:02
EDV5130,2022-05-09,04:30:02
AAL2485,2022-05-09,04:30:02
KAP12,2022-05-09,04:31:02
DAL556,2022-05-09,04:31:02
NKS1168,2022-05-09,04:31:02
UAL2225,2022-05-09,04:32:02
DAL2094,2022-05-09,04:35:02
NJM959,2022-05-09,04:35:02
ACA510,2022-05-09,04:35:02
EDV4840,2022-05-09,04:36:02
AAL2911,2022-05-09,04:36:02
SKW4128,2022-05-09,04:37:02
SKW3952,2022-05-09,04:39:03
N250CG,2022-05-09,04:40:02
SKW3094,2022-05-09,04:40:02
ENY3694,2022-05-09,04:41:02
RPA5754,2022-05-09,04:41:02
DAL1094,2022-05-09,04:42:02
N332CM,2022-05-09,04:44:02
SKW3111,2022-05-09,04:44:02
AAY993,2022-05-09,04:44:02
AAL1854,2022-05-09,04:46:02
SKW4664,2022-05-09,04:46:02
N2535E,2022-05-09,04:46:02
RPA3641,2022-05-09,04:46:02
DAL1510,2022-05-09,04:47:03
SKW5250,2022-05-09,04:49:03
UAL1071,2022-05-09,04:51:02
ENY4036,2022-05-09,04:52:03
UAL1655,2022-05-09,04:53:02
AAL598,2022-05-09,04:53:02
N8017U,2022-05-09,04:53:02
N66DD,2022-05-09,04:54:02
UAL249,2022-05-09,04:55:02
EDV4926,2022-05-09,04:56:02
JIA5366,2022-05-09,04:56:02
AWI3809,2022-05-09,04:57:02
ENY3555,2022-05-09,04:57:02
UAL2127,2022-05-09,04:58:02
UAL769,2022-05-09,04:59:02
UAL336,2022-05-09,04:59:02
N519LM,2022-05-09,05:01:02
N377SC,2022-05-09,05:02:03
SKW5667,2022-05-09,05:02:03
EDV5116,2022-05-09,05:02:03
UAL2605,2022-05-09,05:03:02
RPA4563,2022-05-09,05:03:02
SKW5723,2022-05-09,05:05:02
N1219M,2022-05-09,05:05:02
SKW5216,2022-05-09,05:06:03
EDV4933,2022-05-09,05:07:02
DAL2109,2022-05-09,05:09:02
