flight,date,time
AAL1542,2020-04-27,00:00:03
N98774,2020-04-27,00:00:03
N359FB,2020-04-27,00:05:03
AAE191,2020-04-27,00:05:03
UAL411,2020-04-27,00:13:02
JBU1424,2020-04-27,00:20:02
DAL1110,2020-04-27,00:29:03
AAL340,2020-04-27,00:37:02
NKS1972,2020-04-27,00:41:03
N505MP,2020-04-27,00:55:02
N351FB,2020-04-27,01:04:02
GTI7165,2020-04-27,01:11:02
ATN3217,2020-04-27,01:14:02
AAY586,2020-04-27,01:15:02
OXF393,2020-04-27,01:30:03
KAL9235,2020-04-27,01:32:02
GTI3732,2020-04-27,01:39:02
ATN3204,2020-04-27,01:47:03
GTI3707,2020-04-27,01:48:02
SCM99,2020-04-27,01:59:02
AAE9049,2020-04-27,02:23:03
BVN7989,2020-04-27,02:25:03
N864MB,2020-04-27,02:44:02
N412CU,2020-04-27,03:00:02
UPS2907,2020-04-27,03:13:03
N33PJ,2020-04-27,03:33:02
ABX505,2020-04-27,03:35:02
ABX3101,2020-04-27,04:22:02
FDX486,2020-04-27,04:43:03
ATN3205,2020-04-27,04:45:03
ATN3209,2020-04-27,04:58:02
UPS2909,2020-04-27,05:02:03
SWA1065,2020-04-27,05:07:02
KAL8237,2020-04-27,05:10:03
N602LP,2020-04-27,05:11:02
SKW3029,2020-04-27,05:20:03
FDX880,2020-04-27,05:21:02
SWA1819,2020-04-27,05:26:02
SWA2117,2020-04-27,05:37:03
N977MS,2020-04-27,05:40:02
N450TN,2020-04-27,05:43:02
N692JB,2020-04-27,05:45:03
AAL2076,2020-04-27,05:50:03
SWA1891,2020-04-27,05:50:03
N555ER,2020-04-27,05:55:03
AAY514,2020-04-27,05:56:02
SWA1290,2020-04-27,06:03:02
N86TG,2020-04-27,06:03:02
DAL3124,2020-04-27,06:07:02
N441LT,2020-04-27,06:08:03
UAL1676,2020-04-27,06:09:02
N271WY,2020-04-27,06:10:03
N560TW,2020-04-27,06:12:03
N571D,2020-04-27,06:17:02
SKW3956,2020-04-27,06:18:02
SWA2032,2020-04-27,06:18:02
N863CB,2020-04-27,06:20:02
DAL1002,2020-04-27,06:20:02
UPS2915,2020-04-27,06:22:02
N5843W,2020-04-27,06:22:02
SNC1380,2020-04-27,06:23:02
N72266,2020-04-27,06:26:02
N99TV,2020-04-27,06:27:02
N8771C,2020-04-27,06:28:02
N5342Y,2020-04-27,06:29:02
N2837X,2020-04-27,06:29:02
WSN6,2020-04-27,06:31:02
N983AQ,2020-04-27,06:31:02
N2102P,2020-04-27,06:32:03
N1715T,2020-04-27,06:32:03
N24613,2020-04-27,06:33:02
NDU740,2020-04-27,06:37:02
SWA1793,2020-04-27,06:37:02
N66AA,2020-04-27,06:38:02
N9802A,2020-04-27,06:39:03
SWA2113,2020-04-27,06:40:02
N722HG,2020-04-27,06:41:02
AMF940,2020-04-27,06:41:02
HGT3314,2020-04-27,06:42:03
N207KQ,2020-04-27,06:45:02
N742AR,2020-04-27,06:46:02
N786SA,2020-04-27,06:47:02
N292ED,2020-04-27,06:49:02
N5273U,2020-04-27,06:51:02
SKW4440,2020-04-27,06:52:03
AMF1367,2020-04-27,06:54:03
AAL1808,2020-04-27,06:54:03
N6806G,2020-04-27,06:54:03
N5875V,2020-04-27,06:55:02
AAL1598,2020-04-27,06:56:02
SWA1345,2020-04-27,06:58:02
N117SV,2020-04-27,06:58:02
