flight,date,time
JBU602,2020-04-04,00:00:03
AAL1542,2020-04-04,00:00:03
N22PE,2020-04-04,00:00:03
N4204,2020-04-04,00:00:03
MSQT480,2020-04-04,00:00:03
AAL1061,2020-04-04,00:00:03
MSQT831,2020-04-04,00:01:02
N507MP,2020-04-04,00:01:02
NKS971,2020-04-04,00:03:02
AAL1314,2020-04-04,00:09:03
CTA306,2020-04-04,00:10:02
N28614,2020-04-04,00:22:02
DAL1110,2020-04-04,00:22:02
JBU1424,2020-04-04,00:23:03
N54178,2020-04-04,00:26:02
UAL411,2020-04-04,00:27:02
AAL2254,2020-04-04,00:46:02
AAL340,2020-04-04,00:58:02
AAL296,2020-04-04,01:03:02
AAL403,2020-04-04,01:04:02
NKS972,2020-04-04,01:07:03
N359FB,2020-04-04,01:07:03
AAL2797,2020-04-04,01:11:02
AAL367,2020-04-04,01:12:03
AAL795,2020-04-04,01:22:02
ATN3217,2020-04-04,01:33:02
ATN3414,2020-04-04,01:44:02
UAL1937,2020-04-04,01:46:02
NKS214,2020-04-04,01:50:02
ATN3404,2020-04-04,01:52:02
AAL2424,2020-04-04,01:56:02
CPA086,2020-04-04,01:57:03
ATN3204,2020-04-04,01:57:03
AAL2890,2020-04-04,02:00:02
MSQT77,2020-04-04,02:04:02
N864MB,2020-04-04,02:20:02
GTI3707,2020-04-04,02:28:02
ATN6708,2020-04-04,02:46:02
N1079D,2020-04-04,03:01:03
GTI3732,2020-04-04,03:03:03
N353P,2020-04-04,03:09:02
FDX1438,2020-04-04,04:11:02
N205CF,2020-04-04,04:18:03
N91FE,2020-04-04,04:37:02
ATN3209,2020-04-04,04:38:03
N771PD,2020-04-04,04:39:02
UPS860,2020-04-04,04:42:02
FDX1508,2020-04-04,04:47:02
FDX1456,2020-04-04,04:48:02
FDX1413,2020-04-04,04:51:02
FDX1403,2020-04-04,04:58:02
ATN3205,2020-04-04,04:59:02
FDX889,2020-04-04,05:12:03
FDX419,2020-04-04,05:15:02
SWA6350,2020-04-04,05:22:03
SWA3319,2020-04-04,05:24:03
CPA091,2020-04-04,05:24:03
SWA4217,2020-04-04,05:30:02
AAL698,2020-04-04,05:33:02
N552TC,2020-04-04,05:38:03
N473ST,2020-04-04,05:44:02
FDX601,2020-04-04,05:48:02
SWA3909,2020-04-04,05:49:03
ABX3101,2020-04-04,05:52:02
SWA6287,2020-04-04,05:58:02
GTI8039,2020-04-04,05:58:02
NKS867,2020-04-04,06:00:02
ASH5898,2020-04-04,06:00:02
AAL2112,2020-04-04,06:01:03
N33PJ,2020-04-04,06:01:03
NKS2033,2020-04-04,06:03:03
SKW3146,2020-04-04,06:06:03
UAL1676,2020-04-04,06:07:02
SWA5430,2020-04-04,06:08:03
SWA197,2020-04-04,06:09:02
SWA3125,2020-04-04,06:09:02
DAL3124,2020-04-04,06:10:02
FDX0880,2020-04-04,06:11:02
SWA3207,2020-04-04,06:12:03
SWA5916,2020-04-04,06:13:02
OXF1250,2020-04-04,06:14:03
FDX3629,2020-04-04,06:14:03
SWA4057,2020-04-04,06:15:02
OXF275,2020-04-04,06:16:02
GTI3715,2020-04-04,06:18:02
DL1002,2020-04-04,06:19:02
N407NA,2020-04-04,06:19:02
CKS362,2020-04-04,06:21:02
FDX654,2020-04-04,06:22:03
SWA5139,2020-04-04,06:23:02
UPS916,2020-04-04,06:27:02
AAL361,2020-04-04,06:27:02
CKS803,2020-04-04,06:28:03
AAL1500,2020-04-04,06:28:03
ABX3118,2020-04-04,06:30:03
AAL2781,2020-04-04,06:30:03
NKS217,2020-04-04,06:31:02
HGT1514,2020-04-04,06:33:02
OXF286,2020-04-04,06:33:02
N8922P,2020-04-04,06:34:02
WSN1,2020-04-04,06:37:02
OXF371,2020-04-04,06:37:02
N165SA,2020-04-04,06:38:02
N1754T,2020-04-04,06:39:02
OXF108,2020-04-04,06:39:02
SKW2954,2020-04-04,06:40:02
N52940,2020-04-04,06:40:02
N24613,2020-04-04,06:41:02
SKW4440,2020-04-04,06:42:02
OXF745,2020-04-04,06:42:02
N809RQ,2020-04-04,06:42:02
OXF447,2020-04-04,06:44:02
LXJ369,2020-04-04,06:46:02
SWA4335,2020-04-04,06:46:02
NDU652,2020-04-04,06:47:03
AAL2498,2020-04-04,06:47:03
FDX3617,2020-04-04,06:47:03
AAL407,2020-04-04,06:48:02
N41HH,2020-04-04,06:49:03
SKW3029,2020-04-04,06:49:03
N4678F,2020-04-04,06:50:02
N602LP,2020-04-04,06:50:02
OXF393,2020-04-04,06:54:02
N72677,2020-04-04,06:54:02
AMF2132,2020-04-04,06:54:02
FDX806,2020-04-04,06:54:02
ASH5980,2020-04-04,06:54:02
