flight,date,time
SWA1808,2025-06-13,00:00:02
ACA7301,2025-06-13,00:00:02
WJA676,2025-06-13,00:00:02
DAL2768,2025-06-13,00:01:02
AZG785,2025-06-13,00:03:02
SWA255,2025-06-13,00:03:02
UAL2350,2025-06-13,00:03:02
VJA508,2025-06-13,00:04:02
AAL1459,2025-06-13,00:05:02
NKS2178,2025-06-13,00:07:02
UAE5WR,2025-06-13,00:11:03
UPS1075,2025-06-13,00:11:03
N562CL,2025-06-13,00:17:02
ITY621,2025-06-13,00:24:02
UAL2481,2025-06-13,00:25:02
UAL2413,2025-06-13,00:26:02
IBE03RT,2025-06-13,00:26:02
UPS1125,2025-06-13,00:27:02
AAL150,2025-06-13,00:29:03
DLH433,2025-06-13,00:35:02
N637AM,2025-06-13,00:42:02
DAL2676,2025-06-13,00:44:02
CLX98F,2025-06-13,00:44:02
SWA3727,2025-06-13,00:48:02
AAL652,2025-06-13,00:50:02
RPA3402,2025-06-13,00:52:02
FFT3161,2025-06-13,00:58:02
WIS500,2025-06-13,01:08:02
AAL3113,2025-06-13,01:11:02
DAL8884,2025-06-13,01:43:02
UAL262,2025-06-13,01:49:02
UAL760,2025-06-13,01:58:02
DAL2865,2025-06-13,02:07:02
FFT2212,2025-06-13,02:49:03
AFR6733,2025-06-13,02:55:02
BOX449,2025-06-13,02:58:02
LXJ92,2025-06-13,03:31:02
JBU248,2025-06-13,03:39:02
RAX123,2025-06-13,03:43:02
JBU778,2025-06-13,03:52:02
ASA444,2025-06-13,03:59:02
JBU198,2025-06-13,03:59:02
AAL2156,2025-06-13,04:06:03
JBU136,2025-06-13,04:08:02
ASA547,2025-06-13,04:12:02
ASA314,2025-06-13,04:15:02
UPS1038,2025-06-13,04:18:02
DAL373,2025-06-13,04:20:02
DAL696,2025-06-13,04:23:02
CPA844,2025-06-13,04:26:02
DAL960,2025-06-13,04:29:02
ASA380,2025-06-13,04:30:02
DAL2434,2025-06-13,04:37:02
UPS1476,2025-06-13,04:37:02
SIA22,2025-06-13,04:38:02
JBU916,2025-06-13,04:39:02
UAL796,2025-06-13,04:40:02
UPS1488,2025-06-13,04:41:02
DAL548,2025-06-13,04:42:02
RAX722,2025-06-13,04:48:02
DAL1761,2025-06-13,04:52:02
AAL2453,2025-06-13,04:55:02
DAL650,2025-06-13,04:56:02
JBU98,2025-06-13,04:58:02
AAL1358,2025-06-13,04:58:02
DAL514,2025-06-13,05:01:02
JBU492,2025-06-13,05:02:02
UPS1126,2025-06-13,05:04:02
N888HK,2025-06-13,05:08:02
DAL764,2025-06-13,05:10:02
HAL50,2025-06-13,05:11:02
JBU816,2025-06-13,05:14:03
ACA780,2025-06-13,05:19:02
JBU1524,2025-06-13,05:19:02
POE656,2025-06-13,05:20:02
DAL365,2025-06-13,05:27:03
HAL90,2025-06-13,05:38:02
DAL452,2025-06-13,05:41:02
ACA746,2025-06-13,05:42:02
UAL436,2025-06-13,05:45:02
WJA724,2025-06-13,05:45:02
ASA340,2025-06-13,05:52:02
JBU80,2025-06-13,05:53:02
JBU162,2025-06-13,05:54:03
DAL704,2025-06-13,05:54:03
AAL1108,2025-06-13,05:54:03
UAL1802,2025-06-13,05:54:03
N2030P,2025-06-13,05:55:02
JBU264,2025-06-13,05:57:02
UAL1968,2025-06-13,05:59:02
AAL1195,2025-06-13,06:02:02
AAY567,2025-06-13,06:02:02
WIS830,2025-06-13,06:04:02
SWA2860,2025-06-13,06:06:02
ACA7302,2025-06-13,06:07:02
RPA3451,2025-06-13,06:08:03
DAL2453,2025-06-13,06:08:03
AAL1815,2025-06-13,06:10:02
RPA4350,2025-06-13,06:12:02
AAL3184,2025-06-13,06:13:02
ENY3765,2025-06-13,06:17:02
SWA3120,2025-06-13,06:18:02
RPA3606,2025-06-13,06:20:02
FFT2211,2025-06-13,06:22:03
TFF938,2025-06-13,06:23:02
RPA3442,2025-06-13,06:24:02
DAL335,2025-06-13,06:24:02
