flight,date,time
QTR7CB,2021-05-08,00:00:03
VJT968,2021-05-08,00:00:03
JBU778,2021-05-08,00:00:03
N610TA,2021-05-08,00:02:02
NCA159,2021-05-08,00:10:03
JBU264,2021-05-08,00:10:03
JBU1516,2021-05-08,00:36:03
JBU20,2021-05-08,00:39:02
DAL2322,2021-05-08,00:45:02
BAW268,2021-05-08,00:50:03
BOX413,2021-05-08,01:00:02
JBU648,2021-05-08,01:03:02
JBU840,2021-05-08,01:08:02
EAU56D,2021-05-08,01:16:02
JBU66,2021-05-08,01:17:02
JBU356,2021-05-08,01:18:02
ASA18,2021-05-08,01:23:03
DAL1605,2021-05-08,01:24:02
AAL2701,2021-05-08,01:26:02
DAL2379,2021-05-08,01:28:02
JBU1248,2021-05-08,01:41:02
DAL2249,2021-05-08,01:44:03
WJA652,2021-05-08,01:48:03
HAL50,2021-05-08,01:55:02
NKS296,2021-05-08,02:01:02
DAL1276,2021-05-08,02:03:02
DAL550,2021-05-08,02:04:02
AAL276,2021-05-08,02:06:02
UAL2388,2021-05-08,02:10:02
AAL2651,2021-05-08,02:12:02
UAL705,2021-05-08,02:14:02
DAL300,2021-05-08,02:14:02
UAL362,2021-05-08,02:18:02
UAL1814,2021-05-08,02:20:02
JBU834,2021-05-08,02:22:02
JBU888,2021-05-08,02:22:02
JBU482,2021-05-08,02:24:02
UAL421,2021-05-08,02:25:02
NKS1442,2021-05-08,02:27:03
JBU1268,2021-05-08,02:29:03
AAL1825,2021-05-08,02:33:03
JBU2082,2021-05-08,02:38:02
DAL436,2021-05-08,02:42:02
AZG786,2021-05-08,02:42:02
DAL2443,2021-05-08,02:42:02
DAL950,2021-05-08,02:46:02
NKS760,2021-05-08,02:46:02
DAL1716,2021-05-08,02:50:02
UAL899,2021-05-08,02:52:02
NKS1168,2021-05-08,02:56:02
DAL1791,2021-05-08,02:57:03
SWA2419,2021-05-08,03:03:02
AAL10,2021-05-08,03:05:02
ACA128,2021-05-08,03:07:02
RPA4750,2021-05-08,03:15:02
FRG1050,2021-05-08,03:19:02
JIA5400,2021-05-08,03:22:02
PDT6096,2021-05-08,03:32:03
NKS706,2021-05-08,03:33:02
N6683N,2021-05-08,03:37:02
DAL1148,2021-05-08,03:37:02
SKW3728,2021-05-08,03:39:02
EDV5078,2021-05-08,03:40:02
AIC127,2021-05-08,03:40:02
THY181,2021-05-08,03:42:03
DAL360,2021-05-08,03:44:02
FFT2014,2021-05-08,03:44:02
AAL1444,2021-05-08,03:45:02
N975,2021-05-08,03:45:02
SWA2748,2021-05-08,03:48:02
RPA4692,2021-05-08,03:53:03
AAL2265,2021-05-08,03:53:03
DAL2521,2021-05-08,03:55:03
AAL2104,2021-05-08,03:57:03
N884B,2021-05-08,03:58:02
SKW2979,2021-05-08,04:00:02
ENY4053,2021-05-08,04:03:02
SKW4330,2021-05-08,04:04:03
N617EA,2021-05-08,04:05:02
ENY4036,2021-05-08,04:06:03
DAL1784,2021-05-08,04:07:02
RPA4507,2021-05-08,04:07:02
N39PG,2021-05-08,04:10:03
N470HP,2021-05-08,04:11:02
ENY3694,2021-05-08,04:17:02
RPA4711,2021-05-08,04:18:03
N863LB,2021-05-08,04:19:02
SWA2794,2021-05-08,04:19:02
N915DD,2021-05-08,04:19:02
N6469Q,2021-05-08,04:20:02
SWA791,2021-05-08,04:21:02
RPA4670,2021-05-08,04:22:02
PKW856,2021-05-08,04:22:02
AAL2911,2021-05-08,04:24:02
PDT6001,2021-05-08,04:24:02
ENY4425,2021-05-08,04:25:02
ENY3601,2021-05-08,04:25:02
ENY3659,2021-05-08,04:28:02
GJS4477,2021-05-08,04:28:02
GJS4613,2021-05-08,04:30:02
UAL211,2021-05-08,04:33:02
N721HM,2021-05-08,04:34:02
SKW5305,2021-05-08,04:36:02
N75NL,2021-05-08,04:36:02
RPA4619,2021-05-08,04:39:03
PDT6179,2021-05-08,04:40:02
AAL1652,2021-05-08,04:40:02
AAL2849,2021-05-08,04:41:03
RPA3404,2021-05-08,04:42:02
GJS4411,2021-05-08,04:43:03
ETH574,2021-05-08,04:43:03
KAP56,2021-05-08,04:44:02
ENY3740,2021-05-08,04:46:02
SWA1348,2021-05-08,04:49:02
DAL742,2021-05-08,04:50:02
RPA3437,2021-05-08,04:50:02
SKW5253,2021-05-08,04:52:02
AWI3732,2021-05-08,04:52:02
SKW4736,2021-05-08,04:52:02
AWI3773,2021-05-08,04:53:02
EDV4681,2021-05-08,04:53:02
N102DD,2021-05-08,04:54:02
AWI3748,2021-05-08,04:57:02
AWI3757,2021-05-08,04:58:02
SKW5344,2021-05-08,04:59:02
GJS4489,2021-05-08,05:01:02
LXJ405,2021-05-08,05:01:02
RPA4623,2021-05-08,05:02:03
UAL1071,2021-05-08,05:02:03
SKW4783,2021-05-08,05:03:02
UAL339,2021-05-08,05:05:02
RPA4918,2021-05-08,05:05:02
ANA102,2021-05-08,05:05:02
N1927X,2021-05-08,05:06:03
N320BG,2021-05-08,05:07:02
EJA398,2021-05-08,05:08:03
GJS4391,2021-05-08,05:08:03
NKS1511,2021-05-08,05:09:02
DAL1014,2021-05-08,05:11:02
N9806B,2021-05-08,05:12:03
AMF1088,2021-05-08,05:13:02
AAL1909,2021-05-08,05:13:02
N7272B,2021-05-08,05:15:02
FRG1570,2021-05-08,05:19:02
SNC1470,2021-05-08,05:19:02
RPA5678,2021-05-08,05:19:02
N917FH,2021-05-08,05:21:02
SWA2825,2021-05-08,05:21:02
FDX651,2021-05-08,05:24:02
UAL691,2021-05-08,05:24:02
AMF1022,2021-05-08,05:25:02
SKW2981,2021-05-08,05:27:02
RPA5652,2021-05-08,05:27:02
DAL706,2021-05-08,05:27:02
ANA110,2021-05-08,05:28:02
IRO8393,2021-05-08,05:29:03
