flight,date,time
BAW242,2021-05-23,00:05:02
QTR8102,2021-05-23,00:10:02
MOOSE35,2021-05-23,00:14:02
HERK21,2021-05-23,00:15:02
BOX413,2021-05-23,00:24:02
NCA159,2021-05-23,00:26:02
MOOSE36,2021-05-23,00:27:03
GTI8237,2021-05-23,00:33:02
JBU1516,2021-05-23,00:47:02
BOX463,2021-05-23,00:50:02
KAL284,2021-05-23,01:09:03
DAL2379,2021-05-23,01:21:02
JBU648,2021-05-23,01:24:02
ASA790,2021-05-23,01:27:03
DAL328,2021-05-23,01:27:03
DAL2444,2021-05-23,01:28:02
AAL2701,2021-05-23,01:35:03
FRED31,2021-05-23,01:35:03
HAL50,2021-05-23,01:56:02
ICV62N,2021-05-23,02:03:03
DAL2322,2021-05-23,02:06:02
AAL2651,2021-05-23,02:07:02
NKS296,2021-05-23,02:08:02
DAL1276,2021-05-23,02:15:02
N7325,2021-05-23,02:17:02
DAL300,2021-05-23,02:18:02
JBU498,2021-05-23,02:18:02
HAL90,2021-05-23,02:23:02
DAL1471,2021-05-23,02:26:02
UAL705,2021-05-23,02:26:02
UAL2388,2021-05-23,02:26:02
ABW708,2021-05-23,02:30:03
UAL421,2021-05-23,02:35:02
JBU834,2021-05-23,02:35:02
AAL1825,2021-05-23,02:37:02
FFT2014,2021-05-23,02:48:02
DAL1791,2021-05-23,02:54:02
UAL899,2021-05-23,02:55:02
N6169Y,2021-05-23,02:58:03
DAL1148,2021-05-23,02:59:02
KFS23,2021-05-23,03:02:02
SKW4783,2021-05-23,03:07:03
SWQ319,2021-05-23,03:12:02
SIA7979,2021-05-23,03:12:02
AAL1444,2021-05-23,03:14:02
SDU162,2021-05-23,03:14:02
GJS4391,2021-05-23,03:14:02
AWI3757,2021-05-23,03:14:02
SWA1327,2021-05-23,03:17:02
DAL1716,2021-05-23,03:18:02
RPA3614,2021-05-23,03:21:03
QTR8132,2021-05-23,03:22:02
PETRL23,2021-05-23,03:23:03
UAL1013,2021-05-23,03:25:03
NKS1168,2021-05-23,03:34:02
DAL2521,2021-05-23,03:35:03
SWA2175,2021-05-23,03:36:02
DAL360,2021-05-23,03:39:02
SKW3728,2021-05-23,03:41:02
RPA4692,2021-05-23,03:52:03
SKW196T,2021-05-23,03:54:03
JIA5400,2021-05-23,03:55:02
N14RA,2021-05-23,03:56:03
SKW2979,2021-05-23,03:56:03
