flight,date,time
N560CF,2021-05-06,00:02:03
GTI8796,2021-05-06,00:14:02
IFL581,2021-05-06,00:19:02
DAL8839,2021-05-06,00:24:03
NCA159,2021-05-06,00:27:02
CLX64E,2021-05-06,00:33:02
UAE9988,2021-05-06,00:38:02
RCH552,2021-05-06,00:45:03
ASA18,2021-05-06,01:07:02
JBU888,2021-05-06,01:09:02
UPS1038,2021-05-06,01:22:02
DAL1605,2021-05-06,01:23:03
KAL284,2021-05-06,01:24:02
DAL1276,2021-05-06,01:33:02
UPS1476,2021-05-06,01:34:03
UPS1488,2021-05-06,01:39:02
UPS1076,2021-05-06,01:40:03
WJA652,2021-05-06,01:40:03
UPS1126,2021-05-06,01:44:02
UPS558,2021-05-06,01:47:02
HAL50,2021-05-06,01:48:02
AAL276,2021-05-06,01:55:02
NKS296,2021-05-06,02:06:03
N631KA,2021-05-06,02:09:02
DAL300,2021-05-06,02:19:02
FRG1050,2021-05-06,02:20:03
DAL1716,2021-05-06,02:26:03
N888CP,2021-05-06,02:31:02
DAL950,2021-05-06,02:31:02
UAL899,2021-05-06,02:36:03
N28TX,2021-05-06,02:37:02
NKS1442,2021-05-06,02:38:03
UAL705,2021-05-06,02:38:03
FRG9128,2021-05-06,02:43:02
NKS760,2021-05-06,02:46:02
UWD56,2021-05-06,02:57:02
DAL1148,2021-05-06,03:18:02
AAL10,2021-05-06,03:19:02
PDT6119,2021-05-06,03:19:02
FDX1536,2021-05-06,03:25:02
NKS706,2021-05-06,03:28:03
N1655M,2021-05-06,03:33:02
SKW3728,2021-05-06,03:37:02
GLF4,2021-05-06,03:39:02
PAC213,2021-05-06,03:39:02
EDV4663,2021-05-06,03:42:02
DAL360,2021-05-06,03:47:03
UPS9846,2021-05-06,03:47:03
FFT2014,2021-05-06,03:48:02
N616KK,2021-05-06,03:57:02
AAL2265,2021-05-06,04:02:03
RPA4692,2021-05-06,04:06:02
AAY2402,2021-05-06,04:08:02
DAL436,2021-05-06,04:08:02
RPA4619,2021-05-06,04:08:02
ENY4053,2021-05-06,04:09:02
SKW2979,2021-05-06,04:10:02
DAL1784,2021-05-06,04:11:03
AAL2104,2021-05-06,04:12:02
ENY3601,2021-05-06,04:12:02
N680LL,2021-05-06,04:14:02
SNC1470,2021-05-06,04:14:02
PDT6018,2021-05-06,04:16:02
N770TD,2021-05-06,04:16:02
JBU123,2021-05-06,04:17:03
SKW4330,2021-05-06,04:17:03
AAL2043,2021-05-06,04:18:02
N489AM,2021-05-06,04:18:02
ENY4425,2021-05-06,04:19:03
SKW3070,2021-05-06,04:19:03
EJM400,2021-05-06,04:21:02
QTR8144,2021-05-06,04:22:02
SKW4783,2021-05-06,04:22:02
AMF1022,2021-05-06,04:24:02
N784CC,2021-05-06,04:24:02
ENY3740,2021-05-06,04:26:02
SKW3243,2021-05-06,04:26:02
SWA711,2021-05-06,04:27:02
MRA605,2021-05-06,04:27:02
RPA4670,2021-05-06,04:28:02
AMF1690,2021-05-06,04:29:02
AAL33,2021-05-06,04:31:02
PDT6001,2021-05-06,04:31:02
AAL2911,2021-05-06,04:32:03
SWA1270,2021-05-06,04:33:02
N828JF,2021-05-06,04:35:02
PDT6179,2021-05-06,04:35:02
THY6695,2021-05-06,04:36:03
SWA366,2021-05-06,04:37:02
GAJ859,2021-05-06,04:38:03
GJS4613,2021-05-06,04:38:03
N560TD,2021-05-06,04:38:03
AAY2411,2021-05-06,04:41:02
GJS4477,2021-05-06,04:41:02
JBU133,2021-05-06,04:42:03
UAL716,2021-05-06,04:42:03
RPA3508,2021-05-06,04:44:02
UAL211,2021-05-06,04:47:02
GJS4489,2021-05-06,04:48:02
SWA1348,2021-05-06,04:49:03
ENY3694,2021-05-06,04:50:02
RPA3404,2021-05-06,04:51:03
AAL1120,2021-05-06,04:51:03
EDV4681,2021-05-06,04:52:02
UAL1071,2021-05-06,04:52:02
N538M,2021-05-06,04:52:02
SKW5344,2021-05-06,04:54:02
N519LM,2021-05-06,04:56:02
AWI3732,2021-05-06,04:56:02
N44LG,2021-05-06,04:57:02
KAP262,2021-05-06,04:57:02
N948MR,2021-05-06,04:59:02
CRE43,2021-05-06,05:00:02
SKW5253,2021-05-06,05:00:02
ANA102,2021-05-06,05:02:02
PDT6096,2021-05-06,05:03:02
N1907M,2021-05-06,05:04:02
SKW4710,2021-05-06,05:04:02
FDX651,2021-05-06,05:04:02
SKW3055,2021-05-06,05:05:02
RPA4918,2021-05-06,05:05:02
RPA5678,2021-05-06,05:06:02
SKW4736,2021-05-06,05:06:02
AWI3757,2021-05-06,05:08:02
UAL339,2021-05-06,05:08:02
AWI3720,2021-05-06,05:09:02
