flight,date,time
QTR8102,2021-05-02,00:03:02
AFR6737,2021-05-02,00:12:02
NCA159,2021-05-02,00:15:02
GTI8237,2021-05-02,00:32:03
N39HH,2021-05-02,00:38:03
DAL2491,2021-05-02,00:43:02
FDX5213,2021-05-02,00:45:02
HAL90,2021-05-02,00:55:02
ICV62N,2021-05-02,00:58:02
JBU1616,2021-05-02,01:10:02
JBU1424,2021-05-02,01:20:02
JBU648,2021-05-02,01:25:03
BOX413,2021-05-02,01:26:02
AAL2701,2021-05-02,01:32:03
DAL328,2021-05-02,01:33:02
KAL284,2021-05-02,01:42:02
DAL1276,2021-05-02,01:43:02
HAL50,2021-05-02,01:58:02
AFR5397,2021-05-02,02:01:02
NKS1145,2021-05-02,02:03:02
DAL436,2021-05-02,02:05:02
AAL2651,2021-05-02,02:13:02
UAL431,2021-05-02,02:35:02
NKS1168,2021-05-02,02:38:02
DAL700,2021-05-02,02:38:02
DAL950,2021-05-02,02:39:02
BCS981,2021-05-02,02:42:02
UAL705,2021-05-02,02:46:02
UAL657,2021-05-02,02:48:02
DAL1791,2021-05-02,02:49:03
UAL362,2021-05-02,02:52:02
JBU1078,2021-05-02,02:53:03
UAL899,2021-05-02,02:59:02
CPA085,2021-05-02,03:04:02
SWQ319,2021-05-02,03:07:03
N239JV,2021-05-02,03:17:03
PDT6162,2021-05-02,03:18:02
AAL2215,2021-05-02,03:19:03
PDT6096,2021-05-02,03:20:02
AAL10,2021-05-02,03:28:02
JBU134,2021-05-02,03:36:02
SKW3728,2021-05-02,03:42:02
SKW2979,2021-05-02,03:47:02
SKW3040,2021-05-02,03:48:03
ENY4280,2021-05-02,03:48:03
AIC127,2021-05-02,03:55:02
PDT6150,2021-05-02,04:00:03
FFT2014,2021-05-02,04:00:03
N8426G,2021-05-02,04:02:02
AAY2402,2021-05-02,04:05:02
PDT6161,2021-05-02,04:08:02
DAL360,2021-05-02,04:09:02
AAL2265,2021-05-02,04:12:03
RPA4961,2021-05-02,04:14:02
SKW3294,2021-05-02,04:16:02
SKW3029,2021-05-02,04:17:02
AAL2485,2021-05-02,04:18:02
DAL1784,2021-05-02,04:20:02
AWI3950,2021-05-02,04:20:02
SWA791,2021-05-02,04:22:03
ENY3694,2021-05-02,04:25:02
ENY3601,2021-05-02,04:26:02
PDT6053,2021-05-02,04:27:02
N400WD,2021-05-02,04:28:02
SKW2981,2021-05-02,04:29:02
SKW5522,2021-05-02,04:31:02
N91596,2021-05-02,04:33:02
SWA1270,2021-05-02,04:34:02
AWI3748,2021-05-02,04:42:02
SWA1348,2021-05-02,04:47:02
RPA4918,2021-05-02,04:47:02
AWI3857,2021-05-02,04:48:02
UAL1071,2021-05-02,04:49:02
RPA3479,2021-05-02,04:50:02
AAY2411,2021-05-02,04:50:02
EDV4681,2021-05-02,04:50:02
SKW4636,2021-05-02,04:50:02
N99ML,2021-05-02,04:50:02
SKW5473,2021-05-02,04:51:02
AAL1120,2021-05-02,04:53:02
DAL742,2021-05-02,04:55:03
FDX416,2021-05-02,04:56:02
GJS4557,2021-05-02,04:57:03
GJS4407,2021-05-02,04:58:02
N100JV,2021-05-02,04:59:03
GJS4613,2021-05-02,04:59:03
GJS4555,2021-05-02,05:00:02
EDV5068,2021-05-02,05:00:02
ANA102,2021-05-02,05:01:02
RPA3506,2021-05-02,05:02:02
N815KT,2021-05-02,05:03:02
FFT523,2021-05-02,05:03:02
SKW5958,2021-05-02,05:03:02
RPA5678,2021-05-02,05:06:02
SKW5625,2021-05-02,05:09:03
EDV4911,2021-05-02,05:10:02
SKW5334,2021-05-02,05:10:02
AWI3890,2021-05-02,05:11:03
SKW5494,2021-05-02,05:11:03
SWA3836,2021-05-02,05:12:02
RCH791T,2021-05-02,05:12:02
GJS4474,2021-05-02,05:13:03
SWA1366,2021-05-02,05:14:02
N174B,2021-05-02,05:14:02
UAL1825,2021-05-02,05:16:02
FDX438,2021-05-02,05:16:02
ANA110,2021-05-02,05:18:02
N900WT,2021-05-02,05:18:02
UAL2198,2021-05-02,05:20:02
EDV4915,2021-05-02,05:21:02
SWA2222,2021-05-02,05:22:02
EDV5538,2021-05-02,05:23:02
SKW3815,2021-05-02,05:23:02
SOO241,2021-05-02,05:24:03
QTR6ML,2021-05-02,05:24:03
EDV4933,2021-05-02,05:25:02
SKW3597,2021-05-02,05:25:02
RPA5625,2021-05-02,05:26:02
AAL2911,2021-05-02,05:28:02
DAL1014,2021-05-02,05:28:02
DAL463,2021-05-02,05:28:02
N625BG,2021-05-02,05:31:02
SWA246,2021-05-02,05:34:03
SKW3934,2021-05-02,05:34:03
SKW4052,2021-05-02,05:35:02
ATN3478,2021-05-02,05:37:02
SKW3939,2021-05-02,05:37:02
DAL1183,2021-05-02,05:38:02
N96UA,2021-05-02,05:39:02
AAY2424,2021-05-02,05:40:03
N4244K,2021-05-02,05:41:02
SKW3950,2021-05-02,05:41:02
SCX8756,2021-05-02,05:42:02
SKW3568,2021-05-02,05:43:02
DAL1740,2021-05-02,05:44:02
SKW3993,2021-05-02,05:49:02
EDV5155,2021-05-02,05:49:02
DAL2515,2021-05-02,05:51:02
DAL305,2021-05-02,05:51:02
AAL337,2021-05-02,05:53:02
DAL1158,2021-05-02,05:54:03
EDV4741,2021-05-02,05:56:03
DAL308,2021-05-02,05:59:02
DAL862,2021-05-02,06:00:03
DAL2528,2021-05-02,06:02:02
SKW4073,2021-05-02,06:02:02
N8407L,2021-05-02,06:05:03
DAL726,2021-05-02,06:05:03
EDV4700,2021-05-02,06:06:02
DAL712,2021-05-02,06:08:02
JBU2873,2021-05-02,06:09:03
DAL2182,2021-05-02,06:09:03
KAP56,2021-05-02,06:10:02
ENY3740,2021-05-02,06:10:02
RPA4880,2021-05-02,06:10:02
N6490X,2021-05-02,06:12:02
N14457,2021-05-02,06:14:02
N1969Q,2021-05-02,06:15:03
N599MR,2021-05-02,06:15:03
RPA5644,2021-05-02,06:17:03
UAL1564,2021-05-02,06:19:03
ASA1,2021-05-02,06:20:02
DAL2219,2021-05-02,06:21:02
DAL2122,2021-05-02,06:21:02
FTD561,2021-05-02,06:22:02
N595PU,2021-05-02,06:22:02
DAL804,2021-05-02,06:22:02
N102DD,2021-05-02,06:25:02
N446CD,2021-05-02,06:25:02
AAL76,2021-05-02,06:25:02
N6181C,2021-05-02,06:26:03
NKS2932,2021-05-02,06:27:02
N830JS,2021-05-02,06:27:02
N422AJ,2021-05-02,06:28:03
UAL421,2021-05-02,06:29:02
SKW133Y,2021-05-02,06:29:02
EJA394,2021-05-02,06:29:02
JAL8006,2021-05-02,06:30:03
AAR222,2021-05-02,06:30:03
N42DT,2021-05-02,06:31:02
N574WD,2021-05-02,06:31:02
SKW4752,2021-05-02,06:31:02
N310GV,2021-05-02,06:34:03
SKW3167,2021-05-02,06:35:02
SKW5283,2021-05-02,06:36:02
AAL1002,2021-05-02,06:36:02
PDT6136,2021-05-02,06:37:02
N2DB,2021-05-02,06:39:02
NCC1701,2021-05-02,06:41:02
AAL1194,2021-05-02,06:43:02
UAL774,2021-05-02,06:43:02
ASA769,2021-05-02,06:45:02
JBU1833,2021-05-02,06:49:02
UAL2444,2021-05-02,06:51:02
JZA163,2021-05-02,06:51:02
ATN3460,2021-05-02,06:52:03
PDT6059,2021-05-02,06:53:02
DAL158,2021-05-02,06:53:02
NKS511,2021-05-02,06:53:02
ACA701,2021-05-02,06:55:02
DAL2095,2021-05-02,06:55:02
JBU2577,2021-05-02,06:57:02
SWA572,2021-05-02,06:57:02
SWA1322,2021-05-02,06:58:02
ENY4215,2021-05-02,06:59:02
N616KK,2021-05-02,07:00:02
N101KK,2021-05-02,07:00:02
SKW3056,2021-05-02,07:01:03
SWA1066,2021-05-02,07:01:03
EDV4682,2021-05-02,07:02:02
SWA1276,2021-05-02,07:03:03
DAL1025,2021-05-02,07:07:02
SWA434,2021-05-02,07:07:02
EJA559,2021-05-02,07:07:02
ENY3537,2021-05-02,07:08:02
ENY4342,2021-05-02,07:08:02
SKW3091,2021-05-02,07:09:03
SKW3702,2021-05-02,07:10:02
RPA4795,2021-05-02,07:11:03
AAY812,2021-05-02,07:13:03
SKW5364,2021-05-02,07:13:03
DAL2553,2021-05-02,07:13:03
ENY3751,2021-05-02,07:14:02
RPA5628,2021-05-02,07:15:03
SWA1024,2021-05-02,07:16:02
EDV5230,2021-05-02,07:16:02
N718CL,2021-05-02,07:17:03
DAL2151,2021-05-02,07:21:03
GJS4403,2021-05-02,07:25:02
DAL941,2021-05-02,07:26:02
ENY3872,2021-05-02,07:26:02
EJA432,2021-05-02,07:27:02
ENY4206,2021-05-02,07:30:02
N750LL,2021-05-02,07:31:02
GJS4486,2021-05-02,07:36:03
FFT258,2021-05-02,07:36:03
UAL660,2021-05-02,07:36:03
SKW3586,2021-05-02,07:36:03
JBU138,2021-05-02,07:36:03
EDV5005,2021-05-02,07:37:02
SKW3744,2021-05-02,07:38:03
SWA1098,2021-05-02,07:38:03
CLX72Z,2021-05-02,07:39:02
DAL793,2021-05-02,07:40:03
SKW3837,2021-05-02,07:41:02
PDT6104,2021-05-02,07:41:02
LXJ575,2021-05-02,07:41:02
EJA417,2021-05-02,07:42:02
DAL552,2021-05-02,07:42:02
RPA4833,2021-05-02,07:45:02
N616CA,2021-05-02,07:46:02
AAL1313,2021-05-02,07:46:02
N853CR,2021-05-02,07:46:02
AAL2430,2021-05-02,07:50:02
N119AF,2021-05-02,07:50:02
JBU311,2021-05-02,07:50:02
JBU493,2021-05-02,07:50:02
