flight,date,time
JBU2120,2022-04-20,00:01:03
UAL522,2022-04-20,00:01:03
AZG4882,2022-04-20,00:03:03
UAL1892,2022-04-20,00:14:02
JBU1302,2022-04-20,00:21:02
UAL1657,2022-04-20,00:22:02
JBU2348,2022-04-20,00:32:03
JBU1516,2022-04-20,00:38:02
DAL552,2022-04-20,01:03:02
JBU358,2022-04-20,01:06:02
JBU2050,2022-04-20,01:07:03
ASA86,2022-04-20,01:08:02
ASA1348,2022-04-20,01:12:02
UAL362,2022-04-20,01:14:02
DAL797,2022-04-20,01:14:02
THY6275,2022-04-20,01:15:02
ASA790,2022-04-20,01:19:02
N444SC,2022-04-20,01:19:02
AAL10,2022-04-20,01:19:02
DAL377,2022-04-20,01:25:02
JBU72,2022-04-20,01:26:02
UPS1038,2022-04-20,01:26:02
DAL1675,2022-04-20,01:26:02
UPS1126,2022-04-20,01:28:02
UPS558,2022-04-20,01:31:02
DAL300,2022-04-20,01:36:02
UPS1476,2022-04-20,01:38:02
JBU988,2022-04-20,01:39:03
HAL50,2022-04-20,01:43:02
DAL399,2022-04-20,01:43:02
AAL335,2022-04-20,01:46:02
UAL516,2022-04-20,01:47:02
UPS1076,2022-04-20,01:50:02
ASA188,2022-04-20,01:52:03
ROU1854,2022-04-20,01:52:03
UAL2628,2022-04-20,01:54:03
DAL1040,2022-04-20,01:56:03
AAL2453,2022-04-20,01:56:03
N108EB,2022-04-20,01:59:02
DAL682,2022-04-20,02:06:02
JBU1046,2022-04-20,02:06:02
ABB116,2022-04-20,02:07:02
DAL738,2022-04-20,02:09:02
JBU98,2022-04-20,02:09:02
ASA496,2022-04-20,02:09:02
AAL276,2022-04-20,02:10:02
ASA191,2022-04-20,02:13:02
UAL2680,2022-04-20,02:15:02
UAL1814,2022-04-20,02:17:02
UAL2005,2022-04-20,02:18:03
JBU878,2022-04-20,02:23:02
UAL2097,2022-04-20,02:23:02
JBU66,2022-04-20,02:27:02
DAL2863,2022-04-20,02:29:02
UAL2392,2022-04-20,02:30:03
DAL814,2022-04-20,02:32:03
FDX1702,2022-04-20,02:34:02
RCH546,2022-04-20,02:36:02
JBU264,2022-04-20,02:37:02
AAL16,2022-04-20,02:40:02
UAL1985,2022-04-20,02:41:02
UAL2402,2022-04-20,02:42:03
DAL1602,2022-04-20,02:44:02
UAL141,2022-04-20,02:44:02
FFT2130,2022-04-20,02:45:02
N3739B,2022-04-20,02:46:02
NJM750,2022-04-20,02:51:02
UAL2417,2022-04-20,02:52:02
UAL2388,2022-04-20,02:54:02
N979TB,2022-04-20,02:59:02
ASA187,2022-04-20,03:06:02
FFT2014,2022-04-20,03:14:02
JBU24,2022-04-20,03:16:02
SKW5061,2022-04-20,03:19:02
JBU498,2022-04-20,03:20:02
SKW4762,2022-04-20,03:27:02
UPS9795,2022-04-20,03:28:02
AWI3869,2022-04-20,03:28:02
JBU1006,2022-04-20,03:29:02
DAL1246,2022-04-20,03:30:02
UAL1666,2022-04-20,03:30:02
QTR8188,2022-04-20,03:31:02
AWI3172,2022-04-20,03:33:02
UAL1227,2022-04-20,03:34:02
AAL28,2022-04-20,03:34:02
SWA4778,2022-04-20,03:37:02
SKW5701,2022-04-20,03:38:02
AAL2618,2022-04-20,03:39:03
SNC1470,2022-04-20,03:43:02
JBU1268,2022-04-20,03:43:02
UAL2185,2022-04-20,03:43:02
NKS706,2022-04-20,03:47:02
AWI3915,2022-04-20,03:48:02
DAL2993,2022-04-20,03:54:02
JBU2274,2022-04-20,03:55:02
UAL1230,2022-04-20,03:58:02
