flight,date,time
AAL208,2024-07-22,00:00:02
QFA7554,2024-07-22,00:00:02
UAL938,2024-07-22,00:00:02
BOX444,2024-07-22,00:00:02
AAL1691,2024-07-22,00:00:02
UAL1308,2024-07-22,00:00:02
POE667,2024-07-22,00:05:02
N26WL,2024-07-22,00:07:03
ACA792,2024-07-22,00:17:02
ITY621,2024-07-22,00:19:02
DAL1711,2024-07-22,00:22:02
DAL1484,2024-07-22,00:24:02
DLH433,2024-07-22,00:24:02
ROU1926,2024-07-22,00:32:02
DAL2802,2024-07-22,00:33:02
THY1VK,2024-07-22,00:34:02
N779AR,2024-07-22,00:37:02
AAY1323,2024-07-22,00:38:02
GTI8238,2024-07-22,00:45:02
DAL2692,2024-07-22,00:46:02
DAL938,2024-07-22,00:53:03
QTR8139,2024-07-22,00:57:03
N27AU,2024-07-22,00:58:02
AMX008,2024-07-22,01:06:02
KFS20,2024-07-22,01:07:02
ACA7219,2024-07-22,01:10:02
ACA744,2024-07-22,01:11:02
KFS119,2024-07-22,01:13:02
DAL2033,2024-07-22,01:14:03
CLX47Y,2024-07-22,01:15:02
DAL785,2024-07-22,01:15:02
DAL1321,2024-07-22,01:16:02
WWI74,2024-07-22,01:17:02
DAL2761,2024-07-22,01:24:02
ACA174,2024-07-22,01:25:02
THY189,2024-07-22,01:36:02
DAL1656,2024-07-22,01:41:02
DAL700,2024-07-22,01:44:02
SCX194,2024-07-22,01:47:03
LXJ588,2024-07-22,02:05:02
N327DW,2024-07-22,02:07:02
SWR41G,2024-07-22,02:09:02
N34PC,2024-07-22,02:13:02
DAL2918,2024-07-22,02:19:02
DAL1303,2024-07-22,02:21:03
N222NE,2024-07-22,02:26:02
DAL1392,2024-07-22,02:28:02
DAL2608,2024-07-22,02:41:02
DAL697,2024-07-22,02:42:03
JBU2120,2024-07-22,03:08:03
CLX81V,2024-07-22,03:24:02
BOX445,2024-07-22,03:30:03
DAL702,2024-07-22,03:30:03
UWD18,2024-07-22,03:30:03
AAL138,2024-07-22,04:07:03
VPCOR,2024-07-22,04:08:02
JBU916,2024-07-22,04:10:02
UAL297,2024-07-22,04:10:02
JBU98,2024-07-22,04:10:02
UAL1871,2024-07-22,04:12:02
ASA1192,2024-07-22,04:13:02
JBU2234,2024-07-22,04:14:02
ASA22,2024-07-22,04:16:02
ASA371,2024-07-22,04:17:02
MXY763,2024-07-22,04:21:03
QTR8140,2024-07-22,04:26:02
JBU8388,2024-07-22,04:29:03
WJA736,2024-07-22,04:36:02
AAL10,2024-07-22,04:37:03
ACA176,2024-07-22,04:41:03
ASA417,2024-07-22,04:47:02
ACA746,2024-07-22,04:49:03
JBU248A,2024-07-22,04:56:02
DAL2038,2024-07-22,04:56:02
ASA404,2024-07-22,05:00:02
AAL2453,2024-07-22,05:02:02
CLX48Y,2024-07-22,05:02:02
DAL696,2024-07-22,05:04:02
CPA844,2024-07-22,05:04:02
SIA22,2024-07-22,05:05:03
JBU972,2024-07-22,05:06:02
ACA794,2024-07-22,05:09:03
AAL276,2024-07-22,05:10:02
JBU604,2024-07-22,05:16:02
JBU372,2024-07-22,05:21:02
N387LS,2024-07-22,05:22:02
THY181,2024-07-22,05:23:03
ASA796,2024-07-22,05:33:03
WJA778,2024-07-22,05:34:02
UAL1802,2024-07-22,05:51:02
N35EA,2024-07-22,05:51:02
MXY209,2024-07-22,05:52:03
WJA646,2024-07-22,05:52:03
AAL1561,2024-07-22,05:54:03
AAL2484,2024-07-22,05:58:02
ACA542,2024-07-22,05:59:02
NKS477,2024-07-22,06:00:02
ACA178,2024-07-22,06:00:02
ASA38,2024-07-22,06:02:03
ASA298,2024-07-22,06:03:02
HAL50,2024-07-22,06:03:02
DAL409,2024-07-22,06:04:03
UAL436,2024-07-22,06:09:02
GJS4464,2024-07-22,06:10:03
DAL452,2024-07-22,06:12:03
DAL960,2024-07-22,06:14:03
ROU1736,2024-07-22,06:15:02
DAL2841,2024-07-22,06:16:02
N675AZ,2024-07-22,06:19:02
ACA764,2024-07-22,06:20:02
N225DE,2024-07-22,06:21:02
WJA1119,2024-07-22,06:22:02
JBU264,2024-07-22,06:25:02
UAL341,2024-07-22,06:27:02
SWA1813,2024-07-22,06:28:02
N599HA,2024-07-22,06:30:02
ROU1708,2024-07-22,06:33:02
FLE632,2024-07-22,06:36:02
JBU492,2024-07-22,06:38:02
DAL705,2024-07-22,06:38:02
RJA265,2024-07-22,06:39:02
JBU162,2024-07-22,06:40:02
FLE520,2024-07-22,06:41:03
WJA1582,2024-07-22,06:42:02
DAL1575,2024-07-22,06:44:02
N890D,2024-07-22,06:45:03
ACA7218,2024-07-22,06:46:02
SKW4754,2024-07-22,06:46:02
FDY470,2024-07-22,06:48:03
AAL2361,2024-07-22,06:49:02
N800XR,2024-07-22,06:49:02
N91GS,2024-07-22,06:50:03
N625BG,2024-07-22,06:52:02
JBU80,2024-07-22,06:52:02
SWA347,2024-07-22,06:52:02
LXJ582,2024-07-22,06:53:02
WUP504,2024-07-22,06:54:02
N421SC,2024-07-22,06:54:02
N500MP,2024-07-22,06:59:02
AAL1509,2024-07-22,06:59:02
SWA1594,2024-07-22,06:59:02
N372BG,2024-07-22,07:00:02
N920PA,2024-07-22,07:02:03
N629MJ,2024-07-22,07:02:03
N316KG,2024-07-22,07:05:02
AWI6041,2024-07-22,07:06:02
N6668Q,2024-07-22,07:06:02
WJA737,2024-07-22,07:06:02
DAL2820,2024-07-22,07:07:02
AAY559,2024-07-22,07:08:02
DAL418,2024-07-22,07:08:02
N316VA,2024-07-22,07:09:02
N42PJ,2024-07-22,07:14:02
RPA3613,2024-07-22,07:14:02
LXJ393,2024-07-22,07:16:02
N751EC,2024-07-22,07:16:02
DAL407,2024-07-22,07:16:02
N519LM,2024-07-22,07:17:02
SKW4051,2024-07-22,07:18:02
PDT5857,2024-07-22,07:20:02
AAL2311,2024-07-22,07:23:02
ENY3710,2024-07-22,07:24:03
AIC127,2024-07-22,07:25:02
ENY3341,2024-07-22,07:25:02
SWA492,2024-07-22,07:25:02
UAL1127,2024-07-22,07:26:03
TWY247,2024-07-22,07:27:02
SWA1263,2024-07-22,07:27:02
AAL839,2024-07-22,07:28:03
UAL1676,2024-07-22,07:29:02
ENY3524,2024-07-22,07:29:02
N56MJ,2024-07-22,07:30:03
AAL462,2024-07-22,07:31:02
UAL565,2024-07-22,07:32:02
