flight,date,time
ACA792,2024-07-05,00:00:03
COL420,2024-07-05,00:00:03
ICE856,2024-07-05,00:00:03
UAL262,2024-07-05,00:00:03
ACA744,2024-07-05,00:00:03
DAL781,2024-07-05,00:00:03
DAL1356,2024-07-05,00:24:02
AAL134,2024-07-05,00:27:02
FFT3161,2024-07-05,00:35:02
BAW28F,2024-07-05,00:36:02
AFR025,2024-07-05,00:48:02
VIR142,2024-07-05,01:19:02
AFR6730,2024-07-05,01:43:02
FFT3183,2024-07-05,02:21:02
N703SA,2024-07-05,02:50:02
IBE2622,2024-07-05,02:52:03
JBU248,2024-07-05,02:58:02
CLX73X,2024-07-05,03:02:02
JBU50,2024-07-05,03:07:02
IBE2624,2024-07-05,03:08:02
JBU1114,2024-07-05,03:09:02
SVA042,2024-07-05,03:26:03
JBU972,2024-07-05,03:26:03
JBU1574,2024-07-05,03:34:02
ASA579,2024-07-05,03:41:02
DAL507,2024-07-05,03:44:02
ASA319,2024-07-05,03:49:02
JBU916,2024-07-05,04:02:03
ASA404,2024-07-05,04:17:03
DAL554,2024-07-05,04:27:02
FRG1364,2024-07-05,04:28:02
VIR42X,2024-07-05,04:37:02
JBU96,2024-07-05,04:38:02
DAL704,2024-07-05,04:49:02
AAL276,2024-07-05,05:03:02
ACA1094,2024-07-05,05:04:02
N400TG,2024-07-05,05:06:02
ACA746,2024-07-05,05:07:02
VIR24M,2024-07-05,05:13:02
VJA310,2024-07-05,05:16:02
DAL1132,2024-07-05,05:17:03
BOX441,2024-07-05,05:18:02
DAL696,2024-07-05,05:18:02
ACA794,2024-07-05,05:22:03
ASA36,2024-07-05,05:30:02
DAL452,2024-07-05,05:31:02
UAL2857,2024-07-05,05:34:02
MXY773,2024-07-05,05:41:02
ACA764,2024-07-05,05:41:02
ROU1704,2024-07-05,05:42:03
UAL1082,2024-07-05,05:44:03
DAL473,2024-07-05,05:45:02
ROU1708,2024-07-05,05:49:03
AAL1561,2024-07-05,05:50:02
WJA1103,2024-07-05,05:51:02
FLE600,2024-07-05,05:52:03
FLE842,2024-07-05,05:53:02
THY6276,2024-07-05,05:54:02
