flight,date,time
ACA747,2024-07-09,00:00:03
DAL290,2024-07-09,00:00:03
ACA152,2024-07-09,00:00:03
DAL1711,2024-07-09,00:00:03
SWA3726,2024-07-09,00:00:03
ACA792,2024-07-09,00:03:03
UAL2627,2024-07-09,00:05:03
DLH433,2024-07-09,00:13:03
AAL42,2024-07-09,00:16:03
THY5YR,2024-07-09,00:18:03
UPS1075,2024-07-09,00:20:02
JBU993,2024-07-09,00:28:02
ICE856,2024-07-09,00:35:03
UPS1125,2024-07-09,00:35:03
POE308,2024-07-09,00:38:02
UAL262,2024-07-09,00:39:02
AAL98,2024-07-09,00:39:02
AAL208,2024-07-09,00:40:02
UAL672,2024-07-09,00:43:02
ENY3559,2024-07-09,00:47:03
TAP238,2024-07-09,01:02:02
SWA993,2024-07-09,01:15:02
QTR8148,2024-07-09,01:15:02
GEC8189,2024-07-09,01:31:02
AFR6733,2024-07-09,01:39:02
ICV38R,2024-07-09,01:48:02
AFR025,2024-07-09,01:52:02
JBU524,2024-07-09,02:01:02
SWR41G,2024-07-09,02:02:03
QTR2A,2024-07-09,02:05:02
IBE6148,2024-07-09,02:13:03
FBU37M,2024-07-09,02:23:02
N220PF,2024-07-09,02:36:02
BAW9SW,2024-07-09,02:40:03
IBE2624,2024-07-09,02:57:02
UAE9917,2024-07-09,03:09:02
JBU248,2024-07-09,03:14:03
JBU198,2024-07-09,03:14:03
N605GA,2024-07-09,03:14:03
JBU1190,2024-07-09,03:23:02
JBU2416,2024-07-09,03:25:03
UAL980,2024-07-09,03:32:02
UAE69T,2024-07-09,03:34:03
ASA319,2024-07-09,03:39:02
JBU972,2024-07-09,03:43:02
JBU372,2024-07-09,03:50:02
ACA794,2024-07-09,03:51:03
JBU98,2024-07-09,03:53:03
JBU2234,2024-07-09,03:55:03
DAL381,2024-07-09,03:58:03
NBT31W,2024-07-09,03:58:03
UAL1871,2024-07-09,03:58:03
JBU916,2024-07-09,04:03:02
DAL564,2024-07-09,04:04:02
NKS2323,2024-07-09,04:10:08
DAL2841,2024-07-09,04:14:02
DAL2434,2024-07-09,04:15:03
ASA22,2024-07-09,04:24:03
FFT3100,2024-07-09,04:26:02
UPS1038,2024-07-09,04:26:02
UPS1076,2024-07-09,04:36:02
N219TA,2024-07-09,04:36:02
DAL2038,2024-07-09,04:36:02
JBU1268,2024-07-09,04:37:02
DAL705,2024-07-09,04:37:02
DAL373,2024-07-09,04:37:02
AAL872,2024-07-09,04:40:02
ASA371,2024-07-09,04:41:02
MXY243,2024-07-09,04:42:02
JBU778,2024-07-09,04:44:02
DAL524,2024-07-09,04:44:02
BAW264,2024-07-09,04:45:02
HAL90,2024-07-09,04:46:02
DAL541,2024-07-09,04:46:02
UPS1476,2024-07-09,04:47:02
AAL1280,2024-07-09,04:47:02
ACA746,2024-07-09,04:48:02
WJA736,2024-07-09,04:49:02
ASA417,2024-07-09,04:49:02
DAL475,2024-07-09,04:51:02
DAL2758,2024-07-09,04:54:03
POE318,2024-07-09,04:55:02
DAL335,2024-07-09,04:55:02
AAL276,2024-07-09,04:55:02
FRG1690,2024-07-09,04:59:02
UAL1606,2024-07-09,05:02:03
JBU988,2024-07-09,05:08:03
ASA404,2024-07-09,05:10:03
DAL969,2024-07-09,05:11:02
DAL438,2024-07-09,05:17:02
DAL810,2024-07-09,05:22:02
ASA1192,2024-07-09,05:23:03
JBU96,2024-07-09,05:25:03
UAL1439,2024-07-09,05:30:02
UAL436,2024-07-09,05:30:02
ASA298,2024-07-09,05:30:02
DAL1132,2024-07-09,05:31:02
AAL2484,2024-07-09,05:32:03
HAL50,2024-07-09,05:37:03
DAL548,2024-07-09,05:38:02
ROU1704,2024-07-09,05:40:02
UAL1802,2024-07-09,05:40:02
DAL2754,2024-07-09,05:44:02
DAL1182,2024-07-09,05:46:02
DAL452,2024-07-09,05:46:02
WJA512,2024-07-09,05:47:03
WJA1103,2024-07-09,05:50:02
DAL696,2024-07-09,05:52:02
UAL1631,2024-07-09,05:54:02
JBU264,2024-07-09,05:54:02
SWA1813,2024-07-09,05:54:02
ASA38,2024-07-09,05:54:02
WJA724,2024-07-09,05:56:02
WJA1119,2024-07-09,05:58:02
JBU162,2024-07-09,05:59:02
ROU1708,2024-07-09,06:01:03
DAL502,2024-07-09,06:01:03
NKS477,2024-07-09,06:05:03
N95ER,2024-07-09,06:05:03
ACA128,2024-07-09,06:07:02
ACA542,2024-07-09,06:10:03
DAL425,2024-07-09,06:11:02
FLE688,2024-07-09,06:12:02
N996SR,2024-07-09,06:14:02
GJS4464,2024-07-09,06:18:02
ROU1736,2024-07-09,06:18:02
ACA1094,2024-07-09,06:18:02
ASA26,2024-07-09,06:18:02
WJA1582,2024-07-09,06:23:02
JBU80,2024-07-09,06:23:02
N421SC,2024-07-09,06:24:02
EJM182,2024-07-09,06:28:03
UAL1665,2024-07-09,06:31:02
N886WF,2024-07-09,06:32:02
GTI8937,2024-07-09,06:32:02
SKW4754,2024-07-09,06:33:02
DAL2691,2024-07-09,06:37:02
DAL1357,2024-07-09,06:39:02
DAL418,2024-07-09,06:39:02
FLE600,2024-07-09,06:39:02
WJA646,2024-07-09,06:42:02
N892D,2024-07-09,06:43:02
DAL402,2024-07-09,06:43:02
N476CB,2024-07-09,06:50:02
SNC1470,2024-07-09,06:54:02
DAL1502,2024-07-09,07:00:03
WJA737,2024-07-09,07:00:03
JBU948,2024-07-09,07:00:03
DAL2820,2024-07-09,07:00:03
ACA764,2024-07-09,07:01:02
AAL1509,2024-07-09,07:02:02
