flight,date,time
EJM35,2024-07-12,00:00:03
AAL46,2024-07-12,00:00:03
AAL208,2024-07-12,00:00:03
N313BK,2024-07-12,00:00:03
ICE856,2024-07-12,00:00:03
UAL1893,2024-07-12,00:00:03
JIA5373,2024-07-12,00:00:03
FFT3183,2024-07-12,00:00:03
DAL1711,2024-07-12,00:02:02
N730CJ,2024-07-12,00:03:03
WJA584,2024-07-12,00:06:02
SWA993,2024-07-12,00:07:03
UPS1075,2024-07-12,00:08:02
ACA152,2024-07-12,00:11:02
UAL494,2024-07-12,00:17:02
UPS1125,2024-07-12,00:26:02
EJA781,2024-07-12,00:26:02
ACA747,2024-07-12,00:31:02
SWA1479,2024-07-12,00:32:02
IBE6170,2024-07-12,00:32:02
AAL1555,2024-07-12,00:35:02
JBU96,2024-07-12,00:37:02
SWA451,2024-07-12,00:40:02
ACA174,2024-07-12,00:43:03
N737JB,2024-07-12,00:54:02
WJA722,2024-07-12,00:55:02
ACA792,2024-07-12,00:56:02
SWA1132,2024-07-12,01:00:02
N8421E,2024-07-12,01:04:02
JBU333,2024-07-12,01:20:03
EJA457,2024-07-12,01:22:02
N610TA,2024-07-12,01:32:03
ACA124,2024-07-12,01:35:02
N298AL,2024-07-12,01:49:02
CKS9705,2024-07-12,01:51:03
VJT775,2024-07-12,02:01:02
NKS711,2024-07-12,02:10:02
N263MS,2024-07-12,02:11:02
CFG2027,2024-07-12,02:12:02
ROU1926,2024-07-12,02:20:03
CLX67A,2024-07-12,02:22:03
JBU524,2024-07-12,02:46:02
CJT584,2024-07-12,02:47:03
IBE2624,2024-07-12,02:57:02
N371LL,2024-07-12,02:58:03
EJA237,2024-07-12,02:58:03
AFR6730,2024-07-12,03:01:02
N254CA,2024-07-12,03:09:02
JBU2416,2024-07-12,03:28:03
JBU972,2024-07-12,03:33:02
JBU248,2024-07-12,03:52:02
DAL564,2024-07-12,03:55:03
AAL2701,2024-07-12,03:57:02
JBU98,2024-07-12,03:58:02
ASA22,2024-07-12,04:02:02
UAL1871,2024-07-12,04:02:02
UAL2610,2024-07-12,04:07:02
DAL2038,2024-07-12,04:10:03
JBU2234,2024-07-12,04:14:02
DAL2841,2024-07-12,04:16:02
ASA371,2024-07-12,04:16:02
NKS439,2024-07-12,04:17:02
GTI8792,2024-07-12,04:22:02
DAL2434,2024-07-12,04:22:02
UPS1038,2024-07-12,04:24:02
DAL381,2024-07-12,04:29:02
ASA579,2024-07-12,04:30:03
ASA417,2024-07-12,04:32:02
ASA319,2024-07-12,04:35:02
ASA1192,2024-07-12,04:38:03
JBU994,2024-07-12,04:40:03
UPS1476,2024-07-12,04:43:02
DAL524,2024-07-12,04:43:02
DAL696,2024-07-12,04:43:02
DAL2758,2024-07-12,04:44:03
DAL475,2024-07-12,04:46:03
AAL276,2024-07-12,04:49:02
JBU1114,2024-07-12,04:53:02
DAL438,2024-07-12,04:55:02
DAL335,2024-07-12,05:01:02
DAL705,2024-07-12,05:02:02
WJA736,2024-07-12,05:03:02
AAL164,2024-07-12,05:09:02
ACA794,2024-07-12,05:12:02
ACA1094,2024-07-12,05:12:02
JBU916,2024-07-12,05:14:02
ACA780,2024-07-12,05:18:02
DAL810,2024-07-12,05:20:02
ACA746,2024-07-12,05:21:03
DAL452,2024-07-12,05:23:03
WJA724,2024-07-12,05:27:02
AAL2484,2024-07-12,05:27:02
UAL1802,2024-07-12,05:28:03
HAL90,2024-07-12,05:30:03
JBU358,2024-07-12,05:31:02
WJA652,2024-07-12,05:31:02
UAL436,2024-07-12,05:33:02
AAL872,2024-07-12,05:34:02
UAL1698,2024-07-12,05:35:03
ACA156,2024-07-12,05:35:03
N387LS,2024-07-12,05:39:02
WJA512,2024-07-12,05:40:02
DAL1132,2024-07-12,05:40:02
AAL1561,2024-07-12,05:43:02
ACA128,2024-07-12,05:45:02
ACA1154,2024-07-12,05:46:02
ACA178,2024-07-12,05:47:03
ASA607,2024-07-12,05:48:02
DAL2754,2024-07-12,05:49:03
FLE520,2024-07-12,05:49:03
FLE660,2024-07-12,05:51:03
HAL50,2024-07-12,05:54:02
DAL969,2024-07-12,05:56:02
DAL634,2024-07-12,05:56:02
WJA1119,2024-07-12,05:57:02
DAL1182,2024-07-12,05:59:02
WIS380,2024-07-12,05:59:02
UAL2857,2024-07-12,06:00:03
JBU372,2024-07-12,06:00:03
ROU1736,2024-07-12,06:02:03
PAC749,2024-07-12,06:02:03
JBU80,2024-07-12,06:03:02
ASA298,2024-07-12,06:04:03
AAL2361,2024-07-12,06:04:03
FLE600,2024-07-12,06:05:02
JBU264,2024-07-12,06:05:02
DAL425,2024-07-12,06:06:02
ROU1722,2024-07-12,06:06:02
GTI555,2024-07-12,06:07:02
WJA646,2024-07-12,06:10:02
GJS4464,2024-07-12,06:11:03
WJA1103,2024-07-12,06:12:02
EDV5202,2024-07-12,06:13:03
JBU162,2024-07-12,06:17:02
ASA38,2024-07-12,06:23:03
UAL1761,2024-07-12,06:27:02
WJA1582,2024-07-12,06:27:02
N300KS,2024-07-12,06:28:02
ASA26,2024-07-12,06:30:02
SKW4754,2024-07-12,06:31:03
SWA1813,2024-07-12,06:32:02
DAL418,2024-07-12,06:33:03
ROU1708,2024-07-12,06:35:03
FDX1711,2024-07-12,06:37:03
DAL502,2024-07-12,06:38:02
JBU2154,2024-07-12,06:41:02
AFR6731,2024-07-12,06:45:02
ACA542,2024-07-12,06:47:03
DAL2376,2024-07-12,06:47:03
DAL1357,2024-07-12,06:47:03
SNC1470,2024-07-12,06:48:02
UAL1665,2024-07-12,06:48:02
SWA347,2024-07-12,06:50:02
N302BC,2024-07-12,06:55:03
ROU1704,2024-07-12,06:55:03
DAL2820,2024-07-12,06:56:03
NKS477,2024-07-12,06:57:02
FFT4571,2024-07-12,07:00:03
AAY559,2024-07-12,07:02:03
DAL1502,2024-07-12,07:03:02
N86VP,2024-07-12,07:04:03
DAL2499,2024-07-12,07:04:03
AAL1509,2024-07-12,07:04:03
PDT5857,2024-07-12,07:08:02
DAL190,2024-07-12,07:08:02
ENY4141,2024-07-12,07:11:02
AAL2311,2024-07-12,07:12:02
ACA198,2024-07-12,07:14:02
DAL2913,2024-07-12,07:17:02
AWI6041,2024-07-12,07:21:03
SKW4051,2024-07-12,07:21:03
ENY3341,2024-07-12,07:22:02
UAL1676,2024-07-12,07:23:03
ENY3524,2024-07-12,07:25:03
N30860,2024-07-12,07:26:02
ACA783,2024-07-12,07:26:02
MRA605,2024-07-12,07:26:02
TNO4277,2024-07-12,07:27:02
DAL2791,2024-07-12,07:27:02
SWA1263,2024-07-12,07:27:02
ENY3457,2024-07-12,07:28:02
DAL2767,2024-07-12,07:29:02
DAL1193,2024-07-12,07:29:02
AWI6158,2024-07-12,07:30:02
N20421,2024-07-12,07:31:03
DAL2872,2024-07-12,07:31:03
EJM848,2024-07-12,07:31:03
JIA5374,2024-07-12,07:32:02
N120GE,2024-07-12,07:33:03
UAL1413,2024-07-12,07:35:02
DAL1641,2024-07-12,07:36:02
IRO8430,2024-07-12,07:38:02
UAL2225,2024-07-12,07:39:02
UAL2462,2024-07-12,07:41:02
ASA315,2024-07-12,07:41:02
N4538N,2024-07-12,07:43:02
JBU387,2024-07-12,07:43:02
AAL839,2024-07-12,07:43:02
DAL2919,2024-07-12,07:43:02
SKW3996,2024-07-12,07:43:02
N1219M,2024-07-12,07:44:03
JBU311,2024-07-12,07:45:02
PDT5774,2024-07-12,07:45:02
UAL1097,2024-07-12,07:46:03
RPA3529,2024-07-12,07:47:02
N316VA,2024-07-12,07:47:02
DAL2510,2024-07-12,07:47:02
DAL1746,2024-07-12,07:47:02
SWA1278,2024-07-12,07:48:03
UAL1127,2024-07-12,07:48:03
ASA605,2024-07-12,07:48:03
UAL1341,2024-07-12,07:51:03
DAL9887,2024-07-12,07:51:03
GJS4174,2024-07-12,07:51:03
AAL1024,2024-07-12,07:52:02
UAL1304,2024-07-12,07:52:02
LXJ343,2024-07-12,07:53:03
UAL1781,2024-07-12,07:56:02
UAL567,2024-07-12,07:56:02
WMU43,2024-07-12,07:56:02
ETH574,2024-07-12,07:57:02
UAL1649,2024-07-12,07:58:02
JBU1833,2024-07-12,07:58:02
UAL301,2024-07-12,07:58:02
DAL892,2024-07-12,07:58:02
SKW4714,2024-07-12,07:59:02
EDV5059,2024-07-12,07:59:02
UAL2441,2024-07-12,08:00:02
FDX651,2024-07-12,08:00:02
UAL2282,2024-07-12,08:02:02
DAL2956,2024-07-12,08:03:02
