flight,date,time
AAY549,2023-01-03,00:00:03
AAY557,2023-01-03,00:11:03
UAE9917,2023-01-03,00:22:02
EVA031,2023-01-03,00:25:03
FFT2035,2023-01-03,00:29:03
N991GF,2023-01-03,01:19:02
JBU944,2023-01-03,01:41:03
DAL1123,2023-01-03,02:05:02
JBU2974,2023-01-03,02:08:02
DAL1092,2023-01-03,02:23:03
DAL2694,2023-01-03,02:23:03
NKS709,2023-01-03,02:27:03
UAL43,2023-01-03,02:37:02
JBU2050,2023-01-03,02:47:02
ASA790,2023-01-03,03:06:02
FRG1690,2023-01-03,03:08:02
JBU2120,2023-01-03,03:11:03
JBU994,2023-01-03,03:13:03
ASA86,2023-01-03,03:14:02
JBU98,2023-01-03,03:16:02
UAL1892,2023-01-03,03:26:02
AAL661,2023-01-03,03:28:02
DAL546,2023-01-03,03:31:02
UAL1786,2023-01-03,03:31:02
HAL50,2023-01-03,03:35:02
ROU1722,2023-01-03,03:41:02
AAL2453,2023-01-03,03:41:02
JBU90,2023-01-03,03:46:02
AAL2001,2023-01-03,03:47:02
JBU1078,2023-01-03,03:49:02
ACA794,2023-01-03,03:52:03
DAL2848,2023-01-03,03:53:02
DAL1602,2023-01-03,03:53:02
UAL2075,2023-01-03,03:57:02
DAL399,2023-01-03,04:05:02
UAL2048,2023-01-03,04:05:02
UAL362,2023-01-03,04:07:02
UAL1971,2023-01-03,04:07:02
SNC1470,2023-01-03,04:12:03
UAL1106,2023-01-03,04:13:02
FFT1978,2023-01-03,04:14:03
DAL2863,2023-01-03,04:17:02
SWA3057,2023-01-03,04:17:02
ASA76,2023-01-03,04:21:02
JBU956,2023-01-03,04:22:03
SKW4756,2023-01-03,04:23:02
NKS721,2023-01-03,04:26:02
FDY470,2023-01-03,04:28:02
AWI3812,2023-01-03,04:29:03
JBU354,2023-01-03,04:31:02
DAL2925,2023-01-03,04:34:03
UAL1943,2023-01-03,04:35:02
SWA3217,2023-01-03,04:35:02
RPA3409,2023-01-03,04:36:02
NKS511,2023-01-03,04:39:03
UAL1665,2023-01-03,04:40:02
ROU1704,2023-01-03,04:41:03
N890D,2023-01-03,04:45:03
N856T,2023-01-03,04:50:02
JBU162,2023-01-03,05:00:02
ACA746,2023-01-03,05:00:02
AAY3163,2023-01-03,05:01:02
JBU124,2023-01-03,05:02:02
ETH574,2023-01-03,05:03:03
WSW745,2023-01-03,05:05:03
ASA188,2023-01-03,05:05:03
HAL90,2023-01-03,05:07:03
DAL2418,2023-01-03,05:09:02
N550GW,2023-01-03,05:11:02
N86VP,2023-01-03,05:12:02
DAL2518,2023-01-03,05:14:02
ENY3355,2023-01-03,05:15:03
JBU492,2023-01-03,05:15:03
DAL2192,2023-01-03,05:17:03
AAL2265,2023-01-03,05:18:02
ENY3329,2023-01-03,05:19:03
DAL2706,2023-01-03,05:23:02
ENY4053,2023-01-03,05:25:02
N85ER,2023-01-03,05:25:02
JBU2348,2023-01-03,05:28:02
AAY581,2023-01-03,05:28:02
ENY3351,2023-01-03,05:29:02
SKW4180,2023-01-03,05:30:03
JBU1268,2023-01-03,05:31:02
DAL1740,2023-01-03,05:34:03
AWI3728,2023-01-03,05:34:03
UAL2684,2023-01-03,05:35:02
UAL1928,2023-01-03,05:35:02
UAL713,2023-01-03,05:37:03
N858MG,2023-01-03,05:37:03
UAL1071,2023-01-03,05:38:02
DAL2094,2023-01-03,05:38:02
ENY3645,2023-01-03,05:38:02
UAL769,2023-01-03,05:42:02
AAL1169,2023-01-03,05:42:02
FDX837,2023-01-03,05:43:03
UAL2225,2023-01-03,05:44:02
AAL2911,2023-01-03,05:45:03
SKW4626,2023-01-03,05:45:03
UAL2059,2023-01-03,05:45:03
UAL217,2023-01-03,05:47:02
DAL825,2023-01-03,05:47:02
UAL1615,2023-01-03,05:48:02
UAL2661,2023-01-03,05:49:02
SKW3540,2023-01-03,05:49:02
AAL2485,2023-01-03,05:51:02
N239JV,2023-01-03,05:52:02
NJM1850,2023-01-03,05:52:02
AAL1426,2023-01-03,05:53:02
DAL2109,2023-01-03,05:53:02
UAL236,2023-01-03,05:55:02
AWI3773,2023-01-03,05:57:02
UAL567,2023-01-03,05:59:02
DAL1510,2023-01-03,05:59:02
UAL1489,2023-01-03,05:59:02
SIY800,2023-01-03,06:00:03
NKS706,2023-01-03,06:01:02
AAY3207,2023-01-03,06:02:02
ENY4016,2023-01-03,06:03:02
SKW5958,2023-01-03,06:03:02
ENY3631,2023-01-03,06:03:02
AAL1852,2023-01-03,06:04:02
JBU1302,2023-01-03,06:04:02
N1907M,2023-01-03,06:08:02
AAL2729,2023-01-03,06:08:02
SKW3999,2023-01-03,06:10:02
DAL2480,2023-01-03,06:12:03
PDT6039,2023-01-03,06:12:03
SKW6000,2023-01-03,06:12:03
FFT2931,2023-01-03,06:12:03
JZA900,2023-01-03,06:12:03
N820HB,2023-01-03,06:12:03
UAL2384,2023-01-03,06:13:02
AAL496,2023-01-03,06:14:03
SKW4621,2023-01-03,06:14:03
WJA701,2023-01-03,06:14:03
DAL1367,2023-01-03,06:16:03
UAL1339,2023-01-03,06:17:02
EJA502,2023-01-03,06:18:03
UAL2135,2023-01-03,06:20:03
SKW4132,2023-01-03,06:22:02
DAL2114,2023-01-03,06:23:03
N37DS,2023-01-03,06:24:02
SKW5449,2023-01-03,06:25:03
ENY3828,2023-01-03,06:26:02
AAL1509,2023-01-03,06:32:02
EDV4915,2023-01-03,06:34:02
AAL1268,2023-01-03,06:34:02
N776GM,2023-01-03,06:34:02
UAL2367,2023-01-03,06:35:03
DAL2271,2023-01-03,06:36:02
UAL2116,2023-01-03,06:39:03
DAL776,2023-01-03,06:39:03
ENY3849,2023-01-03,06:41:03
UAL1328,2023-01-03,06:43:02
ENY3601,2023-01-03,06:43:02
ENY3368,2023-01-03,06:44:02
UAL672,2023-01-03,06:45:02
UAL1719,2023-01-03,06:45:02
SKW3017,2023-01-03,06:46:02
UAL1702,2023-01-03,06:46:02
EDV4786,2023-01-03,06:46:02
DAL557,2023-01-03,06:46:02
AAL2919,2023-01-03,06:49:03
ENY3310,2023-01-03,06:51:03
CRE54,2023-01-03,06:51:03
LXJ534,2023-01-03,06:51:03
DAL1014,2023-01-03,06:52:02
DAL2675,2023-01-03,06:53:02
JBU80,2023-01-03,06:55:02
UAL1558,2023-01-03,06:55:02
JZA958,2023-01-03,06:57:03
DAL2601,2023-01-03,06:58:02
DAL1404,2023-01-03,06:58:02
DAL1251,2023-01-03,06:58:02
FFT2987,2023-01-03,07:00:02
DAL2879,2023-01-03,07:01:03
JBU2363,2023-01-03,07:01:03
EDV4877,2023-01-03,07:02:02
UAL1414,2023-01-03,07:04:02
DAL934,2023-01-03,07:04:02
UAL597,2023-01-03,07:05:02
JZA903,2023-01-03,07:06:02
SKW4452,2023-01-03,07:09:02
HPJ823,2023-01-03,07:09:02
DAL810,2023-01-03,07:10:02
N529KG,2023-01-03,07:10:02
DAL669,2023-01-03,07:11:02
AAL660,2023-01-03,07:11:02
N65FG,2023-01-03,07:16:02
ACA785,2023-01-03,07:18:02
EJA774,2023-01-03,07:19:03
N888HH,2023-01-03,07:19:03
UAL1164,2023-01-03,07:19:03
DAL913,2023-01-03,07:20:02
DAL2474,2023-01-03,07:22:03
JBU2229,2023-01-03,07:22:03
UAL1335,2023-01-03,07:23:02
N352AR,2023-01-03,07:27:02
TSC432,2023-01-03,07:28:02
ACA1093,2023-01-03,07:29:02
UAL482,2023-01-03,07:31:02
ASA1,2023-01-03,07:31:02
ENY3894,2023-01-03,07:32:02
DAL2442,2023-01-03,07:33:02
DAL742,2023-01-03,07:34:02
JBU2123,2023-01-03,07:35:02
UAL2364,2023-01-03,07:35:02
TFF922,2023-01-03,07:35:02
DAL902,2023-01-03,07:38:02
AWI3158,2023-01-03,07:41:02
FDY471,2023-01-03,07:41:02
JZA959,2023-01-03,07:41:02
N447SF,2023-01-03,07:41:02
ASA186,2023-01-03,07:41:02
N780RW,2023-01-03,07:43:02
ACA1037,2023-01-03,07:44:02
SKW3964,2023-01-03,07:45:02
UAL364,2023-01-03,07:48:02
SWA258,2023-01-03,07:49:03
DAL1435,2023-01-03,07:49:03
N945PK,2023-01-03,07:51:02
ENY4077,2023-01-03,07:52:02
ACA1071,2023-01-03,07:53:02
UAL457,2023-01-03,07:57:02
AWI3746,2023-01-03,07:57:02
UAL1095,2023-01-03,07:59:02
AAL1,2023-01-03,08:00:03
LKF53,2023-01-03,08:00:03
LXJ521,2023-01-03,08:01:02
RCH896,2023-01-03,08:03:02
ATN3388,2023-01-03,08:07:03
