flight,date,time
DLH4C,2023-01-29,00:08:02
UAL907,2023-01-29,00:10:02
ACA7022,2023-01-29,00:31:03
DAL845,2023-01-29,01:55:02
QTR41G,2023-01-29,02:02:02
SIA22,2023-01-29,02:03:02
RAX722,2023-01-29,02:04:02
DAL8840,2023-01-29,02:11:02
JBU72,2023-01-29,02:12:02
QTR2W,2023-01-29,02:28:02
JBU264,2023-01-29,02:37:02
ASA298,2023-01-29,02:37:02
BOX415,2023-01-29,02:44:03
AWC142,2023-01-29,02:50:03
AFR6737,2023-01-29,02:55:02
JBU162,2023-01-29,02:58:02
DAL315,2023-01-29,03:00:02
ACA746,2023-01-29,03:01:02
AAL2001,2023-01-29,03:02:02
DAL426,2023-01-29,03:03:02
DAL551,2023-01-29,03:29:02
UAL1221,2023-01-29,03:35:02
UAL2630,2023-01-29,03:40:03
ACA794,2023-01-29,03:43:02
JBU1268,2023-01-29,03:44:03
UAL1853,2023-01-29,03:50:03
NKS511,2023-01-29,03:51:02
JBU354,2023-01-29,03:58:02
GTI4776,2023-01-29,04:01:02
ROU1704,2023-01-29,04:01:02
UAL1665,2023-01-29,04:01:02
JBU34,2023-01-29,04:03:02
JBU1974,2023-01-29,04:19:03
GTI8237,2023-01-29,04:21:02
ENY351G,2023-01-29,04:34:02
UAL1943,2023-01-29,04:44:02
AAL2485,2023-01-29,05:11:02
GJS4421,2023-01-29,05:12:02
ENY3651,2023-01-29,05:22:03
AAL442,2023-01-29,05:27:02
NJM300,2023-01-29,05:28:03
AWI3756,2023-01-29,05:28:03
DAL2560,2023-01-29,05:30:03
RPA4710,2023-01-29,05:31:03
AAL2265,2023-01-29,05:32:03
UAL2140,2023-01-29,05:36:03
DAL2742,2023-01-29,05:36:03
DAL2872,2023-01-29,05:37:02
UAL216,2023-01-29,05:38:03
ENY3512,2023-01-29,05:39:02
UAL1719,2023-01-29,05:40:03
DAL2801,2023-01-29,05:43:02
ANA110,2023-01-29,05:44:02
DAL2255,2023-01-29,05:46:02
ENY3329,2023-01-29,05:47:02
UAL769,2023-01-29,05:47:02
DAL2913,2023-01-29,05:48:02
ENY3658,2023-01-29,05:49:03
DAL2805,2023-01-29,05:49:03
UAL2367,2023-01-29,05:51:03
UAL2661,2023-01-29,05:52:02
NKS721,2023-01-29,05:53:03
SKW4450,2023-01-29,05:54:02
SKW4065,2023-01-29,05:54:02
UAL1071,2023-01-29,05:55:03
UAL421,2023-01-29,05:59:02
UAL1982,2023-01-29,05:59:02
UAE9394,2023-01-29,06:00:03
AAL171,2023-01-29,06:01:03
SWA5431,2023-01-29,06:01:03
EDV5312,2023-01-29,06:04:02
AWI3773,2023-01-29,06:05:02
UAL713,2023-01-29,06:07:03
UAL1615,2023-01-29,06:07:03
UAL2684,2023-01-29,06:11:02
SKW4052,2023-01-29,06:12:02
UAL2225,2023-01-29,06:14:02
N900JG,2023-01-29,06:15:02
RPA3480,2023-01-29,06:15:02
ANA102,2023-01-29,06:16:02
SKW6000,2023-01-29,06:21:03
SKW3509,2023-01-29,06:23:03
AWI3726,2023-01-29,06:23:03
JBU1105,2023-01-29,06:25:03
SKW5275,2023-01-29,06:25:03
UAL567,2023-01-29,06:26:02
DAL158,2023-01-29,06:26:02
UAL1415,2023-01-29,06:29:03
RPA4796,2023-01-29,06:30:02
SKW185X,2023-01-29,06:30:02
AAL496,2023-01-29,06:35:02
ENY3694,2023-01-29,06:36:02
AAL2919,2023-01-29,06:38:02
DAL2309,2023-01-29,06:40:02
JBU2157,2023-01-29,06:41:03
SKW4105,2023-01-29,06:42:02
DAL698,2023-01-29,06:43:03
LXJ548,2023-01-29,06:43:03
NKS3900,2023-01-29,06:44:02
SKW5449,2023-01-29,06:44:02
SKW3807,2023-01-29,06:45:03
SKW3986,2023-01-29,06:46:02
AAY2184,2023-01-29,06:46:02
SKW5491,2023-01-29,06:48:02
UAL1335,2023-01-29,06:50:02
DAL720,2023-01-29,06:50:02
AAL1509,2023-01-29,06:54:02
N473CW,2023-01-29,06:54:02
N5950E,2023-01-29,06:55:03
N281CC,2023-01-29,06:57:03
EDV4697,2023-01-29,06:59:03
AAL1852,2023-01-29,06:59:03
ASA351,2023-01-29,06:59:03
SKW4022,2023-01-29,07:02:02
DAL1208,2023-01-29,07:02:02
DAL857,2023-01-29,07:02:02
UAL1803,2023-01-29,07:03:02
DAL433,2023-01-29,07:04:02
ENY3830,2023-01-29,07:06:02
FFT2931,2023-01-29,07:08:02
DAL1210,2023-01-29,07:08:02
EDV5313,2023-01-29,07:08:02
AAL660,2023-01-29,07:11:03
UAL2013,2023-01-29,07:12:02
N503QF,2023-01-29,07:13:03
DAL1237,2023-01-29,07:13:03
JBU2229,2023-01-29,07:15:03
DAL2706,2023-01-29,07:19:03
AAY2200,2023-01-29,07:24:02
UAL482,2023-01-29,07:25:02
DAL1998,2023-01-29,07:26:02
N6561C,2023-01-29,07:27:03
SKW4068,2023-01-29,07:29:03
DAL1100,2023-01-29,07:29:03
DAL390,2023-01-29,07:30:02
ASA1,2023-01-29,07:30:02
UAL1905,2023-01-29,07:31:03
AAY1034,2023-01-29,07:32:02
LXJ368,2023-01-29,07:34:02
ASA33,2023-01-29,07:34:02
N70LF,2023-01-29,07:36:02
JZA903,2023-01-29,07:37:02
UAL647,2023-01-29,07:37:02
JBU117,2023-01-29,07:38:02
UAL2292,2023-01-29,07:39:02
SKW4061,2023-01-29,07:40:02
DAL2885,2023-01-29,07:42:03
NKS2285,2023-01-29,07:43:02
UAL1793,2023-01-29,07:45:02
ACA1093,2023-01-29,07:45:02
QTR98Q,2023-01-29,07:47:02
SKW4487,2023-01-29,07:47:02
DAL2941,2023-01-29,07:49:02
UAL2364,2023-01-29,07:51:02
FFT450,2023-01-29,07:51:02
UAL1054,2023-01-29,07:51:02
N272BC,2023-01-29,07:52:03
DAL776,2023-01-29,07:55:02
DAL361,2023-01-29,07:58:02
SKW5958,2023-01-29,07:59:02
KAP747,2023-01-29,08:01:03
N316VA,2023-01-29,08:03:02
ENY4214,2023-01-29,08:05:02
JZA959,2023-01-29,08:06:02
DAL732,2023-01-29,08:07:02
DAL1597,2023-01-29,08:11:02
AAY544,2023-01-29,08:11:02
AAL360,2023-01-29,08:12:03
JBU311,2023-01-29,08:13:02
UAL731,2023-01-29,08:13:02
UAL1558,2023-01-29,08:13:02
DAL1621,2023-01-29,08:14:03
ACA1037,2023-01-29,08:14:03
N774AW,2023-01-29,08:16:03
DAL948,2023-01-29,08:17:02
SWA1378,2023-01-29,08:18:03
DAL391,2023-01-29,08:18:03
RPA3683,2023-01-29,08:19:02
JBU393,2023-01-29,08:21:02
ENY4077,2023-01-29,08:24:03
JZA958,2023-01-29,08:24:03
JIA5066,2023-01-29,08:26:03
JBU619,2023-01-29,08:27:02
RPA3694,2023-01-29,08:27:02
SKW3540,2023-01-29,08:28:03
N280FR,2023-01-29,08:28:03
UAL373,2023-01-29,08:29:02
JIA5406,2023-01-29,08:30:03
DAL2619,2023-01-29,08:34:02
UAL213,2023-01-29,08:36:02
DAL1520,2023-01-29,08:37:03
RCH140,2023-01-29,08:38:02
AWI3760,2023-01-29,08:42:02
ENY3562,2023-01-29,08:45:02
RPA3519,2023-01-29,08:45:02
DAL835,2023-01-29,08:46:03
PDT6008,2023-01-29,08:50:03
UAL623,2023-01-29,08:52:03
UAL688,2023-01-29,08:53:02
SKW4440,2023-01-29,08:59:02
EDV5452,2023-01-29,09:01:02
SKW4025,2023-01-29,09:04:02
EJA563,2023-01-29,09:04:02
EJA627,2023-01-29,09:08:02
AAL2816,2023-01-29,09:09:02
N489RK,2023-01-29,09:09:02
JBU680,2023-01-29,09:10:02
FDY472,2023-01-29,09:11:02
UAL2388,2023-01-29,09:13:02
CNS29,2023-01-29,09:14:03
SKW3979,2023-01-29,09:14:03
NKS3346,2023-01-29,09:15:02
SKW3731,2023-01-29,09:15:02
UAL515,2023-01-29,09:17:03
NAC5710,2023-01-29,09:19:02
DAL1211,2023-01-29,09:19:02
EDV4813,2023-01-29,09:21:02
DZR341,2023-01-29,09:25:02
EDG401,2023-01-29,09:34:02
RPA3714,2023-01-29,09:39:02
UAL945,2023-01-29,09:40:02
N159M,2023-01-29,09:40:02
LXJ97,2023-01-29,09:43:02
DAL432,2023-01-29,09:44:02
EJA412,2023-01-29,09:46:02
N187CR,2023-01-29,09:46:02
N963U,2023-01-29,09:47:03
AWI3785,2023-01-29,09:47:03
UAL1878,2023-01-29,09:48:02
DAL284,2023-01-29,09:50:02
UAL408,2023-01-29,09:51:03
JBU459,2023-01-29,09:51:03
EJA516,2023-01-29,09:51:03
LXJ866,2023-01-29,09:52:02
UAL1796,2023-01-29,09:53:03
AAY2626,2023-01-29,09:55:02
DAL2725,2023-01-29,09:57:02
AWI3751,2023-01-29,10:00:03
SKW3608,2023-01-29,10:06:02
WJA422,2023-01-29,10:08:02
ROU1849,2023-01-29,10:12:02
SKW3758,2023-01-29,10:14:02
DAL869,2023-01-29,10:14:02
N308LJ,2023-01-29,10:16:02
AWI3757,2023-01-29,10:17:03
RPA4342,2023-01-29,10:21:02
LVJQF,2023-01-29,10:21:02
JBU118,2023-01-29,10:21:02
EJM82,2023-01-29,10:21:02
AAL1239,2023-01-29,10:25:02
DAL319,2023-01-29,10:26:02
UAL2091,2023-01-29,10:32:03
SKW3080,2023-01-29,10:35:02
SKW5390,2023-01-29,10:35:02
DAL2436,2023-01-29,10:36:02
N64TF,2023-01-29,10:36:02
FFT451,2023-01-29,10:37:02
SKW5493,2023-01-29,10:38:02
PDT6072,2023-01-29,10:41:02
AAL234,2023-01-29,10:42:02
RPA3544,2023-01-29,10:45:02
UAL1770,2023-01-29,10:46:03
NJM750,2023-01-29,10:48:03
EJA834,2023-01-29,10:48:03
ACA100,2023-01-29,10:48:03
DAL728,2023-01-29,10:52:02
AAL2819,2023-01-29,10:53:02
RPA4524,2023-01-29,10:55:02
DAL935,2023-01-29,10:57:02
SKW3971,2023-01-29,10:57:02
GJS4420,2023-01-29,11:00:03
N6CP,2023-01-29,11:02:02
DAL1082,2023-01-29,11:02:02
BAW26E,2023-01-29,11:03:03
XGN27,2023-01-29,11:05:03
UAL528,2023-01-29,11:06:02
SKW3519,2023-01-29,11:09:03
DAL421,2023-01-29,11:11:03
UAL1502,2023-01-29,11:12:02
ENY3492,2023-01-29,11:13:03
FTH939,2023-01-29,11:14:02
AWI3722,2023-01-29,11:14:02
SWA1121,2023-01-29,11:15:02
DAL672,2023-01-29,11:17:02
DAL913,2023-01-29,11:19:03
LXJ596,2023-01-29,11:19:03
DAL889,2023-01-29,11:20:02
DAL469,2023-01-29,11:21:02
ICE764,2023-01-29,11:22:03
DAL94,2023-01-29,11:22:03
SKW3516,2023-01-29,11:22:03
DAL1559,2023-01-29,11:26:03
ROU1721,2023-01-29,11:28:02
RPA3560,2023-01-29,11:29:02
SKW3958,2023-01-29,11:30:03
SKW5832,2023-01-29,11:30:03
N620DA,2023-01-29,11:31:03
EJA789,2023-01-29,11:32:02
DAL797,2023-01-29,11:33:03
N211PB,2023-01-29,11:34:02
WJA711,2023-01-29,11:35:03
DAL276,2023-01-29,11:37:02
JTL15,2023-01-29,11:37:02
N717GL,2023-01-29,11:37:02
N394CK,2023-01-29,11:42:02
N675RS,2023-01-29,11:43:02
N525FN,2023-01-29,11:44:02
XSR361,2023-01-29,11:44:02
AIC126,2023-01-29,11:46:02
UAL929,2023-01-29,11:50:02
FLE150,2023-01-29,11:50:02
DAL1019,2023-01-29,11:52:02
UAL908,2023-01-29,11:52:02
EJA815,2023-01-29,11:55:03
AWI3786,2023-01-29,11:55:03
ACA736,2023-01-29,11:57:02
ATN3444,2023-01-29,12:00:03
N249GA,2023-01-29,12:01:03
DAL308,2023-01-29,12:02:02
DLH448,2023-01-29,12:06:02
EJA602,2023-01-29,12:07:03
ASA442,2023-01-29,12:08:02
DAL747,2023-01-29,12:08:02
ACA540,2023-01-29,12:11:02
N846CB,2023-01-29,12:11:02
N21UC,2023-01-29,12:12:02
ABX3184,2023-01-29,12:12:02
DAL2357,2023-01-29,12:14:02
AAL1211,2023-01-29,12:15:03
N95RS,2023-01-29,12:17:03
ACA584,2023-01-29,12:18:02
FDY475,2023-01-29,12:18:02
UAL414,2023-01-29,12:20:02
KFS119,2023-01-29,12:20:02
AAL1244,2023-01-29,12:21:02
EDV4671,2023-01-29,12:21:02
ACA784,2023-01-29,12:22:02
ASA313,2023-01-29,12:25:02
DAL508,2023-01-29,12:26:02
AWI3723,2023-01-29,12:28:02
DAL988,2023-01-29,12:28:02
RPA4670,2023-01-29,12:29:03
ASA290,2023-01-29,12:31:02
UAL973,2023-01-29,12:31:02
DAL2909,2023-01-29,12:32:02
DAL489,2023-01-29,12:32:02
ENY3815,2023-01-29,12:32:02
N990WM,2023-01-29,12:33:02
EJA142,2023-01-29,12:33:02
RAX715,2023-01-29,12:34:02
EDV5038,2023-01-29,12:35:02
ACA760,2023-01-29,12:37:02
EJM848,2023-01-29,12:37:02
NKS706,2023-01-29,12:38:02
JZA907,2023-01-29,12:40:02
AAL337,2023-01-29,12:41:02
AWI3829,2023-01-29,12:41:02
ATN3492,2023-01-29,12:43:02
DAL2313,2023-01-29,12:43:02
AWI3833,2023-01-29,12:43:02
PDT5955,2023-01-29,12:48:02
LXJ550,2023-01-29,12:48:02
RPA5719,2023-01-29,12:49:03
UAL952,2023-01-29,12:49:03
DAL930,2023-01-29,12:49:03
ACA1038,2023-01-29,12:51:03
ENY3400,2023-01-29,12:54:02
ENY3810,2023-01-29,12:55:02
AAL47,2023-01-29,12:56:02
N488VC,2023-01-29,12:57:02
RPA3418,2023-01-29,12:57:02
SKW3949,2023-01-29,12:57:02
DAL651,2023-01-29,12:58:02
UAL323,2023-01-29,12:58:02
ASA280,2023-01-29,12:59:02
DAL1222,2023-01-29,12:59:02
DAL758,2023-01-29,13:00:02
EJM750,2023-01-29,13:01:02
UAL2187,2023-01-29,13:02:03
IBE6275,2023-01-29,13:03:02
SKW3504,2023-01-29,13:03:02
RPA3461,2023-01-29,13:03:02
EJA515,2023-01-29,13:04:03
SKW3752,2023-01-29,13:06:03
AAL2269,2023-01-29,13:07:02
DAL1446,2023-01-29,13:07:02
SKW4001,2023-01-29,13:08:03
N56GJ,2023-01-29,13:09:02
EDV5467,2023-01-29,13:14:02
N91596,2023-01-29,13:15:02
JBU105,2023-01-29,13:15:02
AAL779,2023-01-29,13:16:02
SKW3792,2023-01-29,13:20:02
AAY573,2023-01-29,13:20:02
UAL514,2023-01-29,13:21:02
JIA5072,2023-01-29,13:24:03
FDY476,2023-01-29,13:25:02
N660MW,2023-01-29,13:26:02
JZA965,2023-01-29,13:27:02
SKW3538,2023-01-29,13:30:02
ECJ25,2023-01-29,13:32:03
SKW125X,2023-01-29,13:32:03
EJA525,2023-01-29,13:37:02
N301BE,2023-01-29,13:38:02
N788CG,2023-01-29,13:38:02
UAL928,2023-01-29,13:39:02
DAL795,2023-01-29,13:39:02
QTR56P,2023-01-29,13:40:03
RDN755,2023-01-29,13:40:03
ACA774,2023-01-29,13:41:02
UAL2306,2023-01-29,13:42:03
ASA34,2023-01-29,13:45:02
ASA412,2023-01-29,13:45:02
WSW802,2023-01-29,13:45:02
N452MP,2023-01-29,13:47:02
UAL1889,2023-01-29,13:50:02
DAL548,2023-01-29,13:50:02
AAL455,2023-01-29,13:52:02
SWA2259,2023-01-29,13:54:02
UAL754,2023-01-29,13:55:03
VNT495,2023-01-29,13:55:03
UAL2010,2023-01-29,13:55:03
EDV5342,2023-01-29,13:57:02
SWA1324,2023-01-29,13:57:02
ETD93C,2023-01-29,13:59:03
SKW4776,2023-01-29,14:00:02
AAL579,2023-01-29,14:05:02
UAL944,2023-01-29,14:05:02
JZA909,2023-01-29,14:07:02
UAL986,2023-01-29,14:07:02
N181JW,2023-01-29,14:07:02
DAL2405,2023-01-29,14:07:02
SIA24,2023-01-29,14:08:02
ACA1040,2023-01-29,14:09:02
ROU1710,2023-01-29,14:11:03
LXJ406,2023-01-29,14:12:02
AAY549,2023-01-29,14:13:03
SKW4079,2023-01-29,14:16:02
UAL477,2023-01-29,14:20:02
N157WH,2023-01-29,14:21:02
DAL2442,2023-01-29,14:22:02
N782MM,2023-01-29,14:24:02
ASA330,2023-01-29,14:25:02
N30860,2023-01-29,14:28:02
AAL527,2023-01-29,14:28:02
RPA4364,2023-01-29,14:28:02
UAL2171,2023-01-29,14:30:02
GJS4469,2023-01-29,14:31:02
