flight,date,time
FRG725,2023-01-25,00:16:02
N610TA,2023-01-25,00:22:03
DAL1244,2023-01-25,00:27:03
MXY6451,2023-01-25,00:37:02
JBU98,2023-01-25,01:17:02
DAL8839,2023-01-25,01:27:02
JBU136,2023-01-25,01:37:03
ASA298,2023-01-25,02:01:02
JBU2924,2023-01-25,02:10:02
ACA126,2023-01-25,02:27:02
UPS1038,2023-01-25,02:33:02
UPS1126,2023-01-25,02:36:02
UPS1076,2023-01-25,02:38:02
DAL1296,2023-01-25,02:40:02
FRG7400,2023-01-25,02:40:02
JBU948,2023-01-25,02:41:02
UPS558,2023-01-25,02:42:02
RAX1073,2023-01-25,02:46:03
JBU264,2023-01-25,02:53:02
DAL901,2023-01-25,03:00:02
JBU1302,2023-01-25,03:04:02
DAL845,2023-01-25,03:05:02
JBU162,2023-01-25,03:13:02
ACA746,2023-01-25,03:16:02
WJA724,2023-01-25,03:23:02
AAL2001,2023-01-25,03:26:02
ROU1704,2023-01-25,03:42:02
UAL1221,2023-01-25,03:45:02
UAL1164,2023-01-25,03:48:02
NKS511,2023-01-25,03:50:02
ACA794,2023-01-25,03:51:02
UAL141,2023-01-25,03:51:02
ACA128,2023-01-25,03:52:02
HAL50,2023-01-25,04:02:02
JBU2974,2023-01-25,04:04:02
JBU2348,2023-01-25,04:07:02
UAL1853,2023-01-25,04:10:02
AWI3756,2023-01-25,04:18:02
GJS4421,2023-01-25,04:21:03
ASH6089,2023-01-25,04:22:02
N983CE,2023-01-25,04:31:02
JIA5293,2023-01-25,04:38:02
JBU1316,2023-01-25,04:38:02
DAL2453,2023-01-25,04:40:02
JBU1974,2023-01-25,04:40:02
SNC1470,2023-01-25,04:41:03
JBU354,2023-01-25,04:44:02
FDY479,2023-01-25,04:45:03
UAL1943,2023-01-25,04:52:03
SWA5431,2023-01-25,04:55:02
DAL2691,2023-01-25,05:02:02
ENY3651,2023-01-25,05:03:03
PDT6008,2023-01-25,05:03:03
AAL2485,2023-01-25,05:05:02
UAL2734,2023-01-25,05:08:02
DAL2560,2023-01-25,05:12:02
N351EC,2023-01-25,05:18:03
UAL713,2023-01-25,05:19:02
N721RN,2023-01-25,05:21:02
RPA4710,2023-01-25,05:23:02
DAL2872,2023-01-25,05:25:02
DAL2801,2023-01-25,05:25:02
ENY3351,2023-01-25,05:26:02
AAL2265,2023-01-25,05:32:02
ENY3512,2023-01-25,05:34:02
UAL216,2023-01-25,05:34:02
AAL442,2023-01-25,05:38:02
ENY3694,2023-01-25,05:38:02
NJM70,2023-01-25,05:38:02
AAL2911,2023-01-25,05:39:03
UAL769,2023-01-25,05:43:02
JBU988,2023-01-25,05:43:02
DAL2913,2023-01-25,05:44:02
SKW4065,2023-01-25,05:45:02
SKW4450,2023-01-25,05:46:02
EDV4735,2023-01-25,05:46:02
UAL1071,2023-01-25,05:47:02
AAL496,2023-01-25,05:47:02
UAL1176,2023-01-25,05:47:02
UAL2661,2023-01-25,05:49:02
SKW4052,2023-01-25,05:52:02
DAL2805,2023-01-25,05:52:02
UAL1719,2023-01-25,05:53:02
IRO8393,2023-01-25,05:53:02
ANA102,2023-01-25,05:54:03
UAL565,2023-01-25,05:54:03
N111KK,2023-01-25,05:54:03
DAL2742,2023-01-25,05:54:03
MRA605,2023-01-25,05:54:03
PDT5987,2023-01-25,05:56:02
QTR60Y,2023-01-25,05:56:02
DAL1151,2023-01-25,05:57:03
NKS721,2023-01-25,05:58:02
JBU1373,2023-01-25,05:58:02
SKW3141,2023-01-25,06:00:02
KII592,2023-01-25,06:01:02
SKW6000,2023-01-25,06:02:02
UAL1982,2023-01-25,06:03:02
EDV5312,2023-01-25,06:05:02
UAL2684,2023-01-25,06:08:03
SKW3986,2023-01-25,06:08:03
KAL093,2023-01-25,06:12:02
RPA3480,2023-01-25,06:12:02
UAL2225,2023-01-25,06:14:03
N755GX,2023-01-25,06:14:03
UAL2318,2023-01-25,06:14:03
SKW5275,2023-01-25,06:17:03
SKW3509,2023-01-25,06:18:02
DAL2255,2023-01-25,06:18:02
AWI3726,2023-01-25,06:22:02
AAL76,2023-01-25,06:23:02
DAL158,2023-01-25,06:23:02
UAL567,2023-01-25,06:24:02
SKW3807,2023-01-25,06:25:03
DAL1169,2023-01-25,06:27:02
N793RC,2023-01-25,06:27:02
DAL684,2023-01-25,06:28:02
AAL2260,2023-01-25,06:29:02
SKW5449,2023-01-25,06:31:02
SNC567,2023-01-25,06:31:02
DAL1290,2023-01-25,06:32:02
ENY3368,2023-01-25,06:32:02
EJA545,2023-01-25,06:33:02
DAL2309,2023-01-25,06:33:02
SKW4105,2023-01-25,06:36:03
EDV4697,2023-01-25,06:39:02
N394CK,2023-01-25,06:41:02
SKW3540,2023-01-25,06:41:02
DAL698,2023-01-25,06:41:02
AAL1268,2023-01-25,06:43:02
JZA900,2023-01-25,06:43:02
JBU2157,2023-01-25,06:46:02
JBU133,2023-01-25,06:47:02
NKS3900,2023-01-25,06:48:02
FFT2931,2023-01-25,06:49:02
NSH51,2023-01-25,06:49:02
JRE803,2023-01-25,06:50:02
AAL1509,2023-01-25,06:53:02
UAL373,2023-01-25,07:02:02
EJM488,2023-01-25,07:03:02
ASA351,2023-01-25,07:05:02
KFS34,2023-01-25,07:08:02
DAL859,2023-01-25,07:08:02
RAX715,2023-01-25,07:09:03
DAL1237,2023-01-25,07:10:02
RPA4796,2023-01-25,07:11:03
JBU117,2023-01-25,07:12:02
N100BE,2023-01-25,07:13:03
N777KK,2023-01-25,07:13:03
DAL361,2023-01-25,07:14:02
EDV5336,2023-01-25,07:15:03
CNK5,2023-01-25,07:15:03
UAL421,2023-01-25,07:15:03
JBU1333,2023-01-25,07:15:03
UAL2013,2023-01-25,07:16:03
DAL433,2023-01-25,07:16:03
DAL857,2023-01-25,07:16:03
UAL2345,2023-01-25,07:16:03
DAL1520,2023-01-25,07:17:02
ASA1,2023-01-25,07:17:02
DAL1210,2023-01-25,07:18:03
ACA737,2023-01-25,07:20:03
UAL1335,2023-01-25,07:20:03
AAL1,2023-01-25,07:20:03
DAL720,2023-01-25,07:21:02
ENY3329,2023-01-25,07:21:02
ASA31,2023-01-25,07:24:03
UAL1803,2023-01-25,07:25:02
ACA937,2023-01-25,07:26:03
DAL1998,2023-01-25,07:26:03
N447SF,2023-01-25,07:27:02
DAL1480,2023-01-25,07:28:03
SWA1736,2023-01-25,07:31:02
UAL1415,2023-01-25,07:33:02
DAL391,2023-01-25,07:33:02
EDV5313,2023-01-25,07:35:02
