flight,date,time
UAL2193,2023-11-02,18:45:02
DAL1456,2023-11-02,18:45:02
JIA5656,2023-11-02,18:45:02
ACA1283,2023-11-02,18:45:02
MXY527,2023-11-02,18:45:02
UAL987,2023-11-02,18:46:02
CPA826,2023-11-02,18:46:02
DAL2208,2023-11-02,18:46:02
DAL496,2023-11-02,18:46:02
UAL1234,2023-11-02,18:46:02
FLE1677,2023-11-02,18:48:02
DAL1271,2023-11-02,18:49:02
DAL2845,2023-11-02,18:49:02
DAL856,2023-11-02,18:50:02
SKW3981,2023-11-02,18:52:02
DAL2588,2023-11-02,18:53:02
DAL702,2023-11-02,18:53:02
AWI6166,2023-11-02,18:54:03
DAL1981,2023-11-02,18:55:02
CJL240,2023-11-02,18:55:02
DAL1105,2023-11-02,18:55:02
ANA160,2023-11-02,18:57:02
GEC8187,2023-11-02,18:57:02
JBU97,2023-11-02,18:59:02
AAL382,2023-11-02,18:59:02
SKW5580,2023-11-02,19:02:02
NKS3346,2023-11-02,19:03:03
DAL2877,2023-11-02,19:05:03
RAX777,2023-11-02,19:07:03
DAL1902,2023-11-02,19:07:03
UAL2016,2023-11-02,19:08:02
ACA792,2023-11-02,19:09:03
UAL1081,2023-11-02,19:09:03
SCX920,2023-11-02,19:10:02
AAL1555,2023-11-02,19:11:03
TWY111,2023-11-02,19:11:03
AAL2058,2023-11-02,19:13:02
UAL1094,2023-11-02,19:13:02
ASA20,2023-11-02,19:13:02
DAL1259,2023-11-02,19:13:02
UAL1220,2023-11-02,19:14:02
WJA674,2023-11-02,19:14:02
EIN124,2023-11-02,19:14:02
UAE5WR,2023-11-02,19:15:02
DAL714,2023-11-02,19:15:02
UAL264,2023-11-02,19:16:02
AMF1651,2023-11-02,19:16:02
DAL2686,2023-11-02,19:17:02
ENY3425,2023-11-02,19:20:02
DAL2035,2023-11-02,19:22:03
SKW4068,2023-11-02,19:22:03
JBU1124,2023-11-02,19:22:03
DAL416,2023-11-02,19:23:02
DAL1567,2023-11-02,19:23:02
ATN3447,2023-11-02,19:25:02
SKW3881,2023-11-02,19:25:02
UAL2075,2023-11-02,19:29:02
RPA5681,2023-11-02,19:32:02
DAL1188,2023-11-02,19:33:02
UAL1284,2023-11-02,19:37:02
UPS1487,2023-11-02,19:39:03
N500RP,2023-11-02,19:40:02
AAL1691,2023-11-02,19:42:02
SKW5785,2023-11-02,19:42:02
PAL126,2023-11-02,19:42:02
BAW4VR,2023-11-02,19:43:02
EJA336,2023-11-02,19:44:02
UAL2328,2023-11-02,19:44:02
N4438T,2023-11-02,19:44:02
SKW4755,2023-11-02,19:45:03
DAL436,2023-11-02,19:49:02
N20421,2023-11-02,19:52:02
UAL2347,2023-11-02,19:53:02
UPS557,2023-11-02,19:54:02
N93VR,2023-11-02,19:54:02
DAL657,2023-11-02,19:57:02
JBU647,2023-11-02,19:57:02
AAY583,2023-11-02,20:00:02
JBU2233,2023-11-02,20:03:03
CFLMW,2023-11-02,20:03:03
SWA3645,2023-11-02,20:04:02
FDX1643,2023-11-02,20:11:02
N278GA,2023-11-02,20:14:02
ACA510,2023-11-02,20:18:02
SWA2036,2023-11-02,20:18:02
UAL1393,2023-11-02,20:22:02
N435HC,2023-11-02,20:24:02
WJA676,2023-11-02,20:25:02
UPS1029,2023-11-02,20:28:02
UAL1774,2023-11-02,20:29:03
SWA2613,2023-11-02,20:31:03
UAL938,2023-11-02,20:32:02
JBU178,2023-11-02,20:32:02
SWA1757,2023-11-02,20:34:02
N183NW,2023-11-02,20:35:02
AFR6730,2023-11-02,20:36:02
FDX5225,2023-11-02,20:36:02
ACA742,2023-11-02,20:41:02
VINYL35,2023-11-02,20:41:02
WJA722,2023-11-02,20:42:03
DAL779,2023-11-02,20:45:02
FDX7,2023-11-02,20:55:03
FFT912,2023-11-02,20:55:03
FDX21,2023-11-02,21:06:03
DLH4C,2023-11-02,21:08:03
THY6557,2023-11-02,21:11:02
FDX3,2023-11-02,21:13:03
SAS944,2023-11-02,21:13:03
CFYLD,2023-11-02,21:14:02
N137SF,2023-11-02,21:15:03
UPS1075,2023-11-02,21:16:02
LOT4,2023-11-02,21:18:02
UPS1125,2023-11-02,21:24:02
ETD901,2023-11-02,21:26:02
FDX1,2023-11-02,21:28:02
ACA120,2023-11-02,21:30:02
N687GS,2023-11-02,21:32:03
N585VC,2023-11-02,21:51:02
EJA545,2023-11-02,21:53:02
AZG4871,2023-11-02,22:59:03
IFL511,2023-11-02,23:08:03
SAM377,2023-11-02,23:13:02
AMX008,2023-11-02,23:21:02
DAL991,2023-11-02,23:32:02
JBU2120,2023-11-02,23:54:02
UAL1871,2023-11-02,23:59:02
