flight,date,time
FBU37M,2023-11-25,00:00:02
DAL8841,2023-11-25,00:18:02
EIN96Y,2023-11-25,01:03:02
QTR8142,2023-11-25,01:04:02
AAL2453,2023-11-25,01:25:02
CGSBC,2023-11-25,01:26:03
AFR077,2023-11-25,01:32:02
VIR24M,2023-11-25,01:36:02
VIR156T,2023-11-25,01:51:03
AAL2701,2023-11-25,01:51:03
JBU358,2023-11-25,01:55:02
DAL893,2023-11-25,02:03:02
THY6060,2023-11-25,02:10:02
JBU648,2023-11-25,02:12:02
CPA844,2023-11-25,02:12:02
ASA22,2023-11-25,02:19:02
AFR6735,2023-11-25,02:30:02
DAL459,2023-11-25,02:31:02
DAL1445,2023-11-25,02:34:03
ASA298,2023-11-25,02:34:03
UAL768,2023-11-25,02:36:02
N557PC,2023-11-25,02:37:02
DAL407,2023-11-25,02:38:02
JBU2416,2023-11-25,02:38:02
HAL90,2023-11-25,02:43:03
DAL8839,2023-11-25,02:44:02
JBU136,2023-11-25,02:51:03
JBU1974,2023-11-25,02:55:02
NKS3737,2023-11-25,02:59:02
ASA38,2023-11-25,03:00:02
UAL1496,2023-11-25,03:01:02
JBU2924,2023-11-25,03:03:02
UAL1273,2023-11-25,03:03:02
ATN3362,2023-11-25,03:13:02
ASA374,2023-11-25,03:14:02
UAL1557,2023-11-25,03:17:02
UAL1761,2023-11-25,03:18:02
UAL749,2023-11-25,03:19:02
DAL2394,2023-11-25,03:19:02
UAL2424,2023-11-25,03:29:02
CJL241,2023-11-25,03:34:03
AAL276,2023-11-25,03:34:03
THY181,2023-11-25,03:35:02
ACA746,2023-11-25,03:42:02
UAL2185,2023-11-25,03:43:03
JBU162,2023-11-25,03:48:02
FLE1676,2023-11-25,03:48:02
ACA794,2023-11-25,03:56:02
HAL50,2023-11-25,03:56:02
FDX1536,2023-11-25,03:59:03
DAL488,2023-11-25,04:00:02
ASA26,2023-11-25,04:01:02
UAL1164,2023-11-25,04:06:03
VV101,2023-11-25,04:08:03
AAL2001,2023-11-25,04:08:03
JBU1216,2023-11-25,04:09:02
ENY3930,2023-11-25,04:10:03
DAL2453,2023-11-25,04:12:02
JBU1316,2023-11-25,04:13:02
UAL1665,2023-11-25,04:20:02
ACA7086,2023-11-25,04:25:02
JBU34,2023-11-25,04:25:02
JBU498,2023-11-25,04:30:02
ASA550,2023-11-25,04:36:02
