flight,date,time
UAL2548,2021-07-01,00:03:02
NCA159,2021-07-01,00:12:02
N242GM,2021-07-01,00:29:02
JBU956,2021-07-01,00:31:02
SIA7971,2021-07-01,00:41:02
JBU90,2021-07-01,00:45:02
JBU482,2021-07-01,00:50:02
DAL657,2021-07-01,00:54:02
NKS709,2021-07-01,00:57:02
JBU834,2021-07-01,00:59:02
AAL2701,2021-07-01,01:00:02
KAL284,2021-07-01,01:04:03
JBU840,2021-07-01,01:06:02
JBU72,2021-07-01,01:15:02
DAL2444,2021-07-01,01:17:02
DAL1148,2021-07-01,01:21:02
DAL1129,2021-07-01,01:22:03
UAL141,2021-07-01,01:22:03
DAL2322,2021-07-01,01:22:03
NKS786,2021-07-01,01:24:03
UPS1038,2021-07-01,01:25:02
DAL1131,2021-07-01,01:26:02
UPS1126,2021-07-01,01:32:02
UPS558,2021-07-01,01:33:03
DAL2249,2021-07-01,01:34:02
UPS1476,2021-07-01,01:35:03
UAE9252,2021-07-01,01:36:02
DAL1716,2021-07-01,01:37:03
DAL328,2021-07-01,01:37:03
UPS1488,2021-07-01,01:38:02
UPS1076,2021-07-01,01:39:03
JBU2124,2021-07-01,01:45:02
JBU648,2021-07-01,01:48:03
DAL1471,2021-07-01,01:50:03
ASA1348,2021-07-01,01:51:03
DAL1605,2021-07-01,01:51:03
FDX95,2021-07-01,01:52:02
FFT2142,2021-07-01,01:55:03
JBU888,2021-07-01,02:03:02
RPA4524,2021-07-01,02:07:02
JBU778,2021-07-01,02:07:02
DAL1276,2021-07-01,02:08:03
UAL705,2021-07-01,02:09:02
ACA126,2021-07-01,02:11:03
UAL1786,2021-07-01,02:14:02
JBU98,2021-07-01,02:15:02
JBU1516,2021-07-01,02:18:02
DAL300,2021-07-01,02:19:02
AZG4921,2021-07-01,02:19:02
DAL436,2021-07-01,02:20:02
WJA724,2021-07-01,02:24:02
AAL276,2021-07-01,02:25:02
AAL1439,2021-07-01,02:25:02
THY181,2021-07-01,02:27:02
FRG1050,2021-07-01,02:27:02
ACA0156,2021-07-01,02:27:02
JBU20,2021-07-01,02:28:02
ACA992,2021-07-01,02:30:03
UAL2402,2021-07-01,02:32:02
UAL2388,2021-07-01,02:36:03
UAL2093,2021-07-01,02:38:03
HAL50,2021-07-01,02:40:03
DAL1784,2021-07-01,02:41:03
JBU1396,2021-07-01,02:42:02
UAL1711,2021-07-01,02:44:02
N770BB,2021-07-01,02:47:02
DAL1791,2021-07-01,02:50:02
DAL950,2021-07-01,02:55:02
FDX1716,2021-07-01,02:58:03
JBU994,2021-07-01,03:00:03
ASA24,2021-07-01,03:00:03
AAL28,2021-07-01,03:02:02
SWA899,2021-07-01,03:09:02
RPA3542,2021-07-01,03:15:02
CNS119,2021-07-01,03:16:03
AAL1561,2021-07-01,03:17:02
FFT2130,2021-07-01,03:17:02
DAL360,2021-07-01,03:18:03
AWI3801,2021-07-01,03:18:03
N600CH,2021-07-01,03:22:02
GJS4477,2021-07-01,03:22:02
AAY2408,2021-07-01,03:22:02
CNS612,2021-07-01,03:26:03
RPA4507,2021-07-01,03:29:02
NKS2932,2021-07-01,03:29:02
JBU66,2021-07-01,03:34:02
