flight,date,time
CKS907,2021-01-23,00:00:03
FRG9120,2021-01-23,00:00:03
SOO3646,2021-01-23,00:02:03
NCR890,2021-01-23,00:21:02
QTR724,2021-01-23,00:30:02
CLX79N,2021-01-23,00:32:02
WIS300,2021-01-23,00:58:03
AAL9707,2021-01-23,01:01:02
BAW268,2021-01-23,01:16:02
CKS335,2021-01-23,01:46:02
AAL276,2021-01-23,01:50:02
UAL1814,2021-01-23,02:17:02
DAL300,2021-01-23,02:23:02
HAL90,2021-01-23,02:24:02
NCR886,2021-01-23,02:38:02
DAL1276,2021-01-23,02:45:02
WJA724,2021-01-23,02:53:03
WJA652,2021-01-23,02:56:02
DAL328,2021-01-23,02:58:02
UAL1494,2021-01-23,03:00:03
AAL4,2021-01-23,03:00:03
UAL1165,2021-01-23,03:04:02
UAL2250,2021-01-23,03:05:03
DAL550,2021-01-23,03:15:02
DAL412,2021-01-23,03:15:02
DAL950,2021-01-23,03:18:02
DAL821,2021-01-23,03:24:02
JBU888,2021-01-23,03:25:03
DAL343,2021-01-23,03:34:02
NKS760,2021-01-23,03:37:02
JBU74,2021-01-23,03:44:02
PDT6096,2021-01-23,03:51:03
JBU1424,2021-01-23,03:55:02
FDX1536,2021-01-23,03:59:03
DAL1791,2021-01-23,04:08:02
N460PB,2021-01-23,04:11:02
CAL5322,2021-01-23,04:12:02
AAL986,2021-01-23,04:18:02
PDT6279,2021-01-23,04:19:03
AAL1328,2021-01-23,04:20:02
AAL2324,2021-01-23,04:21:03
UAL899,2021-01-23,04:21:03
FRG1050,2021-01-23,04:23:03
NKS1300,2021-01-23,04:23:03
DAL807,2021-01-23,04:32:03
PAC749,2021-01-23,04:33:02
CKS9764,2021-01-23,04:39:02
ETH574,2021-01-23,04:46:02
DAL158,2021-01-23,04:47:03
AAL775,2021-01-23,04:55:02
ENY4150,2021-01-23,04:59:02
SKW4261,2021-01-23,05:03:02
ANA110,2021-01-23,05:08:02
SKW4254,2021-01-23,05:08:02
DAL1784,2021-01-23,05:10:02
SWA2690,2021-01-23,05:12:03
N500MP,2021-01-23,05:14:03
ANA102,2021-01-23,05:20:03
SKW4330,2021-01-23,05:21:02
N523AC,2021-01-23,05:24:02
SWA2798,2021-01-23,05:27:02
WJA520,2021-01-23,05:30:03
ENY3675,2021-01-23,05:32:02
SKW2981,2021-01-23,05:32:02
AAL1210,2021-01-23,05:33:02
ENY3465,2021-01-23,05:33:02
UAL334,2021-01-23,05:34:02
N36WP,2021-01-23,05:36:02
CKS913,2021-01-23,05:36:02
RPA4949,2021-01-23,05:38:02
EDV5555,2021-01-23,05:39:02
AWI3731,2021-01-23,05:41:02
RPA4951,2021-01-23,05:42:03
UAL204,2021-01-23,05:42:03
JUS192,2021-01-23,05:43:02
UAL2374,2021-01-23,05:44:03
UAL1071,2021-01-23,05:44:03
AWI3748,2021-01-23,05:44:03
ENY3992,2021-01-23,05:45:02
SKW3294,2021-01-23,05:45:02
SKW5311,2021-01-23,05:50:02
LXJ430,2021-01-23,05:51:02
FRG1570,2021-01-23,05:51:02
KAP56,2021-01-23,05:52:02
UAL277,2021-01-23,05:52:02
PDT8825,2021-01-23,05:58:02
SKW4632,2021-01-23,05:59:03
ENY3888,2021-01-23,05:59:03
ENY3399,2021-01-23,05:59:03
N3772M,2021-01-23,05:59:03
AMF1022,2021-01-23,06:00:02
PDT6183,2021-01-23,06:01:02
EDV4973,2021-01-23,06:01:02
AIC127,2021-01-23,06:02:02
IRO8393,2021-01-23,06:04:02
GJS4391,2021-01-23,06:05:02
SKW5750,2021-01-23,06:05:02
JAL6,2021-01-23,06:06:02
EJM32,2021-01-23,06:07:02
RPA3479,2021-01-23,06:07:02
IRO8430,2021-01-23,06:08:03
SKW5236,2021-01-23,06:08:03
GJS4407,2021-01-23,06:09:02
ENY3493,2021-01-23,06:10:03
N280FR,2021-01-23,06:10:03
N736YN,2021-01-23,06:10:03
UAL401,2021-01-23,06:12:02
AMF1088,2021-01-23,06:13:02
SKW5260,2021-01-23,06:14:02
SWA2497,2021-01-23,06:15:02
SKW3597,2021-01-23,06:16:02
SKW3696,2021-01-23,06:19:03
UAL1963,2021-01-23,06:19:03
NKS3005,2021-01-23,06:20:02
GJS4389,2021-01-23,06:20:02
FFT535,2021-01-23,06:22:02
N9961U,2021-01-23,06:23:03
EDV4681,2021-01-23,06:23:03
GTI8144,2021-01-23,06:24:02
EDV4683,2021-01-23,06:25:03
EDV4682,2021-01-23,06:25:03
RPA5652,2021-01-23,06:26:02
EJA566,2021-01-23,06:26:02
SKW4697,2021-01-23,06:28:02
EJM56,2021-01-23,06:28:02
RPA5623,2021-01-23,06:31:02
DAL1183,2021-01-23,06:33:02
EJA759,2021-01-23,06:33:02
EDV4921,2021-01-23,06:34:02
EDV5078,2021-01-23,06:34:02
NCR824,2021-01-23,06:37:02
SWA3463,2021-01-23,06:38:02
N910AA,2021-01-23,06:39:02
DAL706,2021-01-23,06:41:02
RPA5774,2021-01-23,06:41:02
FDX651,2021-01-23,06:42:02
WMU22,2021-01-23,06:42:02
JBU123,2021-01-23,06:45:02
DAL862,2021-01-23,06:46:02
PAC989,2021-01-23,06:50:02
RPA5016,2021-01-23,06:50:02
N6579J,2021-01-23,06:50:02
N179NC,2021-01-23,06:55:02
DAL726,2021-01-23,06:56:02
UAL2246,2021-01-23,06:58:02
SKW3984,2021-01-23,06:59:02
N815KT,2021-01-23,07:02:02
SKW3616,2021-01-23,07:02:02
SKW3934,2021-01-23,07:03:02
SKW3950,2021-01-23,07:04:02
UAL647,2021-01-23,07:05:02
RPA4732,2021-01-23,07:05:02
DAL875,2021-01-23,07:07:02
FDX3806,2021-01-23,07:08:02
DAL1158,2021-01-23,07:08:02
SWA2236,2021-01-23,07:09:02
DAL729,2021-01-23,07:09:02
AAL76,2021-01-23,07:11:02
DAL833,2021-01-23,07:11:02
UAL293,2021-01-23,07:14:03
EDV4700,2021-01-23,07:16:03
DAL961,2021-01-23,07:19:02
N64299,2021-01-23,07:21:02
N888GS,2021-01-23,07:27:03
N729GA,2021-01-23,07:28:02
RPA5789,2021-01-23,07:29:03
UAL2444,2021-01-23,07:29:03
SWA2336,2021-01-23,07:30:02
DAL712,2021-01-23,07:30:02
DAL301,2021-01-23,07:30:02
N8233C,2021-01-23,07:32:02
UAL364,2021-01-23,07:33:02
USC54,2021-01-23,07:34:02
JBU15,2021-01-23,07:35:02
JBU1373,2021-01-23,07:36:02
N30860,2021-01-23,07:37:02
RPA5626,2021-01-23,07:39:02
DAL804,2021-01-23,07:41:02
UAL667,2021-01-23,07:42:02
N1489F,2021-01-23,07:43:02
GTI3730,2021-01-23,07:46:02
EDV4635,2021-01-23,07:47:02
N656Z,2021-01-23,07:47:02
SKW3988,2021-01-23,07:48:02
UAL2089,2021-01-23,07:48:02
AAL806,2021-01-23,07:48:02
UAL398,2021-01-23,07:51:03
EDV5068,2021-01-23,07:51:03
EDV4637,2021-01-23,07:52:02
SCX745,2021-01-23,07:52:02
EJM402,2021-01-23,07:53:03
JBU1833,2021-01-23,07:53:03
SKV7701,2021-01-23,07:54:02
SKW4692,2021-01-23,07:55:03
CAP2021,2021-01-23,07:55:03
UAL1660,2021-01-23,07:56:02
SKW5958,2021-01-23,07:57:02
SWA3329,2021-01-23,07:58:02
N201AU,2021-01-23,07:59:02
ENY4215,2021-01-23,08:00:02
EDV5087,2021-01-23,08:01:03
EDV4992,2021-01-23,08:02:02
SWA738,2021-01-23,08:03:03
SLH813,2021-01-23,08:05:03
UAL1906,2021-01-23,08:07:03
SKW2972,2021-01-23,08:07:03
SKW3544,2021-01-23,08:07:03
DAL302,2021-01-23,08:08:02
ENY3830,2021-01-23,08:08:02
DAL1025,2021-01-23,08:09:02
PDT6163,2021-01-23,08:09:02
RPA5645,2021-01-23,08:09:02
EJA535,2021-01-23,08:09:02
ENY3483,2021-01-23,08:13:03
ENY3874,2021-01-23,08:14:02
N211PB,2021-01-23,08:15:03
SWA2494,2021-01-23,08:15:03
AAY2421,2021-01-23,08:18:02
DAL1792,2021-01-23,08:19:02
SWA2747,2021-01-23,08:20:02
WMU21,2021-01-23,08:20:02
DAL941,2021-01-23,08:21:02
RPA4853,2021-01-23,08:22:02
N20421,2021-01-23,08:22:02
UAL554,2021-01-23,08:22:02
N7272B,2021-01-23,08:22:02
AAL2095,2021-01-23,08:22:02
EJA515,2021-01-23,08:23:02
SWA2056,2021-01-23,08:23:02
PDT6032,2021-01-23,08:24:02
UAL1827,2021-01-23,08:28:03
AAL2255,2021-01-23,08:30:03
SKV7591,2021-01-23,08:30:03
CKS258,2021-01-23,08:30:03
N71WB,2021-01-23,08:34:02
GJS4465,2021-01-23,08:34:02
N3541W,2021-01-23,08:34:02
DAL325,2021-01-23,08:35:03
DAL552,2021-01-23,08:35:03
DAL312,2021-01-23,08:36:02
RPA3444,2021-01-23,08:36:02
RPA3460,2021-01-23,08:37:02
N9221Q,2021-01-23,08:38:02
AAL1475,2021-01-23,08:38:02
N23LE,2021-01-23,08:38:02
UAL660,2021-01-23,08:39:02
AAL1,2021-01-23,08:40:02
FDX25,2021-01-23,08:41:02
PDT6161,2021-01-23,08:42:02
ENY3636,2021-01-23,08:44:02
N98GF,2021-01-23,08:46:02
GJS4403,2021-01-23,08:47:02
DAL1019,2021-01-23,08:48:02
GJS4467,2021-01-23,08:50:02
DAL330,2021-01-23,08:51:02
RPA5725,2021-01-23,08:51:02
RPA3528,2021-01-23,08:53:02
EDV4718,2021-01-23,08:54:02
ENY3784,2021-01-23,08:55:02
DAL733,2021-01-23,08:55:02
N144YD,2021-01-23,08:56:02
N43456,2021-01-23,08:57:02
N915DD,2021-01-23,08:58:02
AWI3815,2021-01-23,08:59:02
N631KA,2021-01-23,09:00:02
SKW5360,2021-01-23,09:01:03
N3560E,2021-01-23,09:01:03
GTI555,2021-01-23,09:01:03
NAC5710,2021-01-23,09:01:03
EDV4735,2021-01-23,09:01:03
EDV4959,2021-01-23,09:03:02
DAL2198,2021-01-23,09:04:02
RPA3686,2021-01-23,09:06:02
JUS811,2021-01-23,09:06:02
AAL9721,2021-01-23,09:07:02
N700CD,2021-01-23,09:08:02
ETH575,2021-01-23,09:08:02
N752WJ,2021-01-23,09:09:02
ABX983,2021-01-23,09:14:03
RPA3542,2021-01-23,09:14:03
N225SC,2021-01-23,09:16:02
EDV4858,2021-01-23,09:16:02
NKS2932,2021-01-23,09:18:02
N296NW,2021-01-23,09:24:02
SWA2063,2021-01-23,09:26:02
N784CC,2021-01-23,09:28:02
EDV4864,2021-01-23,09:28:02
KLM661,2021-01-23,09:29:03
DAL1266,2021-01-23,09:30:02
N752JC,2021-01-23,09:30:02
WMU52,2021-01-23,09:32:02
HAL51,2021-01-23,09:34:02
SKV7610,2021-01-23,09:35:02
SOO097,2021-01-23,09:39:02
DAL2283,2021-01-23,09:40:02
UAL627,2021-01-23,09:40:02
UAL623,2021-01-23,09:41:02
DAL876,2021-01-23,09:42:02
ATN3415,2021-01-23,09:42:02
DAL1338,2021-01-23,09:43:02
N969TC,2021-01-23,09:44:02
N650NB,2021-01-23,09:45:03
N3539W,2021-01-23,09:45:03
N459LC,2021-01-23,09:46:02
UAL329,2021-01-23,09:46:02
N702RV,2021-01-23,09:49:03
