flight,date,time
QTR8188,2021-01-20,00:00:03
KFS77,2021-01-20,00:00:03
FRG9120,2021-01-20,00:00:03
SOO3646,2021-01-20,00:07:03
WIS300,2021-01-20,00:20:02
N958BX,2021-01-20,00:36:03
CJT589,2021-01-20,00:43:02
CJT569,2021-01-20,00:52:02
N5DM,2021-01-20,00:59:02
BAW268,2021-01-20,01:07:02
UPS1470,2021-01-20,01:13:02
QTR8142,2021-01-20,01:14:02
UPS1476,2021-01-20,02:22:02
AAL276,2021-01-20,02:25:02
UPS1038,2021-01-20,02:26:02
UPS1076,2021-01-20,02:27:02
WJA652,2021-01-20,02:27:02
DAL1276,2021-01-20,02:29:02
UPS558,2021-01-20,02:30:02
UPS1126,2021-01-20,02:35:02
UPS1216,2021-01-20,02:36:03
FDX1076,2021-01-20,02:39:02
UPS1488,2021-01-20,02:42:03
UPS610,2021-01-20,02:44:03
FDX1950,2021-01-20,02:46:03
DAL300,2021-01-20,02:53:02
DAL412,2021-01-20,03:05:03
FRG1050,2021-01-20,03:16:02
HAL50,2021-01-20,03:24:02
UAL1165,2021-01-20,03:27:02
DAL950,2021-01-20,03:32:03
CAL5322,2021-01-20,03:38:02
FRG9124,2021-01-20,03:49:03
FDX1743,2021-01-20,03:53:03
FDX1536,2021-01-20,03:54:02
UAL899,2021-01-20,03:55:03
ACA128,2021-01-20,03:55:03
DAL807,2021-01-20,04:22:02
DAL1791,2021-01-20,04:27:02
N899B,2021-01-20,04:32:03
RPA4732,2021-01-20,04:34:03
AAL775,2021-01-20,04:43:03
AAL1328,2021-01-20,04:44:02
EDV4663,2021-01-20,04:55:02
ETH574,2021-01-20,04:55:02
SKW4261,2021-01-20,04:58:03
SNC1470,2021-01-20,05:04:02
ANA110,2021-01-20,05:05:03
SKW196T,2021-01-20,05:06:02
SKW4330,2021-01-20,05:18:02
CTL10,2021-01-20,05:18:02
N350AL,2021-01-20,05:19:03
ANA102,2021-01-20,05:20:02
N60FP,2021-01-20,05:21:03
SWA3317,2021-01-20,05:24:02
N547JR,2021-01-20,05:24:02
N92TE,2021-01-20,05:27:02
N20T,2021-01-20,05:29:02
RPA4951,2021-01-20,05:34:02
AMF1022,2021-01-20,05:36:02
N95ER,2021-01-20,05:36:02
AWI3731,2021-01-20,05:37:02
MRA605,2021-01-20,05:37:02
DAL1784,2021-01-20,05:40:02
UAL1071,2021-01-20,05:41:02
UAL334,2021-01-20,05:44:03
UAL204,2021-01-20,05:46:02
ENY3493,2021-01-20,05:47:03
N538M,2021-01-20,05:48:02
SKW4632,2021-01-20,05:48:02
KAP46,2021-01-20,05:49:02
SKW5311,2021-01-20,05:49:02
SWA388,2021-01-20,05:49:02
GJS4407,2021-01-20,05:54:02
N146SM,2021-01-20,05:56:03
JAL8006,2021-01-20,05:56:03
N98DM,2021-01-20,05:56:03
RPA3479,2021-01-20,05:58:03
SKW5958,2021-01-20,06:02:02
AMF1088,2021-01-20,06:04:02
SKW5236,2021-01-20,06:05:02
GJS4391,2021-01-20,06:07:03
AWI3748,2021-01-20,06:07:03
LXJ90,2021-01-20,06:09:03
EDV4973,2021-01-20,06:10:02
GJS4389,2021-01-20,06:11:02
SKW3696,2021-01-20,06:15:02
SKW5260,2021-01-20,06:15:02
AMF1694,2021-01-20,06:15:02
N106MJ,2021-01-20,06:17:02
KAL093,2021-01-20,06:17:02
DAL691,2021-01-20,06:18:02
N500MP,2021-01-20,06:19:02
N525FN,2021-01-20,06:23:03
EDV4681,2021-01-20,06:23:03
EDV4915,2021-01-20,06:24:02
SWA4690,2021-01-20,06:25:03
N81ER,2021-01-20,06:27:02
EDV4683,2021-01-20,06:27:02
N650MS,2021-01-20,06:29:02
EDV4682,2021-01-20,06:29:02
SKW3597,2021-01-20,06:30:02
N552TL,2021-01-20,06:30:02
RPA5652,2021-01-20,06:32:03
DAL742,2021-01-20,06:33:02
N302KC,2021-01-20,06:33:02
N26MJ,2021-01-20,06:33:02
SKW4697,2021-01-20,06:35:02
N333JR,2021-01-20,06:35:02
PDT6096,2021-01-20,06:35:02
EDV5068,2021-01-20,06:37:02
DAL1183,2021-01-20,06:37:02
NKS3005,2021-01-20,06:40:02
N5LC,2021-01-20,06:42:02
RPA5774,2021-01-20,06:42:02
N1120G,2021-01-20,06:42:02
DAL706,2021-01-20,06:45:02
SKW5750,2021-01-20,06:45:02
AAR222,2021-01-20,06:45:02
GTI8158,2021-01-20,06:45:02
UAL2374,2021-01-20,06:45:02
N108EB,2021-01-20,06:46:03
N941SP,2021-01-20,06:47:02
IRO8393,2021-01-20,06:47:02
N631KA,2021-01-20,06:49:02
N418TR,2021-01-20,06:55:02
ERY286,2021-01-20,06:55:02
N750LL,2021-01-20,06:57:02
PKW917,2021-01-20,06:59:02
SWA930,2021-01-20,06:59:02
SKW3950,2021-01-20,06:59:02
UAL647,2021-01-20,07:02:02
N600VF,2021-01-20,07:02:02
DAL1054,2021-01-20,07:03:02
EJA318,2021-01-20,07:04:02
SKW3616,2021-01-20,07:04:02
DAL862,2021-01-20,07:06:03
FRG9121,2021-01-20,07:06:03
IRO8604,2021-01-20,07:07:02
N998BM,2021-01-20,07:07:02
DAL875,2021-01-20,07:08:03
N73GH,2021-01-20,07:09:02
AZG1192,2021-01-20,07:10:03
SKW3934,2021-01-20,07:10:03
N17KK,2021-01-20,07:11:03
N238LL,2021-01-20,07:12:02
EDV4700,2021-01-20,07:12:02
RPA5623,2021-01-20,07:13:03
IRO8430,2021-01-20,07:14:02
SKW3984,2021-01-20,07:14:02
EDV5059,2021-01-20,07:14:02
UAL364,2021-01-20,07:16:02
TAY1412,2021-01-20,07:17:03
AAL76,2021-01-20,07:20:02
EDV4921,2021-01-20,07:20:02
IRO8569,2021-01-20,07:23:02
IRO8975,2021-01-20,07:24:02
UAL2246,2021-01-20,07:24:02
DAL1158,2021-01-20,07:24:02
RPA5626,2021-01-20,07:25:03
SWA4022,2021-01-20,07:25:03
DAL833,2021-01-20,07:28:03
UAL270,2021-01-20,07:29:02
N714F,2021-01-20,07:29:02
N616KK,2021-01-20,07:30:03
SKW4291,2021-01-20,07:31:02
UAL293,2021-01-20,07:31:02
SKW3927,2021-01-20,07:32:02
AMF1301,2021-01-20,07:33:02
FDX651,2021-01-20,07:34:02
FTH962,2021-01-20,07:36:02
JBU1833,2021-01-20,07:37:02
RPA5645,2021-01-20,07:38:02
N16CP,2021-01-20,07:38:02
DAL726,2021-01-20,07:39:03
DAL804,2021-01-20,07:40:02
SKW4692,2021-01-20,07:42:02
EJA674,2021-01-20,07:43:03
ASA37,2021-01-20,07:43:03
FDX3806,2021-01-20,07:45:03
JBU487,2021-01-20,07:45:03
UAL398,2021-01-20,07:47:03
DAL729,2021-01-20,07:49:03
RPA5789,2021-01-20,07:50:02
UAL2089,2021-01-20,07:50:02
DAL712,2021-01-20,07:50:02
NKS1070,2021-01-20,07:50:02
COL79,2021-01-20,07:51:03
EDV4637,2021-01-20,07:51:03
JZA7927,2021-01-20,07:53:03
EDV5087,2021-01-20,07:54:02
UAL2444,2021-01-20,07:55:03
EDG104,2021-01-20,07:56:02
CMB587,2021-01-20,07:57:02
EDV4733,2021-01-20,08:00:02
GTI3730,2021-01-20,08:01:02
DAL961,2021-01-20,08:02:03
SKW3988,2021-01-20,08:02:03
NKS1300,2021-01-20,08:02:03
SKW3852,2021-01-20,08:03:02
N814TS,2021-01-20,08:05:02
N20421,2021-01-20,08:06:03
UAL1660,2021-01-20,08:09:02
N8788Y,2021-01-20,08:11:02
DAL312,2021-01-20,08:12:02
DAL301,2021-01-20,08:13:02
DAL1792,2021-01-20,08:14:03
UAL2766,2021-01-20,08:16:02
SKV7591,2021-01-20,08:17:03
DAL1025,2021-01-20,08:18:02
EDV5585,2021-01-20,08:18:02
N339BV,2021-01-20,08:18:02
N422AJ,2021-01-20,08:19:03
N519LM,2021-01-20,08:21:03
AAL979,2021-01-20,08:22:02
SWA2633,2021-01-20,08:26:02
UAL660,2021-01-20,08:26:02
DAL1023,2021-01-20,08:27:02
EDV4992,2021-01-20,08:30:02
RPA3444,2021-01-20,08:31:02
UPS2071,2021-01-20,08:31:02
JBU2627,2021-01-20,08:36:02
DAL941,2021-01-20,08:39:02
AWI3757,2021-01-20,08:44:03
LBQ197,2021-01-20,08:47:02
ECJ72,2021-01-20,08:48:03
DAL552,2021-01-20,08:51:02
SKW5345,2021-01-20,08:57:02
UAL2800,2021-01-20,09:04:02
HAL89,2021-01-20,09:04:02
RPA5725,2021-01-20,09:04:02
SKW5360,2021-01-20,09:05:03
ABX983,2021-01-20,09:06:02
N403ND,2021-01-20,09:07:03
DAL1019,2021-01-20,09:10:02
DAL2198,2021-01-20,09:11:02
EDV4718,2021-01-20,09:14:02
ETH575,2021-01-20,09:15:02
EDV4858,2021-01-20,09:18:02
WMN807,2021-01-20,09:22:03
AAY844,2021-01-20,09:24:03
DAL330,2021-01-20,09:24:03
LXJ598,2021-01-20,09:36:02
FRG490,2021-01-20,09:41:03
N82SB,2021-01-20,09:42:02
DAL284,2021-01-20,09:44:02
NKS2932,2021-01-20,09:45:03
KAL288,2021-01-20,09:45:03
NAC5710,2021-01-20,09:46:02
UAL928,2021-01-20,09:49:02
DAL719,2021-01-20,09:50:03
UAL267,2021-01-20,09:51:02
AAL2059,2021-01-20,10:00:03
RPA5813,2021-01-20,10:10:03
EDV4930,2021-01-20,10:11:02
N6870L,2021-01-20,10:11:02
DAL824,2021-01-20,10:17:02
N640MY,2021-01-20,10:18:02
EDV4866,2021-01-20,10:20:02
SWA4720,2021-01-20,10:20:02
N1WP,2021-01-20,10:21:03
N3020W,2021-01-20,10:37:03
N501A,2021-01-20,10:38:02
N108CJ,2021-01-20,10:39:03
SKW3665,2021-01-20,10:41:03
SKW4005,2021-01-20,10:45:02
ATN3523,2021-01-20,10:45:02
TFF966,2021-01-20,10:45:02
DAL882,2021-01-20,10:46:02
AWI3909,2021-01-20,10:49:02
GJS4570,2021-01-20,10:52:02
UAL1697,2021-01-20,10:53:03
SKW5100,2021-01-20,10:56:03
AWI3771,2021-01-20,10:56:03
SKW3669,2021-01-20,11:00:02
DAL437,2021-01-20,11:04:02
AWI3754,2021-01-20,11:04:02
RPA3482,2021-01-20,11:06:02
N704DZ,2021-01-20,11:08:02
DLH430,2021-01-20,11:08:02
QTR713,2021-01-20,11:14:02
SCX3054,2021-01-20,11:14:02
AAY836,2021-01-20,11:15:02
DAL741,2021-01-20,11:16:02
DAL567,2021-01-20,11:23:02
QTR725,2021-01-20,11:25:02
AAL71,2021-01-20,11:28:02
EDV5091,2021-01-20,11:29:02
UAL1649,2021-01-20,11:29:02
N347K,2021-01-20,11:30:02
ETD93C,2021-01-20,11:32:02
N82QD,2021-01-20,11:39:02
ASA8,2021-01-20,11:40:02
DAL310,2021-01-20,11:43:03
FTH957,2021-01-20,11:43:03
RANGR14,2021-01-20,11:43:03
DAL1311,2021-01-20,11:50:02
FRG9125,2021-01-20,11:52:02
N55WP,2021-01-20,11:52:02
ANA10,2021-01-20,11:53:03
SKW9899,2021-01-20,11:56:02
RPA3698,2021-01-20,11:57:02
ASA32,2021-01-20,11:57:02
DAL1212,2021-01-20,11:58:03
SKW4294,2021-01-20,12:00:03
DAL929,2021-01-20,12:00:03
N846CB,2021-01-20,12:02:03
KAL9036,2021-01-20,12:05:02
AAL47,2021-01-20,12:06:02
GJS4409,2021-01-20,12:07:02
UAL385,2021-01-20,12:08:02
DAL785,2021-01-20,12:10:02
ASA1078,2021-01-20,12:11:02
EJA730,2021-01-20,12:14:02
DAL2362,2021-01-20,12:16:02
UAE211,2021-01-20,12:16:02
EJA726,2021-01-20,12:18:02
DAL772,2021-01-20,12:19:02
SKW4669,2021-01-20,12:22:02
ASA512,2021-01-20,12:22:02
DAL1032,2021-01-20,12:24:02
EDV4959,2021-01-20,12:25:03
SKW4655,2021-01-20,12:27:03
UAE235,2021-01-20,12:27:03
KLM611,2021-01-20,12:28:02
AAL51,2021-01-20,12:31:03
EDV4814,2021-01-20,12:31:03
N392MG,2021-01-20,12:32:02
N390PT,2021-01-20,12:32:02
SWA2728,2021-01-20,12:34:02
DAL868,2021-01-20,12:35:02
SKW3966,2021-01-20,12:35:02
UAL1201,2021-01-20,12:37:02
N500J,2021-01-20,12:38:02
EIN123,2021-01-20,12:38:02
DAL2104,2021-01-20,12:40:02
DAL803,2021-01-20,12:42:02
FTH415,2021-01-20,12:42:02
AAL2,2021-01-20,12:46:02
ASA1022,2021-01-20,12:47:02
SKW166C,2021-01-20,12:50:02
EDV4867,2021-01-20,12:50:02
N222JE,2021-01-20,12:56:02
EDV5036,2021-01-20,12:56:02
UAL2777,2021-01-20,12:57:02
ENY3321,2021-01-20,12:58:02
PGN898,2021-01-20,12:59:02
SKW3780,2021-01-20,13:03:02
JZA7928,2021-01-20,13:12:02
SKW4626,2021-01-20,13:15:03
N255DV,2021-01-20,13:16:02
ASA792,2021-01-20,13:16:02
N43BH,2021-01-20,13:17:02
GJS4404,2021-01-20,13:18:02
AAL1210,2021-01-20,13:18:02
DAL2141,2021-01-20,13:22:02
PDT6183,2021-01-20,13:24:03
EJA569,2021-01-20,13:25:02
ENY4150,2021-01-20,13:27:02
RPA5660,2021-01-20,13:28:03
N30860,2021-01-20,13:30:03
