flight,date,time
JBU2416,2023-04-24,00:07:02
GTI555,2023-04-24,00:15:02
CLX87E,2023-04-24,00:26:02
BOX413,2023-04-24,00:31:02
DAL999,2023-04-24,01:03:02
UAL2278,2023-04-24,01:04:03
ASA536,2023-04-24,01:07:02
CPA844,2023-04-24,01:09:02
SIA22,2023-04-24,01:12:02
DAL400,2023-04-24,01:17:02
ASA298,2023-04-24,01:17:02
ASA550,2023-04-24,01:31:02
ASA22,2023-04-24,01:35:02
ACA154,2023-04-24,01:35:02
JBU264,2023-04-24,01:38:03
JBU670,2023-04-24,01:44:03
DAL1296,2023-04-24,01:48:02
EJM510,2023-04-24,01:50:02
ACA180,2023-04-24,01:52:02
DAL845,2023-04-24,02:03:03
N990MF,2023-04-24,02:15:02
WJA724,2023-04-24,02:17:02
UAL141,2023-04-24,02:19:02
DAL503,2023-04-24,02:19:02
ACA746,2023-04-24,02:20:03
DAL459,2023-04-24,02:24:02
AAL2294,2023-04-24,02:28:02
WJA418,2023-04-24,02:28:02
ROU1704,2023-04-24,02:31:02
DAL673,2023-04-24,02:32:02
CJL241,2023-04-24,02:37:03
AMF1650,2023-04-24,02:38:02
CAL5322,2023-04-24,02:41:02
DAL2394,2023-04-24,02:41:02
ASA26,2023-04-24,02:42:02
UAL1711,2023-04-24,02:46:02
JBU1216,2023-04-24,02:46:02
WJA9006,2023-04-24,02:46:02
BOX417,2023-04-24,02:47:02
N4272C,2023-04-24,02:48:02
POE318,2023-04-24,02:48:02
N721DC,2023-04-24,02:49:02
HAL50,2023-04-24,02:51:02
WJA726,2023-04-24,02:53:02
JBU604,2023-04-24,02:54:03
DAL426,2023-04-24,02:56:02
FLE600,2023-04-24,03:00:03
DAT115,2023-04-24,03:10:02
JBU34,2023-04-24,03:10:02
CGSBC,2023-04-24,03:11:02
DAL810,2023-04-24,03:12:03
N335JJ,2023-04-24,03:13:02
JBU498,2023-04-24,03:13:02
UAL1164,2023-04-24,03:15:02
JIA5090,2023-04-24,03:16:02
SWA909,2023-04-24,03:17:02
JBU1006,2023-04-24,03:18:02
SWA2042,2023-04-24,03:22:02
ASA546,2023-04-24,03:24:02
RPA4260,2023-04-24,03:31:02
N4668N,2023-04-24,03:31:02
UAL1250,2023-04-24,03:34:02
N814TS,2023-04-24,03:39:03
SKW4052,2023-04-24,03:47:02
NKS3346,2023-04-24,03:47:02
N301KA,2023-04-24,03:47:02
AAL1561,2023-04-24,03:49:02
DAL856,2023-04-24,03:51:03
FDY470,2023-04-24,03:53:03
N892D,2023-04-24,03:54:02
N520FB,2023-04-24,03:54:02
N252DV,2023-04-24,03:57:02
HAL90,2023-04-24,03:58:03
SKW5730,2023-04-24,03:58:03
DAL2078,2023-04-24,03:58:03
AWI6150,2023-04-24,03:59:02
AAL2919,2023-04-24,03:59:02
WJA9004,2023-04-24,04:00:03
PDT5941,2023-04-24,04:05:02
UAL1376,2023-04-24,04:06:02
N37DS,2023-04-24,04:08:02
AWI6180,2023-04-24,04:09:02
ENY3329,2023-04-24,04:12:02
AAL2945,2023-04-24,04:13:02
DAL1479,2023-04-24,04:13:02
AAL442,2023-04-24,04:13:02
DAL2872,2023-04-24,04:13:02
DAL2913,2023-04-24,04:14:02
ROU1900,2023-04-24,04:14:02
N86VP,2023-04-24,04:15:02
UAL205,2023-04-24,04:15:02
N92ER,2023-04-24,04:16:03
RPA4801,2023-04-24,04:19:02
UAL281,2023-04-24,04:20:03
RPA3507,2023-04-24,04:20:03
UAL1071,2023-04-24,04:22:03
DAL2560,2023-04-24,04:22:03
