flight,date,time
UAL1871,2023-04-15,00:02:02
CJT588,2023-04-15,00:03:02
JBU648,2023-04-15,00:08:02
JBU2416,2023-04-15,00:10:02
N991GF,2023-04-15,00:14:03
JBU394,2023-04-15,00:20:02
JBU72,2023-04-15,00:32:02
UAL1865,2023-04-15,00:47:02
N316GV,2023-04-15,00:52:03
UAL2278,2023-04-15,00:53:02
UAL2097,2023-04-15,00:58:02
DAL313,2023-04-15,01:01:03
UAL350,2023-04-15,01:02:02
BOX413,2023-04-15,01:02:02
UAL289,2023-04-15,01:03:03
JBU98,2023-04-15,01:14:02
DAL999,2023-04-15,01:15:02
DAL400,2023-04-15,01:18:02
ASA374,2023-04-15,01:20:03
DAL1003,2023-04-15,01:26:02
ASA550,2023-04-15,01:31:03
SIA22,2023-04-15,01:36:03
ASA22,2023-04-15,01:36:03
DAL845,2023-04-15,01:38:03
UAL477,2023-04-15,01:39:02
DAL1296,2023-04-15,01:40:03
ASA536,2023-04-15,01:43:03
CKK231,2023-04-15,01:47:02
JBU2924,2023-04-15,01:59:03
CPA844,2023-04-15,02:02:02
GTI8771,2023-04-15,02:02:02
UAL141,2023-04-15,02:11:02
JBU778,2023-04-15,02:15:02
AAL276,2023-04-15,02:23:02
JBU492,2023-04-15,02:23:02
ROU1704,2023-04-15,02:27:03
UAL1711,2023-04-15,02:28:02
CKS815,2023-04-15,02:30:02
DAL459,2023-04-15,02:30:02
AAL2294,2023-04-15,02:32:02
CJL241,2023-04-15,02:34:02
FDX1536,2023-04-15,02:43:02
ROU1722,2023-04-15,03:02:02
UAL1665,2023-04-15,03:06:02
DAL502,2023-04-15,03:06:02
RPA3701,2023-04-15,03:16:02
SKW5730,2023-04-15,03:23:02
JBU1778,2023-04-15,03:26:02
JIA5090,2023-04-15,03:27:02
ASA26,2023-04-15,03:28:02
HAL90,2023-04-15,03:30:02
UAL1164,2023-04-15,03:30:02
AAL329P,2023-04-15,03:31:02
RPA4260,2023-04-15,03:34:02
DAL2394,2023-04-15,03:39:02
SKW4052,2023-04-15,03:40:03
AAL1561,2023-04-15,03:48:03
HAL50,2023-04-15,03:53:02
UAL1376,2023-04-15,03:53:02
AAL2919,2023-04-15,03:56:02
AAL2945,2023-04-15,03:57:02
DAL969,2023-04-15,03:57:02
DAL856,2023-04-15,03:57:02
DAL1479,2023-04-15,03:59:02
AWI6150,2023-04-15,04:01:02
FDY470,2023-04-15,04:02:02
AAL442,2023-04-15,04:02:02
ASA42,2023-04-15,04:03:02
PDT5941,2023-04-15,04:05:02
UAL1250,2023-04-15,04:05:02
SWA3053,2023-04-15,04:07:02
ENY3306,2023-04-15,04:08:02
SNC1470,2023-04-15,04:09:03
RPA4801,2023-04-15,04:10:02
AWI6188,2023-04-15,04:11:02
CRE43,2023-04-15,04:13:02
DAL2560,2023-04-15,04:17:02
DAL2078,2023-04-15,04:17:02
AIC127,2023-04-15,04:18:02
N737GZ,2023-04-15,04:18:02
DAL560,2023-04-15,04:19:02
AWI6180,2023-04-15,04:20:02
SKW3611,2023-04-15,04:20:02
SKW3179,2023-04-15,04:22:02
AAL1489,2023-04-15,04:25:03
DAL2813,2023-04-15,04:26:02
UAL281,2023-04-15,04:27:03
RPA4408,2023-04-15,04:30:02
UAL1071,2023-04-15,04:31:02
DAL2872,2023-04-15,04:32:02
DAL1169,2023-04-15,04:33:02
SKW3622,2023-04-15,04:34:02
DAL1038,2023-04-15,04:35:02
ENY3329,2023-04-15,04:38:02
UAL788,2023-04-15,04:38:02
UAL2225,2023-04-15,04:38:02
UAL1630,2023-04-15,04:38:02
UAL2299,2023-04-15,04:40:02
RPA3452,2023-04-15,04:41:02
SWA234,2023-04-15,04:42:02
UAL2684,2023-04-15,04:42:02
DAL2805,2023-04-15,04:44:02
RPA3507,2023-04-15,04:44:02
SKW6000,2023-04-15,04:44:02
DAL2801,2023-04-15,04:45:03
UAL565,2023-04-15,04:45:03
SKW4659,2023-04-15,04:46:02
AAL2911,2023-04-15,04:47:03
LXJ566,2023-04-15,04:47:03
N914JD,2023-04-15,04:49:03
UAL205,2023-04-15,04:49:03
SWA3864,2023-04-15,04:49:03
UAL567,2023-04-15,04:50:02
UAL433,2023-04-15,04:50:02
SKW3554,2023-04-15,04:52:02
N774AW,2023-04-15,04:52:02
SKW5990,2023-04-15,04:52:02
DAL2913,2023-04-15,04:52:02
SKW4714,2023-04-15,04:54:02
UAL373,2023-04-15,04:54:02
UAL502,2023-04-15,04:55:03
DAL2255,2023-04-15,04:56:02
DAL640,2023-04-15,04:56:02
DAL859,2023-04-15,04:56:02
GJS4401,2023-04-15,04:57:03
SKW5958,2023-04-15,04:58:02
JZA900,2023-04-15,04:59:02
UAL1719,2023-04-15,04:59:02
AAL2260,2023-04-15,04:59:02
ETH574,2023-04-15,04:59:02
JBU2363,2023-04-15,05:00:02
UAL2731,2023-04-15,05:01:02
UAL1453,2023-04-15,05:01:02
AAL2265,2023-04-15,05:02:02
N102DD,2023-04-15,05:03:03
UAL237,2023-04-15,05:04:02
N403AT,2023-04-15,05:04:02
SWA1293,2023-04-15,05:05:03
AMF1570,2023-04-15,05:06:03
SKW5832,2023-04-15,05:07:02
N722SH,2023-04-15,05:08:03
UAL1989,2023-04-15,05:08:03
SKW5376,2023-04-15,05:09:02
FFT2131,2023-04-15,05:10:03
SKW4648,2023-04-15,05:12:02
EDV5312,2023-04-15,05:17:03
PDT5942,2023-04-15,05:17:03
DAL2208,2023-04-15,05:18:02
UAL1615,2023-04-15,05:18:02
SKW3986,2023-04-15,05:19:03
UAL2164,2023-04-15,05:19:03
N620DA,2023-04-15,05:20:02
UAL1558,2023-04-15,05:21:02
N564M,2023-04-15,05:22:03
AAL2789,2023-04-15,05:23:02
ENY3326,2023-04-15,05:23:02
SKW4009,2023-04-15,05:23:02
DAL1210,2023-04-15,05:25:02
ENY3893,2023-04-15,05:26:02
NSH51,2023-04-15,05:26:02
AWI3839,2023-04-15,05:27:02
SCX251,2023-04-15,05:28:02
FDX468,2023-04-15,05:28:02
DAL1290,2023-04-15,05:29:02
SKW3807,2023-04-15,05:30:03
JBU1105,2023-04-15,05:32:02
UAL2110,2023-04-15,05:33:03
QTR2J,2023-04-15,05:33:03
DAL520,2023-04-15,05:34:02
JBU1771,2023-04-15,05:34:02
PDT5918,2023-04-15,05:34:02
JZA903,2023-04-15,05:36:03
N953XT,2023-04-15,05:36:03
N7352B,2023-04-15,05:37:02
UAL647,2023-04-15,05:37:02
SKW3715,2023-04-15,05:37:02
ASA551,2023-04-15,05:39:02
ASA547,2023-04-15,05:40:03
UAL336,2023-04-15,05:41:02
DAL463,2023-04-15,05:41:02
N416AM,2023-04-15,05:41:02
ETD93C,2023-04-15,05:42:03
JAL8006,2023-04-15,05:42:03
UAL1504,2023-04-15,05:42:03
ASA351,2023-04-15,05:47:02
UAL1883,2023-04-15,05:47:02
JZA958,2023-04-15,05:47:02
DAL2321,2023-04-15,05:48:02
AAL2938,2023-04-15,05:48:02
DAL2618,2023-04-15,05:49:02
SKW5372,2023-04-15,05:50:02
DAL2309,2023-04-15,05:51:02
DAL1411,2023-04-15,05:52:02
RPA3589,2023-04-15,05:52:02
AAL1,2023-04-15,05:53:02
DAL698,2023-04-15,05:53:02
UAE55U,2023-04-15,05:54:02
KAP747,2023-04-15,05:54:02
N60XC,2023-04-15,05:57:02
WMU51,2023-04-15,05:57:02
EDV5313,2023-04-15,05:58:03
DAL857,2023-04-15,05:58:03
DAL720,2023-04-15,05:59:02
RPA3494,2023-04-15,06:00:03
DAL2706,2023-04-15,06:01:02
SKW4487,2023-04-15,06:01:02
DAL487,2023-04-15,06:01:02
SKW5385,2023-04-15,06:02:02
N901X,2023-04-15,06:02:02
UAL423,2023-04-15,06:02:02
N3560E,2023-04-15,06:03:02
DAL776,2023-04-15,06:03:02
DAL2292,2023-04-15,06:04:02
ASA31,2023-04-15,06:04:02
DAL1597,2023-04-15,06:05:03
UAL2292,2023-04-15,06:07:02
N91596,2023-04-15,06:09:02
SKW3524,2023-04-15,06:09:02
ASA1,2023-04-15,06:09:02
UAL2323,2023-04-15,06:10:02
KAL073,2023-04-15,06:11:02
SKW3519,2023-04-15,06:12:02
AAY2160,2023-04-15,06:13:02
DAL390,2023-04-15,06:14:02
DAL1208,2023-04-15,06:15:02
JZA959,2023-04-15,06:16:02
N739LV,2023-04-15,06:18:02
JBU1773,2023-04-15,06:19:02
N222DE,2023-04-15,06:20:02
AAY3157,2023-04-15,06:20:02
DAL1070,2023-04-15,06:21:02
