flight,date,time
UAL1871,2023-04-11,00:05:02
UAL741,2023-04-11,00:10:02
JBU648,2023-04-11,00:12:02
JBU2416,2023-04-11,00:23:03
JBU2348,2023-04-11,00:25:03
UAL289,2023-04-11,00:31:02
JBU2120,2023-04-11,00:37:02
UAL1515,2023-04-11,00:45:02
UAL1082,2023-04-11,00:47:02
DAL313,2023-04-11,00:50:02
JBU72,2023-04-11,00:51:02
UAL1865,2023-04-11,00:54:02
DAL354,2023-04-11,01:07:02
UAL2097,2023-04-11,01:12:02
CSJ1591,2023-04-11,01:24:02
DAL400,2023-04-11,01:26:02
UPS1038,2023-04-11,01:32:02
JBU492,2023-04-11,01:33:03
JBU98,2023-04-11,01:34:02
JBU394,2023-04-11,01:36:02
UPS1126,2023-04-11,01:37:02
DAL1296,2023-04-11,01:38:02
DAL845,2023-04-11,01:39:03
UAL2185,2023-04-11,01:43:03
UPS1476,2023-04-11,01:43:03
UPS558,2023-04-11,01:47:02
JBU778,2023-04-11,01:48:02
DAL349,2023-04-11,01:49:02
JBU670,2023-04-11,01:50:02
THY182,2023-04-11,01:53:02
UAE9917,2023-04-11,01:54:02
DAL503,2023-04-11,01:54:02
DAL801,2023-04-11,01:58:02
FRG1690,2023-04-11,01:59:02
JBU2050,2023-04-11,02:03:02
ROU1722,2023-04-11,02:04:02
AAL2453,2023-04-11,02:07:02
DAL321,2023-04-11,02:12:02
UAL1390,2023-04-11,02:17:02
AAL2294,2023-04-11,02:19:02
DAL439,2023-04-11,02:19:02
UAL2348,2023-04-11,02:20:02
UAL1711,2023-04-11,02:22:03
AS288,2023-04-11,02:22:03
UAL8230,2023-04-11,02:24:03
ASA38,2023-04-11,02:24:03
UAL2059,2023-04-11,02:35:02
DAL459,2023-04-11,02:35:02
ACA794,2023-04-11,02:37:02
UAL2492,2023-04-11,02:39:02
ACA746,2023-04-11,02:44:02
NKS2286,2023-04-11,02:44:02
UAL2424,2023-04-11,02:46:02
ASA22,2023-04-11,02:50:02
ROU1704,2023-04-11,02:57:03
UAL2641,2023-04-11,02:59:03
JBU1778,2023-04-11,03:00:02
DAL502,2023-04-11,03:01:03
JBU1216,2023-04-11,03:02:02
UAL1665,2023-04-11,03:07:02
