flight,date,time
SVA042,2023-04-07,00:00:02
FWR1020,2023-04-07,00:00:02
FDX1026,2023-04-07,00:00:02
FBU75A,2023-04-07,00:15:03
VIR156T,2023-04-07,00:24:02
AFR9EN,2023-04-07,00:25:02
JBU2124,2023-04-07,00:32:02
JBU2050,2023-04-07,00:39:02
LXJ429,2023-04-07,00:45:02
UAL2278,2023-04-07,00:49:02
JBU394,2023-04-07,00:53:03
DAL313,2023-04-07,00:56:02
ETD902,2023-04-07,00:57:03
JBU648,2023-04-07,00:57:03
DAL999,2023-04-07,01:01:03
ASA298,2023-04-07,01:06:02
JBU1006,2023-04-07,01:08:02
ASA550,2023-04-07,01:08:02
UAL1865,2023-04-07,01:08:02
JBU264,2023-04-07,01:09:03
DAL845,2023-04-07,01:11:02
UAL477,2023-04-07,01:12:02
BAW24J,2023-04-07,01:20:03
UPS1076,2023-04-07,01:23:03
JBU492,2023-04-07,01:26:02
SIA22,2023-04-07,01:28:02
UPS1126,2023-04-07,01:30:02
DAL471,2023-04-07,01:30:02
UPS1038,2023-04-07,01:35:03
UPS1476,2023-04-07,01:35:03
ASA22,2023-04-07,01:36:02
DAL400,2023-04-07,01:38:02
UPS558,2023-04-07,01:44:02
DAL306,2023-04-07,01:47:02
WJA652,2023-04-07,01:52:02
DAL958,2023-04-07,01:58:02
JBU98,2023-04-07,02:02:03
EJA243,2023-04-07,02:06:02
WJA724,2023-04-07,02:06:02
ASA38,2023-04-07,02:08:02
AAL2453,2023-04-07,02:11:02
ACA180,2023-04-07,02:12:02
AAL2294,2023-04-07,02:20:03
ROU1704,2023-04-07,02:22:02
AAL276,2023-04-07,02:24:02
UAL2132,2023-04-07,02:24:02
DAL551,2023-04-07,02:27:02
DAL426,2023-04-07,02:28:02
VIR24M,2023-04-07,02:35:02
DAL521,2023-04-07,02:38:02
ACA176,2023-04-07,02:39:02
CJL241,2023-04-07,02:43:02
DAL2394,2023-04-07,02:47:02
DAL810,2023-04-07,02:49:02
AAL981,2023-04-07,02:52:02
DAL969,2023-04-07,02:53:02
JBU604,2023-04-07,02:55:03
ACA746,2023-04-07,02:57:03
ACA794,2023-04-07,02:58:02
UAL1164,2023-04-07,02:59:03
AAY2197,2023-04-07,03:00:02
JBU34,2023-04-07,03:09:02
VIR42X,2023-04-07,03:09:02
JIA5090,2023-04-07,03:10:02
RPA3701,2023-04-07,03:10:02
ASA26,2023-04-07,03:10:02
JBU162,2023-04-07,03:13:02
SWA2699,2023-04-07,03:14:02
UAL1665,2023-04-07,03:14:02
SWA3343,2023-04-07,03:19:02
SNC1470,2023-04-07,03:32:02
HAL50,2023-04-07,03:33:02
DAL2453,2023-04-07,03:35:02
SKW5730,2023-04-07,03:35:02
WJA646,2023-04-07,03:38:02
DAL1038,2023-04-07,03:43:02
UAL1250,2023-04-07,03:46:02
AAL1561,2023-04-07,03:49:02
DAL2078,2023-04-07,03:49:02
UAL1376,2023-04-07,03:51:02
N1907M,2023-04-07,03:54:02
N501KT,2023-04-07,03:56:02
N37DS,2023-04-07,03:56:02
NKS3346,2023-04-07,03:57:02
FDY470,2023-04-07,03:59:02
AAL442,2023-04-07,04:00:03
ACA126,2023-04-07,04:01:02
DAL1479,2023-04-07,04:03:02
RPA4260,2023-04-07,04:08:02
DAL2913,2023-04-07,04:11:02
ACA156,2023-04-07,04:11:02
ACA184,2023-04-07,04:12:03
MRA605,2023-04-07,04:16:03
AWI6180,2023-04-07,04:16:03
UAL281,2023-04-07,04:17:02
FDX21,2023-04-07,04:17:02
AAL1489,2023-04-07,04:19:02
ACA128,2023-04-07,04:21:02
AWI6188,2023-04-07,04:22:03
ROU1900,2023-04-07,04:25:02
ENY3329,2023-04-07,04:26:02
SKW3179,2023-04-07,04:27:02
DAL2560,2023-04-07,04:31:03
DAL2872,2023-04-07,04:31:03
RPA4408,2023-04-07,04:32:02
AAY572,2023-04-07,04:33:03
DAL2656,2023-04-07,04:33:03
EDV5243,2023-04-07,04:33:03
SKW3534,2023-04-07,04:34:02
N650VC,2023-04-07,04:36:02
PDT5941,2023-04-07,04:36:02
AWI6150,2023-04-07,04:36:02
RPA4801,2023-04-07,04:39:02
FDX651,2023-04-07,04:41:02
SKW3622,2023-04-07,04:41:02
DAL2813,2023-04-07,04:41:02
AAL2945,2023-04-07,04:42:02
UAL1071,2023-04-07,04:45:02
RPA3507,2023-04-07,04:45:02
CRE417,2023-04-07,04:47:02
FDX1711,2023-04-07,04:47:02
UAL1453,2023-04-07,04:47:02
DAL1520,2023-04-07,04:48:03
DAL2255,2023-04-07,04:49:02
UAL2684,2023-04-07,04:50:03
JBU1373,2023-04-07,04:50:03
ZD0001,2023-04-07,04:51:02
ETH574,2023-04-07,04:52:02
DAL2805,2023-04-07,04:54:02
SWA2707,2023-04-07,04:55:02
UAL205,2023-04-07,04:55:02
AAL2919,2023-04-07,04:57:03
UAL2225,2023-04-07,05:01:02
SKW3554,2023-04-07,05:01:02
DAL2404,2023-04-07,05:03:02
UAL237,2023-04-07,05:04:02
N454GB,2023-04-07,05:06:02
SKW4778,2023-04-07,05:06:02
UAL1558,2023-04-07,05:06:02
DAL1151,2023-04-07,05:06:02
EDV5312,2023-04-07,05:06:02
JZA900,2023-04-07,05:08:02
AAL2911,2023-04-07,05:09:03
FFT2131,2023-04-07,05:09:03
PDT6020,2023-04-07,05:12:02
SKW5832,2023-04-07,05:13:03
UAL373,2023-04-07,05:15:03
COL762,2023-04-07,05:16:02
SKW4659,2023-04-07,05:17:02
KAP729,2023-04-07,05:17:02
AAL2618,2023-04-07,05:18:02
DAL2208,2023-04-07,05:18:02
SKW3807,2023-04-07,05:21:02
RPA3452,2023-04-07,05:22:03
DAL1210,2023-04-07,05:23:02
SKW5376,2023-04-07,05:24:03
AAL2418,2023-04-07,05:26:03
SKW5958,2023-04-07,05:27:02
DAL2801,2023-04-07,05:27:02
UAL567,2023-04-07,05:27:02
UAL1719,2023-04-07,05:27:02
SKW6000,2023-04-07,05:30:03
UAL1504,2023-04-07,05:30:03
DAL2488,2023-04-07,05:31:02
N33UM,2023-04-07,05:31:02
UAL788,2023-04-07,05:32:02
UAL2110,2023-04-07,05:33:02
SKW4714,2023-04-07,05:33:02
N2272D,2023-04-07,05:33:02
UAL336,2023-04-07,05:36:02
SKW4478,2023-04-07,05:36:02
SKW4648,2023-04-07,05:37:02
SKW5990,2023-04-07,05:38:03
N168GC,2023-04-07,05:38:03
SKW3715,2023-04-07,05:38:03
AAL2265,2023-04-07,05:40:03
N135RU,2023-04-07,05:41:02
LKF98,2023-04-07,05:42:03
JBU354,2023-04-07,05:43:02
DAL720,2023-04-07,05:45:02
DAL1411,2023-04-07,05:46:02
AAL834,2023-04-07,05:47:02
SKW3503,2023-04-07,05:47:02
AWI3832,2023-04-07,05:48:02
PDT5918,2023-04-07,05:48:02
SKW3986,2023-04-07,05:49:02
UAL2299,2023-04-07,05:52:03
ENY3849,2023-04-07,05:52:03
DAL2618,2023-04-07,05:54:03
UAL647,2023-04-07,05:54:03
ETD93C,2023-04-07,05:54:03
AWI3839,2023-04-07,05:54:03
GJS4401,2023-04-07,05:55:02
DAL2321,2023-04-07,05:55:02
DAL304,2023-04-07,05:57:02
SKW4487,2023-04-07,05:58:03
N7189Y,2023-04-07,05:59:02
UAL423,2023-04-07,06:00:03
DAL367,2023-04-07,06:00:03
AAY536,2023-04-07,06:00:03
DAL2706,2023-04-07,06:01:02
CFWXR,2023-04-07,06:01:02
ASA351,2023-04-07,06:02:02
DAL1998,2023-04-07,06:03:02
DAL698,2023-04-07,06:03:02
NJM998,2023-04-07,06:04:02
DAL1597,2023-04-07,06:04:02
DAL1480,2023-04-07,06:04:02
ENY3326,2023-04-07,06:04:02
PDT5942,2023-04-07,06:07:02
UAL2193,2023-04-07,06:09:03
AAY944,2023-04-07,06:10:02
EDV4746,2023-04-07,06:10:02
SKW4097,2023-04-07,06:10:02
AAL2789,2023-04-07,06:11:03
N53GA,2023-04-07,06:11:03
EDV5313,2023-04-07,06:11:03
DAL2826,2023-04-07,06:12:02
JBU1105,2023-04-07,06:13:03
SKW4061,2023-04-07,06:14:02
EJA683,2023-04-07,06:14:02
DAL2309,2023-04-07,06:17:02
JZA903,2023-04-07,06:17:02
