flight,date,time
AAL2688,2020-08-10,00:00:03
AAL640,2020-08-10,00:00:03
N747LP,2020-08-10,00:00:03
N620FB,2020-08-10,00:00:03
OXF4955,2020-08-10,00:02:02
NKS1971,2020-08-10,00:06:02
AAY633,2020-08-10,00:10:02
DAL748,2020-08-10,00:16:03
ATN3463,2020-08-10,00:20:03
VOI897,2020-08-10,00:22:03
AAL340,2020-08-10,00:31:02
OXF104,2020-08-10,00:32:02
N685MF,2020-08-10,00:35:02
OXF447,2020-08-10,00:38:02
N359FB,2020-08-10,00:48:02
ASI137,2020-08-10,00:49:03
UAL497,2020-08-10,00:51:03
GTI3745,2020-08-10,00:53:03
N357FB,2020-08-10,00:59:02
GTI3707,2020-08-10,01:03:03
GTI3738,2020-08-10,01:06:03
N407LF,2020-08-10,01:10:02
ATN3591,2020-08-10,01:17:03
NKS972,2020-08-10,01:18:02
ATN3204,2020-08-10,01:23:02
AAL688,2020-08-10,01:31:02
UAL1766,2020-08-10,01:46:02
N911AZ,2020-08-10,01:53:02
CKS803,2020-08-10,02:15:02
AAL2424,2020-08-10,02:15:02
ASI862,2020-08-10,02:30:02
N915MR,2020-08-10,02:43:02
UPS56,2020-08-10,02:53:02
UPS2623,2020-08-10,03:24:02
ASI586,2020-08-10,03:45:02
ABX505,2020-08-10,04:06:02
RGY884,2020-08-10,04:09:02
ABX3101,2020-08-10,04:09:02
SVL3,2020-08-10,04:14:02
AAL102,2020-08-10,04:26:02
ATN3247,2020-08-10,04:31:02
GTI8354,2020-08-10,04:43:03
ABX3110,2020-08-10,04:51:02
N192WW,2020-08-10,04:52:02
OPS3,2020-08-10,05:00:02
ATN3271,2020-08-10,05:00:02
OXF638,2020-08-10,05:06:02
AAL832,2020-08-10,05:07:02
OXF1640,2020-08-10,05:09:02
AAL1732,2020-08-10,05:09:02
N65453,2020-08-10,05:13:03
N2623G,2020-08-10,05:13:03
N175NG,2020-08-10,05:17:02
N249TG,2020-08-10,05:19:02
N108ND,2020-08-10,05:24:02
XALRM,2020-08-10,05:28:02
N293SP,2020-08-10,05:28:02
OXF425,2020-08-10,05:31:02
N1740T,2020-08-10,05:34:02
AAL2765,2020-08-10,05:34:02
N6477T,2020-08-10,05:34:02
OXF1580,2020-08-10,05:38:02
N98774,2020-08-10,05:40:02
N173ML,2020-08-10,05:40:02
N97XX,2020-08-10,05:42:03
N2464D,2020-08-10,05:44:03
N103VK,2020-08-10,05:44:03
N54435,2020-08-10,05:46:03
OXF663,2020-08-10,05:48:03
N616TH,2020-08-10,05:49:02
OXF1250,2020-08-10,05:50:02
N619DE,2020-08-10,05:50:02
N1754T,2020-08-10,05:53:03
N5273U,2020-08-10,05:54:02
N1742S,2020-08-10,05:55:03
N121LG,2020-08-10,05:55:03
N960DT,2020-08-10,05:56:02
OXF745,2020-08-10,05:57:02
N492WP,2020-08-10,05:57:02
N4401E,2020-08-10,05:58:03
OXF844,2020-08-10,05:59:02
OXF324,2020-08-10,05:59:02
N324SK,2020-08-10,06:00:03
N527TM,2020-08-10,06:00:03
N854SC,2020-08-10,06:01:02
N787WW,2020-08-10,06:03:02
N602LP,2020-08-10,06:04:03
N450PH,2020-08-10,06:04:03
OXF652,2020-08-10,06:04:03
N4323X,2020-08-10,06:06:02
N2868H,2020-08-10,06:06:02
N429WP,2020-08-10,06:06:02
DAL1373,2020-08-10,06:07:02
SKW3766,2020-08-10,06:08:02
N4617S,2020-08-10,06:09:02
AAY574,2020-08-10,06:09:02
UAL699,2020-08-10,06:10:02
N54079,2020-08-10,06:11:02
FFT750,2020-08-10,06:12:02
N2078T,2020-08-10,06:12:02
