flight,date,time
OXF792,2020-08-03,00:00:03
AAL640,2020-08-03,00:00:03
SJE77,2020-08-03,00:00:03
N506MP,2020-08-03,00:00:03
ASI164,2020-08-03,00:00:03
N620FB,2020-08-03,00:00:03
AAY633,2020-08-03,00:02:03
ASI726,2020-08-03,00:05:02
N353FB,2020-08-03,00:08:03
VOI897,2020-08-03,00:16:03
N4400W,2020-08-03,00:27:03
FFT1274,2020-08-03,00:28:02
AAL340,2020-08-03,00:30:02
DAL748,2020-08-03,00:33:02
AAY583,2020-08-03,00:50:02
NKS972,2020-08-03,00:51:02
OXF368,2020-08-03,00:52:02
GTI3738,2020-08-03,00:53:02
OXF425,2020-08-03,00:57:03
N357FB,2020-08-03,00:59:03
OXF447,2020-08-03,01:00:02
ASI340,2020-08-03,01:03:02
GTI3732,2020-08-03,01:08:03
GTI3707,2020-08-03,01:08:03
FDX9162,2020-08-03,01:10:03
ATN3591,2020-08-03,01:22:02
N4401F,2020-08-03,01:28:02
ATN3204,2020-08-03,01:31:02
OXF1910,2020-08-03,01:36:02
N341P,2020-08-03,01:49:02
N266RD,2020-08-03,01:51:02
UAL1766,2020-08-03,02:03:02
AAL2424,2020-08-03,02:10:02
CKS803,2020-08-03,02:19:03
PEG26,2020-08-03,02:29:02
ASI586,2020-08-03,02:30:03
N970AE,2020-08-03,03:26:02
SWQ3560,2020-08-03,03:52:02
N400HG,2020-08-03,03:54:02
ATN3450,2020-08-03,04:09:02
SVL3,2020-08-03,04:22:02
ATN3247,2020-08-03,04:23:02
N930YZ,2020-08-03,04:39:02
ATN3271,2020-08-03,04:42:03
N6950C,2020-08-03,04:46:02
N2623G,2020-08-03,04:57:02
N54DD,2020-08-03,04:58:02
N915MR,2020-08-03,05:00:02
ABX505,2020-08-03,05:01:02
AAL832,2020-08-03,05:07:03
ASI3358,2020-08-03,05:07:03
AAL1732,2020-08-03,05:10:02
OXF1250,2020-08-03,05:12:03
N108ND,2020-08-03,05:13:02
N4DS,2020-08-03,05:13:02
N390JV,2020-08-03,05:19:02
UPS2909,2020-08-03,05:26:02
AAL2765,2020-08-03,05:29:03
SWA8500,2020-08-03,05:31:02
OXF101,2020-08-03,05:35:02
OXF102,2020-08-03,05:36:02
N140RB,2020-08-03,05:38:02
N6071H,2020-08-03,05:39:02
N24350,2020-08-03,05:40:03
N551BW,2020-08-03,05:41:03
N32RK,2020-08-03,05:41:03
N9467J,2020-08-03,05:42:02
N854SC,2020-08-03,05:46:03
N98774,2020-08-03,05:47:02
N22904,2020-08-03,05:51:02
N223LP,2020-08-03,05:51:02
N5134K,2020-08-03,05:53:02
N45VA,2020-08-03,05:53:02
N97XX,2020-08-03,05:53:02
OXF104,2020-08-03,05:54:02
N678WW,2020-08-03,05:54:02
OXF833,2020-08-03,05:54:02
OXF1820,2020-08-03,05:56:02
N60372,2020-08-03,05:56:02
SWQ3510,2020-08-03,05:56:02
N685AT,2020-08-03,05:57:02
N66018,2020-08-03,05:58:02
N8242T,2020-08-03,05:58:02
N6024E,2020-08-03,06:00:02
N712GA,2020-08-03,06:00:02
N5158E,2020-08-03,06:01:02
AAY574,2020-08-03,06:01:02
N117UM,2020-08-03,06:03:02
ASI651,2020-08-03,06:03:02
N5080W,2020-08-03,06:04:03
DAL1373,2020-08-03,06:06:03
N9366J,2020-08-03,06:06:03
N776X,2020-08-03,06:06:03
N7383W,2020-08-03,06:06:03
N36TG,2020-08-03,06:07:02
N5218A,2020-08-03,06:07:02
N201FS,2020-08-03,06:07:02
N776SC,2020-08-03,06:08:02
AAL1112,2020-08-03,06:08:02
N292ED,2020-08-03,06:09:02
N196JH,2020-08-03,06:10:02
SKW3766,2020-08-03,06:12:02
N566TT,2020-08-03,06:12:02
NKS867,2020-08-03,06:13:02
SWA439,2020-08-03,06:13:02
N1738S,2020-08-03,06:13:02
DAL1330,2020-08-03,06:14:02
N716AV,2020-08-03,06:14:02
UAL699,2020-08-03,06:15:03
N21339,2020-08-03,06:15:03
N80511,2020-08-03,06:15:03
FFT750,2020-08-03,06:16:02
OXF641,2020-08-03,06:17:02
N4473S,2020-08-03,06:18:02
OXF1190,2020-08-03,06:18:02
SWA2031,2020-08-03,06:18:02
N257KW,2020-08-03,06:19:02
SWA463,2020-08-03,06:21:03
ABX3125,2020-08-03,06:22:02
DCM2930,2020-08-03,06:22:02
AAY559,2020-08-03,06:23:03
SWA751,2020-08-03,06:23:03
AAY9200,2020-08-03,06:23:03
N786SA,2020-08-03,06:23:03
SWA574,2020-08-03,06:24:02
GTI3715,2020-08-03,06:24:02
SWA1406,2020-08-03,06:25:03
OXF106,2020-08-03,06:25:03
N747SC,2020-08-03,06:25:03
N36076,2020-08-03,06:26:02
N65501,2020-08-03,06:27:02
OXF696,2020-08-03,06:27:02
OXF895,2020-08-03,06:27:02
OXF121,2020-08-03,06:28:03
N912AG,2020-08-03,06:28:03
HGT3314,2020-08-03,06:28:03
N1754T,2020-08-03,06:29:02
N5843W,2020-08-03,06:29:02
AAY558,2020-08-03,06:30:03
WSN5,2020-08-03,06:31:02
ASI414,2020-08-03,06:32:02
N983JA,2020-08-03,06:32:02
N5273U,2020-08-03,06:33:02
N3517S,2020-08-03,06:34:02
N21329,2020-08-03,06:35:02
N911CX,2020-08-03,06:35:02
N4400D,2020-08-03,06:35:02
N1726T,2020-08-03,06:35:02
ASI7468,2020-08-03,06:36:02
