flight,date,time
SWA5959,2024-04-15,00:00:03
BAW6AC,2024-04-15,00:00:03
UAL1261,2024-04-15,00:00:03
JBU223,2024-04-15,00:00:03
AAL98,2024-04-15,00:00:03
JBU71,2024-04-15,00:00:03
UAL693L,2024-04-15,00:00:03
ACA7084,2024-04-15,00:00:03
DAL2215,2024-04-15,00:00:03
RPA5810,2024-04-15,00:00:03
UAL1792,2024-04-15,00:02:02
DAL527,2024-04-15,00:02:02
UAL1032,2024-04-15,00:02:02
IBE6170,2024-04-15,00:06:03
UAL794,2024-04-15,00:09:02
AAL1146,2024-04-15,00:09:02
DLH433,2024-04-15,00:11:02
DAL512,2024-04-15,00:16:02
AAL132,2024-04-15,00:17:02
DAL1716,2024-04-15,00:20:02
CLX47Y,2024-04-15,00:21:03
DAL469,2024-04-15,00:26:03
UAL770,2024-04-15,00:26:03
DAL2948,2024-04-15,00:30:02
UAL2402,2024-04-15,00:32:02
CLX87E,2024-04-15,00:44:02
GNJ63,2024-04-15,00:56:02
DAL308,2024-04-15,00:59:03
DAL507,2024-04-15,01:40:02
NCR864,2024-04-15,01:47:03
UAL394,2024-04-15,02:00:03
N41GJ,2024-04-15,02:06:02
RJA264,2024-04-15,02:07:02
AFR6741,2024-04-15,02:08:02
ACA742,2024-04-15,02:39:02
JBU1190,2024-04-15,02:55:02
JBU2120,2024-04-15,02:57:02
JBU334,2024-04-15,03:02:02
N9WW,2024-04-15,03:14:03
UAL1061,2024-04-15,03:18:02
GTI555,2024-04-15,03:18:02
ASA288,2024-04-15,03:19:03
N154RR,2024-04-15,03:31:02
UAL1780,2024-04-15,03:36:03
JBU948,2024-04-15,03:38:02
JBU2050,2024-04-15,03:42:02
BOX445,2024-04-15,03:50:02
JBU394,2024-04-15,03:51:02
YEL32,2024-04-15,03:53:02
UAL589,2024-04-15,03:54:03
ASA371,2024-04-15,03:58:02
DAL521,2024-04-15,04:06:02
SIA22,2024-04-15,04:13:02
DAL990,2024-04-15,04:15:02
JBU98,2024-04-15,04:16:02
DAL1553,2024-04-15,04:18:02
DAL807,2024-04-15,04:18:02
ASA22,2024-04-15,04:20:02
JBU492,2024-04-15,04:25:02
JBU136,2024-04-15,04:25:02
DAL2019,2024-04-15,04:27:03
UAL749,2024-04-15,04:31:02
DAL1056,2024-04-15,04:33:02
UAL1827,2024-04-15,04:36:02
UAL702,2024-04-15,04:37:02
DAL2054,2024-04-15,04:41:02
DAL570,2024-04-15,04:42:02
IBE2624,2024-04-15,04:46:02
DAL824,2024-04-15,04:47:02
HAL90,2024-04-15,04:47:02
N150LR,2024-04-15,04:48:02
N254CA,2024-04-15,04:51:02
UAL726,2024-04-15,04:56:02
JBU72,2024-04-15,04:57:02
DAL419,2024-04-15,04:57:02
DAL561,2024-04-15,05:00:02
DAL719,2024-04-15,05:00:02
AAL276,2024-04-15,05:00:02
UAL1359,2024-04-15,05:04:02
JBU1216,2024-04-15,05:05:03
DAL971,2024-04-15,05:11:03
N370RV,2024-04-15,05:17:02
ASA384,2024-04-15,05:18:03
WJA1119,2024-04-15,05:20:03
UAL649,2024-04-15,05:21:02
ASA298,2024-04-15,05:22:02
THY181,2024-04-15,05:24:02
POE318,2024-04-15,05:29:02
N662JN,2024-04-15,05:32:02
DAL449,2024-04-15,05:35:03
UAL2106,2024-04-15,05:36:02
DAL940,2024-04-15,05:39:03
CLX48Y,2024-04-15,05:40:02
DAL1304,2024-04-15,05:41:02
ROU1722,2024-04-15,05:42:03
UAL406,2024-04-15,05:43:02
DAL1180,2024-04-15,05:44:03
UAL2109,2024-04-15,05:47:02
ACA794,2024-04-15,05:52:02
JBU264,2024-04-15,05:56:02
SWA2821,2024-04-15,05:58:02
