flight,date,time
SKW5785,2024-04-11,00:00:03
N800TL,2024-04-11,00:00:03
AFR6732,2024-04-11,00:01:02
ACA150,2024-04-11,00:02:02
UPS1075,2024-04-11,00:09:03
AAL98,2024-04-11,00:14:03
SWA2016,2024-04-11,00:18:02
UAL3781,2024-04-11,00:18:02
WJA722,2024-04-11,00:19:02
AAL80,2024-04-11,00:26:02
IBE6170,2024-04-11,00:27:02
AMX026,2024-04-11,00:33:02
EJA779,2024-04-11,00:41:02
UAL3753,2024-04-11,00:44:03
AZG9931,2024-04-11,01:02:02
QFA7550,2024-04-11,01:07:02
ABD773,2024-04-11,01:39:02
GTI8641,2024-04-11,02:04:02
QTR8102,2024-04-11,02:07:02
JBU334,2024-04-11,02:54:02
BAW3PB,2024-04-11,02:58:03
AFR6733,2024-04-11,03:04:02
UAE9394,2024-04-11,03:09:02
JBU648,2024-04-11,03:11:02
JBU1190,2024-04-11,03:14:02
UAL427,2024-04-11,03:31:02
KAL8284,2024-04-11,03:35:02
JBU394,2024-04-11,03:37:02
JBU2120,2024-04-11,03:37:02
JBU98,2024-04-11,03:42:02
UAL589,2024-04-11,03:56:03
TWY442,2024-04-11,03:56:03
AAL2701,2024-04-11,03:59:02
JBU72,2024-04-11,04:00:03
JBU2050,2024-04-11,04:01:02
CPA844,2024-04-11,04:08:03
JBU492,2024-04-11,04:13:03
ASA371,2024-04-11,04:14:02
JBU498,2024-04-11,04:16:02
ASA22,2024-04-11,04:27:02
UPS1038,2024-04-11,04:29:02
DAL1553,2024-04-11,04:31:02
FLE620,2024-04-11,04:31:02
DAL570,2024-04-11,04:32:02
UPS1076,2024-04-11,04:34:02
DAL2019,2024-04-11,04:35:02
JUS4101,2024-04-11,04:39:02
JBU136,2024-04-11,04:41:02
UAL3750,2024-04-11,04:45:02
UAL702,2024-04-11,04:48:03
DAL927,2024-04-11,04:49:02
UAL362,2024-04-11,04:49:02
JBU1216,2024-04-11,04:55:02
JBU670,2024-04-11,04:57:03
UPS1476,2024-04-11,04:58:02
WJA724,2024-04-11,05:02:02
JUS4102,2024-04-11,05:03:03
WJA418,2024-04-11,05:03:03
DAL475,2024-04-11,05:05:03
AAL2361,2024-04-11,05:08:03
AAL276,2024-04-11,05:08:03
UAL1359,2024-04-11,05:08:03
WJA652,2024-04-11,05:10:03
ACA746,2024-04-11,05:12:02
JUS4103,2024-04-11,05:13:02
DAL569,2024-04-11,05:15:02
DAL719,2024-04-11,05:24:02
THY181,2024-04-11,05:31:02
WJA1119,2024-04-11,05:31:02
ROU1722,2024-04-11,05:36:03
ASA38,2024-04-11,05:36:03
FDX1702,2024-04-11,05:39:02
FLE660,2024-04-11,05:39:02
DAL449,2024-04-11,05:41:02
UAL267,2024-04-11,05:42:03
FLE600,2024-04-11,05:46:02
DAL478,2024-04-11,05:47:02
VJA578,2024-04-11,05:48:02
DAL509,2024-04-11,05:48:02
ACA794,2024-04-11,05:49:02
SWA2821,2024-04-11,05:54:03
JBU1302,2024-04-11,05:54:03
SWA1573,2024-04-11,05:55:02
ROU1704,2024-04-11,05:56:03
FDX1536,2024-04-11,05:57:02
JBU1354,2024-04-11,05:57:02
HAL50,2024-04-11,05:58:03
ASA26,2024-04-11,06:01:02
UAL341,2024-04-11,06:06:02
JBU2348,2024-04-11,06:10:02
JBU778,2024-04-11,06:11:02
UAL2247,2024-04-11,06:12:03
UJC92,2024-04-11,06:13:02
DAL1180,2024-04-11,06:14:03
N85VR,2024-04-11,06:19:02
DAL2691,2024-04-11,06:20:03
RAX722,2024-04-11,06:20:03
ENY3371,2024-04-11,06:21:02
AAY573,2024-04-11,06:21:02
JBU162,2024-04-11,06:24:02
DAL379,2024-04-11,06:25:02
UAL1665,2024-04-11,06:28:03
N892D,2024-04-11,06:39:03
UAL549,2024-04-11,06:39:03
SKW4754,2024-04-11,06:39:03
FDY470,2024-04-11,06:41:03
AAY539,2024-04-11,06:43:02
JBU988,2024-04-11,06:48:02
SNC1470,2024-04-11,06:53:02
AAL544,2024-04-11,06:53:02
AAL1561,2024-04-11,06:56:03
SWA5670,2024-04-11,07:00:03
UAL1204,2024-04-11,07:10:03
MRA605,2024-04-11,07:10:03
ENY3341,2024-04-11,07:13:02
DAL1193,2024-04-11,07:13:02
SWA205,2024-04-11,07:14:02
UAL2367,2024-04-11,07:17:02
SKW6218,2024-04-11,07:18:03
DAL2913,2024-04-11,07:18:03
AWI6158,2024-04-11,07:20:03
AWI6150,2024-04-11,07:21:02
N751EC,2024-04-11,07:24:02
UAL1010,2024-04-11,07:25:03
SWA5756,2024-04-11,07:27:02
SKW4051,2024-04-11,07:27:02
NWF338,2024-04-11,07:28:02
DAL1534,2024-04-11,07:28:02
DAL1436,2024-04-11,07:30:02
RPA3613,2024-04-11,07:30:02
UAL1958,2024-04-11,07:31:02
SKW4069,2024-04-11,07:31:02
DAL1530,2024-04-11,07:31:02
RPA5636,2024-04-11,07:32:02
DAL2872,2024-04-11,07:33:02
JBU189,2024-04-11,07:33:02
SWA4849,2024-04-11,07:34:02
DAL2934,2024-04-11,07:34:02
DAL792,2024-04-11,07:34:02
SKW3898,2024-04-11,07:35:02
N682RV,2024-04-11,07:36:02
UAL2483,2024-04-11,07:37:02
CNS1294,2024-04-11,07:37:02
DAL1746,2024-04-11,07:37:02
UAL565,2024-04-11,07:38:02
DAL1520,2024-04-11,07:40:02
N158RF,2024-04-11,07:40:02
SWA5232,2024-04-11,07:41:02
LAK506,2024-04-11,07:41:02
RPA4409,2024-04-11,07:42:02
SWA862,2024-04-11,07:42:02
UAL2225,2024-04-11,07:43:02
UAL795,2024-04-11,07:43:02
JBU411,2024-04-11,07:43:02
DAL2383,2024-04-11,07:44:02
UAL2462,2024-04-11,07:44:02
JIA5390,2024-04-11,07:44:02
UAL2673,2024-04-11,07:47:02
IRO8430,2024-04-11,07:47:02
DAL2403,2024-04-11,07:47:02
AAL2260,2024-04-11,07:48:03
SKW4714,2024-04-11,07:48:03
DAL1645,2024-04-11,07:49:02
UAL567,2024-04-11,07:50:02
DAL1641,2024-04-11,07:50:02
FDX1418,2024-04-11,07:50:02
UAL1851,2024-04-11,07:52:03
NSH51,2024-04-11,07:53:02
SYB888,2024-04-11,07:53:02
RPA3529,2024-04-11,07:54:03
UAL301,2024-04-11,07:56:02
UAL2218,2024-04-11,07:57:02
UAL1330,2024-04-11,07:57:02
UAL423,2024-04-11,07:59:02
SKW5278,2024-04-11,07:59:02
GJS4422,2024-04-11,08:00:02
NKS1844,2024-04-11,08:02:02
N675KS,2024-04-11,08:03:02
JBU287,2024-04-11,08:03:02
UAL236,2024-04-11,08:04:02
SKW5353,2024-04-11,08:05:02
DAL1431,2024-04-11,08:06:03
N300ZZ,2024-04-11,08:07:02
NWF413,2024-04-11,08:08:03
SKW3928,2024-04-11,08:08:03
NTW53,2024-04-11,08:08:03
UAL2389,2024-04-11,08:09:02
N777JE,2024-04-11,08:09:02
SKW3984,2024-04-11,08:10:03
DAL1210,2024-04-11,08:10:03
SKW5473,2024-04-11,08:11:02
ENY3354,2024-04-11,08:12:02
DAL735,2024-04-11,08:12:02
N316KG,2024-04-11,08:13:02
N711KT,2024-04-11,08:15:02
JBU1333,2024-04-11,08:16:02
AAL462,2024-04-11,08:17:02
DAL1176,2024-04-11,08:18:02
RPA3597,2024-04-11,08:20:02
UAL1584,2024-04-11,08:21:03
DAL875,2024-04-11,08:21:03
AAL1487,2024-04-11,08:23:03
JBU2577,2024-04-11,08:24:02
JBU15,2024-04-11,08:25:03
ETH574,2024-04-11,08:27:02
NKS2100,2024-04-11,08:27:02
AWI996A,2024-04-11,08:27:02
SKW4110,2024-04-11,08:30:03
UAL1044,2024-04-11,08:31:02
SCX567,2024-04-11,08:32:03
ASA370,2024-04-11,08:33:02
EDV5414,2024-04-11,08:34:03
SKW4021,2024-04-11,08:35:02
RPA5645,2024-04-11,08:35:02
DAL1417,2024-04-11,08:38:03
DAL769,2024-04-11,08:38:03
ENY3496,2024-04-11,08:40:03
SCX251,2024-04-11,08:41:02
PDT5913,2024-04-11,08:41:02
EJA581,2024-04-11,08:42:03
AAL129,2024-04-11,08:43:02
SKW5351,2024-04-11,08:44:02
SWA3299,2024-04-11,08:44:02
DAL1009,2024-04-11,08:45:02
HRT040,2024-04-11,08:46:02
DAL520,2024-04-11,08:48:02
ENY3483,2024-04-11,08:48:02
AAL1509,2024-04-11,08:49:02
UAL1803,2024-04-11,08:49:02
DAL2243,2024-04-11,08:50:02
SLW3720,2024-04-11,08:50:02
DAL1064,2024-04-11,08:52:02
ENY3766,2024-04-11,08:54:02
UPS2019,2024-04-11,08:54:02
RPA4353,2024-04-11,08:54:02
SKW3918,2024-04-11,08:55:02
JBU123,2024-04-11,08:55:02
