flight,date,time
WJA676,2024-04-04,00:00:03
DAL2130,2024-04-04,00:00:03
AAL185,2024-04-04,00:00:03
ASA28,2024-04-04,00:00:03
UAL8272,2024-04-04,00:01:03
SKW4616,2024-04-04,00:04:02
UPS1029,2024-04-04,00:07:02
WJA674,2024-04-04,00:09:02
ASA295,2024-04-04,00:12:03
DAL2588,2024-04-04,00:13:02
DAL498,2024-04-04,00:18:02
AAL80,2024-04-04,00:19:02
UPS1085,2024-04-04,00:21:02
ACA122,2024-04-04,00:22:02
ACA7255,2024-04-04,00:23:02
JIA5329,2024-04-04,00:25:03
UPS1125,2024-04-04,00:36:02
ASA287,2024-04-04,00:37:02
UAL1148,2024-04-04,00:43:03
AAL98,2024-04-04,00:45:03
SWA245,2024-04-04,00:48:02
QFA7550,2024-04-04,01:01:02
JBU65,2024-04-04,01:05:02
FFT2204,2024-04-04,01:23:03
ASA25,2024-04-04,01:24:02
UAL794,2024-04-04,01:26:02
UAL2325,2024-04-04,01:33:02
DAL27,2024-04-04,01:37:02
UAL770,2024-04-04,01:49:02
DAL1420,2024-04-04,01:55:03
UAL1215,2024-04-04,02:04:03
VJA551,2024-04-04,02:09:02
AFR6733,2024-04-04,02:26:02
UAL2242,2024-04-04,02:27:03
N327DW,2024-04-04,02:31:02
DAL8854,2024-04-04,02:40:02
UAL2035,2024-04-04,02:51:02
JBU334,2024-04-04,03:03:02
UAL8110,2024-04-04,03:05:02
FDX1026,2024-04-04,03:09:02
GEC8189,2024-04-04,03:12:02
UAE9250,2024-04-04,03:13:02
JBU1190,2024-04-04,03:23:02
DAL1166,2024-04-04,03:42:02
JBU648,2024-04-04,03:44:02
EJA824,2024-04-04,04:04:03
SIA22,2024-04-04,04:04:03
CPA844,2024-04-04,04:05:02
JBU394,2024-04-04,04:22:03
KAL8284,2024-04-04,04:26:02
HAL90,2024-04-04,04:28:02
UPS1038,2024-04-04,04:30:02
DAL507,2024-04-04,04:33:03
ASA22,2024-04-04,04:34:02
UPS1076,2024-04-04,04:38:02
GTI8641,2024-04-04,04:39:02
UPS1476,2024-04-04,04:42:02
CPA090,2024-04-04,04:44:02
GTI8933,2024-04-04,04:55:03
DAL551,2024-04-04,04:58:02
DAL407,2024-04-04,05:04:02
ACA176,2024-04-04,05:13:02
FLE842,2024-04-04,05:21:02
DAL459,2024-04-04,05:24:02
WJA652,2024-04-04,05:27:02
DAL791,2024-04-04,05:33:02
ACA746,2024-04-04,05:39:02
WJA1119,2024-04-04,05:40:02
ACA186,2024-04-04,05:42:02
UAL1359,2024-04-04,05:49:02
ACA194,2024-04-04,05:53:02
ROU1704,2024-04-04,05:55:02
SWA3214,2024-04-04,05:57:02
FLE1676,2024-04-04,06:00:02
UAL341,2024-04-04,06:01:02
DAL938,2024-04-04,06:03:02
UAL267,2024-04-04,06:06:02
DAL399,2024-04-04,06:07:02
EJA552,2024-04-04,06:07:02
UPS9795,2024-04-04,06:08:02
JIA5090,2024-04-04,06:08:02
ASA26,2024-04-04,06:08:02
UAL1665,2024-04-04,06:13:02
PAC947,2024-04-04,06:13:02
ACA126,2024-04-04,06:21:02
DAL1644,2024-04-04,06:25:03
AAL2760,2024-04-04,06:27:02
JBU1006,2024-04-04,06:30:02
LXJ393,2024-04-04,06:31:02
DAL379,2024-04-04,06:31:02
SWA4109,2024-04-04,06:40:03
DAL2394,2024-04-04,06:41:02
N892D,2024-04-04,06:42:02
N83WB,2024-04-04,06:45:03
FDY470,2024-04-04,06:50:02
JBU498,2024-04-04,06:52:03
NJM750,2024-04-04,06:53:02
N928NG,2024-04-04,06:56:03
UAL2367,2024-04-04,07:01:03
JBU123,2024-04-04,07:06:02
DAL2913,2024-04-04,07:08:02
DAL506,2024-04-04,07:09:02
SNC1470,2024-04-04,07:11:02
DAL2872,2024-04-04,07:12:02
ACA156,2024-04-04,07:14:02
AAL1561,2024-04-04,07:15:02
DAL2403,2024-04-04,07:16:02
SKW6218,2024-04-04,07:16:02
JIA5365,2024-04-04,07:21:03
IRO8393,2024-04-04,07:21:03
NKT21,2024-04-04,07:22:02
N960DX,2024-04-04,07:22:02
JBU162,2024-04-04,07:25:03
JBU1373,2024-04-04,07:25:03
UAL1010,2024-04-04,07:26:02
N993CE,2024-04-04,07:27:03
AAL2527,2024-04-04,07:27:03
AWI6158,2024-04-04,07:27:03
ENY3460,2024-04-04,07:27:03
MRA605,2024-04-04,07:28:02
DAL2801,2024-04-04,07:28:02
DAL1641,2024-04-04,07:29:03
UAL2483,2024-04-04,07:29:03
SKW3756,2024-04-04,07:29:03
EDV5044,2024-04-04,07:31:03
JBU189,2024-04-04,07:31:03
DAL1119,2024-04-04,07:32:02
JNX01,2024-04-04,07:33:03
ENY3330,2024-04-04,07:33:03
DAL1193,2024-04-04,07:33:03
DAL1746,2024-04-04,07:37:02
AAL76,2024-04-04,07:38:03
MXY526,2024-04-04,07:39:02
AWI6150,2024-04-04,07:39:02
N797KK,2024-04-04,07:40:03
DAL352,2024-04-04,07:40:03
DAL1520,2024-04-04,07:40:03
N440S,2024-04-04,07:42:02
AMF1022,2024-04-04,07:43:02
GJS4422,2024-04-04,07:44:02
UAL2462,2024-04-04,07:44:02
UAL2227,2024-04-04,07:44:02
SWA4257,2024-04-04,07:45:02
AIC127,2024-04-04,07:46:02
UAL753,2024-04-04,07:48:02
FDX1418,2024-04-04,07:50:02
EJA303,2024-04-04,07:50:02
SKW5278,2024-04-04,07:50:02
UAL790,2024-04-04,07:51:02
JBU411,2024-04-04,07:53:02
UAL1584,2024-04-04,07:54:03
UAL2218,2024-04-04,07:54:03
SKW3898,2024-04-04,07:55:02
UAL236,2024-04-04,07:55:02
DAL2436,2024-04-04,07:56:02
UAL265,2024-04-04,07:56:02
UAL1958,2024-04-04,07:58:02
AAY558,2024-04-04,07:59:02
UAL423,2024-04-04,08:00:02
UAL2389,2024-04-04,08:00:02
UAL1330,2024-04-04,08:00:02
RPA5652,2024-04-04,08:00:02
N253T,2024-04-04,08:00:02
AAL2974,2024-04-04,08:02:03
N954AF,2024-04-04,08:04:03
ETH574,2024-04-04,08:05:02
GTI8878,2024-04-04,08:05:02
DAL892,2024-04-04,08:06:02
SKW5473,2024-04-04,08:07:02
NKS340,2024-04-04,08:07:02
AAL2260,2024-04-04,08:07:02
UAL2302,2024-04-04,08:09:02
N608SG,2024-04-04,08:09:02
AAL1487,2024-04-04,08:10:02
KAP610,2024-04-04,08:10:02
AAY1317,2024-04-04,08:10:02
SKW4714,2024-04-04,08:11:02
SWA6156,2024-04-04,08:13:02
DAL2255,2024-04-04,08:15:02
ASA370,2024-04-04,08:15:02
N316KG,2024-04-04,08:16:02
EJA837,2024-04-04,08:17:02
AAL171,2024-04-04,08:18:02
SKW425X,2024-04-04,08:19:02
UAL567,2024-04-04,08:20:02
DAL2143,2024-04-04,08:20:02
JBU264,2024-04-04,08:22:03
N793RC,2024-04-04,08:22:03
AAL462,2024-04-04,08:22:03
UAL2225,2024-04-04,08:24:03
RPA3529,2024-04-04,08:24:03
