flight,date,time
UAL770,2024-04-06,00:00:02
JBU333,2024-04-06,00:00:02
WJA722,2024-04-06,00:02:02
JBU223,2024-04-06,00:08:03
THY189,2024-04-06,00:08:03
ACA792,2024-04-06,00:11:02
SWA3496,2024-04-06,00:12:02
JBU71,2024-04-06,00:15:02
ACA742,2024-04-06,00:26:02
FTD561,2024-04-06,00:30:02
BOX444,2024-04-06,00:31:02
DAL8943,2024-04-06,00:39:02
DAL876,2024-04-06,00:44:02
ACA1033,2024-04-06,00:46:02
ETD76TA,2024-04-06,00:47:02
CLX89R,2024-04-06,00:48:02
AAL98,2024-04-06,00:53:02
EJA844,2024-04-06,00:55:02
ECJ71,2024-04-06,00:57:02
JBU393,2024-04-06,01:05:03
DAL781,2024-04-06,01:05:03
BAW264,2024-04-06,01:30:02
WJA676,2024-04-06,01:52:02
AFR6735,2024-04-06,02:24:02
JBU334,2024-04-06,03:07:03
AZG4872,2024-04-06,03:28:02
UAL8100,2024-04-06,03:32:02
DAL824,2024-04-06,03:51:02
SIA22,2024-04-06,03:53:02
JBU72,2024-04-06,04:07:02
DAL399,2024-04-06,04:09:02
DAL994,2024-04-06,04:10:02
BOX445,2024-04-06,04:10:02
ASA371,2024-04-06,04:22:02
N768AM,2024-04-06,04:28:02
HAL90,2024-04-06,04:29:02
ASA22,2024-04-06,04:30:02
UAL749,2024-04-06,04:41:03
DAL506,2024-04-06,04:46:02
GSMHA,2024-04-06,04:49:03
DAL1304,2024-04-06,04:51:02
JBU670,2024-04-06,04:56:02
JBU98,2024-04-06,04:57:03
JBU1216,2024-04-06,04:58:02
QTR8142,2024-04-06,05:00:02
UAL726,2024-04-06,05:05:03
AAL276,2024-04-06,05:12:02
WJA1119,2024-04-06,05:14:02
UAL341,2024-04-06,05:22:02
UAL1359,2024-04-06,05:22:02
ACA746,2024-04-06,05:27:03
ROU1704,2024-04-06,05:35:02
ASA298,2024-04-06,05:39:02
DAL475,2024-04-06,05:40:03
CJL241,2024-04-06,05:43:02
FLE600,2024-04-06,05:53:02
AAL2361,2024-04-06,05:59:02
N416V,2024-04-06,06:00:03
FLE1676,2024-04-06,06:02:02
DAL938,2024-04-06,06:03:02
DAL459,2024-04-06,06:07:02
N318MT,2024-04-06,06:07:02
DAL2453,2024-04-06,06:09:02
UAL267,2024-04-06,06:10:02
N700FJ,2024-04-06,06:15:02
ACA1092,2024-04-06,06:17:02
JBU1006,2024-04-06,06:20:02
ASA319,2024-04-06,06:27:02
ASA26,2024-04-06,06:29:02
DAL379,2024-04-06,06:29:02
DAL2394,2024-04-06,06:31:02
JBU834,2024-04-06,06:41:02
DAL2403,2024-04-06,06:42:02
SKW4754,2024-04-06,06:44:02
FDY470,2024-04-06,06:47:02
JBU162,2024-04-06,06:56:02
UAL2367,2024-04-06,06:58:02
DAL2913,2024-04-06,07:03:02
OAE554,2024-04-06,07:03:02
UAL1387,2024-04-06,07:10:02
ROU1722,2024-04-06,07:10:02
DAL2872,2024-04-06,07:13:02
AAL1561,2024-04-06,07:15:02
SKW6218,2024-04-06,07:15:02
SNC1470,2024-04-06,07:16:02
AAL2970,2024-04-06,07:17:03
RPA4632,2024-04-06,07:18:02
VJH956,2024-04-06,07:20:02
AWI6150,2024-04-06,07:23:02
DAL1193,2024-04-06,07:25:02
UAL1010,2024-04-06,07:26:02
UAL1958,2024-04-06,07:26:02
UAL792,2024-04-06,07:26:02
RPA4409,2024-04-06,07:29:03
UAL795,2024-04-06,07:30:02
JIA5646,2024-04-06,07:31:02
DAL1746,2024-04-06,07:32:02
UAL2225,2024-04-06,07:33:02
DAL2801,2024-04-06,07:34:02
UAL2483,2024-04-06,07:36:02
SKW3756,2024-04-06,07:36:02
AAL76,2024-04-06,07:36:02
DAL1119,2024-04-06,07:39:02
RPA4724,2024-04-06,07:40:02
JBU1373,2024-04-06,07:41:02
WJA520,2024-04-06,07:41:02
SKW4714,2024-04-06,07:42:02
SKW5473,2024-04-06,07:43:02
GJS4422,2024-04-06,07:45:02
AWI6158,2024-04-06,07:45:02
DAL1641,2024-04-06,07:46:03
SKW5278,2024-04-06,07:47:02
JIA5116,2024-04-06,07:47:02
JBU411,2024-04-06,07:51:02
SKW3898,2024-04-06,07:51:02
DAL735,2024-04-06,07:53:02
UAL1851,2024-04-06,07:53:02
AAL2938,2024-04-06,07:54:02
UAL236,2024-04-06,07:55:02
N716DC,2024-04-06,07:55:02
UAL567,2024-04-06,07:55:02
SWA2550,2024-04-06,07:56:02
AAL2260,2024-04-06,07:56:02
UAL2673,2024-04-06,07:57:02
N785MA,2024-04-06,07:57:02
UAL2106,2024-04-06,07:58:02
UAL2389,2024-04-06,07:58:02
UAL423,2024-04-06,07:58:02
UAL301,2024-04-06,07:59:02
UAL2462,2024-04-06,08:01:02
AWI5982,2024-04-06,08:02:03
DAL2436,2024-04-06,08:03:02
SKW5353,2024-04-06,08:04:03
JBU15,2024-04-06,08:07:02
UAL2218,2024-04-06,08:07:02
DAL2255,2024-04-06,08:07:02
ETH574,2024-04-06,08:09:02
RPA3529,2024-04-06,08:11:03
ACA794,2024-04-06,08:11:03
UAL1330,2024-04-06,08:12:02
DAL2143,2024-04-06,08:12:02
ENY3354,2024-04-06,08:13:02
QTR91X,2024-04-06,08:13:02
JBU189,2024-04-06,08:14:02
ASA38,2024-04-06,08:15:02
N601TP,2024-04-06,08:15:02
CRE262,2024-04-06,08:16:02
KAP2368,2024-04-06,08:16:02
DAL859,2024-04-06,08:17:03
NKS2322,2024-04-06,08:20:02
EDV5414,2024-04-06,08:21:02
ENY3496,2024-04-06,08:23:02
SWA3234,2024-04-06,08:24:02
DAL698,2024-04-06,08:25:02
UAL1044,2024-04-06,08:25:02
IRO8393,2024-04-06,08:26:02
AAL171,2024-04-06,08:28:02
SKW3980,2024-04-06,08:28:02
ASA370,2024-04-06,08:29:02
N735HM,2024-04-06,08:30:02
NTW247,2024-04-06,08:31:02
SKW4110,2024-04-06,08:32:02
SKW3984,2024-04-06,08:32:02
FDX468,2024-04-06,08:33:02
DAL1210,2024-04-06,08:33:02
GJE622,2024-04-06,08:34:02
JZA716,2024-04-06,08:35:02
UAL2700,2024-04-06,08:36:02
SKW4175,2024-04-06,08:36:02
UAL1584,2024-04-06,08:38:02
ENY3341,2024-04-06,08:38:02
N524AC,2024-04-06,08:38:02
SWA4373,2024-04-06,08:40:02
UAL563,2024-04-06,08:40:02
SWA6156,2024-04-06,08:41:02
UAL1771,2024-04-06,08:44:02
AAL445,2024-04-06,08:44:02
KOW201,2024-04-06,08:45:02
UAL1803,2024-04-06,08:45:02
ENY3483,2024-04-06,08:46:02
DCM269,2024-04-06,08:47:02
DAL794,2024-04-06,08:49:03
DAL2258,2024-04-06,08:50:02
ENY3766,2024-04-06,08:51:02
EJA940,2024-04-06,08:52:03
UAE221,2024-04-06,08:52:03
DAL1172,2024-04-06,08:52:03
SKW5351,2024-04-06,08:53:02
RPA3597,2024-04-06,08:54:03
JBU387,2024-04-06,08:54:03
ANA102,2024-04-06,08:55:02
ACA737,2024-04-06,08:55:02
JZA958,2024-04-06,08:56:02
SKW3720,2024-04-06,08:58:02
DAL1009,2024-04-06,08:58:02
AAL660,2024-04-06,08:58:02
ENY3350,2024-04-06,08:58:02
AAL670,2024-04-06,08:58:02
SKW3658,2024-04-06,08:59:02
UAL224,2024-04-06,08:59:02
N591XL,2024-04-06,09:00:02
UAL2165,2024-04-06,09:00:02
00000000,2024-04-06,09:01:02
PDT5913,2024-04-06,09:02:03
SKW5335,2024-04-06,09:02:03
ENY3479,2024-04-06,09:04:03
N225DE,2024-04-06,09:04:03
UAL1558,2024-04-06,09:05:02
ENY3377,2024-04-06,09:06:03
UAL752,2024-04-06,09:07:02
SKW4167,2024-04-06,09:07:02
ACA501,2024-04-06,09:08:03
N3560E,2024-04-06,09:08:03
ASA499,2024-04-06,09:09:02
ASA373,2024-04-06,09:09:02
DAL361,2024-04-06,09:09:02
N376E,2024-04-06,09:09:02
SKW4055,2024-04-06,09:09:02
JBU679,2024-04-06,09:11:02
DAL1051,2024-04-06,09:12:02
EDV5044,2024-04-06,09:12:02
ASA1,2024-04-06,09:13:02
UAL3932,2024-04-06,09:13:02
ANA110,2024-04-06,09:14:02
DAL492,2024-04-06,09:15:02
UAL1975,2024-04-06,09:15:02
THY6079,2024-04-06,09:16:02
AWI6062,2024-04-06,09:16:02
UAL647,2024-04-06,09:17:02
N52519,2024-04-06,09:19:02
WUP450,2024-04-06,09:19:02
AAY3161,2024-04-06,09:19:02
SKW5451,2024-04-06,09:19:02
ETD93C,2024-04-06,09:20:02
SWA6354,2024-04-06,09:20:02
N625BG,2024-04-06,09:21:02
AAL129,2024-04-06,09:21:02
UAL490,2024-04-06,09:23:02
DAL334,2024-04-06,09:23:02
LXJ650,2024-04-06,09:24:02
FDX3806,2024-04-06,09:25:03
FFT4571,2024-04-06,09:25:03
RPA5625,2024-04-06,09:25:03
NJM455,2024-04-06,09:25:03
SKW3149,2024-04-06,09:27:02
N20421,2024-04-06,09:27:02
JBU605,2024-04-06,09:28:02
UAL482,2024-04-06,09:28:02
DAL2366,2024-04-06,09:29:03
NJM422,2024-04-06,09:30:02
RPA5641,2024-04-06,09:32:02
DAL1070,2024-04-06,09:33:02
SCX1628,2024-04-06,09:33:02
DAL1278,2024-04-06,09:34:02
KAL093,2024-04-06,09:35:02
UAL2724,2024-04-06,09:38:03
UAL2630,2024-04-06,09:39:02
RPA3474,2024-04-06,09:39:02
SWA1241,2024-04-06,09:44:02
ACA1039,2024-04-06,09:45:03
EDV4939,2024-04-06,09:45:03
ROU1735,2024-04-06,09:46:02
N87PG,2024-04-06,09:47:03
UAL1015,2024-04-06,09:49:02
ASA421,2024-04-06,09:50:02
UAL345,2024-04-06,09:51:02
N4323Q,2024-04-06,09:51:02
AAL99,2024-04-06,09:53:02
SKW5660,2024-04-06,09:53:02
N726MJ,2024-04-06,09:53:02
NKS440,2024-04-06,09:54:02
N312NC,2024-04-06,09:55:02
NKS779,2024-04-06,09:56:02
DAL892,2024-04-06,09:56:02
ENY4104,2024-04-06,09:56:02
UAL2027,2024-04-06,09:58:02
LXJ655,2024-04-06,09:59:03
AAL416,2024-04-06,10:00:02
N632TX,2024-04-06,10:00:02
N64299,2024-04-06,10:01:03
UAL1944,2024-04-06,10:01:03
DAL355,2024-04-06,10:01:03
N4535G,2024-04-06,10:01:03
N700DE,2024-04-06,10:02:02
DAL417,2024-04-06,10:03:03
ENY3426,2024-04-06,10:03:03
PDU64,2024-04-06,10:05:03
ROU1721,2024-04-06,10:06:02
SKW6190,2024-04-06,10:07:03
ENY3631,2024-04-06,10:08:02
UAL1004,2024-04-06,10:11:02
DAL734,2024-04-06,10:12:03
NKS340,2024-04-06,10:12:03
AAL1502,2024-04-06,10:13:02
SWA1486,2024-04-06,10:14:03
POE663,2024-04-06,10:15:02
JZA959,2024-04-06,10:16:03
UAL302,2024-04-06,10:16:03
LXJ92,2024-04-06,10:18:03
GJS4397,2024-04-06,10:18:03
DAL1064,2024-04-06,10:19:02
UAL363,2024-04-06,10:19:02
SKW4109,2024-04-06,10:20:03
FFT3566,2024-04-06,10:24:02
RPA5604,2024-04-06,10:24:02
N28CG,2024-04-06,10:24:02
ASH6067,2024-04-06,10:25:03
JBU311,2024-04-06,10:26:02
N2331W,2024-04-06,10:26:02
CCK60,2024-04-06,10:29:03
