flight,date,time
N3263N,2020-06-03,00:00:02
OXF641,2020-06-03,00:00:02
N808LF,2020-06-03,00:00:02
ASI283,2020-06-03,00:07:02
N420GA,2020-06-03,00:07:02
AAL2054,2020-06-03,00:08:02
N4400W,2020-06-03,00:22:03
N563LC,2020-06-03,00:28:03
CTA306,2020-06-03,00:32:02
G21050,2020-06-03,00:33:03
TSU215,2020-06-03,00:41:03
N384P,2020-06-03,00:42:02
N4402T,2020-06-03,00:48:02
GTI3707,2020-06-03,01:13:02
AAL599,2020-06-03,01:14:03
ASI752,2020-06-03,01:16:03
ATN3204,2020-06-03,01:18:03
N62GA,2020-06-03,01:40:02
UAL1766,2020-06-03,01:51:02
N628MC,2020-06-03,01:53:02
N915MR,2020-06-03,01:53:02
UAL1107,2020-06-03,02:21:02
N507GA,2020-06-03,02:37:02
SPUR53,2020-06-03,02:51:02
UPS920,2020-06-03,02:59:02
FDX1151,2020-06-03,03:04:02
VTM787,2020-06-03,03:05:03
FDX1505,2020-06-03,03:05:03
N356P,2020-06-03,03:06:03
AAL74,2020-06-03,03:20:02
FDX1404,2020-06-03,03:24:02
N970AE,2020-06-03,03:24:02
UPS850,2020-06-03,03:29:03
FDX1438,2020-06-03,03:52:03
FDX1865,2020-06-03,03:55:02
UPS856,2020-06-03,03:59:02
SKW3011,2020-06-03,03:59:02
UPS888,2020-06-03,04:02:03
FDX1781,2020-06-03,04:08:02
N440E,2020-06-03,04:10:02
FDX1748,2020-06-03,04:13:02
UPS930,2020-06-03,04:13:02
N3552E,2020-06-03,04:15:02
ATN3247,2020-06-03,04:22:02
FDX1754,2020-06-03,04:27:02
N651AG,2020-06-03,04:32:02
FDX1508,2020-06-03,04:33:03
FDX1422,2020-06-03,04:43:02
FDX1413,2020-06-03,04:45:02
ATN3271,2020-06-03,04:45:02
SKW3172,2020-06-03,04:47:03
FDX886,2020-06-03,04:53:03
UPS860,2020-06-03,04:55:03
N821ND,2020-06-03,04:58:03
FDX606,2020-06-03,04:59:02
UPS2855,2020-06-03,05:03:03
N266RD,2020-06-03,05:04:02
UPS858,2020-06-03,05:12:03
N7815D,2020-06-03,05:14:03
SKW3175,2020-06-03,05:17:03
OXF1190,2020-06-03,05:17:03
FDX600,2020-06-03,05:21:02
UPS2909,2020-06-03,05:23:02
AAL698,2020-06-03,05:26:02
OXF223,2020-06-03,05:26:02
FDX425,2020-06-03,05:27:02
FDX1471,2020-06-03,05:28:03
SVL5,2020-06-03,05:30:03
N5750K,2020-06-03,05:30:03
SWQ1914,2020-06-03,05:31:02
OXF1460,2020-06-03,05:35:02
N786SA,2020-06-03,05:41:02
N22BG,2020-06-03,05:42:02
N3181Q,2020-06-03,05:43:02
UPS2865,2020-06-03,05:44:02
N33LA,2020-06-03,05:45:02
FDX428,2020-06-03,05:47:03
N75600,2020-06-03,05:47:03
N87061,2020-06-03,05:48:02
N21718,2020-06-03,05:48:02
N835AT,2020-06-03,05:49:03
N196JH,2020-06-03,05:50:02
N65501,2020-06-03,05:52:02
N1402L,2020-06-03,05:52:02
UPS904,2020-06-03,05:54:02
CTA11,2020-06-03,05:57:02
FDX885,2020-06-03,05:58:02
N424JD,2020-06-03,05:58:02
N169ME,2020-06-03,05:59:02
N9467J,2020-06-03,06:00:02
N103VK,2020-06-03,06:00:02
NDU785,2020-06-03,06:01:02
N330HT,2020-06-03,06:01:02
ASI705,2020-06-03,06:02:03
N776SC,2020-06-03,06:03:02
N5218A,2020-06-03,06:03:02
FDX841,2020-06-03,06:03:02
UPS922,2020-06-03,06:03:02
N5273U,2020-06-03,06:04:03
OXF324,2020-06-03,06:05:02
ASI577,2020-06-03,06:05:02
FDX3611,2020-06-03,06:05:02
N285CS,2020-06-03,06:05:02
N9577Z,2020-06-03,06:06:02
N9230Y,2020-06-03,06:06:02
N56BU,2020-06-03,06:08:02
DAL2580,2020-06-03,06:08:02
N787WW,2020-06-03,06:09:02
ABX505,2020-06-03,06:09:02
ABX3125,2020-06-03,06:10:02
N43618,2020-06-03,06:10:02
N22904,2020-06-03,06:10:02
N828KM,2020-06-03,06:11:02
OXF1370,2020-06-03,06:11:02
SKW3292,2020-06-03,06:12:02
CKS259,2020-06-03,06:13:02
OXF685,2020-06-03,06:13:02
N1738S,2020-06-03,06:13:02
N21714,2020-06-03,06:13:02
N1327K,2020-06-03,06:14:02
N125HD,2020-06-03,06:14:02
N1921M,2020-06-03,06:15:02
N240PS,2020-06-03,06:15:02
N4400D,2020-06-03,06:16:02
NDU731,2020-06-03,06:17:02
N224HP,2020-06-03,06:17:02
N857CD,2020-06-03,06:18:02
FDX1403,2020-06-03,06:18:02
SKW3703,2020-06-03,06:18:02
GTI3715,2020-06-03,06:19:02
NDU575,2020-06-03,06:19:02
N796WW,2020-06-03,06:20:02
N6669D,2020-06-03,06:21:03
N5297G,2020-06-03,06:21:03
FDX451,2020-06-03,06:21:03
N722RV,2020-06-03,06:23:03
N77LA,2020-06-03,06:23:03
N72266,2020-06-03,06:24:02
N425Z,2020-06-03,06:24:02
N1740T,2020-06-03,06:24:02
N708LS,2020-06-03,06:24:02
SWA1082,2020-06-03,06:25:03
N930EA,2020-06-03,06:25:03
ASI827,2020-06-03,06:25:03
N21339,2020-06-03,06:25:03
CKS362,2020-06-03,06:26:02
N562SA,2020-06-03,06:27:02
N345CS,2020-06-03,06:27:02
N912AG,2020-06-03,06:27:02
NDU652,2020-06-03,06:28:02
N952SC,2020-06-03,06:28:02
N72YX,2020-06-03,06:28:02
SKW3205,2020-06-03,06:30:02
N65453,2020-06-03,06:31:02
N2102P,2020-06-03,06:31:02
N24613,2020-06-03,06:31:02
N421ER,2020-06-03,06:31:02
N2464D,2020-06-03,06:32:02
N1107G,2020-06-03,06:32:02
N9223X,2020-06-03,06:32:02
UPS9716,2020-06-03,06:33:02
N2085S,2020-06-03,06:33:02
N62712,2020-06-03,06:34:02
N756HQ,2020-06-03,06:34:02
UPS2685,2020-06-03,06:34:02
N60372,2020-06-03,06:34:02
N6950C,2020-06-03,06:34:02
FDX3808,2020-06-03,06:35:02
HGT3314,2020-06-03,06:36:02
N535MJ,2020-06-03,06:37:02
N18JS,2020-06-03,06:37:02
N854SC,2020-06-03,06:37:02
N5275S,2020-06-03,06:38:02
N177CN,2020-06-03,06:38:02
SWA1091,2020-06-03,06:38:02
N82WP,2020-06-03,06:38:02
AAL1702,2020-06-03,06:39:02
N70PF,2020-06-03,06:39:02
N678SS,2020-06-03,06:39:02
N747SC,2020-06-03,06:40:02
N626SC,2020-06-03,06:40:02
NDU569,2020-06-03,06:40:02
DAL1085,2020-06-03,06:41:03
SWA1357,2020-06-03,06:42:02
AAY344,2020-06-03,06:42:02
N1754T,2020-06-03,06:42:02
FDX1559,2020-06-03,06:43:03
NDU719,2020-06-03,06:43:03
N518LM,2020-06-03,06:44:02
WSN1,2020-06-03,06:45:03
N894KC,2020-06-03,06:45:03
N300UH,2020-06-03,06:46:02
N835SC,2020-06-03,06:46:02
UPS2931,2020-06-03,06:46:02
N72AZ,2020-06-03,06:47:03
GTI3742,2020-06-03,06:47:03
N223LP,2020-06-03,06:47:03
NDU635,2020-06-03,06:48:02
N400RV,2020-06-03,06:48:02
N5342Y,2020-06-03,06:48:02
FDX3610,2020-06-03,06:48:02
N2946B,2020-06-03,06:49:03
N292ED,2020-06-03,06:49:03
N6513D,2020-06-03,06:49:03
UPS2859,2020-06-03,06:49:03
N43779,2020-06-03,06:51:02
OXF275,2020-06-03,06:51:02
AMX9273,2020-06-03,06:51:02
FDX499,2020-06-03,06:51:02
N43GJ,2020-06-03,06:52:02
N5675Q,2020-06-03,06:52:02
OXF393,2020-06-03,06:52:02
DZR359,2020-06-03,06:52:02
NDU602,2020-06-03,06:53:02
N965M,2020-06-03,06:54:02
N7261Y,2020-06-03,06:55:02
OXF728,2020-06-03,06:55:02
ASI560,2020-06-03,06:57:03
OXF253,2020-06-03,06:57:03
SKW2967,2020-06-03,06:57:03
N4481X,2020-06-03,06:57:03
N98774,2020-06-03,06:57:03
