flight,date,time
N915MR,2020-06-30,00:00:03
AAL782,2020-06-30,00:00:03
ASI780,2020-06-30,00:00:03
OXF105,2020-06-30,00:00:03
N862MB,2020-06-30,00:01:03
N767SA,2020-06-30,00:02:02
UPS893,2020-06-30,00:04:02
AAL2054,2020-06-30,00:07:02
N857MB,2020-06-30,00:10:02
N407AM,2020-06-30,00:11:02
N399WS,2020-06-30,00:22:03
AAL340,2020-06-30,00:35:03
VOI5897,2020-06-30,00:36:03
N238VM,2020-06-30,00:41:03
GTI8692,2020-06-30,00:43:03
N524XA,2020-06-30,00:44:02
N351FB,2020-06-30,00:51:02
AAL2548,2020-06-30,00:55:02
N991GT,2020-06-30,01:04:02
AAL599,2020-06-30,01:08:03
N271SM,2020-06-30,01:13:02
ATN3591,2020-06-30,01:24:02
GTI3707,2020-06-30,01:25:02
SWQ0051,2020-06-30,01:31:02
AAL1414,2020-06-30,01:36:02
UAL1766,2020-06-30,01:46:02
CTA306,2020-06-30,01:58:02
ATN3204,2020-06-30,02:04:02
N353FB,2020-06-30,02:08:02
UPS930,2020-06-30,03:00:02
FDX1151,2020-06-30,03:11:02
KII331,2020-06-30,03:28:03
UPS888,2020-06-30,03:30:03
UPS856,2020-06-30,03:32:02
UPS850,2020-06-30,03:37:02
UPS860,2020-06-30,03:37:02
SJA19,2020-06-30,03:43:02
FDX1865,2020-06-30,03:47:02
SWQ3517,2020-06-30,03:50:02
FDX1404,2020-06-30,03:55:03
ATN3450,2020-06-30,04:04:03
FDX1417,2020-06-30,04:10:03
ASI6248,2020-06-30,04:14:02
N70VM,2020-06-30,04:14:02
UPS922,2020-06-30,04:17:04
UPS858,2020-06-30,04:27:02
N208SH,2020-06-30,04:28:02
ATN3271,2020-06-30,04:32:02
N1076K,2020-06-30,04:36:02
ATN3247,2020-06-30,04:39:02
FDX1438,2020-06-30,04:43:03
AAL102,2020-06-30,04:47:02
UPS2915,2020-06-30,04:51:02
FDX1413,2020-06-30,04:52:03
HBAL0410,2020-06-30,05:00:03
N124UV,2020-06-30,05:03:02
FDX889,2020-06-30,05:04:02
FDX1754,2020-06-30,05:05:02
OXF1640,2020-06-30,05:10:03
UPS2855,2020-06-30,05:12:02
N108ND,2020-06-30,05:12:02
FDX425,2020-06-30,05:12:02
FDX1508,2020-06-30,05:14:02
FDX1422,2020-06-30,05:15:02
FDX891,2020-06-30,05:16:02
FDX1748,2020-06-30,05:18:02
OXF1370,2020-06-30,05:18:02
OXF1460,2020-06-30,05:19:02
N4199M,2020-06-30,05:19:02
AAL698,2020-06-30,05:23:02
OXF696,2020-06-30,05:24:02
N17ME,2020-06-30,05:25:02
FDX1471,2020-06-30,05:26:02
N580NG,2020-06-30,05:27:02
UPS9716,2020-06-30,05:27:02
N433TM,2020-06-30,05:27:02
UPS2909,2020-06-30,05:28:02
OXF1250,2020-06-30,05:29:02
N6650P,2020-06-30,05:30:03
N7625P,2020-06-30,05:36:02
N2134M,2020-06-30,05:36:02
FDX890,2020-06-30,05:36:02
NCR574,2020-06-30,05:37:03
N77LA,2020-06-30,05:38:02
UPS2865,2020-06-30,05:40:02
00000000,2020-06-30,05:41:02
N62367,2020-06-30,05:44:03
FDX600,2020-06-30,05:44:03
N778VW,2020-06-30,05:45:02
N9223X,2020-06-30,05:46:02
FDX428,2020-06-30,05:47:03
FDX855,2020-06-30,05:47:03
N56CX,2020-06-30,05:54:03
