flight,date,time
N399WS,2020-06-20,00:00:03
N341P,2020-06-20,00:00:03
ASI7059,2020-06-20,00:04:03
N299AM,2020-06-20,00:08:03
AAL2054,2020-06-20,00:09:02
HBAL202,2020-06-20,00:09:02
N507AM,2020-06-20,00:11:03
OXF472,2020-06-20,00:14:02
VOI5897,2020-06-20,00:32:02
ASI844,2020-06-20,00:35:02
N407NA,2020-06-20,00:38:02
AAL340,2020-06-20,00:42:03
N392P,2020-06-20,00:57:02
AAL2548,2020-06-20,01:02:02
SJA19,2020-06-20,01:05:02
AAL599,2020-06-20,01:14:03
AAL2349,2020-06-20,01:18:02
GTI3732,2020-06-20,01:27:02
ATN4320,2020-06-20,01:30:03
UAL1049,2020-06-20,01:44:02
CPA086,2020-06-20,01:48:03
N785JP,2020-06-20,02:01:02
CTA306,2020-06-20,02:01:02
N353FB,2020-06-20,02:03:02
UAL1107,2020-06-20,02:12:02
ASI9049,2020-06-20,02:24:02
N382P,2020-06-20,02:30:03
N972AE,2020-06-20,02:39:03
ASI9573,2020-06-20,02:39:03
N205CF,2020-06-20,02:45:02
N808LF,2020-06-20,03:03:02
N803CF,2020-06-20,03:06:02
N915MR,2020-06-20,03:10:02
FDX1505,2020-06-20,03:28:02
FDX1865,2020-06-20,03:41:03
N124UV,2020-06-20,03:55:02
FDX1438,2020-06-20,04:17:03
OXF1640,2020-06-20,04:19:03
ATN4321,2020-06-20,04:20:02
FDX1508,2020-06-20,04:25:02
OXF1910,2020-06-20,04:28:02
FDX1456,2020-06-20,04:29:03
N103RA,2020-06-20,04:36:03
N625LS,2020-06-20,04:37:02
N591AW,2020-06-20,04:44:02
FDX1403,2020-06-20,04:44:02
WWI111,2020-06-20,04:44:02
UPS860,2020-06-20,04:47:03
FDX654,2020-06-20,04:55:02
AAL102,2020-06-20,05:00:02
N6071H,2020-06-20,05:01:03
FDX606,2020-06-20,05:05:02
N407BB,2020-06-20,05:08:02
N252RP,2020-06-20,05:09:03
FDX882,2020-06-20,05:09:03
N4282,2020-06-20,05:10:02
N735FZ,2020-06-20,05:12:03
FDX600,2020-06-20,05:12:03
FDX419,2020-06-20,05:14:03
OXF1250,2020-06-20,05:15:02
N828FC,2020-06-20,05:17:02
ATN4371,2020-06-20,05:22:02
AAL698,2020-06-20,05:25:02
N9467J,2020-06-20,05:28:02
N5136E,2020-06-20,05:36:02
FDX601,2020-06-20,05:37:02
OXF447,2020-06-20,05:38:02
N309PA,2020-06-20,05:39:02
OXF253,2020-06-20,05:40:02
N98774,2020-06-20,05:41:02
N28251,2020-06-20,05:53:02
N72677,2020-06-20,05:57:02
FDX494,2020-06-20,05:57:02
N231VF,2020-06-20,05:58:03
N9280P,2020-06-20,05:58:03
FDX486,2020-06-20,05:58:03
N5275S,2020-06-20,05:59:02
N621A,2020-06-20,06:02:03
N2102P,2020-06-20,06:04:03
N1816R,2020-06-20,06:05:02
FDX3629,2020-06-20,06:05:02
AAY607,2020-06-20,06:05:02
OXF800,2020-06-20,06:06:02
N87061,2020-06-20,06:06:02
HBAL204,2020-06-20,06:06:02
EJA570,2020-06-20,06:07:02
N952SC,2020-06-20,06:08:02
N21718,2020-06-20,06:08:02
N56HR,2020-06-20,06:09:03
FFT750,2020-06-20,06:09:03
N722BA,2020-06-20,06:09:03
N15664,2020-06-20,06:10:02
N414WM,2020-06-20,06:10:02
N60372,2020-06-20,06:10:02
N5090E,2020-06-20,06:10:02
OXF110,2020-06-20,06:12:02
N44229,2020-06-20,06:12:02
N324SK,2020-06-20,06:13:03
FDX431,2020-06-20,06:13:03
ABX3125,2020-06-20,06:14:02
GTI3715,2020-06-20,06:16:02
N1738S,2020-06-20,06:16:02
DAL2580,2020-06-20,06:16:02
N77LA,2020-06-20,06:17:03
SKW3703,2020-06-20,06:17:03
UPS916,2020-06-20,06:18:02
N21AR,2020-06-20,06:19:03
N57SG,2020-06-20,06:21:03
N600HR,2020-06-20,06:22:02
WSN4,2020-06-20,06:22:02
N21714,2020-06-20,06:23:03
N3589M,2020-06-20,06:23:03
N9222H,2020-06-20,06:24:02
N911JK,2020-06-20,06:24:02
SWA1082,2020-06-20,06:24:02
ASI818,2020-06-20,06:25:03
N123ML,2020-06-20,06:26:02
OXF483,2020-06-20,06:26:02
AAY564,2020-06-20,06:29:02
N65453,2020-06-20,06:29:02
N1960H,2020-06-20,06:30:02
ABG9001,2020-06-20,06:30:02
N66AA,2020-06-20,06:31:02
ASI726,2020-06-20,06:32:03
OXF461,2020-06-20,06:32:03
SWA1357,2020-06-20,06:32:03
HBAL194,2020-06-20,06:32:03
N626SC,2020-06-20,06:33:02
OXF102,2020-06-20,06:33:02
N950WA,2020-06-20,06:33:02
FDX428,2020-06-20,06:33:02
OXF242,2020-06-20,06:34:03
OXF718,2020-06-20,06:34:03
N9945Q,2020-06-20,06:35:03
N5273U,2020-06-20,06:35:03
CKS362,2020-06-20,06:36:02
N2837X,2020-06-20,06:36:02
SWA1076,2020-06-20,06:37:03
N85AX,2020-06-20,06:37:03
SWA1091,2020-06-20,06:37:03
N165SA,2020-06-20,06:38:02
N25M,2020-06-20,06:38:02
FDX499,2020-06-20,06:39:03
DAL1085,2020-06-20,06:39:03
N3582Y,2020-06-20,06:40:02
NDU654,2020-06-20,06:41:03
N6513D,2020-06-20,06:41:03
N756VM,2020-06-20,06:41:03
N171CK,2020-06-20,06:41:03
N920RC,2020-06-20,06:42:02
N955JA,2020-06-20,06:43:03
N8205E,2020-06-20,06:43:03
ASI761,2020-06-20,06:43:03
N4022W,2020-06-20,06:45:03
AMF2870,2020-06-20,06:45:03
GTI3742,2020-06-20,06:45:03
ASI357,2020-06-20,06:45:03
OXF154,2020-06-20,06:45:03
N9265X,2020-06-20,06:45:03
ASI340,2020-06-20,06:46:03
N753SC,2020-06-20,06:46:03
N91GM,2020-06-20,06:47:02
AAY631,2020-06-20,06:48:03
OXF382,2020-06-20,06:48:03
N6023V,2020-06-20,06:50:03
AAL1295,2020-06-20,06:50:03
NDU677,2020-06-20,06:50:03
AMF2850,2020-06-20,06:51:02
N775RV,2020-06-20,06:51:02
HGT1514,2020-06-20,06:52:02
N79VH,2020-06-20,06:52:02
N122G,2020-06-20,06:53:02
OXF1370,2020-06-20,06:53:02
ASI384,2020-06-20,06:54:02
N892GT,2020-06-20,06:54:02
AAY344,2020-06-20,06:54:02
AMF2132,2020-06-20,06:54:02
N361TE,2020-06-20,06:54:02
N109AZ,2020-06-20,06:56:03
ASI862,2020-06-20,06:58:03
N854SC,2020-06-20,07:00:03
OXF143,2020-06-20,07:00:03
N2464D,2020-06-20,07:00:03
AAY614,2020-06-20,07:00:03
N1402L,2020-06-20,07:01:02
ASI164,2020-06-20,07:01:02
N802NM,2020-06-20,07:01:02
312FF,2020-06-20,07:02:03
AAL896,2020-06-20,07:03:02
N678WW,2020-06-20,07:04:03
N43618,2020-06-20,07:04:03
N1097N,2020-06-20,07:05:02
N75816,2020-06-20,07:06:02
ASI191,2020-06-20,07:06:02
AAL2535,2020-06-20,07:06:02
ASI806,2020-06-20,07:07:03
NDU634,2020-06-20,07:07:03
N90CJ,2020-06-20,07:08:02
NKS3128,2020-06-20,07:08:02
SWA431,2020-06-20,07:09:03
SKW3029,2020-06-20,07:09:03
FDX3613,2020-06-20,07:09:03
SWA781,2020-06-20,07:10:02
OXF198,2020-06-20,07:11:02
SWA388,2020-06-20,07:11:02
ENY3461,2020-06-20,07:11:02
N836AT,2020-06-20,07:11:02
N92264,2020-06-20,07:11:02
DAL786,2020-06-20,07:12:03
SKW3297,2020-06-20,07:12:03
N103VK,2020-06-20,07:13:02
AAL2425,2020-06-20,07:14:02
SWA167,2020-06-20,07:14:02
SKW3513,2020-06-20,07:14:02
ASA925,2020-06-20,07:14:02
N363SC,2020-06-20,07:14:02
N33LA,2020-06-20,07:14:02
AAY676,2020-06-20,07:14:02
SKW3013,2020-06-20,07:14:02
AAL2431,2020-06-20,07:15:02
N215TT,2020-06-20,07:15:02
OXF165,2020-06-20,07:15:02
ASI256,2020-06-20,07:15:02
N18433,2020-06-20,07:16:02
DAL930,2020-06-20,07:16:02
SWA1601,2020-06-20,07:16:02
AMF2118,2020-06-20,07:17:02
N787WW,2020-06-20,07:17:02
710,2020-06-20,07:17:02
GTI3707,2020-06-20,07:18:02
OXF105,2020-06-20,07:18:02
OXF176,2020-06-20,07:18:02
N776SC,2020-06-20,07:18:02
ASI752,2020-06-20,07:18:02
AAL2076,2020-06-20,07:18:02
N75600,2020-06-20,07:19:02
CKS364,2020-06-20,07:19:02
N136EA,2020-06-20,07:19:02
AAL2765,2020-06-20,07:19:02
N1228G,2020-06-20,07:19:02
ASI717,2020-06-20,07:20:02
EJA536,2020-06-20,07:21:02
AAL492,2020-06-20,07:22:03
OXF856,2020-06-20,07:22:03
OXF106,2020-06-20,07:23:02
N767SA,2020-06-20,07:24:03
OXF781,2020-06-20,07:25:02
N49WL,2020-06-20,07:25:02
AAL2437,2020-06-20,07:25:02
CFS8801,2020-06-20,07:25:02
