flight,date,time
AAL782,2020-06-29,00:00:03
N620FB,2020-06-29,00:01:02
AAY659,2020-06-29,00:06:02
AAL237,2020-06-29,00:07:03
ASI577,2020-06-29,00:10:02
AAL2054,2020-06-29,00:10:02
OXF685,2020-06-29,00:13:02
ANGEL2,2020-06-29,00:20:03
N857MB,2020-06-29,00:45:02
ANGEL3,2020-06-29,00:51:03
AAL2889,2020-06-29,01:00:02
OXF745,2020-06-29,01:00:02
N351FB,2020-06-29,01:04:03
AAL599,2020-06-29,01:17:02
ATN3204,2020-06-29,01:34:02
AAY571,2020-06-29,01:46:02
GTI7165,2020-06-29,02:15:02
GTI3732,2020-06-29,02:44:02
N1079D,2020-06-29,03:03:03
N317NA,2020-06-29,03:12:03
GTI3707,2020-06-29,03:16:03
UAL1766,2020-06-29,03:22:02
AAL340,2020-06-29,03:36:03
ASI8069,2020-06-29,04:05:03
AAL1414,2020-06-29,04:21:03
ATN3450,2020-06-29,04:25:03
N910RB,2020-06-29,04:27:02
ATN3247,2020-06-29,04:32:02
ABX505,2020-06-29,04:39:02
ATN3271,2020-06-29,04:46:02
OAE423,2020-06-29,04:51:02
FDX486,2020-06-29,04:56:02
AAL102,2020-06-29,05:06:02
N53KA,2020-06-29,05:12:02
OXF1580,2020-06-29,05:21:02
HBAL0409,2020-06-29,05:21:02
698,2020-06-29,05:23:02
N9467J,2020-06-29,05:32:02
N868PE,2020-06-29,05:43:02
N424EM,2020-06-29,05:43:02
DBC27,2020-06-29,05:59:02
N123ML,2020-06-29,06:01:03
N10FC,2020-06-29,06:01:03
N201KH,2020-06-29,06:05:03
N108ND,2020-06-29,06:06:02
N983JA,2020-06-29,06:07:03
ASI120,2020-06-29,06:08:02
DAL2580,2020-06-29,06:08:02
AAY574,2020-06-29,06:09:03
SWA2031,2020-06-29,06:11:02
N527TM,2020-06-29,06:12:02
FFT750,2020-06-29,06:12:02
GTI3715,2020-06-29,06:12:02
N1752T,2020-06-29,06:16:02
SWA439,2020-06-29,06:16:02
SKW3703,2020-06-29,06:16:02
N659BX,2020-06-29,06:16:02
