flight,date,time
N868PE,2020-06-02,00:00:02
JBU602,2020-06-02,00:00:02
AAL2054,2020-06-02,00:01:02
N617MM,2020-06-02,00:32:02
OXF105,2020-06-02,00:37:02
CTA306,2020-06-02,00:37:02
DAL1110,2020-06-02,00:37:02
N915MR,2020-06-02,00:44:03
AAL340,2020-06-02,00:47:02
N407NA,2020-06-02,00:55:02
N662CV,2020-06-02,00:56:03
N1076K,2020-06-02,00:59:02
N785JP,2020-06-02,00:59:02
PABLO15,2020-06-02,01:04:02
AAL599,2020-06-02,01:11:02
AAL1414,2020-06-02,01:24:03
ATN4204,2020-06-02,01:27:02
GTI3707,2020-06-02,01:30:02
UAL1057,2020-06-02,01:56:02
FDX1586,2020-06-02,02:06:02
N266RD,2020-06-02,02:07:02
N3263N,2020-06-02,02:08:03
SJA19,2020-06-02,02:13:02
UAL2376,2020-06-02,02:17:02
UPS930,2020-06-02,02:42:03
FDX1151,2020-06-02,03:02:03
N98KS,2020-06-02,03:07:03
N864MB,2020-06-02,03:09:03
UPS920,2020-06-02,03:09:03
UPS856,2020-06-02,03:30:02
SWQ,2020-06-02,03:33:02
UPS850,2020-06-02,03:33:02
UPS922,2020-06-02,03:50:02
FDX1865,2020-06-02,04:04:03
UPS858,2020-06-02,04:09:02
FDX1748,2020-06-02,04:12:02
UPS860,2020-06-02,04:17:03
ATN4247,2020-06-02,04:20:02
FDX1438,2020-06-02,04:53:02
ATN3271,2020-06-02,04:55:02
FDX884,2020-06-02,04:59:02
UPS2855,2020-06-02,05:11:03
FDX855,2020-06-02,05:15:03
FDX600,2020-06-02,05:16:02
N764DH,2020-06-02,05:16:02
N9223C,2020-06-02,05:18:02
N424EM,2020-06-02,05:24:02
N12LA,2020-06-02,05:25:02
UPS2865,2020-06-02,05:26:02
FDX602,2020-06-02,05:27:03
UPS9716,2020-06-02,05:31:02
N5342Y,2020-06-02,05:34:02
N24613,2020-06-02,05:36:03
OXF1190,2020-06-02,05:39:02
FDX1422,2020-06-02,05:39:02
AAL698,2020-06-02,05:39:02
LXJ457,2020-06-02,05:41:03
N598ND,2020-06-02,05:41:03
N619DE,2020-06-02,05:41:03
FDX425,2020-06-02,05:43:03
FDX428,2020-06-02,05:48:02
N6024E,2020-06-02,05:50:02
N173ML,2020-06-02,05:50:02
N954GR,2020-06-02,05:53:02
N396F,2020-06-02,05:53:02
N98774,2020-06-02,05:54:03
N1738S,2020-06-02,05:54:03
N5297G,2020-06-02,05:54:03
N662G,2020-06-02,05:56:02
N1742S,2020-06-02,05:58:03
OXF1370,2020-06-02,05:59:02
N505P,2020-06-02,06:00:03
FDX1403,2020-06-02,06:01:03
N724MD,2020-06-02,06:02:02
N80JV,2020-06-02,06:05:03
