flight,date,time
N355CF,2020-06-22,00:00:03
AAL782,2020-06-22,00:00:03
N440PW,2020-06-22,00:04:02
N551AM,2020-06-22,00:05:02
N600HR,2020-06-22,00:06:02
ASI402,2020-06-22,00:12:03
AAL2054,2020-06-22,00:12:03
AAY633,2020-06-22,00:14:03
AAY578,2020-06-22,00:14:03
ASI256,2020-06-22,00:15:02
OXF1640,2020-06-22,00:17:02
N420GA,2020-06-22,00:30:03
OXF1370,2020-06-22,00:32:02
OXF1460,2020-06-22,00:35:02
AAL340,2020-06-22,00:37:02
N399WS,2020-06-22,00:54:02
N883GT,2020-06-22,01:00:02
N98KS,2020-06-22,01:01:03
N359FB,2020-06-22,01:03:02
N205CF,2020-06-22,01:04:02
N351FB,2020-06-22,01:04:02
AAL599,2020-06-22,01:08:02
GTI3707,2020-06-22,01:12:03
FDX9149,2020-06-22,01:13:02
ATN3591,2020-06-22,01:14:03
AAL1414,2020-06-22,01:24:03
ASI4478,2020-06-22,01:31:03
N5342Y,2020-06-22,01:37:02
UAL1545,2020-06-22,01:40:02
UAL1766,2020-06-22,01:53:03
ATN3204,2020-06-22,01:58:02
SJA19,2020-06-22,02:05:02
N587AE,2020-06-22,02:16:03
ASI9049,2020-06-22,02:31:02
N770VF,2020-06-22,02:41:03
N808LF,2020-06-22,02:53:03
ASI6248,2020-06-22,02:56:02
CKS803,2020-06-22,03:13:02
N88MM,2020-06-22,03:21:02
CKS259,2020-06-22,03:21:02
N1076K,2020-06-22,03:35:02
UPS2907,2020-06-22,03:37:02
ATN3450,2020-06-22,04:07:02
ATN3247,2020-06-22,04:11:02
N2623G,2020-06-22,04:21:02
FDX486,2020-06-22,04:39:02
AAL102,2020-06-22,04:44:02
N98774,2020-06-22,04:53:02
N54DD,2020-06-22,04:53:02
N6024E,2020-06-22,05:10:03
UPS2909,2020-06-22,05:19:02
N6477T,2020-06-22,05:25:02
KYOTE49,2020-06-22,05:25:02
AAL698,2020-06-22,05:27:02
N3263N,2020-06-22,05:28:02
N433TM,2020-06-22,05:30:02
N6650P,2020-06-22,05:33:02
N103LH,2020-06-22,05:34:03
N83CM,2020-06-22,05:36:02
N594CM,2020-06-22,05:44:02
N598ND,2020-06-22,05:45:02
N169ME,2020-06-22,05:50:03
N3517S,2020-06-22,05:50:03
N9230Y,2020-06-22,05:50:03
ABX505,2020-06-22,05:52:02
SWA8507,2020-06-22,05:52:02
N28251,2020-06-22,05:56:02
ATN3271,2020-06-22,05:58:02
OXF638,2020-06-22,06:00:02
OXF1910,2020-06-22,06:00:02
N679SC,2020-06-22,06:01:03
N5275S,2020-06-22,06:01:03
N280SC,2020-06-22,06:03:02
ASI818,2020-06-22,06:03:02
N786SA,2020-06-22,06:03:02
OXF447,2020-06-22,06:04:02
N292ED,2020-06-22,06:05:02
AAY559,2020-06-22,06:05:02
N65575,2020-06-22,06:06:02
N4022W,2020-06-22,06:06:02
ABX3125,2020-06-22,06:07:02
N962WW,2020-06-22,06:07:02
NDU677,2020-06-22,06:07:02
N150NE,2020-06-22,06:11:02
HGT3314,2020-06-22,06:11:02
N108AN,2020-06-22,06:11:02
N5297G,2020-06-22,06:13:02
FFT750,2020-06-22,06:13:02
N758DC,2020-06-22,06:15:02
DAL2580,2020-06-22,06:15:02
N5218A,2020-06-22,06:15:02
DBC27,2020-06-22,06:15:02
N4970L,2020-06-22,06:16:03
N698FL,2020-06-22,06:16:03
UPS2915,2020-06-22,06:16:03
SKW3703,2020-06-22,06:17:02
N21339,2020-06-22,06:18:03
N794QS,2020-06-22,06:18:03
N2464D,2020-06-22,06:18:03
N125HD,2020-06-22,06:18:03
AAY1336,2020-06-22,06:18:03
N984AV,2020-06-22,06:19:02
N6071H,2020-06-22,06:19:02
N1402L,2020-06-22,06:19:02
N4402T,2020-06-22,06:20:03
GTI3715,2020-06-22,06:20:03
N223LP,2020-06-22,06:22:02
OXF461,2020-06-22,06:22:02
SWQ3513,2020-06-22,06:22:02
N753SC,2020-06-22,06:23:02
N21714,2020-06-22,06:23:02
N802NM,2020-06-22,06:23:02
SWA1082,2020-06-22,06:24:02
N1738S,2020-06-22,06:26:03
CTF124,2020-06-22,06:28:03
