flight,date,time
JBU264,2022-10-12,00:20:03
JBU98,2022-10-12,00:32:03
UAL2611,2022-10-12,00:53:02
EJA773,2022-10-12,00:56:02
ASA86,2022-10-12,01:04:02
ASA790,2022-10-12,01:07:02
DAL1296,2022-10-12,01:30:02
JBU72,2022-10-12,01:32:02
UPS1126,2022-10-12,01:35:02
UPS558,2022-10-12,01:42:02
UPS1476,2022-10-12,01:42:02
UAL522,2022-10-12,01:44:03
QTR8187,2022-10-12,01:48:03
DAT109,2022-10-12,01:54:02
DAL2418,2022-10-12,01:54:02
FFT2130,2022-10-12,02:01:02
JBU616,2022-10-12,02:13:03
UAL737,2022-10-12,02:16:02
ACA794,2022-10-12,02:20:03
FRG7400,2022-10-12,02:26:03
ACA746,2022-10-12,02:28:02
UAL2059,2022-10-12,02:28:02
UAL141,2022-10-12,02:32:02
JBU604,2022-10-12,02:45:02
SWA2177,2022-10-12,02:46:03
UAL2492,2022-10-12,02:46:03
UAL2424,2022-10-12,02:47:02
DAL2863,2022-10-12,02:48:03
PAC213,2022-10-12,02:49:02
UAL2416,2022-10-12,03:02:02
ROU1854,2022-10-12,03:04:03
JBU162,2022-10-12,03:06:02
UAL1722,2022-10-12,03:07:02
N202FF,2022-10-12,03:09:02
AWI3728,2022-10-12,03:19:03
N500MP,2022-10-12,03:28:02
RPA3645,2022-10-12,03:30:02
SKW5399,2022-10-12,03:31:03
EJM94,2022-10-12,03:32:02
UAL1665,2022-10-12,03:42:02
UAL1943,2022-10-12,03:43:03
RPA4632,2022-10-12,03:45:02
DHK502,2022-10-12,03:51:02
FDY470,2022-10-12,03:56:02
N938RD,2022-10-12,03:57:02
ENY3601,2022-10-12,04:01:02
AAL2723,2022-10-12,04:01:02
EDV5160,2022-10-12,04:04:03
AAL2485,2022-10-12,04:07:02
N372G,2022-10-12,04:10:02
DAL1740,2022-10-12,04:14:02
SWA1331,2022-10-12,04:16:02
SKW3108,2022-10-12,04:17:02
SKW5020,2022-10-12,04:17:02
ENY3614,2022-10-12,04:18:02
SLH385,2022-10-12,04:18:02
AAL2805,2022-10-12,04:21:02
ENY3815,2022-10-12,04:21:02
JZA900,2022-10-12,04:22:02
AAL1748,2022-10-12,04:23:02
SWA423,2022-10-12,04:25:02
QTR8188,2022-10-12,04:25:02
ENY4053,2022-10-12,04:26:02
DAL2071,2022-10-12,04:27:02
AAL2911,2022-10-12,04:28:02
DAL2094,2022-10-12,04:30:02
ENY3389,2022-10-12,04:31:02
DAL2925,2022-10-12,04:32:02
UAL2359,2022-10-12,04:32:02
EDV5130,2022-10-12,04:34:02
ENY3689,2022-10-12,04:34:02
EJA334,2022-10-12,04:34:02
N236AP,2022-10-12,04:34:02
RPA3641,2022-10-12,04:36:02
NTW419,2022-10-12,04:36:02
UAL2225,2022-10-12,04:37:02
N751EC,2022-10-12,04:37:02
N222JE,2022-10-12,04:38:03
SKW4128,2022-10-12,04:38:03
ENY3750,2022-10-12,04:38:03
UAL1071,2022-10-12,04:39:02
ENY3437,2022-10-12,04:39:02
AAL1181,2022-10-12,04:39:02
DAL2610,2022-10-12,04:40:03
N979TB,2022-10-12,04:40:03
AAL1561,2022-10-12,04:41:02
UAL1815,2022-10-12,04:42:03
SKW3952,2022-10-12,04:42:03
UAL301,2022-10-12,04:43:02
UAL592,2022-10-12,04:43:02
SKW5958,2022-10-12,04:45:02
SKW4648,2022-10-12,04:46:03
ENY4036,2022-10-12,04:47:02
RPA5614,2022-10-12,04:47:02
UAL2008,2022-10-12,04:47:02
N95SV,2022-10-12,04:48:02
MRA605,2022-10-12,04:49:02
RPA3713,2022-10-12,04:50:02
DAL556,2022-10-12,04:50:02
JBU133,2022-10-12,04:50:02
N253DV,2022-10-12,04:51:02
KII592,2022-10-12,04:52:03
KAP808,2022-10-12,04:52:03
UAL2661,2022-10-12,04:53:02
EJA780,2022-10-12,04:53:02
NJM455,2022-10-12,04:54:02
SKW3967,2022-10-12,04:55:02
NKS706,2022-10-12,04:56:02
DAL1510,2022-10-12,04:56:02
RPA5715,2022-10-12,04:56:02
SKW5447,2022-10-12,04:57:02
JIA5217,2022-10-12,04:57:02
EDV5012,2022-10-12,04:58:02
DAL2192,2022-10-12,04:59:03
SKW6000,2022-10-12,05:00:02
AMF1088,2022-10-12,05:01:03
NJM300,2022-10-12,05:02:02
UAL769,2022-10-12,05:03:03
N519LM,2022-10-12,05:03:03
UAL2668,2022-10-12,05:04:02
AWI3797,2022-10-12,05:06:02
JBU123,2022-10-12,05:06:02
N1219M,2022-10-12,05:06:02
N1907M,2022-10-12,05:09:02
AAL2001,2022-10-12,05:10:02
N127KF,2022-10-12,05:12:02
AWI3856,2022-10-12,05:13:02
UAL1472,2022-10-12,05:13:02
RPA3523,2022-10-12,05:14:02
N351EC,2022-10-12,05:15:02
CFGSS,2022-10-12,05:15:02
AAL2265,2022-10-12,05:15:02
N95NB,2022-10-12,05:16:03
JUS208,2022-10-12,05:18:03
N19VJ,2022-10-12,05:18:03
EDV4915,2022-10-12,05:18:03
FDX651,2022-10-12,05:19:02
JBU877,2022-10-12,05:19:02
UAL355,2022-10-12,05:19:02
AAL76,2022-10-12,05:20:03
DAL1014,2022-10-12,05:20:03
UAL1558,2022-10-12,05:20:03
DAL2586,2022-10-12,05:21:02
AAL2919,2022-10-12,05:25:02
FFT623,2022-10-12,05:26:02
EJM529,2022-10-12,05:26:02
JZA716,2022-10-12,05:27:02
KAL073,2022-10-12,05:28:02
EDV4786,2022-10-12,05:29:02
EDV5497,2022-10-12,05:30:02
EDV4877,2022-10-12,05:32:02
RPA5708,2022-10-12,05:33:02
SKW4132,2022-10-12,05:33:02
SKW3017,2022-10-12,05:34:02
SKW3718,2022-10-12,05:35:02
N286RW,2022-10-12,05:38:02
DAL2480,2022-10-12,05:40:02
JBU418,2022-10-12,05:40:02
RPA5663,2022-10-12,05:41:02
N487CB,2022-10-12,05:42:03
RPA3644,2022-10-12,05:42:03
N867JB,2022-10-12,05:43:02
AJI883,2022-10-12,05:44:03
AWI3766,2022-10-12,05:44:03
DAL2199,2022-10-12,05:46:03
N9DC,2022-10-12,05:47:02
SKW5235,2022-10-12,05:49:02
DAL2675,2022-10-12,05:52:03
UAL713,2022-10-12,05:52:03
DAL2474,2022-10-12,05:52:03
DAL1737,2022-10-12,05:54:03
DAL2525,2022-10-12,05:57:02
NJM959,2022-10-12,05:58:02
QTR66G,2022-10-12,05:59:02
00000000,2022-10-12,06:00:03
DAL1251,2022-10-12,06:00:03
DAL2271,2022-10-12,06:00:03
JZA901,2022-10-12,06:02:03
N935RK,2022-10-12,06:02:03
DAL2855,2022-10-12,06:03:02
DAL2442,2022-10-12,06:03:02
EDV5426,2022-10-12,06:04:03
DAL308,2022-10-12,06:05:02
DAL871,2022-10-12,06:06:03
DAL2093,2022-10-12,06:06:03
JBU2229,2022-10-12,06:07:02
EJA810,2022-10-12,06:07:02
DAL2739,2022-10-12,06:07:02
SKW4808,2022-10-12,06:09:02
DAL406,2022-10-12,06:09:02
DAL1446,2022-10-12,06:10:02
EDV4751,2022-10-12,06:11:02
N280RH,2022-10-12,06:12:03
SKW4014,2022-10-12,06:12:03
ANA2,2022-10-12,06:12:03
SKW3934,2022-10-12,06:13:02
AAY544,2022-10-12,06:14:03
N335TA,2022-10-12,06:14:03
SKW3700,2022-10-12,06:16:03
UAL2302,2022-10-12,06:17:02
SKW133Y,2022-10-12,06:17:02
UAL1793,2022-10-12,06:18:02
DAL804,2022-10-12,06:18:02
DAL1680,2022-10-12,06:19:02
N1130B,2022-10-12,06:20:02
UAL2364,2022-10-12,06:22:02
UAL1511,2022-10-12,06:23:02
UAL482,2022-10-12,06:24:03
ASA1,2022-10-12,06:25:02
SWA974,2022-10-12,06:26:02
DAL2550,2022-10-12,06:26:02
N323RR,2022-10-12,06:28:02
EDV4801,2022-10-12,06:29:03
DAL810,2022-10-12,06:29:03
N979CM,2022-10-12,06:31:02
UAL647,2022-10-12,06:31:02
DAL2187,2022-10-12,06:31:02
JZA865,2022-10-12,06:32:02
SKW3922,2022-10-12,06:33:02
ENY3573,2022-10-12,06:35:02
KAP503,2022-10-12,06:36:02
EJA669,2022-10-12,06:37:03
SKW3971,2022-10-12,06:38:02
SKW4923,2022-10-12,06:39:03
CFWTF,2022-10-12,06:40:02
AAL660,2022-10-12,06:41:03
DAL934,2022-10-12,06:41:03
RPA4524,2022-10-12,06:41:03
N995GH,2022-10-12,06:41:03
DAL446,2022-10-12,06:43:03
DAL2601,2022-10-12,06:45:02
UAL247,2022-10-12,06:46:02
N1440Z,2022-10-12,06:49:02
UAL423,2022-10-12,06:49:02
N512K,2022-10-12,06:49:02
N100FZ,2022-10-12,06:50:03
DAL336,2022-10-12,06:51:02
JBU723,2022-10-12,06:52:03
ACA1037,2022-10-12,06:52:03
JRE8O9,2022-10-12,06:52:03
AAL360,2022-10-12,06:55:02
AAL698,2022-10-12,06:57:02
EJA319,2022-10-12,06:57:02
AAL1872,2022-10-12,06:59:02
JZA961,2022-10-12,07:00:02
FDY471,2022-10-12,07:00:02
NJM979,2022-10-12,07:01:02
EDV5209,2022-10-12,07:01:02
RPA4574,2022-10-12,07:01:02
N675KS,2022-10-12,07:02:02
ENY3604,2022-10-12,07:03:02
ACA787,2022-10-12,07:04:02
DAL346,2022-10-12,07:06:02
EDV5313,2022-10-12,07:08:02
EDV5089,2022-10-12,07:08:02
EJM909,2022-10-12,07:09:03
DAL876,2022-10-12,07:12:02
ASP642,2022-10-12,07:13:03
DAL695,2022-10-12,07:13:03
N410SK,2022-10-12,07:13:03
THY67C,2022-10-12,07:13:03
EJA316,2022-10-12,07:14:02
EJM76,2022-10-12,07:15:03
RPA5784,2022-10-12,07:16:02
N504WV,2022-10-12,07:16:02
JBU2115,2022-10-12,07:17:03
AAL1287,2022-10-12,07:18:02
N97SJ,2022-10-12,07:18:02
RPA4834,2022-10-12,07:18:02
N560BM,2022-10-12,07:22:02
N269AA,2022-10-12,07:22:02
DAL2895,2022-10-12,07:22:02
AWI3762,2022-10-12,07:27:02
NSH900,2022-10-12,07:27:02
GAF685,2022-10-12,07:29:02
N837ZP,2022-10-12,07:30:03
ENY3600,2022-10-12,07:31:02
DAL1329,2022-10-12,07:32:02
AAL90,2022-10-12,07:33:02
AAL99,2022-10-12,07:35:02
DAL2663,2022-10-12,07:35:02
AAL179,2022-10-12,07:35:02
UAL2394,2022-10-12,07:35:02
UAL1101,2022-10-12,07:36:02
JZA917,2022-10-12,07:37:02
AAL2819,2022-10-12,07:38:02
UAL623,2022-10-12,07:39:03
DAL158,2022-10-12,07:40:02
N900AL,2022-10-12,07:40:02
WJA1116,2022-10-12,07:41:02
FDY472,2022-10-12,07:42:02
UAL1971,2022-10-12,07:45:03
ENY3953,2022-10-12,07:52:03
NJM475,2022-10-12,07:52:03
QFA7581,2022-10-12,07:55:02
AAL1239,2022-10-12,07:57:02
DAL2213,2022-10-12,07:59:02
SKW4099,2022-10-12,08:02:03
SKW4118,2022-10-12,08:06:03
UAL945,2022-10-12,08:06:03
EJA647,2022-10-12,08:07:02
AAL2816,2022-10-12,08:08:02
RPA3445,2022-10-12,08:09:02
FDX2743,2022-10-12,08:11:02
JBU680,2022-10-12,08:13:02
SKW3905,2022-10-12,08:15:02
ASA136,2022-10-12,08:15:02
SWA1264,2022-10-12,08:15:02
JZA905,2022-10-12,08:20:02
AAL209,2022-10-12,08:31:03
HRT336,2022-10-12,08:37:03
RPA4452,2022-10-12,08:37:03
UAL361,2022-10-12,08:37:03
HAL51,2022-10-12,08:44:02
AWI3827,2022-10-12,08:44:02
UAL391,2022-10-12,08:44:02
UAL267,2022-10-12,08:45:03
N889MS,2022-10-12,08:47:03
SKW5371,2022-10-12,08:49:02
477JM,2022-10-12,08:51:02
UAL1878,2022-10-12,08:51:02
AWI3788,2022-10-12,08:54:02
JZA916,2022-10-12,08:55:02
AWI3786,2022-10-12,08:58:03
AAL408P,2022-10-12,08:59:02
SKW4806,2022-10-12,09:04:02
UAL1796,2022-10-12,09:05:02
SKW5236,2022-10-12,09:07:02
DAL900,2022-10-12,09:07:02
N56LN,2022-10-12,09:14:02
