flight,date,time
JBU2120,2022-10-04,00:11:02
JBU734,2022-10-04,00:11:02
JBU778,2022-10-04,00:16:02
UAL522,2022-10-04,00:16:02
JBU264,2022-10-04,00:26:02
CLX68A,2022-10-04,00:27:02
N497EC,2022-10-04,00:28:02
FFT746,2022-10-04,00:29:02
JBU98,2022-10-04,00:32:02
AAL2701,2022-10-04,00:40:02
JBU948,2022-10-04,00:42:02
JBU90,2022-10-04,00:44:02
JBU888,2022-10-04,00:49:02
ABB9288,2022-10-04,01:00:02
DAL552,2022-10-04,01:05:02
ASA86,2022-10-04,01:13:02
UPS1038,2022-10-04,01:17:03
KFS77,2022-10-04,01:19:03
FRG7400,2022-10-04,01:22:02
UPS1126,2022-10-04,01:26:02
PAL127,2022-10-04,01:26:02
FFT1978,2022-10-04,01:28:02
JBU1448,2022-10-04,01:31:02
DAL1108,2022-10-04,01:33:03
UPS558,2022-10-04,01:34:02
DAL399,2022-10-04,01:35:03
ASA719,2022-10-04,01:36:03
DAL1296,2022-10-04,01:37:02
EDG521,2022-10-04,01:42:02
JBU72,2022-10-04,01:43:02
DAL2418,2022-10-04,01:44:02
UPS1476,2022-10-04,01:47:02
DAL338,2022-10-04,01:49:02
DAL311,2022-10-04,01:51:03
JBU616,2022-10-04,01:52:02
ASA790,2022-10-04,01:52:02
JBU1268,2022-10-04,01:53:03
AAL10,2022-10-04,01:53:03
FRG1690,2022-10-04,01:56:02
UPS1488,2022-10-04,01:57:02
DAL2966,2022-10-04,01:59:02
AAL276,2022-10-04,02:04:02
UAL362,2022-10-04,02:04:02
AAL2001,2022-10-04,02:06:02
HAL90,2022-10-04,02:07:03
UAE9917,2022-10-04,02:10:02
ACA794,2022-10-04,02:11:02
ASA188,2022-10-04,02:11:02
UAL516,2022-10-04,02:11:02
UAL2612,2022-10-04,02:14:03
DAL2683,2022-10-04,02:18:03
UAL1786,2022-10-04,02:22:02
ASA1292,2022-10-04,02:28:02
ASA392,2022-10-04,02:32:02
ROU1850,2022-10-04,02:32:02
NKS511,2022-10-04,02:32:02
UAL2059,2022-10-04,02:33:03
UAL737,2022-10-04,02:39:03
HAL50,2022-10-04,02:51:02
ACA746,2022-10-04,02:54:02
DAL1602,2022-10-04,02:56:02
ROU1838,2022-10-04,03:00:02
ROU1854,2022-10-04,03:02:02
DAL2863,2022-10-04,03:05:03
AAL2453,2022-10-04,03:10:02
SKW4651,2022-10-04,03:12:02
RPA3645,2022-10-04,03:14:02
ASA339,2022-10-04,03:19:02
JBU162,2022-10-04,03:20:02
UAL2424,2022-10-04,03:25:02
JBU136,2022-10-04,03:25:02
AWI3728,2022-10-04,03:26:03
UAL1666,2022-10-04,03:29:02
SKW5399,2022-10-04,03:30:03
UAL1943,2022-10-04,03:35:02
CKS9782,2022-10-04,03:40:03
UAL1665,2022-10-04,03:42:02
RPA4797,2022-10-04,03:44:02
JBU1816,2022-10-04,03:46:02
N890D,2022-10-04,03:47:03
AAL28,2022-10-04,03:47:03
UPS9795,2022-10-04,03:49:02
SWA423,2022-10-04,03:54:02
AAL1033,2022-10-04,03:57:02
UAL2185,2022-10-04,03:59:02
DAL554,2022-10-04,04:02:02
SWA1331,2022-10-04,04:02:02
AWI3773,2022-10-04,04:05:02
N720ML,2022-10-04,04:09:02
SNC1469,2022-10-04,04:10:03
N1219M,2022-10-04,04:12:02
DAL961,2022-10-04,04:13:03
N600JV,2022-10-04,04:14:02
AAL1748,2022-10-04,04:16:02
ENY3689,2022-10-04,04:18:02
N86VP,2022-10-04,04:18:02
N310BG,2022-10-04,04:19:02
UAL592,2022-10-04,04:19:02
AAL2911,2022-10-04,04:19:02
UAL1595,2022-10-04,04:19:02
ENY3815,2022-10-04,04:20:02
ENY3800,2022-10-04,04:21:02
AAL2485,2022-10-04,04:22:03
EDV5130,2022-10-04,04:23:02
DAL2094,2022-10-04,04:23:02
N190JA,2022-10-04,04:24:03
DAL2100,2022-10-04,04:25:02
DAL2071,2022-10-04,04:27:02
ENY3694,2022-10-04,04:28:02
ENY3601,2022-10-04,04:28:02
DAL2925,2022-10-04,04:29:02
UAL769,2022-10-04,04:32:02
N88MY,2022-10-04,04:32:02
SKW4648,2022-10-04,04:33:02
DAL1740,2022-10-04,04:33:02
JZA900,2022-10-04,04:34:02
RPA3641,2022-10-04,04:35:03
DAL2610,2022-10-04,04:35:03
UAL301,2022-10-04,04:36:02
SKW5447,2022-10-04,04:37:03
DAL556,2022-10-04,04:38:02
RPA3713,2022-10-04,04:39:03
UAL2008,2022-10-04,04:40:02
UAL2359,2022-10-04,04:40:02
SKW6000,2022-10-04,04:41:02
IRO8393,2022-10-04,04:41:02
N586M,2022-10-04,04:42:02
AAL2805,2022-10-04,04:43:02
DAL2192,2022-10-04,04:43:02
EDV5012,2022-10-04,04:45:02
UAL1815,2022-10-04,04:45:02
UAL1071,2022-10-04,04:46:02
ASA1293,2022-10-04,04:46:02
SKW3952,2022-10-04,04:47:02
IRO8604,2022-10-04,04:47:02
UAL2225,2022-10-04,04:48:02
ENY3974,2022-10-04,04:48:02
JBU133,2022-10-04,04:48:02
RPA3523,2022-10-04,04:49:03
ENY3750,2022-10-04,04:50:02
AWI3797,2022-10-04,04:51:02
MRA605,2022-10-04,04:51:02
UAL1472,2022-10-04,04:52:03
AAL2265,2022-10-04,04:55:02
SKW3967,2022-10-04,04:55:02
RPA5664,2022-10-04,04:56:02
UAL2661,2022-10-04,04:56:02
RPA5715,2022-10-04,04:58:02
NKS706,2022-10-04,04:59:03
UAL355,2022-10-04,04:59:03
AAL1561,2022-10-04,04:59:03
AWI3856,2022-10-04,05:00:02
DAL1014,2022-10-04,05:00:02
DAL1510,2022-10-04,05:00:02
ETH574,2022-10-04,05:02:03
JIA5217,2022-10-04,05:02:03
UAL1719,2022-10-04,05:02:03
N741NG,2022-10-04,05:03:02
UAL2684,2022-10-04,05:03:02
JBU80,2022-10-04,05:03:02
N998BM,2022-10-04,05:03:02
UAL521,2022-10-04,05:04:03
UAL2668,2022-10-04,05:04:03
AAL76,2022-10-04,05:05:02
N1907M,2022-10-04,05:05:02
FFT747,2022-10-04,05:09:02
SKW5958,2022-10-04,05:10:03
AAL2919,2022-10-04,05:13:03
SKW4132,2022-10-04,05:13:03
SKW4128,2022-10-04,05:14:02
SKW3108,2022-10-04,05:14:02
N61994,2022-10-04,05:14:02
RPA5708,2022-10-04,05:16:02
DAL2586,2022-10-04,05:18:02
RPA3644,2022-10-04,05:19:02
N66GC,2022-10-04,05:19:02
SKW3017,2022-10-04,05:21:02
SWA2167,2022-10-04,05:22:02
EDV4915,2022-10-04,05:23:02
EDV4877,2022-10-04,05:24:02
N4296X,2022-10-04,05:24:02
N3644B,2022-10-04,05:26:03
N231WH,2022-10-04,05:29:02
N91596,2022-10-04,05:30:02
EDV5497,2022-10-04,05:30:02
N22HP,2022-10-04,05:30:02
AAL1509,2022-10-04,05:30:02
N318RW,2022-10-04,05:30:02
ASA551,2022-10-04,05:31:02
EDV4786,2022-10-04,05:31:02
AAL1872,2022-10-04,05:31:02
FFT623,2022-10-04,05:32:03
JBU2577,2022-10-04,05:33:02
AAL1052,2022-10-04,05:33:02
DAL2480,2022-10-04,05:33:02
UAL1558,2022-10-04,05:33:02
UAE65CU,2022-10-04,05:34:03
JZA716,2022-10-04,05:37:02
JBU2363,2022-10-04,05:39:02
N356GA,2022-10-04,05:41:02
SKW3718,2022-10-04,05:41:02
RPA5663,2022-10-04,05:41:02
JIT42,2022-10-04,05:44:02
ENY3769,2022-10-04,05:45:03
WMU56,2022-10-04,05:45:03
JBU418,2022-10-04,05:46:03
UAL2345,2022-10-04,05:46:03
ENY3614,2022-10-04,05:48:03
N85VR,2022-10-04,05:48:03
AWI3766,2022-10-04,05:48:03
N399W,2022-10-04,05:49:02
AAL660,2022-10-04,05:50:03
UAL1969,2022-10-04,05:50:03
CHR5,2022-10-04,05:51:02
DAL2199,2022-10-04,05:51:02
DAL2442,2022-10-04,05:52:03
DAL1695,2022-10-04,05:53:02
UAL713,2022-10-04,05:54:03
N995GH,2022-10-04,05:55:02
ENY3650,2022-10-04,05:56:03
JBU2229,2022-10-04,05:56:03
DAL2675,2022-10-04,05:56:03
LXJ591,2022-10-04,05:57:02
DAL2271,2022-10-04,05:58:02
DAL2093,2022-10-04,05:58:02
SKW3934,2022-10-04,05:58:02
EDG17,2022-10-04,06:00:03
