flight,date,time
AWC142,2022-10-16,00:00:03
AAL307,2022-10-16,00:03:03
FBU711,2022-10-16,00:05:03
BOX415,2022-10-16,00:26:02
KAL284,2022-10-16,00:44:02
DAL8845,2022-10-16,00:51:02
JBU778,2022-10-16,01:11:03
AAL10,2022-10-16,01:31:02
ASA790,2022-10-16,01:35:02
DAL399,2022-10-16,01:43:03
JBU136,2022-10-16,01:44:02
ASA86,2022-10-16,01:46:02
DAL2683,2022-10-16,01:50:02
DAL2418,2022-10-16,01:50:02
JBU98,2022-10-16,02:02:03
QTR20N,2022-10-16,02:03:02
ACA794,2022-10-16,02:09:03
ABB9288,2022-10-16,02:12:02
NKS709,2022-10-16,02:21:02
DAL1376,2022-10-16,02:26:02
ACA746,2022-10-16,02:27:02
WJA724,2022-10-16,02:28:02
FFT1978,2022-10-16,02:29:03
FLE225,2022-10-16,02:30:02
NKS511,2022-10-16,02:33:02
UAL2424,2022-10-16,02:33:02
JBU264,2022-10-16,02:34:02
UAL2612,2022-10-16,02:38:02
AZG4782,2022-10-16,02:40:02
QTR8171,2022-10-16,02:41:02
ROU1850,2022-10-16,02:41:02
ACA126,2022-10-16,02:41:02
UAL737,2022-10-16,02:45:03
DAL1602,2022-10-16,02:47:02
WJA646,2022-10-16,02:50:03
AAL276,2022-10-16,02:56:02
THY184,2022-10-16,02:58:02
EDG65,2022-10-16,02:58:02
AFR6737,2022-10-16,03:01:02
AAL2001,2022-10-16,03:05:02
JBU354,2022-10-16,03:07:02
ASA76,2022-10-16,03:08:02
JBU604,2022-10-16,03:12:02
SKW4651,2022-10-16,03:13:02
JBU162,2022-10-16,03:16:03
RPA3645,2022-10-16,03:22:02
AWI3728,2022-10-16,03:22:02
ROU1854,2022-10-16,03:23:03
AAY578,2022-10-16,03:31:02
SWA1784,2022-10-16,03:34:02
N700RH,2022-10-16,03:35:02
SKW5399,2022-10-16,03:35:02
UAL1943,2022-10-16,03:39:03
ACA128,2022-10-16,03:42:03
