flight,date,time
CLX87E,2022-10-17,00:05:02
FRG9680,2022-10-17,00:16:02
QFA7589,2022-10-17,00:20:02
UAL522,2022-10-17,00:28:02
JBU1268,2022-10-17,00:37:03
UAL2611,2022-10-17,00:53:03
BOX413,2022-10-17,00:57:02
JBU358,2022-10-17,01:05:02
ASA326,2022-10-17,01:08:02
ASA790,2022-10-17,01:19:03
BCS371,2022-10-17,01:28:02
DAL1296,2022-10-17,01:33:03
JBU72,2022-10-17,01:34:02
WJA418,2022-10-17,01:39:03
DAL2418,2022-10-17,01:55:02
ASA86,2022-10-17,01:59:02
DAT109,2022-10-17,02:04:02
DAL1376,2022-10-17,02:16:03
AAL276,2022-10-17,02:16:03
WJA724,2022-10-17,02:21:02
FLE225,2022-10-17,02:22:02
UAL2612,2022-10-17,02:24:02
UAL141,2022-10-17,02:28:02
UAL737,2022-10-17,02:31:02
FFT2014,2022-10-17,02:31:02
HAL90,2022-10-17,02:32:02
NKS511,2022-10-17,02:32:02
ACA746,2022-10-17,02:43:02
WJA646,2022-10-17,02:44:02
DAL2863,2022-10-17,02:52:02
DAL1602,2022-10-17,02:58:02
ASA76,2022-10-17,03:00:03
ACA126,2022-10-17,03:02:02
EJM402,2022-10-17,03:05:02
N720XP,2022-10-17,03:13:02
JBU604,2022-10-17,03:15:03
JBU24,2022-10-17,03:16:02
N667BB,2022-10-17,03:19:02
SKW4651,2022-10-17,03:19:02
RPA3645,2022-10-17,03:22:02
AWI3728,2022-10-17,03:23:02
SKW5399,2022-10-17,03:27:02
HAL50,2022-10-17,03:28:02
AAL2453,2022-10-17,03:35:03
UAL1943,2022-10-17,03:41:03
JBU354,2022-10-17,03:42:02
ACA128,2022-10-17,03:42:02
N892D,2022-10-17,03:45:02
JBU1816,2022-10-17,03:47:03
RPA4632,2022-10-17,03:48:02
JBU1624,2022-10-17,03:49:03
EJA351,2022-10-17,03:50:03
SWA423,2022-10-17,03:51:03
JBU162,2022-10-17,03:52:02
N376SC,2022-10-17,03:52:02
N779JM,2022-10-17,03:58:03
