flight,date,time
UAL522,2022-10-24,00:08:02
UAL2611,2022-10-24,00:30:02
UAL2097,2022-10-24,00:50:02
BOX413,2022-10-24,00:57:03
TWY265,2022-10-24,01:00:02
SIA22,2022-10-24,01:02:03
DAL399,2022-10-24,01:16:02
ASA326,2022-10-24,01:16:02
ASA790,2022-10-24,01:23:03
AAL335,2022-10-24,01:24:02
DAL311,2022-10-24,01:34:02
JBU72,2022-10-24,01:38:02
DAL2630,2022-10-24,01:40:02
ASA86,2022-10-24,01:41:02
AMX692,2022-10-24,01:43:02
DAL2621,2022-10-24,01:45:02
DAL2831,2022-10-24,01:57:02
AAL276,2022-10-24,02:03:02
UAL362,2022-10-24,02:07:02
UAL2612,2022-10-24,02:13:02
JLG426,2022-10-24,02:14:02
ACA746,2022-10-24,02:19:03
HAL90,2022-10-24,02:25:02
DAL1376,2022-10-24,02:30:02
N30860,2022-10-24,02:33:02
JBU24,2022-10-24,02:34:02
DAL2683,2022-10-24,02:34:02
UAL141,2022-10-24,02:36:02
UAL737,2022-10-24,02:36:02
DAL950,2022-10-24,02:37:02
FLE225,2022-10-24,02:37:02
ASA188,2022-10-24,02:40:02
ROU1850,2022-10-24,02:44:02
DAL2863,2022-10-24,02:49:02
HAL50,2022-10-24,02:52:02
N560CF,2022-10-24,02:53:03
FDY479,2022-10-24,02:54:02
UAL2492,2022-10-24,02:57:03
GNJ60,2022-10-24,02:58:02
FDY470,2022-10-24,02:59:03
ASA76,2022-10-24,03:03:02
DAL1602,2022-10-24,03:04:02
AAY571,2022-10-24,03:05:02
EJM402,2022-10-24,03:06:02
UAL2185,2022-10-24,03:07:02
SKW4651,2022-10-24,03:13:02
JBU604,2022-10-24,03:14:02
AAL2618,2022-10-24,03:16:02
ROU1854,2022-10-24,03:21:02
RPA3645,2022-10-24,03:24:02
UAL1665,2022-10-24,03:28:02
JBU498,2022-10-24,03:29:03
SKW5399,2022-10-24,03:29:03
UAL1666,2022-10-24,03:34:02
N890D,2022-10-24,03:38:03
UAL1943,2022-10-24,03:38:03
RPA4632,2022-10-24,03:41:02
ACA794,2022-10-24,03:41:02
AAY2177,2022-10-24,03:42:03
EDV4779,2022-10-24,03:45:02
ASA339,2022-10-24,03:46:03
NJM959,2022-10-24,03:50:03
N268RB,2022-10-24,03:57:02
ENY3437,2022-10-24,04:00:03
AAL2723,2022-10-24,04:01:03
SWA1331,2022-10-24,04:01:03
SWA423,2022-10-24,04:04:02
AAL2805,2022-10-24,04:06:02
ENY3614,2022-10-24,04:08:02
DAL961,2022-10-24,04:08:02
N256DV,2022-10-24,04:09:03
SWA1078,2022-10-24,04:09:03
AAL2485,2022-10-24,04:09:03
N86VP,2022-10-24,04:10:02
ENY3815,2022-10-24,04:11:02
EDV5130,2022-10-24,04:14:02
ENY3750,2022-10-24,04:15:02
ENY3689,2022-10-24,04:18:03
N948MR,2022-10-24,04:19:02
N520FB,2022-10-24,04:20:03
ENY3849,2022-10-24,04:23:02
DAL2925,2022-10-24,04:23:02
EDV5012,2022-10-24,04:25:02
AAL2911,2022-10-24,04:25:02
AWI3728,2022-10-24,04:25:02
ENY4053,2022-10-24,04:27:03
DAL2071,2022-10-24,04:28:02
UAL592,2022-10-24,04:28:02
UAL2359,2022-10-24,04:29:03
UAL301,2022-10-24,04:30:02
DAL2094,2022-10-24,04:30:02
ENY3389,2022-10-24,04:31:02
AAY1532,2022-10-24,04:33:02
RPA3713,2022-10-24,04:33:02
N751EC,2022-10-24,04:34:03
DAL2109,2022-10-24,04:34:03
SKW5447,2022-10-24,04:36:03
KAP1,2022-10-24,04:36:03
UAL2008,2022-10-24,04:38:02
AAL1561,2022-10-24,04:38:02
RPA3641,2022-10-24,04:39:02
UAL2225,2022-10-24,04:40:02
JZA900,2022-10-24,04:40:02
SKW4128,2022-10-24,04:41:02
N924BD,2022-10-24,04:41:02
UAL1071,2022-10-24,04:42:03
DAL2610,2022-10-24,04:42:03
ETH574,2022-10-24,04:43:02
VHOFX,2022-10-24,04:43:02
UAL769,2022-10-24,04:44:03
DAL2192,2022-10-24,04:44:03
N600JD,2022-10-24,04:46:03
UAL1815,2022-10-24,04:46:03
SWQ518,2022-10-24,04:47:02
DAL556,2022-10-24,04:48:03
AAL1748,2022-10-24,04:48:03
N612TX,2022-10-24,04:49:02
3523,2022-10-24,04:50:02
DAL1510,2022-10-24,04:50:02
SKW4648,2022-10-24,04:51:02
RPA5614,2022-10-24,04:53:02
UAL2661,2022-10-24,04:53:02
SCX8956,2022-10-24,04:54:02
SKW6000,2022-10-24,04:55:02
NKS706,2022-10-24,04:56:02
JIA5217,2022-10-24,04:57:02
RPA5715,2022-10-24,04:57:02
SKW5958,2022-10-24,04:58:02
UAL1472,2022-10-24,04:59:02
SKW3967,2022-10-24,04:59:02
ANA110,2022-10-24,05:00:02
N675RS,2022-10-24,05:00:02
UAL2684,2022-10-24,05:01:02
N900AL,2022-10-24,05:01:02
N221DE,2022-10-24,05:02:02
AAL2265,2022-10-24,05:04:02
AWI3856,2022-10-24,05:04:02
DAL1014,2022-10-24,05:05:03
EJA427,2022-10-24,05:08:02
WWI66,2022-10-24,05:09:02
N500RR,2022-10-24,05:09:02
UAL355,2022-10-24,05:10:02
AWI3797,2022-10-24,05:12:02
KAL073,2022-10-24,05:12:02
UAL1719,2022-10-24,05:13:02
CMB517,2022-10-24,05:14:02
RPA3520,2022-10-24,05:15:02
DAL2586,2022-10-24,05:17:02
CGCNR,2022-10-24,05:17:02
NKT100,2022-10-24,05:17:02
SKW4132,2022-10-24,05:18:02
ASA554,2022-10-24,05:18:02
UAL1558,2022-10-24,05:19:02
AAL76,2022-10-24,05:24:02
EDV4877,2022-10-24,05:24:02
AAL1487,2022-10-24,05:24:02
DAL1740,2022-10-24,05:24:02
N510GL,2022-10-24,05:26:02
EDV4786,2022-10-24,05:27:03
EJA571,2022-10-24,05:27:03
SKW3017,2022-10-24,05:29:03
SKW3718,2022-10-24,05:30:02
RPA5708,2022-10-24,05:30:02
JBU418,2022-10-24,05:31:03
JZA716,2022-10-24,05:31:03
EDV5497,2022-10-24,05:32:02
N300KS,2022-10-24,05:32:02
N351EC,2022-10-24,05:32:02
RPA3644,2022-10-24,05:33:03
JAL6,2022-10-24,05:33:03
N840PM,2022-10-24,05:35:02
SKW3108,2022-10-24,05:35:02
DAL1367,2022-10-24,05:40:02
ASA7,2022-10-24,05:41:03
RPA5663,2022-10-24,05:41:03
NJM300,2022-10-24,05:42:02
DAL2480,2022-10-24,05:44:02
MLN345,2022-10-24,05:46:02
DAL2855,2022-10-24,05:47:03
DAL2199,2022-10-24,05:48:02
CNS1,2022-10-24,05:48:02
N65W,2022-10-24,05:49:02
NJM455,2022-10-24,05:49:02
AWI3773,2022-10-24,05:49:02
DAL2271,2022-10-24,05:49:02
UAL247,2022-10-24,05:49:02
DAL2093,2022-10-24,05:49:02
N393BW,2022-10-24,05:49:02
AWI3766,2022-10-24,05:50:02
LXJ347,2022-10-24,05:51:02
DAL2474,2022-10-24,05:52:02
UAL713,2022-10-24,05:53:02
DAL871,2022-10-24,05:54:02
JBU2577,2022-10-24,05:55:02
DAL1327,2022-10-24,05:55:02
N523WC,2022-10-24,05:55:02
UAL1969,2022-10-24,05:56:02
N316VA,2022-10-24,05:56:02
SKW379V,2022-10-24,05:56:02
SCX8941,2022-10-24,05:56:02
ASA791,2022-10-24,05:56:02
SKW5319,2022-10-24,05:56:02
JBU2229,2022-10-24,05:57:02
SKW133Y,2022-10-24,05:58:03
FFT623,2022-10-24,05:59:02
NJE546M,2022-10-24,05:59:02
SCX233,2022-10-24,06:00:03
DAL1737,2022-10-24,06:00:03
DAL1626,2022-10-24,06:01:02
DAL1446,2022-10-24,06:01:02
SKW4808,2022-10-24,06:02:03
N573BB,2022-10-24,06:03:02
DAL2187,2022-10-24,06:05:02
ACA787,2022-10-24,06:06:02
JZA901,2022-10-24,06:08:02
SKW3934,2022-10-24,06:09:02
N708MA,2022-10-24,06:09:02
DAL2442,2022-10-24,06:09:02
RPA4574,2022-10-24,06:10:02
N182SV,2022-10-24,06:11:02
DAL341,2022-10-24,06:11:02
ACA737,2022-10-24,06:12:02
UAL2302,2022-10-24,06:12:02
EDV4751,2022-10-24,06:13:02
LXJ438,2022-10-24,06:14:02
N350NP,2022-10-24,06:14:02
DAL1680,2022-10-24,06:14:02
QTR66G,2022-10-24,06:15:02
SWA974,2022-10-24,06:16:03
N790R,2022-10-24,06:16:03
ASA1,2022-10-24,06:17:02
DAL158,2022-10-24,06:17:02
SKW3922,2022-10-24,06:18:03
SKW4014,2022-10-24,06:18:03
UAL482,2022-10-24,06:19:02
SKW5623,2022-10-24,06:19:02
DZR359,2022-10-24,06:20:03
POE384,2022-10-24,06:20:03
N675KM,2022-10-24,06:21:02
SKW3700,2022-10-24,06:21:02
AAL660,2022-10-24,06:21:02
N484EM,2022-10-24,06:21:02
UAL311,2022-10-24,06:22:02
JBU1833,2022-10-24,06:22:02
N90MC,2022-10-24,06:23:02
N998BM,2022-10-24,06:23:02
N91596,2022-10-24,06:24:03
00000000,2022-10-24,06:24:03
SKW5235,2022-10-24,06:26:02
DAL2739,2022-10-24,06:26:02
N,2022-10-24,06:27:03
UAL364,2022-10-24,06:28:02
UAL1793,2022-10-24,06:28:02
EDV4801,2022-10-24,06:31:02
DAL810,2022-10-24,06:31:02
JZA961,2022-10-24,06:32:02
DAL2601,2022-10-24,06:34:02
SCX191,2022-10-24,06:34:02
KAP400,2022-10-24,06:36:02
SKW3971,2022-10-24,06:38:03
JBU1105,2022-10-24,06:39:02
FDY471,2022-10-24,06:40:03
ENY3573,2022-10-24,06:40:03
DAL902,2022-10-24,06:42:03
EDV4913,2022-10-24,06:42:03
DAL446,2022-10-24,06:42:03
ACA1093,2022-10-24,06:43:02
EJM721,2022-10-24,06:43:02
N971MC,2022-10-24,06:44:03
SKW4923,2022-10-24,06:45:02
UAL2364,2022-10-24,06:47:02
JZA865,2022-10-24,06:48:03
EDV5089,2022-10-24,06:50:03
WJA606,2022-10-24,06:54:03
AAL1872,2022-10-24,06:56:02
ROU1851,2022-10-24,06:57:03
UAL423,2022-10-24,06:58:02
N91QK,2022-10-24,06:58:02
AAL698,2022-10-24,06:58:02
ACA1037,2022-10-24,06:59:03
N157PH,2022-10-24,07:02:02
WMU47,2022-10-24,07:02:02
N1910H,2022-10-24,07:02:02
EDV5209,2022-10-24,07:03:02
UAL1008,2022-10-24,07:03:02
THY67C,2022-10-24,07:06:02
BCS371,2022-10-24,07:11:02
COL511,2022-10-24,07:12:03
AAL99,2022-10-24,07:12:03
JZA917,2022-10-24,07:12:03
JRE839,2022-10-24,07:13:02
EDV5313,2022-10-24,07:14:03
GTI555,2022-10-24,07:17:02
N577PS,2022-10-24,07:17:02
UAL1511,2022-10-24,07:20:02
