flight,date,time
JBU734,2022-10-03,00:13:02
CLX83N,2022-10-03,00:18:02
N79AY,2022-10-03,00:22:02
JBU948,2022-10-03,00:23:02
BOX413,2022-10-03,00:26:03
JBU264,2022-10-03,00:36:02
CLX57K,2022-10-03,00:36:02
00000000,2022-10-03,00:42:02
AAL2701,2022-10-03,00:44:02
BAW274,2022-10-03,00:47:03
JBU72,2022-10-03,00:58:03
ASA326,2022-10-03,01:01:02
NKS2286,2022-10-03,01:16:02
ASA86,2022-10-03,01:22:03
DAL2418,2022-10-03,01:27:03
N222ZZ,2022-10-03,01:27:03
AAL10,2022-10-03,01:30:02
DAL1296,2022-10-03,01:31:03
DAL399,2022-10-03,01:34:02
BCS371,2022-10-03,01:37:02
AFR6740,2022-10-03,01:38:02
VIR24M,2022-10-03,01:42:02
AAL2453,2022-10-03,01:48:02
ASA790,2022-10-03,01:49:02
NKS709,2022-10-03,01:57:02
DAL785,2022-10-03,01:59:02
UAL522,2022-10-03,02:05:02
DAL2683,2022-10-03,02:07:02
N311VM,2022-10-03,02:08:03
AAL276,2022-10-03,02:08:03
HAL90,2022-10-03,02:12:03
JBU1574,2022-10-03,02:15:02
ACA794,2022-10-03,02:18:02
AAL2001,2022-10-03,02:21:02
FFT1978,2022-10-03,02:24:02
FLE225,2022-10-03,02:24:02
ACA746,2022-10-03,02:26:02
UAL2612,2022-10-03,02:26:02
ABD4538,2022-10-03,02:32:03
ASA1292,2022-10-03,02:34:03
ROU1850,2022-10-03,02:36:03
DAL300,2022-10-03,02:40:02
DAL2863,2022-10-03,02:43:02
DAL2831,2022-10-03,02:44:02
FDY470,2022-10-03,02:47:02
ASA76,2022-10-03,02:50:03
HAL50,2022-10-03,02:51:02
THY181,2022-10-03,02:53:02
JBU492,2022-10-03,02:53:02
UAL2424,2022-10-03,02:53:02
DAL1602,2022-10-03,02:54:03
ACA762,2022-10-03,02:56:02
WJA646,2022-10-03,03:04:02
RPA3645,2022-10-03,03:08:02
ROU1838,2022-10-03,03:08:02
DAL2848,2022-10-03,03:11:02
JBU988,2022-10-03,03:12:02
JBU34,2022-10-03,03:12:02
N751EC,2022-10-03,03:13:02
ROU1854,2022-10-03,03:13:02
JBU604,2022-10-03,03:13:02
NJM422,2022-10-03,03:14:02
N657CT,2022-10-03,03:16:02
SKW4651,2022-10-03,03:17:03
ASA339,2022-10-03,03:21:03
JBU162,2022-10-03,03:24:02
AWI3728,2022-10-03,03:29:02
N421SC,2022-10-03,03:30:02
SKW5399,2022-10-03,03:32:02
NKS1168,2022-10-03,03:33:03
JBU2348,2022-10-03,03:37:03
TSC225,2022-10-03,03:39:02
N892D,2022-10-03,03:39:02
UAL1665,2022-10-03,03:39:02
RPA4797,2022-10-03,03:51:02
IRO8604,2022-10-03,03:55:02
NJM455,2022-10-03,03:55:02
NTW53,2022-10-03,03:57:02
JBU80,2022-10-03,03:58:03
SWA423,2022-10-03,04:00:03
AWI3773,2022-10-03,04:01:02
JBU616,2022-10-03,04:01:02
SWA1078,2022-10-03,04:03:02
N218HF,2022-10-03,04:06:02
AAL2265,2022-10-03,04:07:02
JBU1816,2022-10-03,04:09:02
N86VP,2022-10-03,04:10:02
SWA1331,2022-10-03,04:13:02
AAL2911,2022-10-03,04:14:02
AAY566,2022-10-03,04:15:02
ENY3689,2022-10-03,04:20:03
UAL592,2022-10-03,04:20:03
AIC127,2022-10-03,04:21:02
DAL2100,2022-10-03,04:21:02
JBU869,2022-10-03,04:21:02
N1250,2022-10-03,04:22:03
ENY3815,2022-10-03,04:23:02
N779JM,2022-10-03,04:23:02
AAL1748,2022-10-03,04:24:03
DAL2925,2022-10-03,04:24:03
NJM300,2022-10-03,04:25:02
AAL2485,2022-10-03,04:25:02
AAL2805,2022-10-03,04:27:02
UAL2359,2022-10-03,04:27:02
ENY3601,2022-10-03,04:29:02
DAL1740,2022-10-03,04:29:02
JBU1624,2022-10-03,04:29:02
ENY3800,2022-10-03,04:31:02
RPA3713,2022-10-03,04:31:02
UAL1176,2022-10-03,04:32:02
DAL2094,2022-10-03,04:32:02
DAL2071,2022-10-03,04:34:02
NJM70,2022-10-03,04:34:02
JZA900,2022-10-03,04:34:02
ENY3750,2022-10-03,04:35:03
SKW4648,2022-10-03,04:35:03
ETH574,2022-10-03,04:35:03
UAL769,2022-10-03,04:36:02
EDV5012,2022-10-03,04:36:02
RPA5715,2022-10-03,04:36:02
SKW4128,2022-10-03,04:37:03
N912DP,2022-10-03,04:39:03
JUS727,2022-10-03,04:39:03
N476V,2022-10-03,04:39:03
UAL1815,2022-10-03,04:39:03
SKW6000,2022-10-03,04:41:02
DAL2610,2022-10-03,04:42:02
SKW5447,2022-10-03,04:43:03
SKW5958,2022-10-03,04:44:02
DAL556,2022-10-03,04:44:02
RPA3641,2022-10-03,04:45:03
UAL2008,2022-10-03,04:45:03
JBU1611,2022-10-03,04:45:03
DAL2192,2022-10-03,04:47:03
UAL2225,2022-10-03,04:48:02
UAL1071,2022-10-03,04:48:02
ENY3974,2022-10-03,04:49:03
SKW3952,2022-10-03,04:49:03
UAL2661,2022-10-03,04:50:02
UAL788,2022-10-03,04:50:02
UAL2367,2022-10-03,04:51:02
UAL1472,2022-10-03,04:51:02
DAL1510,2022-10-03,04:51:02
SKW3967,2022-10-03,04:52:02
N120GE,2022-10-03,04:52:02
N56AY,2022-10-03,04:52:02
AWI3797,2022-10-03,04:53:02
UAL2684,2022-10-03,04:54:02
UAL1719,2022-10-03,04:56:02
AAL76,2022-10-03,04:56:02
UAL1982,2022-10-03,04:56:02
JIA5217,2022-10-03,04:58:02
N501KT,2022-10-03,04:58:02
AAL1033,2022-10-03,04:58:02
NKS706,2022-10-03,05:00:02
UAL301,2022-10-03,05:00:02
JBU133,2022-10-03,05:00:02
N43XP,2022-10-03,05:01:02
N612TX,2022-10-03,05:01:02
UAL355,2022-10-03,05:02:03
GJS3373,2022-10-03,05:03:02
