flight,date,time
LXJ582,2022-10-25,00:05:02
EDG8,2022-10-25,00:11:02
UAL522,2022-10-25,00:13:02
JBU888,2022-10-25,00:28:02
JBU264,2022-10-25,00:32:03
JBU98,2022-10-25,00:35:02
UAL2611,2022-10-25,00:37:03
UAL2539,2022-10-25,00:41:03
JBU90,2022-10-25,00:43:03
DAL552,2022-10-25,00:51:02
SIA22,2022-10-25,00:53:02
AAL2701,2022-10-25,00:57:02
UAL1082,2022-10-25,01:08:02
JBU1268,2022-10-25,01:09:02
ASA790,2022-10-25,01:11:02
FRG7400,2022-10-25,01:12:02
N1904WZ,2022-10-25,01:14:02
FFT1978,2022-10-25,01:14:02
CSN435,2022-10-25,01:15:02
ASA86,2022-10-25,01:17:03
JBU72,2022-10-25,01:18:02
JBU778,2022-10-25,01:22:03
UPS1038,2022-10-25,01:26:02
N12MG,2022-10-25,01:26:02
DAL399,2022-10-25,01:26:02
DAL1296,2022-10-25,01:29:02
UPS1076,2022-10-25,01:30:02
DAL2418,2022-10-25,01:30:02
UPS1476,2022-10-25,01:34:02
UPS1126,2022-10-25,01:35:02
AAL10,2022-10-25,01:37:02
CFRJZ,2022-10-25,01:45:02
UPS558,2022-10-25,01:49:02
OAE323,2022-10-25,01:56:02
AAL335,2022-10-25,01:59:02
ACA794,2022-10-25,02:02:03
UAL2612,2022-10-25,02:07:02
DAL2683,2022-10-25,02:08:02
UAL516,2022-10-25,02:13:02
HAL90,2022-10-25,02:14:03
UAL426,2022-10-25,02:15:02
FLE225,2022-10-25,02:22:02
AAL2001,2022-10-25,02:25:02
FFT2034,2022-10-25,02:25:02
UAL737,2022-10-25,02:25:02
JBU616,2022-10-25,02:26:02
ACA746,2022-10-25,02:28:02
AAL276,2022-10-25,02:29:03
NKS511,2022-10-25,02:31:02
DAL1602,2022-10-25,02:33:02
DAL546,2022-10-25,02:34:02
JBU24,2022-10-25,02:35:02
ASA76,2022-10-25,02:44:02
ROU1850,2022-10-25,02:48:02
ASA188,2022-10-25,02:48:02
FDY470,2022-10-25,02:49:03
HAL50,2022-10-25,02:50:02
JBU492,2022-10-25,02:51:03
JBU34,2022-10-25,02:54:02
ROU1838,2022-10-25,02:55:02
JBU604,2022-10-25,02:57:02
AAL2453,2022-10-25,02:58:02
JBU162,2022-10-25,02:59:02
