flight,date,time
AAL2054,2020-05-18,00:00:03
AAL9783,2020-05-18,00:00:03
N359FB,2020-05-18,00:00:03
OXF1460,2020-05-18,00:01:02
OXF1190,2020-05-18,00:01:02
OXF104,2020-05-18,00:02:02
AAY633,2020-05-18,00:08:02
N412CU,2020-05-18,00:16:03
GTI2176,2020-05-18,00:18:03
OXF1640,2020-05-18,00:20:03
FDX9173,2020-05-18,00:21:02
DAL1110,2020-05-18,00:25:02
AAL74,2020-05-18,00:45:03
AAL340,2020-05-18,00:46:03
N3263N,2020-05-18,00:56:02
N911AZ,2020-05-18,00:58:02
N507GA,2020-05-18,00:59:03
ATN3217,2020-05-18,01:01:02
N353FB,2020-05-18,01:06:02
GTI3707,2020-05-18,01:10:02
AAL599,2020-05-18,01:15:02
GTI3732,2020-05-18,01:17:02
AAL1414,2020-05-18,01:20:02
ATN3414,2020-05-18,01:22:03
ATN3204,2020-05-18,01:27:02
UAL1057,2020-05-18,01:42:02
OXF1580,2020-05-18,01:57:02
UAL2376,2020-05-18,02:07:02
BVN7989,2020-05-18,02:35:02
CKS803,2020-05-18,02:56:02
AAE9573,2020-05-18,03:27:02
AAE4589,2020-05-18,03:31:02
ABX505,2020-05-18,03:40:03
AAE6248,2020-05-18,03:53:02
ATN3205,2020-05-18,04:24:03
ABX3101,2020-05-18,04:25:02
FDX486,2020-05-18,04:33:03
N621A,2020-05-18,04:49:02
KAL8237,2020-05-18,04:59:03
N52LH,2020-05-18,05:01:03
N108ND,2020-05-18,05:03:03
N396MF,2020-05-18,05:17:03
ATN3209,2020-05-18,05:19:03
N175NG,2020-05-18,05:20:02
AAL698,2020-05-18,05:25:02
N357D,2020-05-18,05:28:03
N2134M,2020-05-18,05:33:03
N140RB,2020-05-18,05:36:03
N628VT,2020-05-18,05:40:03
N1727T,2020-05-18,05:41:02
OXF674,2020-05-18,05:46:02
N5342Y,2020-05-18,05:48:02
OXF335,2020-05-18,05:48:02
OXF641,2020-05-18,05:49:03
N4400W,2020-05-18,05:52:02
N1898X,2020-05-18,05:54:02
N73XD,2020-05-18,05:55:02
N854SC,2020-05-18,05:56:03
N172FK,2020-05-18,05:56:03
N935BS,2020-05-18,05:56:03
N952SC,2020-05-18,05:58:03
N65501,2020-05-18,05:59:02
N5505T,2020-05-18,06:00:03
N984AQ,2020-05-18,06:04:03
N9230W,2020-05-18,06:04:03
N103VK,2020-05-18,06:06:02
N786SA,2020-05-18,06:06:02
MSQT963,2020-05-18,06:07:02
N72266,2020-05-18,06:07:02
N955JA,2020-05-18,06:07:02
ABX3125,2020-05-18,06:10:02
FFT754,2020-05-18,06:11:02
HGT3314,2020-05-18,06:13:02
N716AV,2020-05-18,06:13:02
DAL785,2020-05-18,06:16:02
N892Z,2020-05-18,06:16:02
OXF652,2020-05-18,06:17:02
GTI3715,2020-05-18,06:17:02
N722HG,2020-05-18,06:18:02
N292ED,2020-05-18,06:21:02
N983AQ,2020-05-18,06:22:02
N65575,2020-05-18,06:23:02
N125HD,2020-05-18,06:24:02
OXF253,2020-05-18,06:24:02
N5224E,2020-05-18,06:26:03
SWA1082,2020-05-18,06:29:02
N35325,2020-05-18,06:29:02
SWA1091,2020-05-18,06:30:03
OXF110,2020-05-18,06:30:03
N99TV,2020-05-18,06:30:03
AAY559,2020-05-18,06:33:02
SWA1357,2020-05-18,06:34:03
N2102P,2020-05-18,06:34:03
CPA3291,2020-05-18,06:34:03
N33LA,2020-05-18,06:35:02
N9467J,2020-05-18,06:35:02
N942B,2020-05-18,06:36:02
AAL1702,2020-05-18,06:36:02
