flight,date,time
N401BC,2022-03-06,00:00:03
VIR24M,2022-03-06,00:00:03
NCA159,2022-03-06,00:48:03
KFS21,2022-03-06,00:49:02
SCX8755,2022-03-06,00:57:02
JBU90,2022-03-06,01:01:02
BAW274,2022-03-06,01:06:02
AFR6737,2022-03-06,01:15:02
BAW268,2022-03-06,01:26:02
JBU264,2022-03-06,01:34:02
ACA1288,2022-03-06,02:17:02
KAL284,2022-03-06,02:34:02
DAL1254,2022-03-06,02:40:03
UAL2680,2022-03-06,02:56:02
UAL2097,2022-03-06,03:25:02
JBU394,2022-03-06,03:37:03
AAL2001,2022-03-06,03:37:03
DAL1602,2022-03-06,03:39:02
DAL950,2022-03-06,03:50:03
UAL1889,2022-03-06,03:51:02
JBU72,2022-03-06,03:56:02
JBU498,2022-03-06,03:58:03
AAL1815,2022-03-06,04:07:02
UAL1057,2022-03-06,04:10:03
AWI3728,2022-03-06,04:13:02
UAL2417,2022-03-06,04:17:03
JIA5642,2022-03-06,04:18:02
GJS4388,2022-03-06,04:20:02
JBU1006,2022-03-06,04:22:03
DAL2848,2022-03-06,04:24:02
SKW5399,2022-03-06,04:26:03
SWA1039,2022-03-06,04:29:02
ENY3832,2022-03-06,04:33:02
SKW5284,2022-03-06,04:34:02
AWI3755,2022-03-06,04:39:02
N987CE,2022-03-06,04:40:02
NKS711,2022-03-06,04:51:02
AWI3732,2022-03-06,04:51:02
PDT6188,2022-03-06,04:55:02
SKW4132,2022-03-06,04:58:02
AAL2265,2022-03-06,04:59:02
WGN7227,2022-03-06,05:03:03
AAL1414,2022-03-06,05:06:02
QTR8139,2022-03-06,05:07:02
AAY1044,2022-03-06,05:07:02
FFT2130,2022-03-06,05:08:02
NKS947,2022-03-06,05:08:02
DAL2610,2022-03-06,05:09:02
AAL2485,2022-03-06,05:11:02
UAL1977,2022-03-06,05:12:02
SKW3181,2022-03-06,05:13:02
UAL1615,2022-03-06,05:19:02
ENY3830,2022-03-06,05:20:03
ANA2,2022-03-06,05:20:03
DAL2192,2022-03-06,05:27:02
N500RP,2022-03-06,05:27:02
ENY4175,2022-03-06,05:28:02
ENY3645,2022-03-06,05:29:02
AAL1297,2022-03-06,05:30:03
UAL301,2022-03-06,05:32:03
JBU1373,2022-03-06,05:35:02
DAL1740,2022-03-06,05:37:02
SKW3952,2022-03-06,05:37:02
AAY991,2022-03-06,05:38:02
UAL2127,2022-03-06,05:40:02
RPA3641,2022-03-06,05:41:02
UAL1765,2022-03-06,05:43:02
RPA5715,2022-03-06,05:43:02
SWA1360,2022-03-06,05:44:02
AAL497,2022-03-06,05:45:02
AAL1561,2022-03-06,05:45:02
UAL1246,2022-03-06,05:45:02
UAL1071,2022-03-06,05:46:02
SKW3115,2022-03-06,05:47:02
BOX413,2022-03-06,05:47:02
JBU1611,2022-03-06,05:48:02
DAL2094,2022-03-06,05:49:02
ENY3694,2022-03-06,05:49:02
SKW3976,2022-03-06,05:53:02
SKW5360,2022-03-06,05:53:02
UAL235,2022-03-06,05:53:02
UAL3015,2022-03-06,05:54:03
GJS4427,2022-03-06,05:56:02
JZA7450,2022-03-06,05:57:02
DAL963,2022-03-06,05:58:03
SKW3141,2022-03-06,06:01:02
UAL1719,2022-03-06,06:02:03
DAL1421,2022-03-06,06:02:03
AWI3809,2022-03-06,06:02:03
RPA3694,2022-03-06,06:03:02
UAL2064,2022-03-06,06:03:02
DAL2481,2022-03-06,06:04:02
UAL251,2022-03-06,06:04:02
UAL249,2022-03-06,06:05:02
JBU2112,2022-03-06,06:06:02
AAL368,2022-03-06,06:08:02
SWA1186,2022-03-06,06:08:02
ATN3582,2022-03-06,06:09:02
UAL2048,2022-03-06,06:10:02
AAY2490,2022-03-06,06:11:02
SKW4178,2022-03-06,06:12:02
UAL336,2022-03-06,06:12:02
AAL2369,2022-03-06,06:13:02
EDV4915,2022-03-06,06:14:02
KAL093,2022-03-06,06:15:02
UAL1533,2022-03-06,06:15:02
SKW3588,2022-03-06,06:16:02
DAL1592,2022-03-06,06:18:02
SKW4746,2022-03-06,06:18:02
124FG,2022-03-06,06:19:03
DAL2662,2022-03-06,06:20:02
RPA3421,2022-03-06,06:21:02
EDV4911,2022-03-06,06:29:02
NKS511,2022-03-06,06:31:03
DAL2271,2022-03-06,06:32:02
SKW3017,2022-03-06,06:36:02
AWI3854,2022-03-06,06:39:02
UAL752,2022-03-06,06:39:02
UAL1120,2022-03-06,06:40:02
EDV5116,2022-03-06,06:40:02
PDT6142,2022-03-06,06:40:02
AWI3743,2022-03-06,06:43:02
DAL1251,2022-03-06,06:45:02
QTR88R,2022-03-06,06:46:02
DAL795,2022-03-06,06:49:03
GJS4412,2022-03-06,06:49:03
DAL804,2022-03-06,06:51:03
RPA3490,2022-03-06,06:52:02
JZA7453,2022-03-06,06:53:03
AAL76,2022-03-06,06:57:02
RPA5708,2022-03-06,06:57:02
UAL1558,2022-03-06,06:58:02
SKW4757,2022-03-06,06:58:02
DAL934,2022-03-06,06:59:02
DAL2863,2022-03-06,06:59:02
SKW3718,2022-03-06,07:00:02
UAL2129,2022-03-06,07:00:02
DAL2654,2022-03-06,07:01:02
EDV5493,2022-03-06,07:01:02
SKW5388,2022-03-06,07:02:03
DAL810,2022-03-06,07:02:03
SKW4045,2022-03-06,07:02:03
AAL370,2022-03-06,07:09:02
DAL1125,2022-03-06,07:10:02
ACA1287,2022-03-06,07:13:02
SKW4464,2022-03-06,07:13:02
DAL487,2022-03-06,07:13:02
SKW3964,2022-03-06,07:14:02
UAL548,2022-03-06,07:15:02
EDV5130,2022-03-06,07:16:02
AAL2124,2022-03-06,07:16:02
JBU2157,2022-03-06,07:17:02
DAL1446,2022-03-06,07:19:02
DAL2675,2022-03-06,07:19:02
N823JS,2022-03-06,07:20:02
ASH6049,2022-03-06,07:21:02
AAL629,2022-03-06,07:24:02
UAL2624,2022-03-06,07:25:02
UAL438,2022-03-06,07:28:02
FFT2131,2022-03-06,07:30:02
N711WS,2022-03-06,07:30:02
PDT6085,2022-03-06,07:30:02
ASA1,2022-03-06,07:31:02
AAY2016,2022-03-06,07:32:03
JBU483,2022-03-06,07:33:02
DAL2528,2022-03-06,07:33:02
UAL2605,2022-03-06,07:33:02
DAL2925,2022-03-06,07:33:02
N70EW,2022-03-06,07:33:02
AAL1509,2022-03-06,07:34:03
SKW3281,2022-03-06,07:36:02
DAL1007,2022-03-06,07:37:02
UAL415,2022-03-06,07:37:02
KAP14,2022-03-06,07:40:02
AWI3976,2022-03-06,07:40:02
ENY3519,2022-03-06,07:41:02
SWA1852,2022-03-06,07:41:02
DAL2289,2022-03-06,07:43:02
N928JK,2022-03-06,07:44:02
UAL424,2022-03-06,07:45:03
DAL742,2022-03-06,07:46:02
SWA1714,2022-03-06,07:46:02
DOW175,2022-03-06,07:46:02
SKW3071,2022-03-06,07:48:02
SKW4804,2022-03-06,07:48:02
SKW3015,2022-03-06,07:48:02
EDV4771,2022-03-06,07:49:03
NKS185,2022-03-06,07:49:03
DAL94,2022-03-06,07:51:02
UAL521,2022-03-06,07:55:02
RPA4879,2022-03-06,07:56:03
N335TA,2022-03-06,07:56:03
DAL2688,2022-03-06,07:57:02
SKW4471,2022-03-06,07:58:03
ENY3814,2022-03-06,07:59:02
DAL992,2022-03-06,08:00:03
DAL1104,2022-03-06,08:01:02
JBU723,2022-03-06,08:01:02
ENY3928,2022-03-06,08:03:02
EDV4980,2022-03-06,08:04:03
ENY3601,2022-03-06,08:05:02
JIA5122,2022-03-06,08:06:03
SKW3116,2022-03-06,08:08:03
EJA368,2022-03-06,08:10:03
SKW3224,2022-03-06,08:11:02
SKW4106,2022-03-06,08:12:03
RPA5855,2022-03-06,08:13:02
JZA7540,2022-03-06,08:13:02
AAL2819,2022-03-06,08:16:02
ENY3665,2022-03-06,08:16:02
N515CF,2022-03-06,08:16:02
DAL1317,2022-03-06,08:17:02
ENY3766,2022-03-06,08:17:02
RPA4910,2022-03-06,08:18:02
UAL1757,2022-03-06,08:19:02
ACA1037,2022-03-06,08:19:02
UAL600,2022-03-06,08:20:02
AAY2479,2022-03-06,08:23:02
DAL543,2022-03-06,08:23:02
N96FE,2022-03-06,08:23:02
FLE224,2022-03-06,08:24:02
DAL350,2022-03-06,08:26:02
UAL1499,2022-03-06,08:27:02
RPA5809,2022-03-06,08:29:02
ACA7088,2022-03-06,08:29:02
SKW4091,2022-03-06,08:29:02
AWI3873,2022-03-06,08:30:02
RVJ19,2022-03-06,08:30:02
JIA5593,2022-03-06,08:31:03
DAL872,2022-03-06,08:31:03
DAL2701,2022-03-06,08:31:03
AAL360,2022-03-06,08:33:03
N20MJ,2022-03-06,08:35:02
EDV5482,2022-03-06,08:35:02
UAL515,2022-03-06,08:38:02
DAL1123,2022-03-06,08:38:02
DAL1367,2022-03-06,08:40:02
N984CE,2022-03-06,08:40:02
AZG4681,2022-03-06,08:42:02
UAL660,2022-03-06,08:46:02
DAL975,2022-03-06,08:46:02
UAL1860,2022-03-06,08:49:02
JZA7620,2022-03-06,08:49:02
AAL1365,2022-03-06,08:52:02
ACA130,2022-03-06,08:55:02
ROU1851,2022-03-06,08:56:02
N9TJ,2022-03-06,08:57:02
SKW3746,2022-03-06,08:57:02
ENY3872,2022-03-06,08:58:03
SKW3878,2022-03-06,08:58:03
UAL945,2022-03-06,08:59:02
DAL1170,2022-03-06,09:00:03
DAL1524,2022-03-06,09:01:02
GTI8154,2022-03-06,09:02:02
DAL1329,2022-03-06,09:03:02
JBU1105,2022-03-06,09:04:02
AAL753,2022-03-06,09:07:02
SWG531,2022-03-06,09:07:02
EDV5048,2022-03-06,09:09:02
DAL985,2022-03-06,09:11:02
N285SA,2022-03-06,09:11:02
AWI3843,2022-03-06,09:11:02
JIA5307,2022-03-06,09:14:02
FEX850,2022-03-06,09:18:02
JBU459,2022-03-06,09:19:02
BCS370,2022-03-06,09:23:02
EPIC72,2022-03-06,09:23:02
WDW124,2022-03-06,09:24:03
AAY1869,2022-03-06,09:25:02
JZA7454,2022-03-06,09:25:02
DAL317,2022-03-06,09:26:02
N1HC,2022-03-06,09:26:02
RAX555,2022-03-06,09:28:03
AAL179,2022-03-06,09:30:03
EVA636,2022-03-06,09:33:02
JBU2123,2022-03-06,09:37:03
RNI165,2022-03-06,09:40:02
AAL1880,2022-03-06,09:40:02
SKW3823,2022-03-06,09:40:02
WJA1100,2022-03-06,09:40:02
N603WM,2022-03-06,09:43:02
JIA5044,2022-03-06,09:44:02
NJM959,2022-03-06,09:44:02
EDV4965,2022-03-06,09:44:02
UAL267,2022-03-06,09:46:03
RPA3679,2022-03-06,09:48:03
SKW3767,2022-03-06,09:51:03
JZA7539,2022-03-06,09:53:02
SWA1134,2022-03-06,09:54:02
AAY997,2022-03-06,09:56:02
JIA5416,2022-03-06,09:56:02
DAL865,2022-03-06,09:56:02
SKW5797,2022-03-06,09:57:02
SKW3569,2022-03-06,09:58:02
DAL2213,2022-03-06,10:01:02
WJA1198,2022-03-06,10:01:02
UAL408,2022-03-06,10:01:02
