flight,date,time
AZG789,2022-03-17,00:05:02
JBU816,2022-03-17,00:23:03
CJT572,2022-03-17,00:28:02
JBU264,2022-03-17,00:31:03
JBU2082,2022-03-17,00:33:03
GEC8189,2022-03-17,00:40:03
PAL127,2022-03-17,00:41:02
DAL377,2022-03-17,00:58:02
JBU72,2022-03-17,00:59:02
JBU98,2022-03-17,01:04:03
DAL797,2022-03-17,01:09:02
JBU1516,2022-03-17,01:12:02
JBU34,2022-03-17,01:19:02
UPS558,2022-03-17,01:19:02
UPS1038,2022-03-17,01:24:02
ASA790,2022-03-17,01:26:02
UPS1126,2022-03-17,01:27:02
UAL1756,2022-03-17,01:28:02
QTR03K,2022-03-17,01:32:02
UPS1076,2022-03-17,01:32:02
ASA86,2022-03-17,01:33:03
CGMGX,2022-03-17,01:36:02
UPS1476,2022-03-17,01:36:02
DAL300,2022-03-17,01:39:03
NKS296,2022-03-17,01:41:02
UPS1488,2022-03-17,01:43:02
N561SR,2022-03-17,01:46:02
AAL276,2022-03-17,01:47:02
DAL399,2022-03-17,01:49:02
KAL284,2022-03-17,01:56:02
AAL2382,2022-03-17,01:58:02
JBU878,2022-03-17,02:00:02
WJA724,2022-03-17,02:02:02
UAL1057,2022-03-17,02:09:02
ACA128,2022-03-17,02:13:03
HAL90,2022-03-17,02:16:03
AAL1815,2022-03-17,02:18:03
AAL28,2022-03-17,02:19:02
UAL1064,2022-03-17,02:19:02
JBU670,2022-03-17,02:20:03
UAL362,2022-03-17,02:22:02
UAL2097,2022-03-17,02:23:02
HAL50,2022-03-17,02:25:02
UAL2680,2022-03-17,02:26:03
JBU2348,2022-03-17,02:26:03
DAL682,2022-03-17,02:26:03
ASA191,2022-03-17,02:29:02
CLX64E,2022-03-17,02:35:03
JBU394,2022-03-17,02:35:03
DAL2863,2022-03-17,02:35:03
AWC141,2022-03-17,02:36:02
UAL2417,2022-03-17,02:37:03
UAL1998,2022-03-17,02:37:03
UAL1889,2022-03-17,02:39:03
AAL2001,2022-03-17,02:40:02
FLE224,2022-03-17,02:41:03
JBU162,2022-03-17,02:44:02
DAL814,2022-03-17,02:45:02
ASA188,2022-03-17,02:45:02
UAL2185,2022-03-17,02:46:02
QTR79K,2022-03-17,02:47:03
DAL1602,2022-03-17,02:48:02
DAL1216,2022-03-17,02:48:02
JBU358,2022-03-17,02:48:02
JBU1268,2022-03-17,02:52:02
ASA58,2022-03-17,03:00:02
FFT2130,2022-03-17,03:01:02
AAY1007,2022-03-17,03:11:02
UAL1666,2022-03-17,03:12:02
N500RP,2022-03-17,03:14:02
AWI3728,2022-03-17,03:15:03
GJS4388,2022-03-17,03:17:02
FRG7400,2022-03-17,03:17:02
ASA478,2022-03-17,03:21:02
ENY3832,2022-03-17,03:22:03
SNC1470,2022-03-17,03:22:03
SKW5284,2022-03-17,03:23:02
SKW5061,2022-03-17,03:23:02
DAL1246,2022-03-17,03:24:03
AWI3755,2022-03-17,03:26:03
ENY3974,2022-03-17,03:27:02
SKW5399,2022-03-17,03:28:02
N702RV,2022-03-17,03:28:02
AWI3732,2022-03-17,03:32:03
NKS711,2022-03-17,03:35:02
N892D,2022-03-17,03:39:02
AAL2265,2022-03-17,03:42:02
N204BG,2022-03-17,03:43:02
UAL1640,2022-03-17,03:44:02
AAL2663,2022-03-17,03:46:03
ENY3705,2022-03-17,03:47:02
N697MM,2022-03-17,03:47:02
ENY3930,2022-03-17,03:48:03
NKS184,2022-03-17,03:50:03
AAL2485,2022-03-17,03:52:02
DAL2993,2022-03-17,03:53:02
SKW3141,2022-03-17,03:55:02
N773LM,2022-03-17,03:55:02
SKW3830,2022-03-17,03:55:02
PDT6188,2022-03-17,03:56:02
AAL1414,2022-03-17,03:57:02
FDX1702,2022-03-17,03:59:02
AAL2453,2022-03-17,03:59:02
N131EP,2022-03-17,04:00:02
JBU1548,2022-03-17,04:01:02
JAL8004,2022-03-17,04:01:02
N615TX,2022-03-17,04:03:02
ENY3830,2022-03-17,04:04:02
ENY3788,2022-03-17,04:07:02
N443CL,2022-03-17,04:07:02
ENY3601,2022-03-17,04:10:03
SKW4100,2022-03-17,04:10:03
SKW4128,2022-03-17,04:13:03
EDV4779,2022-03-17,04:13:03
SWA1859,2022-03-17,04:14:02
ENY3694,2022-03-17,04:17:02
JBU1006,2022-03-17,04:18:03
N512BH,2022-03-17,04:19:02
