flight,date,time
AJI436,2022-03-23,00:29:02
JBU816,2022-03-23,00:37:02
JBU90,2022-03-23,00:45:02
FRG9129,2022-03-23,00:49:02
JBU264,2022-03-23,01:03:02
JBU394,2022-03-23,01:18:02
UPS1038,2022-03-23,01:21:02
UPS558,2022-03-23,01:23:03
UPS1126,2022-03-23,01:24:02
AZG4761,2022-03-23,01:26:03
JBU34,2022-03-23,01:33:02
UPS1076,2022-03-23,01:37:02
UPS1476,2022-03-23,01:44:03
THY6275,2022-03-23,01:49:02
AAL276,2022-03-23,01:51:02
DAL399,2022-03-23,01:54:02
ASA790,2022-03-23,01:54:02
NKS296,2022-03-23,02:02:02
NKS1168,2022-03-23,02:03:03
ABB116,2022-03-23,02:10:02
JBU878,2022-03-23,02:14:03
HAL50,2022-03-23,02:18:02
UAL2680,2022-03-23,02:21:02
UAL1057,2022-03-23,02:36:03
DAL682,2022-03-23,02:39:02
JBU2348,2022-03-23,02:39:02
FLE224,2022-03-23,02:42:02
AAL2001,2022-03-23,02:44:02
JBU72,2022-03-23,02:46:02
UAL2417,2022-03-23,02:53:02
ASA58,2022-03-23,03:00:03
JBU988,2022-03-23,03:02:02
UAL1889,2022-03-23,03:11:03
DAL2848,2022-03-23,03:15:02
N408PC,2022-03-23,03:17:03
SKW5399,2022-03-23,03:19:03
AWI3728,2022-03-23,03:25:02
AWI3755,2022-03-23,03:29:02
SKW5284,2022-03-23,03:33:02
QTR8188,2022-03-23,03:34:03
DAL1246,2022-03-23,03:35:02
UAL141,2022-03-23,03:35:02
SNC1470,2022-03-23,03:39:02
N335RE,2022-03-23,03:40:02
AWI3732,2022-03-23,03:41:02
UAL1640,2022-03-23,03:45:02
UPS9795,2022-03-23,03:45:02
AAL2265,2022-03-23,03:53:02
DAL1602,2022-03-23,03:54:02
SWA1602,2022-03-23,03:55:02
AAL2485,2022-03-23,03:56:02
SWA2846,2022-03-23,03:57:02
AAL2453,2022-03-23,03:57:02
JBU2274,2022-03-23,04:01:03
SKW3830,2022-03-23,04:03:02
FDX1702,2022-03-23,04:09:02
SKW4100,2022-03-23,04:12:02
SKW4128,2022-03-23,04:19:02
EDV5130,2022-03-23,04:21:02
ENY3645,2022-03-23,04:26:02
SWA1859,2022-03-23,04:26:02
NKS511,2022-03-23,04:27:02
