flight,date,time
CLX43N,2022-03-25,00:00:03
ETD902,2022-03-25,00:14:02
TAP9531,2022-03-25,00:16:03
JBU264,2022-03-25,00:25:02
JBU816,2022-03-25,00:38:02
N90EW,2022-03-25,00:40:02
ASA1377,2022-03-25,00:56:02
JBU1516,2022-03-25,00:59:02
JBU34,2022-03-25,01:07:02
ASA790,2022-03-25,01:16:02
CLX48R,2022-03-25,01:16:02
UPS1038,2022-03-25,01:23:02
JBU648,2022-03-25,01:25:02
THY6012,2022-03-25,01:25:02
DAL545,2022-03-25,01:26:02
UPS1126,2022-03-25,01:27:02
DAL906,2022-03-25,01:28:02
DAL1040,2022-03-25,01:31:02
JBU72,2022-03-25,01:31:02
AAL276,2022-03-25,01:32:02
ASA86,2022-03-25,01:36:03
UPS1476,2022-03-25,01:37:02
UPS1488,2022-03-25,01:38:03
DAL300,2022-03-25,01:43:02
UPS558,2022-03-25,01:43:02
KAL9089,2022-03-25,01:45:02
NKS296,2022-03-25,01:53:02
AAL2382,2022-03-25,01:57:02
UAL2680,2022-03-25,02:00:02
UAL1057,2022-03-25,02:02:02
NKS640,2022-03-25,02:02:02
ROU1854,2022-03-25,02:05:02
WJA724,2022-03-25,02:08:02
DAL2418,2022-03-25,02:09:03
ACA128,2022-03-25,02:11:02
HAL50,2022-03-25,02:12:02
DAL682,2022-03-25,02:12:02
DAL738,2022-03-25,02:12:02
UAL362,2022-03-25,02:22:02
CKS918,2022-03-25,02:25:02
ASA199,2022-03-25,02:27:03
FLE224,2022-03-25,02:29:03
AAL2001,2022-03-25,02:34:03
DAL1602,2022-03-25,02:35:02
DAL2863,2022-03-25,02:35:02
VPCZL,2022-03-25,02:36:02
ASA191,2022-03-25,02:38:02
JBU670,2022-03-25,02:41:02
JBU162,2022-03-25,02:42:03
UAL1998,2022-03-25,02:44:02
JBU2348,2022-03-25,02:46:02
UAL1889,2022-03-25,02:47:02
UAL2185,2022-03-25,02:54:02
DAL1216,2022-03-25,02:55:03
ASA58,2022-03-25,02:58:02
UAL2417,2022-03-25,02:59:03
UAL1666,2022-03-25,03:05:02
THY184,2022-03-25,03:08:02
UAL43,2022-03-25,03:10:02
JBU498,2022-03-25,03:10:02
ASA188,2022-03-25,03:11:02
ENY3832,2022-03-25,03:21:02
AWI3728,2022-03-25,03:21:02
SKW5061,2022-03-25,03:26:02
AWI3755,2022-03-25,03:26:02
ENY3974,2022-03-25,03:28:02
SKW5284,2022-03-25,03:28:02
DAL1246,2022-03-25,03:29:02
SKW5399,2022-03-25,03:30:02
AAL357P,2022-03-25,03:31:02
FDX1702,2022-03-25,03:34:02
UPS9309,2022-03-25,03:34:02
FFT2130,2022-03-25,03:34:02
CFOWK,2022-03-25,03:34:02
AAL2453,2022-03-25,03:39:02
SNC1470,2022-03-25,03:40:02
NKS711,2022-03-25,03:40:02
UAL1640,2022-03-25,03:40:02
AWI3732,2022-03-25,03:41:02
NJM616,2022-03-25,03:44:02
EDV4779,2022-03-25,03:47:02
JBU1268,2022-03-25,03:49:02
N774AW,2022-03-25,03:51:03
AAL2265,2022-03-25,03:52:02
ENY3705,2022-03-25,03:52:02
AAY2833,2022-03-25,03:52:02
SWA187,2022-03-25,03:52:02
N111KK,2022-03-25,03:53:03
N1907M,2022-03-25,03:55:03
SKW3141,2022-03-25,03:56:03
AZG4861,2022-03-25,03:57:02
PDT6188,2022-03-25,03:57:02
SKW3830,2022-03-25,03:58:03
JBU2844,2022-03-25,04:00:03
FDX1579,2022-03-25,04:02:02
AAL2485,2022-03-25,04:04:03
ETH574,2022-03-25,04:05:02
N984CE,2022-03-25,04:07:02
SKW4100,2022-03-25,04:11:03
DAL2993,2022-03-25,04:12:02
EDV5130,2022-03-25,04:14:02
SWA1859,2022-03-25,04:17:02
AAL1414,2022-03-25,04:18:02
AAY993,2022-03-25,04:19:02
SKW4128,2022-03-25,04:21:02
AAL1297,2022-03-25,04:21:02
ENY3645,2022-03-25,04:22:02
ENY3830,2022-03-25,04:24:02
UAL301,2022-03-25,04:26:02
UAL788,2022-03-25,04:28:02
EDV4926,2022-03-25,04:28:02
ATN3437,2022-03-25,04:28:02
ENY4036,2022-03-25,04:30:03
UAL2127,2022-03-25,04:30:03
MRA605,2022-03-25,04:30:03
EDV4840,2022-03-25,04:30:03
N501RP,2022-03-25,04:31:02
ENY3694,2022-03-25,04:31:02
DAL825,2022-03-25,04:32:02
DAL1740,2022-03-25,04:32:02
ENY3587,2022-03-25,04:33:02
IRO8393,2022-03-25,04:34:02
PDT6142,2022-03-25,04:34:02
KAP1180,2022-03-25,04:34:02
SKW4746,2022-03-25,04:34:02
UAL2210,2022-03-25,04:36:02
KAL8079,2022-03-25,04:36:02
SKW3952,2022-03-25,04:39:02
JBU1611,2022-03-25,04:39:02
UAL1071,2022-03-25,04:40:03
RPA3641,2022-03-25,04:40:03
JUS832,2022-03-25,04:41:02
UAL899,2022-03-25,04:41:02
IRO8604,2022-03-25,04:42:03
AAL1561,2022-03-25,04:42:03
UAL216,2022-03-25,04:42:03
RPA5715,2022-03-25,04:42:03
DAL2192,2022-03-25,04:43:02
DAL2094,2022-03-25,04:43:02
IRO8569,2022-03-25,04:44:03
ENY3601,2022-03-25,04:45:02
DAL2109,2022-03-25,04:48:03
AWI3743,2022-03-25,04:49:02
UAL2048,2022-03-25,04:49:02
IRO8430,2022-03-25,04:49:02
RCH182,2022-03-25,04:52:03
DAL1510,2022-03-25,04:52:03
UAE2683,2022-03-25,04:52:03
RPA3556,2022-03-25,04:56:02
AWI3809,2022-03-25,04:59:03
SWA2093,2022-03-25,05:00:02
N519LM,2022-03-25,05:02:03
RPA3534,2022-03-25,05:03:02
JBU2112,2022-03-25,05:03:02
JBU287,2022-03-25,05:03:02
AMF1650,2022-03-25,05:04:03
JZA7450,2022-03-25,05:04:03
N595AG,2022-03-25,05:05:02
N848AG,2022-03-25,05:07:02
UAL1719,2022-03-25,05:10:02
ANA110,2022-03-25,05:11:02
SKW5360,2022-03-25,05:12:02
N1219M,2022-03-25,05:12:02
UAL249,2022-03-25,05:13:02
