flight,date,time
DAL2395,2024-06-04,00:00:03
GTI8028,2024-06-04,00:00:03
N869SC,2024-06-04,00:00:03
ACA744,2024-06-04,00:00:03
LOT3,2024-06-04,00:00:03
THY5YR,2024-06-04,00:01:02
UAL1756,2024-06-04,00:02:02
N8407L,2024-06-04,00:05:02
UPS1125,2024-06-04,00:06:02
UPS1075,2024-06-04,00:13:02
UAL2181,2024-06-04,00:16:03
ACA792,2024-06-04,00:24:02
WJA676,2024-06-04,00:27:02
ICE856,2024-06-04,00:27:02
DLH433,2024-06-04,00:36:03
AAL1576,2024-06-04,00:36:03
AAL98,2024-06-04,00:45:02
N213CC,2024-06-04,00:46:02
DAL2884,2024-06-04,00:52:03
AFR6733,2024-06-04,00:57:02
BAW196E,2024-06-04,01:00:03
UAL769,2024-06-04,01:21:02
CFG2137,2024-06-04,01:22:02
BAW8K,2024-06-04,02:11:03
EJA593,2024-06-04,02:22:02
DAL873,2024-06-04,02:24:02
ICV38R,2024-06-04,02:26:03
GEC8223,2024-06-04,02:46:02
LOT4,2024-06-04,02:58:02
JBU198,2024-06-04,03:11:02
N283PH,2024-06-04,03:11:02
JBU248,2024-06-04,03:24:03
JBU2348,2024-06-04,03:36:02
SIA22,2024-06-04,03:40:02
KLM258,2024-06-04,03:44:03
UAL2370,2024-06-04,03:47:03
UAL1082,2024-06-04,03:51:03
CPA844,2024-06-04,03:56:02
DAL2748,2024-06-04,04:08:02
ACA794,2024-06-04,04:11:03
UAL2610,2024-06-04,04:12:02
ASA404,2024-06-04,04:14:02
JBU972,2024-06-04,04:14:02
UAL387,2024-06-04,04:18:02
AAL2701,2024-06-04,04:18:02
DAL373,2024-06-04,04:21:03
EJA181,2024-06-04,04:23:02
DAL999,2024-06-04,04:25:03
ASA331,2024-06-04,04:27:03
UAL1105,2024-06-04,04:28:02
DAL1028,2024-06-04,04:29:02
ASA480,2024-06-04,04:31:02
DAL408,2024-06-04,04:32:02
JBU1172,2024-06-04,04:32:02
ASA371,2024-06-04,04:34:02
DAL2032,2024-06-04,04:38:02
JBU1548,2024-06-04,04:39:02
JBU778,2024-06-04,04:39:02
ASA536,2024-06-04,04:40:02
DAL399,2024-06-04,04:45:03
ASA288,2024-06-04,04:45:03
ASA22,2024-06-04,04:47:03
DAL475,2024-06-04,04:48:02
ACA1094,2024-06-04,04:50:02
AMX007,2024-06-04,04:53:02
DAL1014,2024-06-04,04:55:02
JBU358,2024-06-04,04:55:02
FRG1690,2024-06-04,04:56:02
UPS1038,2024-06-04,04:57:02
JBU604,2024-06-04,04:59:02
HAL90,2024-06-04,04:59:02
ACA746,2024-06-04,05:00:02
JBU994,2024-06-04,05:00:02
ASA344,2024-06-04,05:01:03
UA1652,2024-06-04,05:03:03
UPS1126,2024-06-04,05:05:03
BAW242,2024-06-04,05:06:02
UAL2359,2024-06-04,05:09:02
UPS1476,2024-06-04,05:10:03
AAL276,2024-06-04,05:13:02
N4272C,2024-06-04,05:14:02
DAL1296,2024-06-04,05:15:02
DAL9962,2024-06-04,05:19:02
AAL2453,2024-06-04,05:19:02
BAW9606,2024-06-04,05:20:03
JBU96,2024-06-04,05:24:02
UAL1761,2024-06-04,05:26:02
DAL962,2024-06-04,05:26:02
DAL767,2024-06-04,05:28:02
ASA319,2024-06-04,05:29:02
DAL2867,2024-06-04,05:30:02
DAL459,2024-06-04,05:31:02
ASA550,2024-06-04,05:35:02
AFR173,2024-06-04,05:40:03
DAL1026,2024-06-04,05:41:03
ROU1704,2024-06-04,05:43:02
WJA1119,2024-06-04,05:43:02
ACA542,2024-06-04,05:43:02
SWA1813,2024-06-04,05:48:02
DAL407,2024-06-04,05:48:02
DAL190,2024-06-04,05:51:02
ACA780,2024-06-04,05:54:02
JBU162,2024-06-04,05:59:02
UAL1631,2024-06-04,05:59:02
UAL1288,2024-06-04,06:00:02
DLH521,2024-06-04,06:06:02
WJA1103,2024-06-04,06:07:03
UAL1665,2024-06-04,06:09:03
LXJ360,2024-06-04,06:12:02
WJA1582,2024-06-04,06:20:02
HAL50,2024-06-04,06:21:02
ROU1708,2024-06-04,06:22:03
ENY3939,2024-06-04,06:24:03
UAL549,2024-06-04,06:30:03
N50S,2024-06-04,06:31:03
EJA943,2024-06-04,06:33:02
SKW4754,2024-06-04,06:36:02
GJS4171,2024-06-04,06:41:02
N890D,2024-06-04,06:41:02
ASA26,2024-06-04,06:41:02
JBU134,2024-06-04,06:43:02
N309CJ,2024-06-04,06:49:02
N685GS,2024-06-04,06:51:03
SWA1263,2024-06-04,06:57:02
SNC1470,2024-06-04,06:58:02
ENY3341,2024-06-04,07:00:02
AAL2103,2024-06-04,07:00:02
AWI6158,2024-06-04,07:04:02
AAL2265,2024-06-04,07:05:02
DAL2872,2024-06-04,07:08:03
JBU264,2024-06-04,07:08:03
N351EC,2024-06-04,07:09:02
DAL2913,2024-06-04,07:11:03
AWI5983,2024-06-04,07:12:02
CLX5162,2024-06-04,07:12:02
SWA4314,2024-06-04,07:13:03
SCJ36,2024-06-04,07:15:03
DAL2801,2024-06-04,07:15:03
DAL1740,2024-06-04,07:18:02
AAL670,2024-06-04,07:19:03
CRE423,2024-06-04,07:19:03
ASA332,2024-06-04,07:19:03
UAL1010,2024-06-04,07:20:02
DAL1421,2024-06-04,07:21:03
ENY3820,2024-06-04,07:23:03
ACA783,2024-06-04,07:25:03
EJA417,2024-06-04,07:26:03
UAL565,2024-06-04,07:27:02
SKW3898,2024-06-04,07:28:02
SKW3789,2024-06-04,07:28:02
UAL1413,2024-06-04,07:29:02
UAL1066,2024-06-04,07:30:02
N223JR,2024-06-04,07:31:02
UAL1882,2024-06-04,07:32:02
RPA4273,2024-06-04,07:33:02
DAL1244,2024-06-04,07:33:02
DAL1520,2024-06-04,07:34:02
JIA5220,2024-06-04,07:34:02
UAL1304,2024-06-04,07:35:02
FFT2077,2024-06-04,07:36:02
UAL1649,2024-06-04,07:37:03
RPA3450,2024-06-04,07:39:03
DAL1416,2024-06-04,07:39:03
UAL1097,2024-06-04,07:39:03
N443CL,2024-06-04,07:40:02
AAL1561,2024-06-04,07:40:02
N540M,2024-06-04,07:41:02
N315HC,2024-06-04,07:41:02
RPA3597,2024-06-04,07:42:03
AMF1022,2024-06-04,07:42:03
