flight,date,time
WJA1101,2024-06-08,00:00:02
SWA3383,2024-06-08,00:00:02
NKS377,2024-06-08,00:11:02
UAL769,2024-06-08,00:12:03
DLH433,2024-06-08,00:18:03
JBU187,2024-06-08,00:20:03
NKS3386,2024-06-08,00:21:03
THY5YR,2024-06-08,00:23:03
N91596,2024-06-08,00:29:03
POE654,2024-06-08,00:30:02
BOX444,2024-06-08,00:33:02
SWA1479,2024-06-08,00:34:02
ROU1926,2024-06-08,00:35:02
JBU815,2024-06-08,00:36:02
ACA124,2024-06-08,00:44:02
SWA1132,2024-06-08,00:44:02
SWA3726,2024-06-08,00:45:03
IBE6170,2024-06-08,00:45:03
SWA4256,2024-06-08,00:51:02
N77ME,2024-06-08,00:52:03
ACA152,2024-06-08,00:53:02
N991GF,2024-06-08,00:57:03
JBU394,2024-06-08,00:59:02
N990MF,2024-06-08,00:59:02
ACA7219,2024-06-08,01:01:02
JBU178,2024-06-08,01:21:02
DAL315,2024-06-08,01:30:02
N768AM,2024-06-08,01:32:02
FLE9977,2024-06-08,01:41:03
FFT3161,2024-06-08,01:41:03
CPA2092,2024-06-08,01:44:02
JBU604,2024-06-08,02:02:02
UAL938,2024-06-08,02:20:02
QTR8142,2024-06-08,02:21:02
AFR6735,2024-06-08,02:27:02
JBU248,2024-06-08,03:01:02
JBU994,2024-06-08,03:01:02
JBU198,2024-06-08,03:05:02
ACA792,2024-06-08,03:06:03
N889LV,2024-06-08,03:07:02
JBU2974,2024-06-08,03:08:03
N810BE,2024-06-08,03:08:03
UAL1082,2024-06-08,03:16:02
UAL2370,2024-06-08,03:28:03
FRG1361,2024-06-08,03:28:03
TAP242,2024-06-08,03:37:02
JBU2348,2024-06-08,03:42:02
ASA480,2024-06-08,03:42:02
JBU358,2024-06-08,03:43:02
JBU1190,2024-06-08,03:43:02
CJT584,2024-06-08,03:48:02
UAL1780,2024-06-08,03:48:02
UAL1294,2024-06-08,03:48:02
DAL679,2024-06-08,03:50:02
DAL507,2024-06-08,03:55:02
UAL387,2024-06-08,03:56:02
DAL2841,2024-06-08,04:00:03
UAL2610,2024-06-08,04:03:03
DAL851,2024-06-08,04:05:03
CPA844,2024-06-08,04:07:03
DAL2434,2024-06-08,04:07:03
ASA344,2024-06-08,04:09:03
UAL749,2024-06-08,04:11:02
BOX445,2024-06-08,04:11:02
ASA404,2024-06-08,04:12:03
JBU1302,2024-06-08,04:14:03
N764MR,2024-06-08,04:16:02
DAL2038,2024-06-08,04:16:02
AAL2657,2024-06-08,04:19:02
ASA22,2024-06-08,04:21:02
JBU1172,2024-06-08,04:22:02
DAL696,2024-06-08,04:24:02
DAL2075,2024-06-08,04:25:03
ASA380,2024-06-08,04:25:03
NKS2323,2024-06-08,04:28:02
HAL90,2024-06-08,04:31:03
DAL475,2024-06-08,04:32:02
AAL10,2024-06-08,04:33:03
JBU136,2024-06-08,04:34:02
DAL541,2024-06-08,04:34:02
DAL497,2024-06-08,04:38:03
DAL554,2024-06-08,04:41:02
DAL335,2024-06-08,04:41:02
AAL276,2024-06-08,04:41:02
JBU66,2024-06-08,04:42:03
POE318,2024-06-08,04:42:03
DAL571,2024-06-08,04:43:02
JBU1574,2024-06-08,04:45:02
WJA652,2024-06-08,04:47:02
SIA22,2024-06-08,04:48:02
AAL2453,2024-06-08,04:50:02
ASA371,2024-06-08,04:50:02
JBU778,2024-06-08,04:51:02
DAL2758,2024-06-08,04:52:02
DAL407,2024-06-08,04:54:03
DAL2148,2024-06-08,04:54:03
ASA331,2024-06-08,04:55:02
ACA156,2024-06-08,04:56:02
ASA550,2024-06-08,04:57:03
ACA176,2024-06-08,04:57:03
ACA1094,2024-06-08,05:01:02
UAL1698,2024-06-08,05:02:02
