flight,date,time
JBU2120,2023-10-17,00:14:03
JBU734,2023-10-17,00:23:03
AAL2701,2023-10-17,00:27:02
JBU248,2023-10-17,00:29:02
EAL3112,2023-10-17,00:32:02
JBU358,2023-10-17,01:08:03
UAL2097,2023-10-17,01:11:02
N76PW,2023-10-17,01:17:02
DAL400,2023-10-17,01:23:02
JBU972,2023-10-17,01:28:02
DAL803,2023-10-17,01:31:02
ASA550,2023-10-17,01:33:02
DAL408,2023-10-17,01:33:02
ASA298,2023-10-17,01:33:02
UAL1871,2023-10-17,01:34:03
DAL446,2023-10-17,01:41:02
NKS726,2023-10-17,01:43:02
JBU2924,2023-10-17,01:44:02
N1DC,2023-10-17,01:44:02
UAL477,2023-10-17,01:45:02
AAL2453,2023-10-17,01:45:02
DAL571,2023-10-17,01:46:02
SIA22,2023-10-17,01:59:03
AAL276,2023-10-17,02:08:03
UAL362,2023-10-17,02:09:02
FRG1690,2023-10-17,02:13:02
ACA794,2023-10-17,02:15:03
ASA374,2023-10-17,02:16:03
UAL2492,2023-10-17,02:18:03
DAL1296,2023-10-17,02:21:02
UAL369,2023-10-17,02:23:02
ASA38,2023-10-17,02:25:02
UAL1761,2023-10-17,02:29:02
UAL2059,2023-10-17,02:30:02
WJA1119,2023-10-17,02:30:02
DAL453,2023-10-17,02:32:02
JBU494,2023-10-17,02:39:02
JBU162,2023-10-17,02:44:02
UAL2033,2023-10-17,02:46:02
DAL459,2023-10-17,02:46:02
NKS3737,2023-10-17,02:48:03
HAL50,2023-10-17,02:48:03
DAL816,2023-10-17,02:50:03
UAL1204,2023-10-17,02:51:02
AAL361R,2023-10-17,02:53:02
ROU1704,2023-10-17,02:54:03
ASA42,2023-10-17,03:08:03
RAX722,2023-10-17,03:10:02
JBU492,2023-10-17,03:13:02
UAL1665,2023-10-17,03:16:02
JBU2348,2023-10-17,03:18:02
SWA2508,2023-10-17,03:20:02
THY182,2023-10-17,03:25:03
UAL2056,2023-10-17,03:27:03
FFT623,2023-10-17,03:36:02
DAL985,2023-10-17,03:36:02
DAL524,2023-10-17,03:40:02
N892D,2023-10-17,03:44:02
UPS9795,2023-10-17,03:48:02
SWA1137,2023-10-17,03:53:03
RPA3554,2023-10-17,04:10:02
HRT623,2023-10-17,04:14:02
UAL2188,2023-10-17,04:14:02
DAL2801,2023-10-17,04:17:02
JBU34,2023-10-17,04:17:02
DAL1319,2023-10-17,04:18:02
N399W,2023-10-17,04:19:02
ENY3348,2023-10-17,04:20:02
UAL373,2023-10-17,04:22:02
UAL301,2023-10-17,04:24:02
AAL414,2023-10-17,04:25:03
DAL1746,2023-10-17,04:27:03
DAL1591,2023-10-17,04:28:02
UAL1505,2023-10-17,04:29:02
SKW4035,2023-10-17,04:29:02
SWA209,2023-10-17,04:31:02
EDV5329,2023-10-17,04:32:02
UAL433,2023-10-17,04:32:02
UAL1071,2023-10-17,04:33:02
DAL1740,2023-10-17,04:34:02
DAL2805,2023-10-17,04:35:02
RPA3578,2023-10-17,04:36:02
UAL764,2023-10-17,04:36:02
AAL1561,2023-10-17,04:36:02
UAL565,2023-10-17,04:37:02
AWI6225,2023-10-17,04:38:02
UAL2483,2023-10-17,04:39:02
UAL2429,2023-10-17,04:39:02
UAL1598,2023-10-17,04:41:02
DAL1275,2023-10-17,04:42:02
N538M,2023-10-17,04:43:02
SKW5990,2023-10-17,04:45:02
DAL2443,2023-10-17,04:46:02
DAL2872,2023-10-17,04:46:02
DAL1520,2023-10-17,04:48:02
NKS345,2023-10-17,04:48:02
UAL1070,2023-10-17,04:48:02
UAL2032,2023-10-17,04:49:02
UAL567,2023-10-17,04:51:02
PAT6616,2023-10-17,04:53:02
SKW4797,2023-10-17,04:54:02
SKW5258,2023-10-17,04:55:02
UAL2352,2023-10-17,04:56:03
N37TD,2023-10-17,04:59:02
MRA605,2023-10-17,04:59:02
EJA553,2023-10-17,04:59:02
NKS947,2023-10-17,04:59:02
DAL2014,2023-10-17,05:00:02
N1907M,2023-10-17,05:00:02
UAL237,2023-10-17,05:00:02
GJT4392,2023-10-17,05:01:03
EDV5263,2023-10-17,05:04:02
DAL479,2023-10-17,05:04:02
UAL2142,2023-10-17,05:08:02
SKW3934,2023-10-17,05:09:02
N100FZ,2023-10-17,05:09:02
UAL2684,2023-10-17,05:10:02
SKW4110,2023-10-17,05:12:03
RPA3590,2023-10-17,05:12:03
N7777B,2023-10-17,05:15:02
DAL462,2023-10-17,05:15:02
ASA351,2023-10-17,05:16:02
N316KG,2023-10-17,05:17:02
EJA823,2023-10-17,05:19:02
DAL2255,2023-10-17,05:20:02
ETD93C,2023-10-17,05:21:02
EJA673,2023-10-17,05:22:02
N628RP,2023-10-17,05:22:02
EDV5013,2023-10-17,05:23:02
ETH574,2023-10-17,05:24:02
SWA3380,2023-10-17,05:24:02
AAL2919,2023-10-17,05:25:02
SKW4067,2023-10-17,05:27:03
SKW3017,2023-10-17,05:27:03
UAL2323,2023-10-17,05:27:03
SKW3984,2023-10-17,05:28:02
ENY3578,2023-10-17,05:31:02
SKW3954,2023-10-17,05:33:02
UAL1164,2023-10-17,05:34:02
SKW3891,2023-10-17,05:35:02
NTW459,2023-10-17,05:35:02
N645B,2023-10-17,05:36:02
FRG262,2023-10-17,05:41:02
N816FC,2023-10-17,05:41:02
ASA551,2023-10-17,05:42:02
ACA1031,2023-10-17,05:47:03
DAL937,2023-10-17,05:50:02
ENY3363,2023-10-17,05:50:02
JZA958,2023-10-17,05:51:02
EJA419,2023-10-17,05:51:02
UPS2019,2023-10-17,05:51:02
DAL1154,2023-10-17,05:52:03
DAL1402,2023-10-17,05:53:02
EJA685,2023-10-17,05:54:03
DAL361,2023-10-17,05:54:03
AAL1509,2023-10-17,05:55:02
PDT5732,2023-10-17,05:56:03
AAL660,2023-10-17,05:57:02
SKW4704,2023-10-17,05:57:02
JBU377,2023-10-17,05:58:03
ACA785,2023-10-17,05:58:03
AAR222,2023-10-17,05:58:03
ENY3671,2023-10-17,05:58:03
DAL1597,2023-10-17,05:58:03
UAL423,2023-10-17,05:59:02
DAL2525,2023-10-17,05:59:02
DAL857,2023-10-17,06:00:02
DAL1070,2023-10-17,06:00:02
SKW4055,2023-10-17,06:00:02
DAL2622,2023-10-17,06:01:03
UAL1754,2023-10-17,06:02:02
FFT2792,2023-10-17,06:03:02
UAL1117,2023-10-17,06:03:02
QTR99V,2023-10-17,06:05:02
SKW3714,2023-10-17,06:06:02
EDV4993,2023-10-17,06:07:02
DAL827,2023-10-17,06:07:02
UAL1803,2023-10-17,06:08:02
N498PF,2023-10-17,06:08:02
ANA102,2023-10-17,06:09:02
DAL2826,2023-10-17,06:10:02
ASA31,2023-10-17,06:10:02
ACA501,2023-10-17,06:11:03
ENY3355,2023-10-17,06:12:02
SKW3879,2023-10-17,06:13:03
UAL1442,2023-10-17,06:13:03
DAL1797,2023-10-17,06:15:03
DAL492,2023-10-17,06:15:03
DAL698,2023-10-17,06:16:03
EDV5117,2023-10-17,06:16:03
ACA737,2023-10-17,06:16:03
DAL2511,2023-10-17,06:17:02
SKW3810,2023-10-17,06:18:02
JBU264,2023-10-17,06:18:02
RPA5843,2023-10-17,06:18:02
DAL732,2023-10-17,06:19:02
UAL1558,2023-10-17,06:20:02
DAL907,2023-10-17,06:20:02
UAL364,2023-10-17,06:20:02
JBU2229,2023-10-17,06:21:02
ACA1093,2023-10-17,06:21:02
DAL639,2023-10-17,06:21:02
NKS964,2023-10-17,06:24:03
UAL647,2023-10-17,06:27:03
AWI6188,2023-10-17,06:29:03
DAL158,2023-10-17,06:29:03
EJA624,2023-10-17,06:29:03
JAL6,2023-10-17,06:29:03
N48KH,2023-10-17,06:31:02
UAL1793,2023-10-17,06:31:02
N417KG,2023-10-17,06:31:02
DAL794,2023-10-17,06:32:02
ANA110,2023-10-17,06:36:02
DAL1796,2023-10-17,06:36:02
UAL1964,2023-10-17,06:38:02
UAL1848,2023-10-17,06:39:02
UAL2364,2023-10-17,06:40:02
ACA1039,2023-10-17,06:43:02
N970CC,2023-10-17,06:45:02
UAL703,2023-10-17,06:45:02
DAL499,2023-10-17,06:47:02
UAL1008,2023-10-17,06:48:02
N730CJ,2023-10-17,06:48:02
SWA3053,2023-10-17,06:48:02
EJA573,2023-10-17,06:48:02
