flight,date,time
JBU2124,2023-10-11,00:12:03
TSU216,2023-10-11,00:20:02
N610TA,2023-10-11,00:31:02
JBU734,2023-10-11,00:40:02
JBU358,2023-10-11,00:42:02
JBU494,2023-10-11,00:42:02
DAL713,2023-10-11,00:44:02
TIV725,2023-10-11,00:47:02
AFR6739,2023-10-11,00:48:03
CPA844,2023-10-11,00:52:02
NKS2323,2023-10-11,00:53:02
FRG3312,2023-10-11,00:54:02
ACA746,2023-10-11,00:56:02
JBU948,2023-10-11,00:58:02
N363PJ,2023-10-11,01:01:02
JBU972,2023-10-11,01:05:03
UAL734,2023-10-11,01:06:02
JBU2416,2023-10-11,01:09:03
ACA154,2023-10-11,01:11:03
ASA22,2023-10-11,01:12:02
DAL1296,2023-10-11,01:14:02
UAL1871,2023-10-11,01:14:02
JBU778,2023-10-11,01:15:03
DAL2482,2023-10-11,01:15:03
N113CS,2023-10-11,01:15:03
ASA550,2023-10-11,01:21:02
DAL399,2023-10-11,01:22:02
ASA298,2023-10-11,01:22:02
JBU248,2023-10-11,01:26:02
DAL460,2023-10-11,01:27:02
UPS1076,2023-10-11,01:28:02
AAL2453,2023-10-11,01:30:02
UPS1038,2023-10-11,01:35:02
NKS879,2023-10-11,01:37:03
UPS1126,2023-10-11,01:39:03
UPS1476,2023-10-11,01:41:03
UAL2159,2023-10-11,01:48:03
UAL477,2023-10-11,01:48:03
AAL276,2023-10-11,01:50:03
NKS3737,2023-10-11,01:51:03
ASA374,2023-10-11,01:54:02
DAL719,2023-10-11,02:07:03
ASA38,2023-10-11,02:07:03
EJA923,2023-10-11,02:08:02
DAL2794,2023-10-11,02:09:03
DAL475,2023-10-11,02:11:03
UAL369,2023-10-11,02:19:02
WJA1119,2023-10-11,02:23:02
AAL2361,2023-10-11,02:24:02
N991CE,2023-10-11,02:24:02
HAL50,2023-10-11,02:28:02
UAL2056,2023-10-11,02:33:02
ACA794,2023-10-11,02:34:02
DAL816,2023-10-11,02:39:02
JBU34,2023-10-11,02:42:02
JBU162,2023-10-11,02:43:02
DAL459,2023-10-11,02:45:02
N88C,2023-10-11,02:46:02
ASA26,2023-10-11,02:54:02
ASA42,2023-10-11,02:54:02
UAL1665,2023-10-11,02:55:03
ROU1704,2023-10-11,03:00:02
SWA2508,2023-10-11,03:09:02
DAL985,2023-10-11,03:10:02
JBU2348,2023-10-11,03:11:03
DAL2453,2023-10-11,03:12:02
EDV5035,2023-10-11,03:13:02
AAL2618,2023-10-11,03:16:02
PAC947,2023-10-11,03:21:02
JBU354,2023-10-11,03:23:02
UPS9795,2023-10-11,03:27:02
DAL428,2023-10-11,03:29:02
FFT623,2023-10-11,03:31:02
N4668N,2023-10-11,03:31:02
UAL1831,2023-10-11,03:32:03
DAL524,2023-10-11,03:36:02
UWD72,2023-10-11,03:38:02
SKW5739,2023-10-11,03:44:03
NJM2022,2023-10-11,03:48:03
SNC1470,2023-10-11,03:48:03
JBU988,2023-10-11,03:50:03
SWA1137,2023-10-11,03:52:02
JBU264,2023-10-11,03:54:02
JBU1216,2023-10-11,03:56:02
N928NG,2023-10-11,03:57:02
UAL2188,2023-10-11,04:05:02
N86VP,2023-10-11,04:07:02
JBU1006,2023-10-11,04:09:02
ENY3348,2023-10-11,04:12:03
DAL1591,2023-10-11,04:12:03
UPS9767,2023-10-11,04:17:02
ENY3355,2023-10-11,04:17:02
MRA605,2023-10-11,04:18:02
N600JD,2023-10-11,04:20:02
RPA3578,2023-10-11,04:21:02
N851M,2023-10-11,04:23:02
DAL2801,2023-10-11,04:25:02
N1907M,2023-10-11,04:25:02
DAL1746,2023-10-11,04:26:02
EJA665,2023-10-11,04:26:02
SKW4035,2023-10-11,04:28:02
SKW3063,2023-10-11,04:28:02
N978PC,2023-10-11,04:30:02
AWI6225,2023-10-11,04:31:02
RPA3554,2023-10-11,04:32:03
EDV5329,2023-10-11,04:33:02
FDX651,2023-10-11,04:34:03
DAL1778,2023-10-11,04:35:02
N6741E,2023-10-11,04:35:02
UAL1071,2023-10-11,04:36:02
UAL301,2023-10-11,04:37:03
UAL373,2023-10-11,04:40:02
DAL2403,2023-10-11,04:40:02
UAL1070,2023-10-11,04:41:02
AAL414,2023-10-11,04:44:02
DAL2443,2023-10-11,04:45:02
DAL1520,2023-10-11,04:45:02
UAL2483,2023-10-11,04:46:02
N585M,2023-10-11,04:48:02
DAL1740,2023-10-11,04:48:02
UAL764,2023-10-11,04:49:03
DAL2872,2023-10-11,04:49:03
DAL1275,2023-10-11,04:51:03
NKS345,2023-10-11,04:51:03
UAL567,2023-10-11,04:52:02
NOJ53,2023-10-11,04:53:03
N680MK,2023-10-11,04:55:03
N476V,2023-10-11,04:55:03
AAL1561,2023-10-11,04:55:03
UAL237,2023-10-11,04:56:02
UAL2367,2023-10-11,04:56:02
N108EB,2023-10-11,04:57:02
UAL1598,2023-10-11,04:57:02
UAL1505,2023-10-11,04:58:02
DAL1482,2023-10-11,04:59:03
UAL2063,2023-10-11,04:59:03
N550KJ,2023-10-11,04:59:03
NKS947,2023-10-11,05:00:02
UAL2389,2023-10-11,05:01:02
UAL2142,2023-10-11,05:02:03
RPA3590,2023-10-11,05:02:03
SKW4110,2023-10-11,05:03:02
EDV5263,2023-10-11,05:04:03
DAL2014,2023-10-11,05:05:02
DAL2805,2023-10-11,05:05:02
N1219M,2023-10-11,05:07:02
SKW5990,2023-10-11,05:08:02
UAL2352,2023-10-11,05:10:02
UAL2684,2023-10-11,05:11:02
FFT2792,2023-10-11,05:13:02
JBU319,2023-10-11,05:13:02
SKW3934,2023-10-11,05:14:02
GJS4392,2023-10-11,05:15:03
EDV5013,2023-10-11,05:15:03
SWA2170,2023-10-11,05:15:03
DAL479,2023-10-11,05:16:02
N219TF,2023-10-11,05:17:02
JBU15,2023-10-11,05:17:02
SWA3380,2023-10-11,05:18:02
SKW4067,2023-10-11,05:21:02
N814TS,2023-10-11,05:21:02
SKW3984,2023-10-11,05:22:02
DAL2255,2023-10-11,05:24:02
SWA3340,2023-10-11,05:25:02
UAL2429,2023-10-11,05:27:02
UAL461,2023-10-11,05:27:02
JZA716,2023-10-11,05:27:02
SCX251,2023-10-11,05:28:03
ENY3578,2023-10-11,05:29:02
ASA551,2023-10-11,05:30:03
SKW125X,2023-10-11,05:30:03
XOJ717,2023-10-11,05:31:02
NTW53,2023-10-11,05:31:02
AAL2919,2023-10-11,05:32:02
ASA351,2023-10-11,05:32:02
SKW4797,2023-10-11,05:34:02
DAL354,2023-10-11,05:35:03
SKW3017,2023-10-11,05:36:02
UAL2323,2023-10-11,05:39:03
SIY850,2023-10-11,05:40:02
COL375,2023-10-11,05:41:02
AWI6158,2023-10-11,05:43:02
UAL347,2023-10-11,05:44:02
SKW3891,2023-10-11,05:44:02
KAP100,2023-10-11,05:44:02
DAL1597,2023-10-11,05:45:02
UAL742,2023-10-11,05:45:02
UAL659,2023-10-11,05:45:02
N222JE,2023-10-11,05:46:02
AAY536,2023-10-11,05:46:02
UAL1164,2023-10-11,05:47:02
N284HS,2023-10-11,05:47:02
VJA334,2023-10-11,05:47:02
UAL423,2023-10-11,05:48:02
N300KS,2023-10-11,05:49:02
N9500F,2023-10-11,05:50:02
UPS2019,2023-10-11,05:51:02
N623TS,2023-10-11,05:51:02
DAL2280,2023-10-11,05:51:02
N979TB,2023-10-11,05:52:02
DAL1070,2023-10-11,05:53:02
N2U,2023-10-11,05:53:02
DAL1402,2023-10-11,05:53:02
KAL073,2023-10-11,05:53:02
DAL937,2023-10-11,05:54:02
NCJ12,2023-10-11,05:56:02
ETH574,2023-10-11,05:56:02
N437PS,2023-10-11,05:57:02
DAL698,2023-10-11,05:57:02
N776RS,2023-10-11,06:02:02
AAR222,2023-10-11,06:02:02
DAL2525,2023-10-11,06:04:02
DAL2622,2023-10-11,06:04:02
UAL1117,2023-10-11,06:06:03
ENY3363,2023-10-11,06:06:03
EDV5117,2023-10-11,06:06:03
JBU287,2023-10-11,06:09:02
DAL639,2023-10-11,06:10:03
N700TK,2023-10-11,06:11:02
DAL2511,2023-10-11,06:12:03
RAX220,2023-10-11,06:12:03
AAL660,2023-10-11,06:12:03
ANA110,2023-10-11,06:12:03
AAL1509,2023-10-11,06:15:02
N30860,2023-10-11,06:15:02
ANA102,2023-10-11,06:16:02
UAL1558,2023-10-11,06:16:02
JZA903,2023-10-11,06:20:02
JBU133,2023-10-11,06:20:02
ACA785,2023-10-11,06:22:02
JBU115,2023-10-11,06:23:03
KAL081,2023-10-11,06:26:02
DAL519,2023-10-11,06:27:03
UAL703,2023-10-11,06:27:03
DAL1796,2023-10-11,06:32:02
SAM985,2023-10-11,06:35:02
JBU2229,2023-10-11,06:40:03
AAL2455,2023-10-11,06:42:02
N20421,2023-10-11,06:42:02
UAL1964,2023-10-11,06:46:02
UAL647,2023-10-11,06:46:02
SWA3053,2023-10-11,06:47:02
N260JR,2023-10-11,06:47:02
UAL2364,2023-10-11,06:48:02
N199HF,2023-10-11,06:49:02
UAL1793,2023-10-11,06:52:02
N910TR,2023-10-11,06:53:02
N281CE,2023-10-11,06:54:02
UAL2292,2023-10-11,06:54:02
FFT622,2023-10-11,06:57:02
EJA913,2023-10-11,07:04:02
RPA5843,2023-10-11,07:04:02
N442GJ,2023-10-11,07:05:02
N586DR,2023-10-11,07:05:02
EJA426,2023-10-11,07:08:03
ACA787,2023-10-11,07:08:03
RPA4385,2023-10-11,07:09:02
EDV4969,2023-10-11,07:12:03
UAL490,2023-10-11,07:14:02
UAL3879,2023-10-11,07:17:03
NJM1933,2023-10-11,07:17:03
GTI8158,2023-10-11,07:21:02
N325BN,2023-10-11,07:22:02
N510DC,2023-10-11,07:22:02
FDY471,2023-10-11,07:22:02
SKW4142,2023-10-11,07:23:03
DAL948,2023-10-11,07:24:02
N717EH,2023-10-11,07:25:03
JBU393,2023-10-11,07:25:03
DAL499,2023-10-11,07:26:02
SKW5611,2023-10-11,07:29:02
SKW5258,2023-10-11,07:31:02
N198HF,2023-10-11,07:31:02
UAL311,2023-10-11,07:32:03
ASH6067,2023-10-11,07:33:02
N146G,2023-10-11,07:36:02
N410RK,2023-10-11,07:38:02
CPA830,2023-10-11,07:39:03
QFA7581,2023-10-11,07:41:02
SWA1158,2023-10-11,07:42:02
RPA3661,2023-10-11,07:44:02
N39QJ,2023-10-11,07:45:02
JZA959,2023-10-11,07:46:02
AAL2873,2023-10-11,07:48:02
SKW4944,2023-10-11,07:49:02
AAL2010,2023-10-11,07:50:02
N400CH,2023-10-11,07:51:02
N287LS,2023-10-11,07:51:02
UAL623,2023-10-11,07:55:02
N244DS,2023-10-11,07:57:02
DAL2562,2023-10-11,07:57:02
N2MD,2023-10-11,07:58:03
N47AC,2023-10-11,07:59:02
UAL1860,2023-10-11,07:59:02
JBU487,2023-10-11,08:00:03
JBU680,2023-10-11,08:05:02
PAT008,2023-10-11,08:09:02
DAL2619,2023-10-11,08:10:03
AWI6288,2023-10-11,08:11:03
RPA3526,2023-10-11,08:17:02
EJA636,2023-10-11,08:21:02
NKS1342,2023-10-11,08:29:02
UAL958,2023-10-11,08:38:02
JBU189,2023-10-11,08:40:02
ACA1038,2023-10-11,08:42:02
DAL1745,2023-10-11,08:42:02
UAL662,2023-10-11,08:45:02
UAL361,2023-10-11,08:46:02
EJA753,2023-10-11,08:47:02
SKW4130,2023-10-11,08:53:02
ASL506,2023-10-11,08:56:02
SKW3873,2023-10-11,08:56:02
UAL1878,2023-10-11,08:58:02
EDV5062,2023-10-11,08:59:02
AAL209,2023-10-11,09:00:02
SKW5277,2023-10-11,09:02:02
UAL1796,2023-10-11,09:04:02
DAL345,2023-10-11,09:04:02
DAL403,2023-10-11,09:04:02
SKW5476,2023-10-11,09:08:02
WJA1116,2023-10-11,09:09:02
UAL408,2023-10-11,09:10:02
RPA3678,2023-10-11,09:13:03
JIA5416,2023-10-11,09:13:03
SKW5490,2023-10-11,09:14:02
SWA2798,2023-10-11,09:14:02
ERY64,2023-10-11,09:19:02
DAL672,2023-10-11,09:21:02
DAT638,2023-10-11,09:21:02
DAL2436,2023-10-11,09:21:02
SKW4055,2023-10-11,09:22:02
UAL1398,2023-10-11,09:23:02
EDV4993,2023-10-11,09:23:02
N810PF,2023-10-11,09:23:02
NTW247,2023-10-11,09:24:02
