flight,date,time
QTR23U,2023-10-04,00:19:02
N1922G,2023-10-04,00:30:03
QTR8106,2023-10-04,00:33:02
AFR6739,2023-10-04,01:03:03
ACA746,2023-10-04,01:07:02
ASA22,2023-10-04,01:09:02
DAL1296,2023-10-04,01:18:02
DAL399,2023-10-04,01:19:03
ASA550,2023-10-04,01:20:02
UPS1038,2023-10-04,01:31:02
DAL962,2023-10-04,01:32:02
ASA298,2023-10-04,01:32:02
DAL713,2023-10-04,01:44:03
DAL475,2023-10-04,01:46:03
DAL961,2023-10-04,01:48:03
DAL471,2023-10-04,01:59:02
ACA794,2023-10-04,02:05:02
AAL2585,2023-10-04,02:21:02
AAL2361,2023-10-04,02:21:02
UAL141,2023-10-04,02:28:03
DAL719,2023-10-04,02:36:03
IFL511,2023-10-04,02:37:02
UAL2056,2023-10-04,02:55:03
FFT623,2023-10-04,02:56:02
DAL459,2023-10-04,02:59:03
ROU1704,2023-10-04,03:06:02
JBU162,2023-10-04,03:13:02
JBU1006,2023-10-04,03:16:02
N273SW,2023-10-04,03:17:03
UPS9795,2023-10-04,03:21:02
DAL767,2023-10-04,03:34:02
UPS9767,2023-10-04,03:35:02
JBU264,2023-10-04,03:48:02
JBU123,2023-10-04,03:50:02
HAL50,2023-10-04,03:52:02
FDY470,2023-10-04,03:55:03
N11EC,2023-10-04,04:03:02
RPA3554,2023-10-04,04:08:03
DAL1720,2023-10-04,04:09:02
AAL2138,2023-10-04,04:11:02
UAL2188,2023-10-04,04:15:02
DAL1740,2023-10-04,04:15:02
UAL1071,2023-10-04,04:17:03
RPA3578,2023-10-04,04:19:03
UAL373,2023-10-04,04:21:03
DAL2801,2023-10-04,04:21:03
C0L919,2023-10-04,04:22:02
UAL301,2023-10-04,04:23:03
AAL1069,2023-10-04,04:23:03
AWI6225,2023-10-04,04:25:03
UAL1598,2023-10-04,04:25:03
N163DK,2023-10-04,04:26:02
AAL1485,2023-10-04,04:27:03
UAL2429,2023-10-04,04:30:02
MRA605,2023-10-04,04:31:02
UAL764,2023-10-04,04:32:03
AAL76,2023-10-04,04:35:02
N331RC,2023-10-04,04:37:02
UAL1070,2023-10-04,04:37:02
