flight,date,time
TNO7019,2024-02-02,00:11:02
PXG985,2024-02-02,00:15:02
N365AG,2024-02-02,00:16:02
MXY527,2024-02-02,00:18:02
N451GV,2024-02-02,00:27:02
AFR6731,2024-02-02,00:29:03
FDX1026,2024-02-02,00:35:02
SCW3010,2024-02-02,00:44:02
THY6557,2024-02-02,01:24:02
JBU72,2024-02-02,02:23:03
DAL541,2024-02-02,02:26:03
UPS1038,2024-02-02,02:37:02
UPS1476,2024-02-02,02:41:02
JBU648,2024-02-02,02:53:03
N263MS,2024-02-02,03:09:02
N979JW,2024-02-02,03:29:03
DAL867,2024-02-02,03:30:02
ACA794,2024-02-02,03:47:02
FLE660,2024-02-02,03:54:03
ACA746,2024-02-02,04:00:03
AAL2001,2024-02-02,04:01:02
DAL437,2024-02-02,04:01:02
UAL1165,2024-02-02,04:02:02
JBU354,2024-02-02,04:08:02
CJL241,2024-02-02,04:17:02
FLE1676,2024-02-02,04:17:02
SKW5214,2024-02-02,04:30:03
RCH237,2024-02-02,04:32:02
RPA3613,2024-02-02,04:33:02
JBU162,2024-02-02,04:33:02
ENY4072,2024-02-02,04:36:03
SNC1470,2024-02-02,04:46:03
LXJ587,2024-02-02,04:55:02
SWA581,2024-02-02,05:01:02
FDX1711,2024-02-02,05:02:03
AWI6053,2024-02-02,05:05:02
DAL1536,2024-02-02,05:11:03
SWA2769,2024-02-02,05:22:02
SKW3063,2024-02-02,05:26:02
AAL1362,2024-02-02,05:26:02
SKW4051,2024-02-02,05:26:02
DAL2103,2024-02-02,05:27:03
UAL1414,2024-02-02,05:27:03
DAL2688,2024-02-02,05:28:02
UAL1796,2024-02-02,05:29:03
ETH574,2024-02-02,05:30:02
UAL2099,2024-02-02,05:30:02
SKW3898,2024-02-02,05:30:02
DAL1193,2024-02-02,05:31:03
UAL320,2024-02-02,05:32:02
DAL721,2024-02-02,05:33:03
UAL2225,2024-02-02,05:35:03
RPA3663,2024-02-02,05:35:03
KFS35,2024-02-02,05:36:03
RPA3615,2024-02-02,05:36:03
JBU777,2024-02-02,05:36:03
WJA653,2024-02-02,05:37:02
DAL2872,2024-02-02,05:37:02
N882CA,2024-02-02,05:38:03
LXJ584,2024-02-02,05:38:03
UAL1833,2024-02-02,05:38:03
UAL2684,2024-02-02,05:38:03
EDV4846,2024-02-02,05:40:03
DAL1641,2024-02-02,05:41:02
UAL373,2024-02-02,05:41:02
UAL565,2024-02-02,05:41:02
AWI6020,2024-02-02,05:41:02
SKW5630,2024-02-02,05:42:02
RPA5649,2024-02-02,05:43:02
UAL763,2024-02-02,05:45:02
UAL2063,2024-02-02,05:46:03
UAL2429,2024-02-02,05:47:02
RPA5690,2024-02-02,05:47:02
UAL567,2024-02-02,05:49:02
N563M,2024-02-02,05:50:03
SKW5353,2024-02-02,05:51:02
SKW5473,2024-02-02,05:54:03
RPA3640,2024-02-02,05:54:03
DAL892,2024-02-02,05:56:02
UAL2218,2024-02-02,05:56:02
JBU619,2024-02-02,05:56:02
SKW3629,2024-02-02,05:56:02
AAL2768,2024-02-02,05:57:02
UAL301,2024-02-02,05:59:02
DAL859,2024-02-02,05:59:02
KAP26,2024-02-02,06:00:02
RPA5595,2024-02-02,06:01:02
DAL2177,2024-02-02,06:01:02
JBU15,2024-02-02,06:01:02
LKF30,2024-02-02,06:03:02
SKW4714,2024-02-02,06:04:02
N1907M,2024-02-02,06:04:02
ETD93C,2024-02-02,06:06:02
DAL1122,2024-02-02,06:08:02
FDX651,2024-02-02,06:08:02
CGFJXY,2024-02-02,06:09:03
N316KG,2024-02-02,06:10:02
FLE1376,2024-02-02,06:11:03
MRA605,2024-02-02,06:12:02
N755GX,2024-02-02,06:14:02
N285PH,2024-02-02,06:15:03
N50LD,2024-02-02,06:15:03
AAL392,2024-02-02,06:18:02
UAL340,2024-02-02,06:19:03
QTR17K,2024-02-02,06:21:03
SWA1473,2024-02-02,06:21:03
SKW4110,2024-02-02,06:22:02
DAL1046,2024-02-02,06:22:02
N58LQ,2024-02-02,06:23:03
EDV5414,2024-02-02,06:25:03
KAP9218,2024-02-02,06:25:03
NKS947,2024-02-02,06:27:02
SKW3650,2024-02-02,06:27:02
ENY3496,2024-02-02,06:28:02
SKW3984,2024-02-02,06:29:02
ENY3392,2024-02-02,06:30:02
SKW3928,2024-02-02,06:32:03
N682AK,2024-02-02,06:32:03
ENY3733,2024-02-02,06:34:03
ENY4134,2024-02-02,06:34:03
DAL669,2024-02-02,06:36:03
ASA31,2024-02-02,06:36:03
SKW3649,2024-02-02,06:37:02
UAL2355,2024-02-02,06:38:03
UAL1803,2024-02-02,06:39:02
AAL1509,2024-02-02,06:40:03
PDT5698,2024-02-02,06:42:03
FDY470,2024-02-02,06:42:03
DAL384,2024-02-02,06:45:02
SKW5450,2024-02-02,06:46:02
ENY3314,2024-02-02,06:48:02
DAL1491,2024-02-02,06:49:02
ENY3490,2024-02-02,06:49:02
SKW3265,2024-02-02,06:50:02
DAL1064,2024-02-02,06:51:02
DAL1645,2024-02-02,06:51:02
ACA501,2024-02-02,06:52:02
ACA785,2024-02-02,06:52:02
DAL2110,2024-02-02,06:52:02
SKW4109,2024-02-02,06:52:02
UAL364,2024-02-02,06:53:02
SJJ431,2024-02-02,06:55:02
DAL803,2024-02-02,06:55:02
UAL563,2024-02-02,06:56:03
N347NA,2024-02-02,06:57:02
DAL2826,2024-02-02,06:58:03
N111KK,2024-02-02,06:59:02
DAL2661,2024-02-02,06:59:02
DAL1493,2024-02-02,07:01:03
AAY1526,2024-02-02,07:02:02
ACA737,2024-02-02,07:02:02
DAL383,2024-02-02,07:04:02
RPA3448,2024-02-02,07:04:02
N86HD,2024-02-02,07:05:02
ACA1287,2024-02-02,07:05:02
EDV4979,2024-02-02,07:05:02
DAL1998,2024-02-02,07:09:02
DAL1207,2024-02-02,07:11:02
ACA1039,2024-02-02,07:13:02
AAL2455,2024-02-02,07:14:02
EJM848,2024-02-02,07:14:02
SKW3765,2024-02-02,07:18:02
ASA1,2024-02-02,07:19:02
DAL450,2024-02-02,07:21:02
UAL1558,2024-02-02,07:21:02
UAL621,2024-02-02,07:21:02
UAL1789,2024-02-02,07:21:02
SWA2498,2024-02-02,07:22:02
UAL647,2024-02-02,07:22:02
GTI8891,2024-02-02,07:22:02
SKW5324,2024-02-02,07:25:02
JBU393,2024-02-02,07:25:02
DAL479,2024-02-02,07:26:02
NKS345,2024-02-02,07:26:02
SKW3657,2024-02-02,07:26:02
DAL386,2024-02-02,07:26:02
DAL2141,2024-02-02,07:27:02
SKW3636,2024-02-02,07:30:03
NJM959,2024-02-02,07:34:02
DAL499,2024-02-02,07:34:02
