flight,date,time
DAL1217,2020-07-07,00:06:02
AAY587,2020-07-07,00:06:02
N972AE,2020-07-07,00:07:02
AAL2054,2020-07-07,00:08:02
AAY617,2020-07-07,00:10:02
N1076K,2020-07-07,00:20:02
JBU100,2020-07-07,00:32:02
AAL340,2020-07-07,00:35:02
N507MP,2020-07-07,00:37:02
N356P,2020-07-07,00:37:02
VOI939,2020-07-07,00:38:02
N785JP,2020-07-07,00:42:02
N352FB,2020-07-07,00:44:02
NKS972,2020-07-07,00:55:03
N407NA,2020-07-07,00:56:02
N357FB,2020-07-07,01:06:02
GTI3732,2020-07-07,01:12:02
FFT1274,2020-07-07,01:13:02
GTI3707,2020-07-07,01:18:02
ATN3204,2020-07-07,01:29:02
UAL1766,2020-07-07,01:40:03
CTA306,2020-07-07,02:06:02
AAL2424,2020-07-07,02:16:02
ANGEL3,2020-07-07,02:41:02
UPS930,2020-07-07,02:46:02
N868PE,2020-07-07,02:47:02
N45AZ,2020-07-07,03:01:02
FDX1151,2020-07-07,03:02:02
00000000,2020-07-07,03:09:03
UPS850,2020-07-07,03:09:03
UPS920,2020-07-07,03:14:02
FDX1404,2020-07-07,03:20:02
N977MS,2020-07-07,03:23:02
UPS856,2020-07-07,03:35:03
UPS888,2020-07-07,03:38:03
UPS922,2020-07-07,03:47:02
SWQ3521,2020-07-07,03:52:03
UPS860,2020-07-07,03:55:02
FDX1865,2020-07-07,03:59:03
UPS858,2020-07-07,04:03:02
RCH293,2020-07-07,04:14:03
FDX1748,2020-07-07,04:24:02
N811VM,2020-07-07,04:25:02
ATN3247,2020-07-07,04:28:02
FDX1438,2020-07-07,04:31:02
UPS2855,2020-07-07,04:38:02
ATN3271,2020-07-07,04:45:02
AAL102,2020-07-07,04:45:02
UPS2915,2020-07-07,04:48:03
FDX883,2020-07-07,04:48:03
FDX1413,2020-07-07,05:01:02
FDX1508,2020-07-07,05:07:02
AAL1732,2020-07-07,05:11:02
AAL832,2020-07-07,05:15:02
N311VM,2020-07-07,05:15:02
UPS2865,2020-07-07,05:15:02
FDX1422,2020-07-07,05:16:03
FDX425,2020-07-07,05:18:03
FDX1471,2020-07-07,05:20:03
N192WW,2020-07-07,05:20:03
N223LP,2020-07-07,05:22:02
N5033T,2020-07-07,05:23:03
FDX889,2020-07-07,05:23:03
N220CB,2020-07-07,05:24:02
FDX887,2020-07-07,05:28:03
N4022W,2020-07-07,05:31:02
UPS9716,2020-07-07,05:31:02
N65453,2020-07-07,05:31:02
UPS2859,2020-07-07,05:33:03
N1740T,2020-07-07,05:34:02
UPS2909,2020-07-07,05:34:02
OXF1370,2020-07-07,05:38:02
AAL2765,2020-07-07,05:39:03
N6650P,2020-07-07,05:41:02
OXF895,2020-07-07,05:42:02
N837SC,2020-07-07,05:45:03
FDX0428,2020-07-07,05:47:02
OXF112,2020-07-07,05:49:02
LXJ373,2020-07-07,05:50:03
N357D,2020-07-07,05:50:03
N21718,2020-07-07,05:50:03
OXF286,2020-07-07,05:56:02
N678WW,2020-07-07,05:57:02
