flight,date,time
AAY587,2020-07-09,00:00:03
AAL640,2020-07-09,00:00:03
DAL1217,2020-07-09,00:00:03
AAL1209,2020-07-09,00:00:03
UAL1165,2020-07-09,00:01:02
N407NA,2020-07-09,00:03:02
DAL3130,2020-07-09,00:05:02
FFT1274,2020-07-09,00:30:02
N351FB,2020-07-09,00:36:03
AAL340,2020-07-09,00:42:02
N399WS,2020-07-09,00:44:02
NKS972,2020-07-09,00:49:03
N507GA,2020-07-09,00:54:03
UAL497,2020-07-09,00:54:03
GTI3732,2020-07-09,01:11:02
AAL28,2020-07-09,01:16:02
ASI515,2020-07-09,01:22:02
EVA051,2020-07-09,01:27:02
GTI3707,2020-07-09,01:28:02
ATN3591,2020-07-09,01:29:02
ATN3204,2020-07-09,01:30:02
UAL678,2020-07-09,01:30:02
N150NE,2020-07-09,01:36:03
AAL688,2020-07-09,01:56:02
UAL1766,2020-07-09,01:57:02
CTA306,2020-07-09,02:15:03
AAL2424,2020-07-09,02:31:02
CPA086,2020-07-09,02:33:02
UPS916,2020-07-09,02:48:02
FDX1151,2020-07-09,02:51:03
UPS930,2020-07-09,02:57:02
UPS920,2020-07-09,03:12:03
00000000,2020-07-09,03:16:02
N14053,2020-07-09,03:18:02
CKS363,2020-07-09,03:20:02
UPS888,2020-07-09,03:20:02
ANGEL3,2020-07-09,03:23:02
UPS860,2020-07-09,03:25:02
UPS928,2020-07-09,03:33:02
FDX1404,2020-07-09,03:38:03
UPS856,2020-07-09,03:40:03
FDX1865,2020-07-09,03:47:02
UPS922,2020-07-09,03:54:03
UPS918,2020-07-09,03:57:02
UPS904,2020-07-09,04:02:03
UPS32,2020-07-09,04:03:02
FDX1754,2020-07-09,04:08:02
FDX1748,2020-07-09,04:08:02
UPS858,2020-07-09,04:09:02
ATN3247,2020-07-09,04:16:02
N392P,2020-07-09,04:19:03
ABX3110,2020-07-09,04:41:02
DCM5600,2020-07-09,04:48:02
ATN3271,2020-07-09,04:49:02
OXF101,2020-07-09,04:50:02
ATN3450,2020-07-09,04:51:02
UPS2855,2020-07-09,04:54:02
FDX1508,2020-07-09,05:01:02
FDX1471,2020-07-09,05:05:02
FDX1422,2020-07-09,05:07:02
EJA567,2020-07-09,05:08:02
OXF104,2020-07-09,05:15:02
